K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,123,5.62,23.17490507173337,5349.0,Bi2Se0.09S2.91
3,123,4.64,17.17088834370185,5350.0,Bi2Se0.09S2.91
3,123,3.73,15.322632940000025,5351.0,Bi2Se0.09S2.91
3,123,4.7,16.118277460000048,5352.0,Bi2Se0.09S2.91
3,123,1230.6,333.25578776000015,5358.0,Cu3Ge0.1Sb0.9S4
3,123,16.5,258.662300000001,5362.0,Cu3SbS4
3,123,240.0,175.19347276000073,5404.0,Na0.0125Mg2.9875Sb2
3,123,265.23,183.2595640000009,5405.0,Na0.0125Mg2.9875Sb2
3,123,291.34,189.55683000000064,5406.0,Na0.0125Mg2.9875Sb2
3,123,283.0,169.40892305999995,5407.0,Na0.0125Mg2.9875Sb2
3,123,240.0,152.3520922018,5408.0,Na0.0125Mg2.9875Sb2
3,123,263.4,249.01881771622973,5425.0,Ca0.9La0.1Ti1O3
3,123,199.0,182.99959612640575,5426.0,Ca0.9La0.1Ti1O3
3,123,145.2,178.73162270879166,5427.0,Ca0.9La0.1Ti1O3
3,123,120.0,167.7098323761741,5428.0,Ca0.9La0.1Ti1O3
3,123,1770.0,1609.0752338074244,5570.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,1464.0,1363.1968575297926,5571.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,1233.33,1155.067681639555,5572.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,1041.0,988.7914500000045,5573.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,882.0,861.61455,5574.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,746.1,755.2128599999987,5575.0,Mg2.16Si0.394Sn0.591Bi0.015
3,123,256.88,539.8863503279998,5594.0,La0.1Co4Sb12
3,123,276.13,483.4805751959999,5595.0,La0.1Co4Sb12
3,123,276.0,462.15828948600034,5596.0,La0.1Co4Sb12
3,123,248.67,455.81277302435973,5597.0,La0.1Co4Sb12
3,123,261.2,449.0695350999991,5598.0,La0.1Co4Sb12
3,123,4620.25,4519.600774460001,5645.0,Ce0.02Sn0.98Te1
3,123,3215.2,3387.4724532166592,5646.0,Ce0.02Sn0.98Te1
3,123,2139.24,2345.2903527040044,5647.0,Ce0.02Sn0.98Te1
3,123,1291.14,1452.102553659999,5648.0,Ce0.02Sn0.98Te1
3,123,760.0,998.5073699800004,5649.0,Ce0.02Sn0.98Te1
3,123,1680.0,2059.361357130005,5690.0,Ag(Te4Mo3)2
3,123,1698.0,1885.5696187050012,5691.0,Ag(Te4Mo3)2
3,123,1700.69,1778.3428396289955,5692.0,Ag(Te4Mo3)2
3,123,1682.0,1697.3325930506628,5693.0,Ag(Te4Mo3)2
3,123,9.3,13.233199200000108,5709.0,Ag1Bi0.97Pb0.03Se2.12
3,123,13.01,23.119274599999827,5710.0,Ag1Bi0.97Pb0.03Se2.12
3,123,37.23,30.574424200000028,5711.0,Ag1Bi0.97Pb0.03Se2.12
3,123,48.64,41.81938163225934,5712.0,Ag1Bi0.97Pb0.03Se2.12
3,123,1.424,24.163697824000007,5717.0,Ag1Bi0.99Pb0.01Se2.12
3,123,1.7384,29.733972057333066,5718.0,Ag1Bi0.99Pb0.01Se2.12
3,123,3.79,31.23450094133341,5719.0,Ag1Bi0.99Pb0.01Se2.12
3,123,10.95,45.216106412000016,5720.0,Ag1Bi0.99Pb0.01Se2.12
3,123,0.4489,36.088661223999935,5721.0,Ag1Bi1Se2.12
3,123,0.72,53.948492057333034,5722.0,Ag1Bi1Se2.12
3,123,1.23,43.711057341333394,5723.0,Ag1Bi1Se2.12
3,123,2.3025,64.94229641199995,5724.0,Ag1Bi1Se2.12
3,123,157.0,239.68971658773216,5725.0,Rb2Bi8Se12.909
3,123,107.95,179.4325054343605,5726.0,Rb2Bi8Se12.909
3,123,76.0,129.35615669974052,5727.0,Rb2Bi8Se12.909
3,123,79.55,115.28945634438631,5728.0,Rb2Bi8Se12.909
3,123,91.2,118.48822377558663,5729.0,Rb2Bi8Se12.909
3,123,112.0,127.06447219744648,5730.0,Rb2Bi8Se12.909
3,123,112.6,235.95847559333217,5731.0,Rb2Bi8Se12.9415
3,123,80.3,173.7243244399604,5732.0,Rb2Bi8Se12.9415
3,123,59.5,127.07257570534051,5733.0,Rb2Bi8Se12.9415
3,123,64.39,113.24009534998633,5734.0,Rb2Bi8Se12.9415
3,123,78.41,116.70884278118666,5735.0,Rb2Bi8Se12.9415
3,123,106.44,125.39093120304648,5736.0,Rb2Bi8Se12.9415
3,123,112.0,235.79905559333218,5737.0,Rb2Bi8Se12.961
3,123,84.8,173.7243244399604,5738.0,Rb2Bi8Se12.961
3,123,60.6,127.07257570534051,5739.0,Rb2Bi8Se12.961
3,123,64.39,113.24009534998633,5740.0,Rb2Bi8Se12.961
3,123,82.95,116.70884278118666,5741.0,Rb2Bi8Se12.961
3,123,118.18,125.39093120304648,5742.0,Rb2Bi8Se12.961
3,123,301.5,228.33464110419868,5743.0,Rb2Bi8Se12.974Cl0.026
3,123,217.7,161.22724849760024,5744.0,Rb2Bi8Se12.974Cl0.026
3,123,144.9,115.80036350000053,5745.0,Rb2Bi8Se12.974Cl0.026
3,123,134.7,101.18413888598621,5746.0,Rb2Bi8Se12.974Cl0.026
3,123,143.38,105.48071888598662,5747.0,Rb2Bi8Se12.974Cl0.026
3,123,159.6,116.18654306384643,5748.0,Rb2Bi8Se12.974Cl0.026
3,123,81.06,237.06975559333216,5749.0,Rb2Bi8Se12.9805
3,123,54.55,176.08252443996045,5750.0,Rb2Bi8Se12.9805
3,123,35.98,128.98600570534055,5751.0,Rb2Bi8Se12.9805
3,123,32.9,113.22330534998635,5752.0,Rb2Bi8Se12.9805
3,123,38.9,116.99552278118665,5753.0,Rb2Bi8Se12.9805
3,123,70.45,125.71289120304648,5754.0,Rb2Bi8Se12.9805
3,123,367.27,439.8428600000014,5802.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,345.9,405.8109220000029,5803.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,281.5,328.32342799999947,5804.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,235.02,269.52489999999864,5805.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,198.1,227.1698600000007,5806.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,164.2,193.55092000000104,5807.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,138.4,164.45938000000078,5808.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,118.0,140.83093999999994,5809.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,113.4,128.10009999999986,5810.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,117.5,126.72937999999922,5811.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,123,71.07,313.03512728000095,5830.0,Gd2.75Se4
3,123,76.1,281.1308490000019,5831.0,Gd2.75Se4
3,123,72.3,246.9463640000009,5832.0,Gd2.75Se4
3,123,57.2,210.16937341069894,5833.0,Gd2.75Se4
3,123,47.8,184.40224000000023,5834.0,Gd2.75Se4
3,123,43.4,170.60555999999966,5835.0,Gd2.75Se4
3,123,351.0,227.2841753533346,5842.0,Gd2.84Se4
3,123,316.0,210.45891368000116,5843.0,Gd2.84Se4
3,123,287.34,206.01829497999964,5844.0,Gd2.84Se4
3,123,256.96,189.75038167736548,5845.0,Gd2.84Se4
3,123,230.4,172.4639295866664,5846.0,Gd2.84Se4
3,123,215.82,168.02629208666735,5847.0,Gd2.84Se4
3,123,356.0,345.185801998,5854.0,Gd2Se2.94
3,123,306.5,311.3387444180016,5855.0,Gd2Se2.94
3,123,248.5,272.0566774580006,5856.0,Gd2Se2.94
3,123,203.0,234.35186472869864,5857.0,Gd2Se2.94
3,123,183.0,213.59594931800046,5858.0,Gd2Se2.94
3,123,152.5,202.93214931799955,5859.0,Gd2Se2.94
3,123,15.87,42.65571159333339,5884.0,Cd0.015Sn0.975Pb0.01Se1
3,123,24.16,29.699752666666676,5885.0,Cd0.015Sn0.975Pb0.01Se1
3,123,27.2,27.724752613333372,5886.0,Cd0.015Sn0.975Pb0.01Se1
3,123,25.12,23.530125733333325,5887.0,Cd0.015Sn0.975Pb0.01Se1
3,123,17.46,16.629430873333344,5888.0,Cd0.015Sn0.975Pb0.01Se1
3,123,14.286,17.75209039333336,5889.0,Cd0.015Sn0.975Pb0.01Se1
3,123,21.27,25.396101293333228,5890.0,Cd0.015Sn0.975Pb0.01Se1
3,123,62.54,59.227057226666616,5891.0,Cd0.015Sn0.975Pb0.01Se1
3,123,60.32,63.47205437666654,5892.0,Cd0.015Sn0.975Pb0.01Se1
3,123,1629.0,3815.6835070670018,5963.0,Mn0.05Ge0.9Sb0.05Te1
3,123,1360.82,3132.080512228,5964.0,Mn0.05Ge0.9Sb0.05Te1
3,123,1000.0,2329.701442155,5965.0,Mn0.05Ge0.9Sb0.05Te1
3,123,938.14,1764.2717243490042,5966.0,Mn0.05Ge0.9Sb0.05Te1
3,123,867.0,1473.7062275983335,5967.0,Mn0.05Ge0.9Sb0.05Te1
3,123,793.81,1384.1790341689982,5968.0,Mn0.05Ge0.9Sb0.05Te1
3,123,731.96,1296.5439881049995,5969.0,Mn0.05Ge0.9Sb0.05Te1
3,123,5719.05,2648.1164371199925,6017.0,Cu1.5S1
3,123,5709.52,2475.3877325599956,6018.0,Cu1.5S1
3,123,5528.85,2411.698320980001,6019.0,Cu1.5S1
3,123,5134.62,2256.788291945246,6020.0,Cu1.5S1
3,123,4738.1,2072.5947403733394,6021.0,Cu1.5S1
3,123,4361.9,1846.0821406563516,6022.0,Cu1.5S1
3,123,3961.54,1666.7883262091968,6023.0,Cu1.5S1
3,123,295.99,304.3164892748268,6039.0,BaCaYb12MgSb11
3,123,214.16,235.4608926666666,6040.0,BaCaYb12MgSb11
3,123,166.23,197.21604666666724,6041.0,BaCaYb12MgSb11
3,123,134.66,176.7280866666666,6042.0,BaCaYb12MgSb11
3,123,4000.0,1729.6993006000075,6076.0,Cu5.133Sn1.866S7
3,123,3704.92,1411.1519244000028,6077.0,Cu5.133Sn1.866S7
3,123,3138.89,1200.1660920200025,6078.0,Cu5.133Sn1.866S7
3,123,2456.52,972.7806759800002,6079.0,Cu5.133Sn1.866S7
3,123,2194.17,880.4648346800005,6080.0,Cu5.133Sn1.866S7
3,123,105.6,111.41446112000096,6094.0,Ba7.97Ga15.95Sn30.08
3,123,145.96,89.64923732000045,6113.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,136.4,88.07448270000037,6114.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,127.0,83.2154160000003,6115.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,115.0,81.77000000000015,6116.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,119.85,79.49607643999971,6117.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,114.29,77.43580600000003,6118.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,109.4,77.30338399999995,6119.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,110.5,75.63091199999977,6120.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,123,145.9,1464.3010131817935,6173.0,ZrNiPb
3,123,165.7,1129.3597045399945,6174.0,ZrNiPb
3,123,296.03,850.8827850014791,6175.0,ZrNiPb
3,123,612.19,798.6488960646375,6176.0,ZrNiPb
3,123,3475.5,2666.1691698201353,6192.0,Zr1Ni1Bi0.015Pb0.985
3,123,2618.5,2182.067100000004,6193.0,Zr1Ni1Bi0.015Pb0.985
3,123,1945.07,1625.6732599999953,6194.0,Zr1Ni1Bi0.015Pb0.985
3,123,1712.5,1510.577179999998,6195.0,Zr1Ni1Bi0.015Pb0.985
3,123,1610.52,1437.1325799999993,6196.0,Zr1Ni1Bi0.015Pb0.985
3,123,1745.0,1609.3522247817932,6202.0,Zr1Ni1Bi0.007Pb0.993
3,123,1370.0,1215.4941999999937,6203.0,Zr1Ni1Bi0.007Pb0.993
3,123,1028.72,899.6757800000039,6204.0,Zr1Ni1Bi0.007Pb0.993
3,123,962.96,836.9791600000045,6205.0,Zr1Ni1Bi0.007Pb0.993
3,123,1009.0,848.1242600000014,6206.0,Zr1Ni1Bi0.007Pb0.993
3,123,96.22,310.5345300400002,6230.0,ZnCu11Sb4S13
3,123,107.0,325.872259559999,6231.0,ZnCu11Sb4S13
3,123,126.04,307.9244870389655,6232.0,ZnCu11Sb4S13
3,123,108.52,272.61761187197953,6233.0,ZnCu11Sb4S13
3,123,77.1,236.13436609051953,6234.0,ZnCu11Sb4S13
3,123,16.33,277.9254599400019,6248.0,K0.995Ba0.005Ga1Sb4
3,123,39.42,261.64073543300145,6249.0,K0.995Ba0.005Ga1Sb4
3,123,68.22,214.27377396000034,6250.0,K0.995Ba0.005Ga1Sb4
3,123,70.53,178.33914720000107,6251.0,K0.995Ba0.005Ga1Sb4
3,123,64.9,171.1159830328011,6252.0,K0.995Ba0.005Ga1Sb4
3,123,10.31,13.212719942199968,6282.0,Ag0.01Sn0.99Se0.8S0.2
3,123,8.68,9.87006532061142,6283.0,Ag0.01Sn0.99Se0.8S0.2
3,123,5.58,7.736308711596663,6284.0,Ag0.01Sn0.99Se0.8S0.2
3,123,4.32,7.036316933999984,6285.0,Ag0.01Sn0.99Se0.8S0.2
3,123,4.52,7.452214349101794,6286.0,Ag0.01Sn0.99Se0.8S0.2
3,123,6.75,9.266433228476533,6287.0,Ag0.01Sn0.99Se0.8S0.2
3,123,16.08,15.33649716442211,6288.0,Ag0.01Sn0.99Se0.8S0.2
3,123,24.0,20.14814448642202,6289.0,Ag0.01Sn0.99Se0.8S0.2
3,123,15.05,20.07117835866661,6290.0,Ag0.01Sn0.99Se0.9S0.1
3,123,11.08,16.398303425333335,6291.0,Ag0.01Sn0.99Se0.9S0.1
3,123,6.98,14.741964260000026,6292.0,Ag0.01Sn0.99Se0.9S0.1
3,123,5.69,14.487287660000003,6293.0,Ag0.01Sn0.99Se0.9S0.1
3,123,5.96,14.999742800000051,6294.0,Ag0.01Sn0.99Se0.9S0.1
3,123,8.37,16.63679024000005,6295.0,Ag0.01Sn0.99Se0.9S0.1
3,123,17.08,25.556958120000044,6296.0,Ag0.01Sn0.99Se0.9S0.1
3,123,26.89,31.391863999999906,6297.0,Ag0.01Sn0.99Se0.9S0.1
3,123,695.83,839.5281777548745,6308.0,Cu2Se0.88S0.12
3,123,623.0,739.0131126348786,6309.0,Cu2Se0.88S0.12
3,123,509.0,697.9156126348797,6310.0,Cu2Se0.88S0.12
3,123,361.0,645.3228058348801,6311.0,Cu2Se0.88S0.12
3,123,316.29,606.081974095299,6312.0,Cu2Se0.88S0.12
3,123,253.03,470.4465303529213,6313.0,Cu2Se0.88S0.12
3,123,196.22,307.6895345786201,6314.0,Cu2Se0.88S0.12
3,123,159.31,227.2568386323598,6315.0,Cu2Se0.88S0.12
3,123,1210.14,1082.925077626978,6336.0,Cu2Se0.96S0.04
3,123,1128.38,979.811755864398,6337.0,Cu2Se0.96S0.04
3,123,917.58,836.7161712812443,6338.0,Cu2Se0.96S0.04
3,123,668.0,671.1004506718219,6339.0,Cu2Se0.96S0.04
3,123,571.92,598.5263433672824,6340.0,Cu2Se0.96S0.04
3,123,434.9,454.29909649894216,6341.0,Cu2Se0.96S0.04
3,123,327.45,341.36957499145416,6342.0,Cu2Se0.96S0.04
3,123,254.57,265.55789880147825,6343.0,Cu2Se0.96S0.04
3,123,1246.27,1053.3518997226438,6344.0,Cu2Se0.98S0.02
3,123,1143.84,958.2380274107321,6345.0,Cu2Se0.98S0.02
3,123,982.35,826.5917308942434,6346.0,Cu2Se0.98S0.02
3,123,720.0,682.4224944709416,6347.0,Cu2Se0.98S0.02
3,123,627.82,607.7182573913022,6348.0,Cu2Se0.98S0.02
3,123,474.43,477.1924680513086,6349.0,Cu2Se0.98S0.02
3,123,356.84,356.71899439770084,6350.0,Cu2Se0.98S0.02
3,123,279.26,280.36154948023886,6351.0,Cu2Se0.98S0.02
3,123,79.0,93.3842341338,6357.0,Mg3.07Bi0.45Sb1.5Se0.05
3,123,85.07,86.55359805379996,6358.0,Mg3.07Bi0.45Sb1.5Se0.05
3,123,99.87,95.53956793380034,6359.0,Mg3.07Bi0.45Sb1.5Se0.05
3,123,107.04,99.61566981220047,6360.0,Mg3.07Bi0.45Sb1.5Se0.05
3,123,106.9,102.19248581219931,6361.0,Mg3.07Bi0.45Sb1.5Se0.05
3,123,75.61,129.50821462060043,6367.0,Mg3.07Bi0.47Sb1.5Se0.03
3,123,86.02,118.43487013999919,6368.0,Mg3.07Bi0.47Sb1.5Se0.03
3,123,104.59,116.68628799999952,6369.0,Mg3.07Bi0.47Sb1.5Se0.03
3,123,114.14,118.47181999999938,6370.0,Mg3.07Bi0.47Sb1.5Se0.03
3,123,114.48,115.415150019419,6371.0,Mg3.07Bi0.47Sb1.5Se0.03
3,123,3000.0,2420.791598400007,6395.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,2834.44,2298.0983763999925,6396.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,2556.29,2124.572159999998,6397.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,2357.62,1897.4221441249636,6398.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,2158.94,1747.0258780000001,6399.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,2000.0,1626.6039679999956,6400.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,1881.0,1565.3286399999993,6401.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,123,177.2,672.3913877774404,6462.0,CoSbAs
3,123,226.9,599.1649339223801,6463.0,CoSbAs
3,123,283.61,570.3368629665406,6464.0,CoSbAs
3,123,347.04,529.9030648654204,6465.0,CoSbAs
3,123,498.15,482.5777613034795,6466.0,CoSbAs
3,123,685.2,470.9912051131791,6467.0,CoSbAs
3,123,897.0,477.5254085626598,6468.0,CoSbAs
3,123,1120.33,481.0760833465729,6469.0,CoSbAs
3,123,1353.7,702.896364694003,6470.0,Yb1Zn0.9Cd1.1Sb2
3,123,1087.0,586.5517882470022,6471.0,Yb1Zn0.9Cd1.1Sb2
3,123,861.11,501.96353800000014,6472.0,Yb1Zn0.9Cd1.1Sb2
3,123,798.0,449.4723501399979,6473.0,Yb1Zn0.9Cd1.1Sb2
3,123,1250.0,711.801086694003,6474.0,Yb1Zn0.8Cd1.2Sb2
3,123,997.0,593.5883185644427,6475.0,Yb1Zn0.8Cd1.2Sb2
3,123,803.11,507.68267412496004,6476.0,Yb1Zn0.8Cd1.2Sb2
3,123,729.0,451.3333981399978,6477.0,Yb1Zn0.8Cd1.2Sb2
3,123,759.26,716.5478440800036,6482.0,Yb1Zn0.6Cd1.4Sb2
3,123,630.12,602.3838463174429,6483.0,Yb1Zn0.6Cd1.4Sb2
3,123,529.26,518.9257841249602,6484.0,Yb1Zn0.6Cd1.4Sb2
3,123,500.0,462.9315821199977,6485.0,Yb1Zn0.6Cd1.4Sb2
3,123,731.13,626.5343063174433,6487.0,Yb1Zn0.5Cd1.5Sb2
3,123,718.0,795.0629091600039,6494.0,Yb1Zn0.3Cd1.7Sb2
3,123,602.0,670.0732222400036,6495.0,Yb1Zn0.3Cd1.7Sb2
3,123,509.95,580.9200520000006,6496.0,Yb1Zn0.3Cd1.7Sb2
3,123,490.43,512.8173825399975,6497.0,Yb1Zn0.3Cd1.7Sb2
3,123,648.73,715.8704819600034,6498.0,Yb1Zn0.2Cd1.8Sb2
3,123,548.13,576.9348578730019,6499.0,Yb1Zn0.2Cd1.8Sb3
3,123,456.91,504.48342176000057,6500.0,Yb1Zn0.2Cd1.8Sb4
3,123,430.67,401.7453336600002,6501.0,Yb1Zn0.2Cd1.8Sb5
3,123,1115.11,506.4237982822019,6506.0,Yb(CdSb)2
3,123,890.8,411.38703266720177,6507.0,Yb(CdSb)2
3,123,727.7,352.7573864250003,6508.0,Yb(CdSb)2
3,123,668.0,325.7425973200004,6509.0,Yb(CdSb)2
3,123,944.6,1092.6299676372687,6549.0,Nd2.78Te4
3,123,613.5,766.8996455829579,6550.0,Nd2.78Te4
3,123,407.5,569.3740485729594,6551.0,Nd2.78Te4
3,123,289.0,433.92324679999956,6552.0,Nd2.78Te4
3,123,239.3,404.9338467999987,6553.0,Nd2.78Te4
3,123,208.23,372.4784467999996,6554.0,Nd2.78Te4
3,123,1514.0,1244.1370076679991,6561.0,Nd2.86Te4
3,123,1140.85,875.3028268423471,6562.0,Nd2.86Te4
3,123,861.7,661.2203896800003,6563.0,Nd2.86Te4
3,123,680.0,507.75422790704226,6564.0,Nd2.86Te4
3,123,613.0,470.76009241015373,6565.0,Nd2.86Te4
3,123,541.8,428.58589241015477,6566.0,Nd2.86Te4
3,123,1800.0,1799.9965062059996,6573.0,Nd2.9Te4
3,123,1384.0,1457.8580713859237,6574.0,Nd2.9Te4
3,123,1080.0,1197.5674799999997,6575.0,Nd2.9Te4
3,123,870.97,974.2445199999922,6576.0,Nd2.9Te4
3,123,775.0,912.3129999999943,6577.0,Nd2.9Te4
3,123,692.3,844.2520599999945,6578.0,Nd2.9Te4
3,123,3240.0,1812.8598498059996,6579.0,Nd3Te4
3,123,2455.0,1460.7312526059243,6580.0,Nd3Te4
3,123,1900.0,1213.8685760000005,6581.0,Nd3Te4
3,123,1572.82,990.008281999992,6582.0,Nd3Te4
3,123,1446.0,933.2526939999943,6583.0,Nd3Te4
3,123,1327.87,866.2191139999943,6584.0,Nd3Te4
3,123,392.12,261.11745028000126,6591.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,123,329.09,232.61885024000043,6592.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,123,285.45,218.7684089799994,6593.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,123,289.7,215.83068029999907,6594.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,123,1754.1,1752.7707137522054,6663.0,VCu13Ge2SbS16
3,123,1408.0,1459.5175071486822,6664.0,VCu13Ge2SbS16
3,123,1115.0,1195.033171199999,6665.0,VCu13Ge2SbS16
3,123,865.08,934.6524805999992,6666.0,VCu13Ge2SbS16
3,123,705.0,799.008819519998,6667.0,VCu13Ge2SbS16
3,123,617.43,675.6451304348799,6710.0,Ag2Te0.5Se0.5
3,123,634.0,674.7263914348796,6711.0,Ag2Te0.5Se0.5
3,123,644.95,684.3837314348799,6712.0,Ag2Te0.5Se0.5
3,123,650.0,688.8868594348812,6713.0,Ag2Te0.5Se0.5
3,123,645.87,694.4076906348783,6714.0,Ag2Te0.5Se0.5
3,123,640.0,685.0765586348804,6715.0,Ag2Te0.5Se0.5
3,123,619.27,689.5417119682143,6716.0,Ag2Te0.5Se0.5
3,123,3564.36,1968.101400960007,6756.0,Cu2.075Sn0.925S3
3,123,2812.5,1677.1514880000084,6757.0,Cu2.075Sn0.925S3
3,123,2250.0,1404.9273200000039,6758.0,Cu2.075Sn0.925S3
3,123,1791.04,1167.5939600000017,6759.0,Cu2.075Sn0.925S3
3,123,1406.25,964.4470800000048,6760.0,Cu2.075Sn0.925S3
3,123,1371.8,968.8004515927528,6787.0,Ba1.8Co1Bi0.2Ru1O6
3,123,331.54,404.5366120832165,6797.0,Bi2(Pb2Se3)3
3,123,234.23,306.6998130632166,6798.0,Bi2(Pb2Se3)3
3,123,156.15,248.99072456521677,6799.0,Bi2(Pb2Se3)3
3,123,117.69,206.5635812711888,6800.0,Bi2(Pb2Se3)3
3,123,109.62,189.01554697258123,6801.0,Bi2(Pb2Se3)3
3,123,0.05400000000000001,690.6307597949227,6802.0,Te1.5As2Se1.5
3,123,0.078,655.7158630867281,6803.0,Te1.5As2Se1.5
3,123,0.1389,608.548266446439,6804.0,Te1.5As2Se1.5
3,123,0.2184,547.8888161839336,6805.0,Te1.5As2Se1.5
3,123,0.3295,519.9194839252693,6806.0,Te1.5As2Se1.5
3,123,0.0623,618.5005024383329,6832.0,Te2As2Se
3,123,0.09210000000000002,585.8321916795325,6833.0,Te2As2Se
3,123,0.2054,546.7428450051998,6834.0,Te2As2Se
3,123,0.4485,496.83390304140033,6835.0,Te2As2Se
3,123,0.866,474.4494348861669,6836.0,Te2As2Se
3,123,1.5399,440.01898877236624,6837.0,Te2As2Se
3,123,0.3001273822544172,4.8400431551161756,6853.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,0.4811118294809683,0.5908065610913437,6854.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,0.6590150611633534,0.8116768961483126,6855.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,0.8207396785879113,1.030470834318956,6856.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,0.9506013796396914,1.1751067927063,6857.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,1.071919522414252,1.3184405238793302,6858.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,1.188323976424685,1.408859584816002,6859.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,1.305436768420411,1.5102828251472418,6860.0,Ba1Ca0.05Gd1.95Ni1O5
3,123,0.7246173010380622,34.27679350841503,6879.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,1.312719957723678,36.79743127382715,6880.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,2.122965009795288,32.63321955411148,6881.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,2.953589517167821,32.85581317761041,6882.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,3.450365174861711,39.0073493045966,6883.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,3.941959017512709,40.751701135388686,6884.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,4.427360946745563,41.145277892745945,6885.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,4.809201090580325,41.401011552373745,6886.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,5.12705087946809,41.67052562124769,6887.0,Ba1Ca0.25Gd1.75Ni1O5
3,123,0.006591000000000001,1.2362475379999947,6967.0,Li1Co0.92Ni0.08O2
3,123,0.03333,1.4220819623194416,6968.0,Li1Co0.92Ni0.08O2
3,123,0.1269,1.7048231431281984,6969.0,Li1Co0.92Ni0.08O2
3,123,0.4,2.250631336368183,6970.0,Li1Co0.92Ni0.08O2
3,123,1.195,3.412782777342236,6971.0,Li1Co0.92Ni0.08O2
3,123,8.898,585.4075372822674,7005.0,Ca2Yb9GeSb9
3,123,8.7347,505.31074432226734,7006.0,Ca2Yb9GeSb9
3,123,8.7755,427.47210288226745,7007.0,Ca2Yb9GeSb9
3,123,8.4286,393.0361313114678,7008.0,Ca2Yb9GeSb9
3,123,8.856,361.4592148958675,7009.0,Ca2Yb9GeSb9
3,123,570.31,547.8185066403377,7043.0,Eu14MgBi11
3,123,548.87,496.95321767262436,7044.0,Eu14MgBi11
3,123,521.43,475.5171201035146,7045.0,Eu14MgBi11
3,123,496.6,452.153153668337,7046.0,Eu14MgBi11
3,123,489.93,430.86977427043655,7047.0,Eu14MgBi11
3,123,483.44,415.2781630157977,7048.0,Eu14MgBi11
3,123,477.0,405.738540030323,7049.0,Eu14MgBi11
3,123,632.03,772.2518313113279,7050.0,Sr14MgBi11
3,123,595.92,695.0668012565801,7051.0,Sr14MgBi11
3,123,557.25,627.8059746117691,7052.0,Sr14MgBi11
3,123,534.8,588.6553984005994,7053.0,Sr14MgBi11
3,123,525.18,563.5805515296861,7054.0,Sr14MgBi11
3,123,517.73,557.8046466496868,7055.0,Sr14MgBi11
3,123,506.94,542.2298649302129,7056.0,Sr14MgBi11
3,123,503.5,541.9057500054067,7057.0,Sr14MgBi11
3,123,879.73,1061.3437863040024,7131.0,Mn0.05Ag1Sb0.95Te2
3,123,797.33,985.1116257999964,7132.0,Mn0.05Ag1Sb0.95Te2
