K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,0.6467791871999998,0.6305462260098841,8062.0,Ag8SnSe6
1,42,0.6226848111592505,0.6665925670495717,8063.0,Ag8SnSe6
1,42,0.7710281211977931,0.7060160702143958,8072.0,Ag2Se1.0025
1,42,0.7885157043968001,0.7299634374868239,8073.0,Ag2Se1.0025
1,42,0.894,0.763125463220815,8074.0,Ag2Se1.0025
1,42,0.8904599775044844,0.7762854816461138,8075.0,Ag2Se1.0025
1,42,0.8,0.7710796837867625,8080.0,Ag2Se1.02
1,42,0.82,0.7877041636438552,8081.0,Ag2Se1.02
1,42,0.8382127971646223,0.8185678632068867,8082.0,Ag2Se1.02
1,42,0.834939622898694,0.8327255743890741,8083.0,Ag2Se1.02
1,42,0.009265264954812927,0.10964782614363441,8096.0,Cu1.7Se1
1,42,0.01973568890788092,0.164101412502706,8097.0,Cu1.7Se1
1,42,0.04216095431681283,0.22143946741943685,8098.0,Cu1.7Se1
1,42,0.07987732859076281,0.35983529391154906,8099.0,Cu1.7Se1
1,42,0.1600156784665774,0.4573179375001435,8100.0,Cu1.7Se1
1,42,0.01040311423229735,0.11520740948615785,8101.0,Cu1.8Se1
1,42,0.02158745383981097,0.18022491659095916,8102.0,Cu1.8Se1
1,42,0.05299896468163777,0.24337836916562344,8103.0,Cu1.8Se1
1,42,0.09719352866055542,0.38242437255796347,8104.0,Cu1.8Se1
1,42,0.1597797538107812,0.4864998422281928,8105.0,Cu1.8Se1
1,42,0.08857103444387163,0.1837266783730874,8158.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.1627284557097375,0.2146431718080298,8159.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.2559222076455615,0.3034257556574938,8160.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.2634894385393208,0.5136537960533893,8161.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.374295516082353,0.6437577576652159,8162.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.4556877823844589,0.8579031126962664,8163.0,Yb0.1Cu1Bi0.8Pb0.1Se1O1
1,42,0.1796441863905326,0.1434888276052053,8164.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.2489862644924605,0.17713854463584408,8165.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.3560239500549316,0.31578834466272104,8166.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.4521361263498571,0.453799037379019,8167.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.6027228833564444,0.5838507277453363,8168.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.6865156216470588,0.7471962764518889,8169.0,Yb0.04Cu1Bi0.92Pb0.04Se1O1
1,42,0.22086636075,0.11838292178670565,8170.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.319250613605808,0.1526365158535355,8171.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.4454140145454545,0.24240830626028337,8172.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.5139239277245007,0.4040840774248009,8173.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.6930139513905852,0.524021881338177,8174.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.7844932514617254,0.6722821476062095,8175.0,Yb0.02Cu1Bi0.96Pb0.02Se1O1
1,42,0.06175591873175889,0.05842083474788081,8176.0,CuBiSeO
1,42,0.09002276747257656,0.08914596629592769,8177.0,CuBiSeO
1,42,0.1246574047457235,0.14170348541410674,8178.0,CuBiSeO
1,42,0.1713813797077648,0.23811394225342736,8179.0,CuBiSeO
1,42,0.2831111549319937,0.32802806605634033,8180.0,CuBiSeO
1,42,0.4060929081432667,0.44430918906312084,8181.0,CuBiSeO
1,42,0.1880735495433862,0.17157749343619466,8220.0,Zn0.01Sn0.96Pb0.03Se1
1,42,0.2126234360686574,0.20877082771718075,8221.0,Zn0.01Sn0.96Pb0.03Se1
1,42,0.2158701870019025,0.21549778178892126,8222.0,Zn0.01Sn0.96Pb0.03Se1
1,42,0.1712785075445566,0.21785832294697163,8223.0,Zn0.01Sn0.96Pb0.03Se1
1,42,0.3374714356794509,0.34321325712586637,8224.0,Zn0.01Sn0.96Pb0.03Se1
1,42,1.516582548320926,0.9603686288644624,8225.0,Zn0.01Sn0.96Pb0.03Se1
1,42,0.01669320015623124,0.1612487237958108,8238.0,Zn0.01Sn0.9Pb0.09Se1
1,42,0.03142294435533723,0.21026604850814823,8239.0,Zn0.01Sn0.9Pb0.09Se1
1,42,0.06468050680658158,0.25882849295927085,8240.0,Zn0.01Sn0.9Pb0.09Se1
1,42,0.06851871599485902,0.2655624656414798,8241.0,Zn0.01Sn0.9Pb0.09Se1
1,42,0.2408709759045967,0.38699656879958044,8242.0,Zn0.01Sn0.9Pb0.09Se1
1,42,1.028208636046274,0.9658982028600853,8243.0,Zn0.01Sn0.9Pb0.09Se1
1,42,0.2923,0.2959056501162317,8268.0,Tl8.98Sb1.02Te6
1,42,0.4781928148148148,0.42736514178378116,8269.0,Tl8.98Sb1.02Te6
1,42,0.684176813325,0.6640976785994278,8270.0,Tl8.98Sb1.02Te6
1,42,0.9062,0.8274041061627486,8271.0,Tl8.98Sb1.02Te6
1,42,0.400921834090909,0.2255258899245971,8272.0,Tl8.99Bi1.01Te6
1,42,0.5363353029411765,0.2508243691192732,8273.0,Tl8.99Bi1.01Te6
1,42,0.6280437245341615,0.2776239839577518,8274.0,Tl8.99Bi1.01Te6
1,42,0.2422487671232877,0.2942606020908277,8303.0,Tl9Sb0.97Te6
1,42,0.5615254901960784,0.6727179880339569,8304.0,Tl9Sb0.97Te6
1,42,0.7264209072545454,0.8108778637091414,8305.0,Tl9Sb0.97Te6
1,42,0.438,0.5213747632043678,8335.0,Mg1In0.005Ag1Sb0.995
1,42,0.516,0.6412467828139456,8336.0,Mg1In0.005Ag1Sb0.995
1,42,0.638,0.7630974055446698,8337.0,Mg1In0.005Ag1Sb0.995
1,42,0.8,0.8995425927756426,8338.0,Mg1In0.005Ag1Sb0.995
1,42,0.941,0.9842469060458752,8339.0,Mg1In0.005Ag1Sb0.995
1,42,0.9068,0.9470882942552064,8340.0,Mg1In0.005Ag1Sb0.995
1,42,0.02919330716045386,0.05725146385174561,8358.0,Zn0.4Fe0.6Cu2Sn1Se4
1,42,0.06566105165023506,0.11733252791678174,8359.0,Zn0.4Fe0.6Cu2Sn1Se4
1,42,0.1439755216571121,0.22631232307153457,8360.0,Zn0.4Fe0.6Cu2Sn1Se4
1,42,0.2602814463418385,0.307943373661139,8361.0,Zn0.4Fe0.6Cu2Sn1Se4
1,42,0.407641320437007,0.5709230571340047,8362.0,Zn0.4Fe0.6Cu2Sn1Se4
1,42,0.0009073152439128634,0.05713001761324113,8363.0,Zn0.6Fe0.4Cu2Sn1Se4
1,42,0.00903229871349998,0.11855769861234218,8364.0,Zn0.6Fe0.4Cu2Sn1Se4
1,42,0.04544126760887904,0.21948509394733656,8365.0,Zn0.6Fe0.4Cu2Sn1Se4
1,42,0.1271072909312332,0.2994989661549935,8366.0,Zn0.6Fe0.4Cu2Sn1Se4
1,42,0.2631430778971088,0.5678648624065339,8367.0,Zn0.6Fe0.4Cu2Sn1Se4
1,42,0.0003142658608902876,0.05456282784309411,8368.0,Zn0.8Fe0.2Cu2Sn1Se4
1,42,0.006191961700870644,0.10580254427756643,8369.0,Zn0.8Fe0.2Cu2Sn1Se4
1,42,0.05340594706463626,0.1716812529435627,8370.0,Zn0.8Fe0.2Cu2Sn1Se4
1,42,0.166526635220364,0.23949229273004424,8371.0,Zn0.8Fe0.2Cu2Sn1Se4
1,42,0.3241719975725761,0.5500013575351987,8372.0,Zn0.8Fe0.2Cu2Sn1Se4
1,42,4.996637126525363e-05,0.0053673911819159086,8373.0,CsNd2Ag3Te5
1,42,0.0001162101990332376,0.00815139866192201,8374.0,CsNd2Ag3Te5
1,42,0.004775088941600688,0.015579782659947332,8375.0,CsNd2Ag3Te5
1,42,0.01463115907021208,0.029335695447505417,8376.0,CsNd2Ag3Te5
1,42,0.02694352941176471,0.06162971691208322,8377.0,CsNd2Ag3Te5
1,42,0.04846759615249267,0.1650716616186778,8378.0,CsNd2Ag3Te5
1,42,0.01387426649426875,0.009961019741618823,8419.0,Ti0.99Al0.01O2
1,42,0.2318264048338368,0.08848188556059136,8437.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.331,0.13298746744713985,8438.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.4785,0.287584306483202,8439.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.627,0.5066731552464339,8440.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.752,0.6147065872631919,8441.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.883,0.7128782557030678,8442.0,Ta0.92Ti0.08Fe1Sb1
1,42,1.008894376076555,0.6935178415931443,8443.0,Ta0.92Ti0.08Fe1Sb1
1,42,1.140140210126582,0.7190368901402633,8444.0,Ta0.92Ti0.08Fe1Sb1
1,42,0.001717926982382466,0.43361513280750125,8462.0,TaFeSb
1,42,0.004898614172977283,0.513174546947096,8463.0,TaFeSb
1,42,0.01016928761337209,0.5656068337498268,8464.0,TaFeSb
1,42,0.01758733417475295,0.649056960447753,8465.0,TaFeSb
1,42,0.38,0.2863353818307287,8503.0,Ba0.08Yb0.09Co4Sb12
1,42,0.57,0.4666656564214097,8504.0,Ba0.08Yb0.09Co4Sb12
1,42,1.03,0.8273523915418768,8505.0,Ba0.08Yb0.09Co4Sb12
1,42,1.199710539419087,1.056041694548957,8506.0,Ba0.08Yb0.09Co4Sb12
1,42,1.3,1.1761778933055502,8507.0,Ba0.08Yb0.09Co4Sb12
1,42,0.08039316393442622,0.08767673030466179,8529.0,Ag3.5Mo9Se11
1,42,0.1462805590779661,0.1537626339922584,8530.0,Ag3.5Mo9Se11
1,42,0.2265,0.2271148752152756,8531.0,Ag3.5Mo9Se11
1,42,0.3196201759964412,0.31689255506878217,8532.0,Ag3.5Mo9Se11
1,42,0.41910719004,0.40700356812627025,8533.0,Ag3.5Mo9Se11
1,42,0.322,0.36301990922178234,8575.0,In0.005Te0.999Pb0.995I0.001
1,42,0.34342966530675,0.41636801487171193,8576.0,In0.005Te0.999Pb0.995I0.001
1,42,0.366,0.5348465695543867,8577.0,In0.005Te0.999Pb0.995I0.001
1,42,0.3766612057026477,0.44423484705390287,8578.0,In0.005Te0.999Pb0.995I0.001
1,42,0.3820004129117646,0.5299390095580784,8579.0,In0.005Te0.999Pb0.995I0.001
1,42,0.4,0.46609878928591325,8580.0,In0.005Te0.999Pb0.995I0.001
1,42,0.405,0.5098025562331523,8581.0,In0.005Te0.999Pb0.995I0.001
1,42,0.012214155852,0.05842503302996194,8620.0,Sb7Mo3I0.75
1,42,0.02602122643088553,0.10034783780278789,8621.0,Sb7Mo3I0.75
1,42,0.04507593317162518,0.1803010744877724,8622.0,Sb7Mo3I0.75
1,42,0.07020390289681398,0.15900177267629512,8623.0,Sb7Mo3I0.75
1,42,0.1031263457415254,0.1659859072280817,8624.0,Sb7Mo3I0.75
1,42,0.1277339656623395,0.19213410287958005,8625.0,Sb7Mo3I0.75
1,42,0.1838594122222222,0.19084700116797546,8638.0,Eu2Zn0.96Sb2
1,42,0.5079848692152917,0.446574307944604,8639.0,Eu2Zn0.96Sb2
1,42,0.8247632291845493,0.7755723185852075,8640.0,Eu2Zn0.96Sb2
1,42,0.9167024680851065,0.8755281766622239,8641.0,Eu2Zn0.96Sb2
1,42,0.94052384036,0.9232139050188158,8642.0,Eu2Zn0.96Sb2
1,42,0.002925052538441748,0.1671759503141317,8653.0,Tl0.1Co4Sb12
1,42,0.02029782831535269,0.16717368593018167,8654.0,Tl0.1Co4Sb12
1,42,0.045182828137125,0.16769617864425332,8655.0,Tl0.1Co4Sb12
1,42,0.1389344490068755,0.16894316998993644,8656.0,Tl0.1Co4Sb12
1,42,7.296760203488372e-05,0.023262067816252584,8667.0,Tl0.8Co4Sn1Sb11
1,42,0.0003311647949999999,0.0249720443059842,8668.0,Tl0.8Co4Sn1Sb11
1,42,0.000919674418604651,0.02691494261864983,8669.0,Tl0.8Co4Sn1Sb11
1,42,0.002222607898672566,0.030014707152218194,8670.0,Tl0.8Co4Sn1Sb11
1,42,0.1302687454804169,0.05094455886759859,8712.0,Cu7P1Se4.5S1.5
1,42,0.1954370528955305,0.09849867089883944,8713.0,Cu7P1Se4.5S1.5
1,42,0.3837242169346153,0.22237903636554543,8714.0,Cu7P1Se4.5S1.5
1,42,0.6002382642969868,0.4022176541812192,8715.0,Cu7P1Se4.5S1.5
1,42,0.630450636036036,0.47369786452730783,8716.0,Cu7P1Se4.5S1.5
1,42,0.08435807960656384,0.039361374669523934,8717.0,Cu7P(SeS)3
1,42,0.13715,0.10071846567640842,8718.0,Cu7P(SeS)3
1,42,0.3222484486200692,0.25762156144574716,8719.0,Cu7P(SeS)3
1,42,0.6943474927093426,0.4007510986511426,8720.0,Cu7P(SeS)3
1,42,0.7517327726161369,0.47048941521041077,8721.0,Cu7P(SeS)3
1,42,0.04378852621076696,0.039437088101590224,8722.0,Cu7P1Se2.7S3.3
1,42,0.1296434304635762,0.10146551261855372,8723.0,Cu7P1Se2.7S3.3
1,42,0.2923213992982456,0.26192112282810914,8724.0,Cu7P1Se2.7S3.3
1,42,0.4401204341165919,0.40510228377794133,8725.0,Cu7P1Se2.7S3.3
1,42,0.530693915232558,0.47220737064809676,8726.0,Cu7P1Se2.7S3.3
1,42,0.1732582760193618,0.16488427858976454,8774.0,Gd0.3Cu11.7Sb4S13
1,42,0.3054930581674576,0.2875761387074813,8775.0,Gd0.3Cu11.7Sb4S13
1,42,0.4455341817309245,0.4265586194221524,8776.0,Gd0.3Cu11.7Sb4S13
1,42,0.5837879703138374,0.5247977423591113,8777.0,Gd0.3Cu11.7Sb4S13
1,42,0.8328,0.6850320127105654,8778.0,Gd0.3Cu11.7Sb4S13
1,42,0.0337262800698367,0.11359872717584907,8887.0,Cu1.85Se1
1,42,0.02436025603838072,0.15608409928166506,8888.0,Cu1.85Se1
1,42,0.04827403432193365,0.2876532093614427,8889.0,Cu1.85Se1
1,42,0.08819333371064907,0.43031849294496854,8890.0,Cu1.85Se1
1,42,0.1514506641216324,0.5553288525315125,8891.0,Cu1.85Se1
1,42,0.2196465808713469,0.705987339015932,8892.0,Cu1.85Se1
1,42,0.03801623410289182,0.09250651097510314,8893.0,Li0.01Cu1.85Se1
1,42,0.02903169710200917,0.12728807193063477,8894.0,Li0.01Cu1.85Se1
1,42,0.05528122341406222,0.2102092367808795,8895.0,Li0.01Cu1.85Se1
1,42,0.103189722345462,0.4898385499533092,8896.0,Li0.01Cu1.85Se1
1,42,0.1605459752863621,0.766581647620218,8897.0,Li0.01Cu1.85Se1
1,42,0.2398966552090716,1.0103926601080164,8898.0,Li0.01Cu1.85Se1
1,42,3.377416674083787e-05,0.05819948663701339,9003.0,CuBiSeO
1,42,0.003363227161275001,0.027207248533090374,9008.0,Cu1Bi0.96Pb0.04Se1O1
1,42,0.02128730330495328,0.030116691688921983,9009.0,Cu1Bi0.96Pb0.04Se1O1
1,42,0.06507666187225743,0.03835170741946727,9010.0,Cu1Bi0.96Pb0.04Se1O1
1,42,0.1735888313268892,0.0608424018713621,9011.0,Cu1Bi0.96Pb0.04Se1O1
1,42,0.148011229428848,0.15352979905570255,9029.0,Gd0.02Mg3.5Sb2
1,42,0.2884893658683283,0.27516282718041546,9030.0,Gd0.02Mg3.5Sb2
1,42,0.4820230267216931,0.4568855321143617,9031.0,Gd0.02Mg3.5Sb2
1,42,0.6202735129870129,0.6275358050942925,9032.0,Gd0.02Mg3.5Sb2
1,42,0.7484422679599018,0.7402842787404006,9033.0,Gd0.02Mg3.5Sb2
1,42,0.2109150710818308,0.19701591377652375,9034.0,Gd0.03Mg3.5Sb2
1,42,0.37806412637245,0.3244962867943652,9035.0,Gd0.03Mg3.5Sb2
1,42,0.6260090806394119,0.5187440654627569,9036.0,Gd0.03Mg3.5Sb2
1,42,0.8175166379355905,0.6901317971040887,9037.0,Gd0.03Mg3.5Sb2
1,42,1.012144882657919,0.8218853569702274,9038.0,Gd0.03Mg3.5Sb2
1,42,0.294049700461924,0.2408398131974301,9134.0,Mg2Sn0.995Sb0.005
1,42,0.436827862284641,0.4029408014127074,9135.0,Mg2Sn0.995Sb0.005
1,42,0.4793956535887627,0.544538876094644,9136.0,Mg2Sn0.995Sb0.005
1,42,0.5481035532589494,0.673955693933749,9137.0,Mg2Sn0.995Sb0.005
1,42,0.000849559204433755,0.032779693820051345,9173.0,Ge1Te0.05Se0.95
1,42,0.005894940090625819,0.04082052409698697,9174.0,Ge1Te0.05Se0.95
1,42,0.01145133842415121,0.0696572496554917,9175.0,Ge1Te0.05Se0.95
1,42,0.03188595077974039,0.08902134030137854,9176.0,Ge1Te0.05Se0.95
1,42,0.06507275066481515,0.10095838397009053,9177.0,Ge1Te0.05Se0.95
1,42,0.1195209778035688,0.17921327961835198,9178.0,Ge1Te0.05Se0.95
1,42,0.2184299381564887,0.3667836605608078,9179.0,Ge1Te0.05Se0.95
1,42,0.00279376013273706,0.03020059359797086,9180.0,Ge1Te0.1Se0.9
1,42,0.007979639093736635,0.03954411496211495,9181.0,Ge1Te0.1Se0.9
1,42,0.016450532187219,0.06830384039360757,9182.0,Ge1Te0.1Se0.9
1,42,0.02161742180318451,0.07327740593534461,9183.0,Ge1Te0.1Se0.9
1,42,0.04017592705551548,0.08568938282214963,9184.0,Ge1Te0.1Se0.9
1,42,0.0762642054993065,0.18213337776476854,9185.0,Ge1Te0.1Se0.9
1,42,0.1411790779564544,0.3629025116068335,9186.0,Ge1Te0.1Se0.9
1,42,0.05639646446408281,0.05388401377347231,9236.0,Ge1Te0.5Se0.5
1,42,0.1394087059357787,0.13542727497418244,9237.0,Ge1Te0.5Se0.5
1,42,0.2906219129138247,0.26165925026267794,9238.0,Ge1Te0.5Se0.5
1,42,0.5077132079867236,0.5397100161264946,9239.0,Ge1Te0.5Se0.5
1,42,0.463072441355439,0.5652060254097477,9240.0,Ge1Te0.5Se0.5
1,42,0.5629410309798657,0.6789227451835006,9241.0,Ge1Te0.5Se0.5
1,42,0.6732195920373333,0.7679750405340485,9242.0,Ge1Te0.5Se0.5
1,42,0.04944202595014303,0.10168248635756748,9261.0,Mg2ZnSb2
1,42,0.04757731352040875,0.13546933391764618,9262.0,Mg2ZnSb2
1,42,0.02198504182346131,0.14963179717517255,9263.0,Mg2ZnSb2
1,42,0.02104398105360443,0.1585956241798239,9264.0,Mg2ZnSb2
1,42,0.04044489969352886,0.20459698348430164,9265.0,Mg2ZnSb2
1,42,0.08383806433782807,0.27537687587547893,9266.0,Mg2ZnSb2
1,42,0.09919264031382258,0.09030847291020148,9315.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.1351270150781951,0.126841980926315,9316.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.2363776838495871,0.20784424132218884,9317.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.4073475429728695,0.37167775902469424,9318.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.6153764430192403,0.5117361692346593,9319.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.7031947009404121,0.5445097776063339,9320.0,Cr0.97Ag0.97Sb0.03Se2
1,42,0.0869893582236262,0.09830001164352013,9355.0,In0.01425Ag0.05Sn0.93575Te0.95Cl0.05
1,42,0.1559037368313445,0.17742966394509618,9356.0,In0.01425Ag0.05Sn0.93575Te0.95Cl0.05
1,42,0.2432579055589422,0.3431152934536553,9357.0,In0.01425Ag0.05Sn0.93575Te0.95Cl0.05
1,42,0.3679208452128105,0.5552129029567466,9358.0,In0.01425Ag0.05Sn0.93575Te0.95Cl0.05
1,42,0.5050521539925087,0.7881229050976603,9359.0,In0.01425Ag0.05Sn0.93575Te0.95Cl0.05
1,42,0.1268544024603208,0.10423061704585508,9360.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.212882450186587,0.18387980915379815,9361.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.3180321562435764,0.33551581067373526,9362.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.4491879054776822,0.5595270297851367,9363.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.635764880913954,0.7822688653129545,9364.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.8628363470584276,1.0036549550992448,9365.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,42,0.07128,0.16199289922256507,9481.0,Yb0.03Ge0.85Te1Pb0.12
1,42,0.148,0.3276077644652551,9482.0,Yb0.03Ge0.85Te1Pb0.12
1,42,0.2389,0.6109403932197353,9483.0,Yb0.03Ge0.85Te1Pb0.12
1,42,0.4339,0.9842497161856553,9484.0,Yb0.03Ge0.85Te1Pb0.12
1,42,0.492,1.2012681687341769,9485.0,Yb0.03Ge0.85Te1Pb0.12
1,42,0.02952,0.015654687808152726,9535.0,Dy0.002Zn0.998O1
1,42,0.03795,0.02075189561018311,9536.0,Dy0.002Zn0.998O1
1,42,0.04545,0.027659105353613288,9537.0,Dy0.002Zn0.998O1
1,42,0.05248,0.03752538095501533,9538.0,Dy0.002Zn0.998O1
1,42,0.05671,0.04543040838768187,9539.0,Dy0.002Zn0.998O1
1,42,0.02888,0.028616292045549756,9573.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.05647,0.05352448103242679,9574.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.08793,0.0761747380424083,9575.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.1172,0.09180311433489279,9576.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.1435,0.11983210204969001,9577.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.1698,0.12833057341583318,9578.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.1897,0.13881458691613674,9579.0,Sr0.87Nd0.06Dy0.07Ti1O3
1,42,0.65503,0.3761914009734811,9656.0,Mg3Bi1.998Te0.002
1,42,0.6656,0.39887221655138194,9657.0,Mg3Bi1.998Te0.002
1,42,0.70173,0.4424082186755367,9658.0,Mg3Bi1.998Te0.002
1,42,0.65383,0.48371453687033056,9659.0,Mg3Bi1.998Te0.002
1,42,0.66598,0.5343450314697795,9660.0,Mg3Bi1.998Te0.002
1,42,0.63974,0.5330172231851458,9661.0,Mg3Bi1.998Te0.002
1,42,0.64223,0.5567559828106222,9662.0,Mg3Bi1.998Te0.002
1,42,0.61832,0.5727752042906628,9663.0,Mg3Bi1.998Te0.002
1,42,0.5978,0.5931712577410005,9664.0,Mg3Bi1.998Te0.002
1,42,0.55515,0.6009399448306277,9665.0,Mg3Bi1.998Te0.002
1,42,0.50533,0.665191435478467,9666.0,Mg3Bi1.998Te0.002
1,42,0.47307,0.6872604751615422,9667.0,Mg3Bi1.998Te0.002
1,42,0.0172,0.18402254531700585,9864.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0222,0.1771409611739994,9865.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0271,0.18914582512098013,9866.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0345,0.21300413605970317,9867.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0394,0.2617710723397277,9868.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0468,0.29005527976522594,9869.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0468,0.3347195859178113,9870.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.0665,0.3660597774155805,9871.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.1256,0.41136801380793014,9872.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.1847,0.47602355969401494,9873.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.2488,0.6442008392977215,9874.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.3498,0.6550627432001099,9875.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,42,0.2989,0.22199711886723036,9951.0,Sc0.06Ge0.9Bi0.04Te1
1,42,0.4313,0.30732894769852015,9952.0,Sc0.06Ge0.9Bi0.04Te1
1,42,0.6033,0.4288614398198572,9953.0,Sc0.06Ge0.9Bi0.04Te1
1,42,0.7952,0.5984718517930727,9954.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.04,0.7664024303583701,9955.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.4965,1.4240670176832533,9956.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.7811,1.5055368728223246,9957.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.5693,1.4672383548693892,9958.0,Sc0.06Ge0.9Bi0.04Te1
1,42,1.523,1.3773945358456148,9959.0,Sc0.06Ge0.9Bi0.04Te1
1,42,0.115,0.11918186914850405,10008.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.168,0.16974676305807113,10009.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.23,0.24862094474789925,10010.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.314,0.31141748662065066,10011.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.421,0.42623776692891246,10012.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.528,0.5008303218597131,10013.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.643,0.6029129042146288,10014.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.712,0.6955707287377635,10015.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.804,0.8051381292466594,10016.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.895,0.9125183591195568,10017.0,Sn0.98Hg0.01Bi0.02Te1.01
1,42,0.099,0.11320450722906998,10018.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.122,0.1284654291920118,10019.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.168,0.17337543176848044,10020.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.237,0.2366873670512414,10021.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.321,0.3183574057860809,10022.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.413,0.3932034470179044,10023.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.505,0.5414355145899737,10024.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.62,0.6418008996715201,10025.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.742,0.7517779741907553,10026.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.842,0.8672844993317622,10027.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.934,0.9841893325055179,10028.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,1.041,1.1220306516558247,10029.0,Sn0.98Hg0.02Bi0.02Te1.02
1,42,0.1109,0.06549320859517771,10129.0,Cu3Sn0.01Sb0.99Se4
1,42,0.12547,0.0668019946617292,10130.0,Cu3Sn0.02Sb0.98Se4
1,42,0.16103,0.07949994967255845,10135.0,Cu3Sn0.02Sb0.98Se4
1,42,0.19373,0.08935702727756735,10140.0,Cu3Sn0.02Sb0.98Se4
1,42,0.17494,0.10681390535239764,10144.0,Cu3Sn0.01Sb0.99Se4
1,42,0.22494,0.10679225028950236,10145.0,Cu3Sn0.02Sb0.98Se4
1,42,0.20441,0.12710508005678917,10149.0,Cu3Sn0.01Sb0.99Se4
