K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1201,0.7093,0.8555742598112296,442.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,0.8433,0.9534514628118328,443.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,0.8907,1.0427258964900055,444.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,0.9749,1.080148360221711,445.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,1.053,1.107587856236908,446.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,1.158,1.1271432108958284,447.0,Sb0.012Te0.2Pb0.99Se0.6S0.2
2,1201,0.334,0.4433626304332749,452.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,0.499,0.6387415939484744,453.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,0.7052,0.7669633164383903,454.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,0.8751,0.996856437636209,455.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,1.002,1.092229383618552,456.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,1.067,1.1872212662849797,457.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,1.181,1.2203150684414223,458.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,1.304,1.2455348846294978,459.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,1.363,1.2594107987115193,460.0,Sb0.012Te0.25Pb0.99Se0.5S0.25
2,1201,0.6736,0.5224253623389787,517.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,0.9051,0.7714465868454313,518.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.161,0.9105378990751706,519.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.325,1.1816284761329239,520.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.439,1.280517737145672,521.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.574,1.4005550053527813,522.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.627,1.4399601489266665,523.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.703,1.463816244983287,524.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,1.773,1.4790612403447858,525.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1201,0.24242,0.22245386127464234,588.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.26474,0.2306693653047433,589.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.42976,0.3203398939270327,590.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.57997,0.3968774482802973,591.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.76845,0.473387715174207,592.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.99392,0.6985611152850467,593.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.11751,0.9222235258289823,594.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.38306,1.0750995385895246,595.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.47373,1.225909137176502,596.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.58424,1.3918026673028407,597.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.66724,1.553748811812421,598.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.77283,1.6951150012410081,599.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,1.94545,1.8789053935218811,600.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,2.14222,2.0394753746394407,601.0,Ca0.006Cu1.9Bi0.088Pb0.006Se1O0.1
2,1201,0.2493,0.240011473167746,702.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,0.3,0.24831049543529515,703.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,0.44693,0.34334978003358324,704.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,0.62157,0.4350021469504031,705.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,0.83383,0.5124913592638815,706.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,1.10504,0.7701379756017583,707.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,1.2457,0.9663209744422834,708.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,1.61483,1.1157133550049954,709.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,1.6893,1.2622072945127027,710.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,1.83464,1.4249499123499711,711.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,2.00872,1.6068931776555158,712.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,2.08686,1.764090642172138,713.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,2.28684,1.9480287786344996,714.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,2.6357,2.110081970896631,715.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,2.81812,2.153929871015679,716.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00291407O0.04521383
2,1201,0.389,0.33486822172946645,756.0,Pb1.004Se0.4S0.6
2,1201,0.445,0.36349046991743816,757.0,Pb1.004Se0.4S0.6
2,1201,0.533,0.38196447058849736,758.0,Pb1.004Se0.4S0.6
2,1201,0.566,0.41547329403997424,759.0,Pb1.004Se0.4S0.6
2,1201,0.533,0.4460364230587752,760.0,Pb1.004Se0.4S0.6
2,1201,0.475,0.5145882721076004,761.0,Pb1.004Se0.4S0.6
2,1201,0.46,0.611927293053094,762.0,Pb1.004Se0.4S0.6
2,1201,0.462,0.7376687246537152,763.0,Pb1.004Se0.4S0.6
2,1201,0.424,0.7814737541535792,764.0,Pb1.004Se0.4S0.6
2,1201,0.414,0.820841370881945,765.0,Pb1.004Se0.4S0.6
2,1201,0.437,0.8423492817339894,766.0,Pb1.004Se0.4S0.6
2,1201,0.47,0.8504369081293214,767.0,Pb1.004Se0.4S0.6
2,1201,0.326,0.3273967458778859,768.0,Pb1.006Se0.4S0.6
2,1201,0.389,0.3793534184146388,770.0,Pb1.006Se0.4S0.6
2,1201,0.402,0.4255944192406718,771.0,Pb1.006Se0.4S0.6
2,1201,0.389,0.4595615301397365,772.0,Pb1.006Se0.4S0.6
2,1201,0.369,0.5459147553984652,773.0,Pb1.006Se0.4S0.6
2,1201,0.354,0.6700122029703333,774.0,Pb1.006Se0.4S0.6
2,1201,0.361,0.7962162206290669,775.0,Pb1.006Se0.4S0.6
2,1201,0.369,0.8412752011764504,776.0,Pb1.006Se0.4S0.6
2,1201,0.344,0.8953036621135384,777.0,Pb1.006Se0.4S0.6
2,1201,0.371,0.9150882504890322,778.0,Pb1.006Se0.4S0.6
2,1201,0.434,0.9188827328809197,779.0,Pb1.006Se0.4S0.6
2,1201,0.379,0.49503037467502947,804.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.421,0.5389265609080456,805.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.492,0.5819010064626419,806.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.544,0.6378419697433819,807.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.595,0.6613651513078128,808.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.636,0.7151644858044968,809.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.672,0.7999404627217751,810.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.703,0.8849151464139751,811.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.826,0.9415375240499604,812.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,1.021,1.0263869484873578,813.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,1.092,1.0526803124379385,814.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,1.01,1.0557736934267854,815.0,Cu0.002Pb1.004Se0.4S0.6
2,1201,0.49872,0.9150116922129726,946.0,Ag0.0061Bi1.9878Te2.9817
2,1201,0.0737,0.12818319796227715,1241.0,Bi2S3
2,1201,0.105,0.17018608395248802,1243.0,Bi2S3
2,1201,0.111,0.2172147571452786,1245.0,Bi2S3
2,1201,0.114,0.11011370548309544,1264.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.154,0.13173377445008597,1265.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.199,0.1732129322794714,1266.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.246,0.1797326649772976,1267.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.287,0.1843503184525645,1268.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.311,0.22589154366094566,1269.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.336,0.25618546081868115,1270.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.366,0.2754944228687633,1271.0,Bi0.40021497S0.59944445Br0.00177375
2,1201,0.0807,0.11079763966088194,1272.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.118,0.12981386979488388,1273.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.163,0.17078304102067107,1274.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.206,0.175903410336135,1275.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.254,0.1798248011125457,1276.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.288,0.21084969116628152,1277.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.315,0.25238024019523553,1278.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.344,0.26913272616944356,1279.0,Bi0.40770018S0.61008693Br0.00295624
2,1201,0.0286,0.07602583521884804,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.0454,0.09889519114601587,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.0689,0.12990063207143354,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.131,0.2426476495678811,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.318,0.4120727182094949,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.642,0.6535014348119799,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.81,0.8828689313294398,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.966,1.0669834245450058,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
2,1201,0.0477,0.09698375300806684,1344.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,0.098,0.19406052535779164,1345.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,0.323,0.42969741397177097,1346.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,0.906,0.7695078099797482,1347.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,1.16,1.0151985136467718,1348.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,1.35,1.19200957702379,1349.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
2,1201,0.689,0.5018729439157589,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,0.757,0.5009486455094201,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,0.92,0.6338258157729,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.05,0.7620195839492733,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.19,0.8234370615973182,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.3,0.8408502944023206,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.39,1.0560736447109174,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.47,1.166999475057537,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.52,1.2191898760101814,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.56,1.2902829158380948,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,1.57,1.3634156687325625,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
2,1201,0.794,0.7716984936177279,1382.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,0.877,0.7812892109411242,1383.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.06,0.9115102841486086,1384.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.16,1.0502728035100874,1385.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.27,1.15918020159785,1386.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.38,1.2457677017571782,1387.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.46,1.263538955916814,1388.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.51,1.3335504773922466,1389.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.57,1.3730180447505762,1390.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.63,1.4175285180420603,1391.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,1.68,1.4705607682434714,1392.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
2,1201,0.149,0.3425345367514768,1420.0,Bi2S3
2,1201,0.037,0.05453696995762093,1433.0,Bi2(PbS2)3
2,1201,0.051,0.06932910190220391,1434.0,Bi2(PbS2)3
2,1201,0.093,0.12131339685578921,1435.0,Bi2(PbS2)3
2,1201,0.158,0.2021196942128163,1436.0,Bi2(PbS2)3
2,1201,0.249,0.2817956947273841,1437.0,Bi2(PbS2)3
2,1201,0.346,0.3644734509718988,1438.0,Bi2(PbS2)3
2,1201,0.064,0.05978687213115639,1451.0,Bi2(Pb2S3)3
2,1201,0.088,0.07648116098136624,1452.0,Bi2(Pb2S3)3
2,1201,0.153,0.14259598273448687,1453.0,Bi2(Pb2S3)3
2,1201,0.231,0.2215729211993606,1454.0,Bi2(Pb2S3)3
2,1201,0.321,0.3147416445666783,1455.0,Bi2(Pb2S3)3
2,1201,0.405,0.4013398192798421,1456.0,Bi2(Pb2S3)3
2,1201,0.00336,0.006408072731915387,1475.0,Zn0.01Cu1.79S1
2,1201,0.00686,0.008666631811157021,1476.0,Zn0.01Cu1.79S1
2,1201,0.0114,0.013443477306832373,1477.0,Zn0.01Cu1.79S1
2,1201,0.0178,0.021269145408969452,1478.0,Zn0.01Cu1.79S1
2,1201,0.0291,0.02889223429515239,1479.0,Zn0.01Cu1.79S1
2,1201,0.0435,0.0723339020243277,1480.0,Zn0.01Cu1.79S1
2,1201,0.0035,0.015161886495412301,1487.0,Zn0.09Cu1.71S1
2,1201,0.00686,0.020479268760096817,1488.0,Zn0.09Cu1.71S1
2,1201,0.0114,0.03273048551981585,1489.0,Zn0.09Cu1.71S1
2,1201,0.0171,0.04004367825514195,1490.0,Zn0.09Cu1.71S1
2,1201,0.0248,0.0648204487910839,1491.0,Zn0.09Cu1.71S1
2,1201,0.0347,0.12579937938834884,1492.0,Zn0.09Cu1.71S1
2,1201,0.282,0.3214822766734423,1689.0,In0.15Sb1.85Te2.98
2,1201,0.392,0.3482239956790813,1690.0,In0.15Sb1.85Te2.98
2,1201,0.541,0.4373100017780208,1691.0,In0.15Sb1.85Te2.98
2,1201,0.684,0.5835462969626806,1692.0,In0.15Sb1.85Te2.98
2,1201,0.804,0.6686693711802973,1693.0,In0.15Sb1.85Te2.98
2,1201,0.874,0.7216013762893624,1694.0,In0.15Sb1.85Te2.98
2,1201,0.882,0.8165208944374983,1695.0,In0.15Sb1.85Te2.98
2,1201,0.829,0.8675793576612744,1696.0,In0.15Sb1.85Te2.98
2,1201,0.731,0.9081212270962652,1697.0,In0.15Sb1.85Te2.98
2,1201,0.143,0.2557055839169015,1725.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.187,0.2743088943532693,1726.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.261,0.34016777612901955,1727.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.347,0.43418498204308054,1728.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.444,0.521683499518833,1729.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.554,0.594877674265482,1730.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.667,0.7945588604911447,1731.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.777,0.9412264592495722,1732.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.876,0.998574874034261,1733.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,0.001458067,0.046788931560782065,1841.0,Li0.0024Ni0.9976O1
2,1201,0.017497599,0.08981795220931284,1842.0,Li0.0024Ni0.9976O1
2,1201,5.87234e-05,0.05109295068825488,1843.0,Li0.0066Ni0.9944O1
2,1201,0.014790072,0.04576864881148245,1844.0,Li0.0066Ni0.9944O1
2,1201,0.02826674,0.08949378071176647,1845.0,Li0.0066Ni0.9944O1
2,1201,0.012410311,0.015500856901637628,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,1201,0.024563669,0.02183822016543841,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,1201,0.080246985,0.08710255171180005,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,1201,0.017568967,0.023591792990618504,1977.0,Ba0.6Sr0.4Pb1O3
2,1201,0.035093259,0.0366160130238704,1978.0,Ba0.6Sr0.4Pb1O3
2,1201,0.105399534,0.13043196252974826,1979.0,Ba0.6Sr0.4Pb1O3
2,1201,0.178443558,0.1303601491993448,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,0.458771734,0.24509000059685473,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,1.384355066,0.9524724187534112,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,0.948261434,1.3098569550946724,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,0.424000225,0.30875889188036726,2008.0,In0.15Co4Sb12
2,1201,0.668512792,0.4524048683737459,2009.0,In0.15Co4Sb12
2,1201,0.331609215,0.4084752036069702,2017.0,In0.3Co4Sb12
2,1201,0.631923014,0.5764923662991764,2018.0,In0.3Co4Sb12
2,1201,0.075096639,0.13989457520387977,2030.0,Na0.02Te0.75Pb1Se0.25
2,1201,0.216602878,0.2972235287075868,2031.0,Na0.02Te0.75Pb1Se0.25
2,1201,1.392715388,1.3516172233000399,2032.0,Na0.02Te0.75Pb1Se0.25
2,1201,1.636067789,1.7823737605901124,2033.0,Na0.02Te0.75Pb1Se0.25
2,1201,0.005590487,0.08933062428557197,2166.0,In2O3
2,1201,0.011785614,0.12917408263853186,2167.0,In2O3
2,1201,0.038004955,0.16205853910661175,2168.0,In2O3
2,1201,0.072577584,0.27134562145086405,2169.0,In2O3
2,1201,0.050251597,0.07635457473224755,2275.0,NbCoSn
2,1201,0.066676394,0.11942158739008066,2276.0,NbCoSn
2,1201,0.099979863,0.21714348474672818,2277.0,NbCoSn
2,1201,0.122572444,0.2615274137877912,2278.0,NbCoSn
2,1201,0.018590979,0.052055608014319944,2348.0,Sr0.9La0.1Ti1O3
2,1201,0.060708962,0.07562851526074413,2349.0,Sr0.9La0.1Ti1O3
2,1201,0.160048392,0.22031190214620075,2350.0,Sr0.9La0.1Ti1O3
2,1201,0.195461682,0.2602629312117947,2351.0,Sr0.9La0.1Ti1O3
2,1201,0.061376527,0.0775207040576775,2384.0,Zr0.95Nb0.05Ni1Sn1
2,1201,0.105970331,0.1227448035232627,2385.0,Zr0.95Nb0.05Ni1Sn1
2,1201,0.370509064,0.41802459779792117,2386.0,Zr0.95Nb0.05Ni1Sn1
2,1201,0.620411774,0.5248828232785635,2387.0,Zr0.95Nb0.05Ni1Sn1
2,1201,0.015874132,0.037693060287719835,2412.0,Fe1.3Mo6S8
2,1201,0.025493657,0.06183451099632558,2413.0,Fe1.3Mo6S8
2,1201,0.068003082,0.16344921431682694,2414.0,Fe1.3Mo6S8
2,1201,0.103044764,0.23444116675965954,2415.0,Fe1.3Mo6S8
2,1201,0.001935215,0.03856355783586945,2416.0,NiMo3S4
2,1201,0.002820619,0.059800802347453316,2417.0,NiMo3S4
2,1201,0.015683881,0.1653911411698858,2418.0,NiMo3S4
2,1201,0.039452953,0.2392586365485804,2419.0,NiMo3S4
2,1201,0.001171477,0.008959626791563959,2480.0,Mg0.04Cr0.96Cu1O2
2,1201,0.003505948,0.017477049145167758,2481.0,Mg0.04Cr0.96Cu1O2
2,1201,0.013673064,0.062211867371633985,2482.0,Mg0.04Cr0.96Cu1O2
2,1201,0.03041577,0.08474470159606469,2483.0,Mg0.04Cr0.96Cu1O2
2,1201,0.291429498,0.21719863952919152,2525.0,Hf0.15Zr0.15Ti0.7Ni1Sn1
2,1201,0.2697,0.3907926406924203,2556.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1201,0.537,0.47123609255407245,2557.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1201,1.45,1.0486771485308386,2558.0,Hf0.5Zr0.5Ni1Sn1.998Sb0.002
2,1201,0.003492303,0.009158618823937646,2584.0,Sr1Nd0.2Ti0.8O3
2,1201,0.011319708,0.021971026023888694,2585.0,Sr1Nd0.2Ti0.8O3
2,1201,0.092574824,0.10009157551276518,2586.0,Sr1Nd0.2Ti0.8O3
2,1201,0.155117618,0.15638536547542964,2587.0,Sr1Nd0.2Ti0.8O3
2,1201,5.12646e-05,0.021787068181921082,2622.0,Sr1Ti0.85Nb0.15O3
2,1201,0.003633236,0.11795668998055345,2623.0,Sr1Ti0.85Nb0.15O3
2,1201,0.041526869,0.20326921521537614,2624.0,Sr1Ti0.85Nb0.15O3
2,1201,0.559473882,0.2425077671770618,2634.0,Cs0.995Bi3.98Sb0.005Te5.97I0.015
2,1201,0.081692308,0.06549327843545887,2653.0,Ba8Si40.55Au5.45
2,1201,0.15617284,0.09571296991140357,2654.0,Ba8Si40.55Au5.45
2,1201,0.19673713,0.17392016293180115,2655.0,Ba8Si40.55Au5.45
2,1201,0.000506381,0.2740203595549539,2687.0,Mg2Si0.98Ag0.02
2,1201,0.010666305,0.4305012635851784,2688.0,Mg2Si0.98Ag0.02
2,1201,0.176754891,0.7634348678483246,2689.0,Mg2Si0.98Ag0.02
2,1201,0.000131668,0.06352400712558352,2690.0,Mg2Si0.6Ag0.02Ge0.4
2,1201,0.011364424,0.12200467414825321,2691.0,Mg2Si0.6Ag0.02Ge0.4
2,1201,0.185786979,0.4057580314541768,2692.0,Mg2Si0.6Ag0.02Ge0.4
2,1201,0.265043949,0.8071508637616196,2693.0,Mg2Si0.6Ag0.02Ge0.4
2,1201,0.293999426,0.06467562319781413,2701.0,Sr0.145Ga0.302Ge0.553
2,1201,0.239019646,0.06095742058277274,2703.0,Sr0.146Ga0.285Ge0.569
2,1201,0.026569797,0.03565835828974059,2756.0,Ca2.7Co4Bi0.3O9
2,1201,0.041095002,0.056444428805591224,2757.0,Ca2.7Co4Bi0.3O9
2,1201,0.10991039,0.12585677273549317,2758.0,Ca2.7Co4Bi0.3O9
2,1201,0.241256545,0.2002947578130501,2759.0,Ca2.7Co4Bi0.3O9
2,1201,0.008698978,0.035149279020332165,2799.0,Na0.15Ca2.85Al1Sb3
2,1201,0.039855097,0.04979054532016254,2800.0,Na0.15Ca2.85Al1Sb3
2,1201,0.315744536,0.22709000700692777,2801.0,Na0.15Ca2.85Al1Sb3
2,1201,0.694694118,0.2772950038295332,2802.0,Na0.15Ca2.85Al1Sb3
2,1201,0.083262737,0.03270389855316943,2821.0,Na0.25Ca4.75Al2Sb6
2,1201,0.164306542,0.04995844286405976,2822.0,Na0.25Ca4.75Al2Sb6
2,1201,0.469577879,0.23030391223104238,2823.0,Na0.25Ca4.75Al2Sb6
2,1201,0.649112203,0.2724809482645313,2824.0,Na0.25Ca4.75Al2Sb6
2,1201,0.00128041,0.004341389845821094,2833.0,Ti0.06Fe1.94O3
2,1201,0.00312239,0.009077726691610105,2834.0,Ti0.06Fe1.94O3
2,1201,0.018127751,0.03539360147778592,2835.0,Ti0.06Fe1.94O3
2,1201,0.045042023,0.05887159411767386,2836.0,Ti0.06Fe1.94O3
2,1201,0.003200812,0.007396156687271335,2853.0,Nd2Cu0.98Ni0.02O4
2,1201,0.00434609,0.013757590446338239,2854.0,Nd2Cu0.98Ni0.02O4
2,1201,0.005984998,0.05593008176916167,2855.0,Nd2Cu0.98Ni0.02O4
2,1201,0.007630344,0.09367209894860623,2856.0,Nd2Cu0.98Ni0.02O4
2,1201,0.047719668,0.03131745745153342,2861.0,La3Sb0.2Te3.8
2,1201,0.057160606,0.07137456706895126,2862.0,La3Sb0.2Te3.8
2,1201,0.146638551,0.21292596007453898,2863.0,La3Sb0.2Te3.8
2,1201,0.281365063,0.45253863797208177,2864.0,La3Sb0.2Te3.8
2,1201,0.0687154,0.19283417382087403,2909.0,Na0.02Te1Pb0.98
2,1201,0.240747,0.386829373476939,2910.0,Na0.02Te1Pb0.98
2,1201,1.20211,1.5393906397164097,2911.0,Na0.02Te1Pb0.98
2,1201,0.19854,0.13082997741113794,2930.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1201,0.26861,0.15011380925275336,2931.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1201,0.52555,0.4454566145217006,2932.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1201,0.75912,0.6512041310177626,2933.0,Ca0.02Cu1Bi0.94Pb0.02Se1O1
2,1201,0.42044,0.1524093728462689,2938.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,0.57226,0.17951524107341688,2939.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,1.0995,0.46219808803010737,2940.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,1.4048,0.6944995313670377,2941.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,0.28029,0.1398646024312724,2942.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,1201,0.43212,0.15975063674820678,2943.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,1201,0.9927,0.3866769979707809,2944.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,1201,1.273,0.5847293072549943,2945.0,Ca0.08Cu1Bi0.84Pb0.08Se1O1
2,1201,0.2219,0.13364776699935185,2946.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
2,1201,0.32701,0.15142051506713572,2947.0,Ca0.1Cu1Bi0.8Pb0.1Se1O1
