K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,88,15.129,35.054480001933804,2481.0,Mg0.04Cr0.96Cu1O2
3,88,21.322,31.592315422308033,2482.0,Mg0.04Cr0.96Cu1O2
3,88,22.59,31.40318168286685,2483.0,Mg0.04Cr0.96Cu1O2
3,88,38.454,50.20613457644014,2508.0,Ti0.015Al0.015Zn0.97O1
3,88,69.179,63.40126923906031,2509.0,Ti0.015Al0.015Zn0.97O1
3,88,573.59,801.2003906905579,2530.0,Ce(FeSb3)4
3,88,3086.4,1437.331290036299,2641.0,Ti2Bi1.2S5.2
3,88,2004.0,1013.2308163365356,2642.0,Ti2Bi1.2S5.2
3,88,1054.9,526.3606390307551,2643.0,Ti2Bi1.2S5.2
3,88,1620.7,593.8887970443451,2656.0,Ba4Si20Au3
3,88,1424.5,485.72381935349875,2657.0,Ba4Si20Au3
3,88,1267.4,448.526837558352,2658.0,Ba4Si20Au3
3,88,4.7619,157.3708357640192,2660.0,Tl11.5Cu8Sb11.5Se27
3,88,657.89,2835.2222153999974,2678.0,Mg2Si0.98Bi0.02
3,88,826.45,2615.855439600018,2679.0,Mg2Si0.98Bi0.02
3,88,801.92,1721.6993129333312,2680.0,Mg2Si0.98Bi0.02
3,88,538.5,1617.0355820600555,2681.0,Mg2Si0.98Bi0.02
3,88,666.67,2240.338277662333,2682.0,Mg2Si0.6Ge0.4Bi0.02
3,88,787.4,2039.4712673156764,2683.0,Mg2Si0.6Ge0.4Bi0.02
3,88,729.93,1331.648134790003,2684.0,Mg2Si0.6Ge0.4Bi0.02
3,88,454.55,1257.2488378628261,2685.0,Mg2Si0.6Ge0.4Bi0.02
3,88,2.4213,992.5478939913428,2687.0,Mg2Si0.98Ag0.02
3,88,25.189,688.3499869834856,2688.0,Mg2Si0.98Ag0.02
3,88,151.52,681.6032983531646,2689.0,Mg2Si0.98Ag0.02
3,88,19.493,918.0288930890061,2690.0,Mg2Si0.6Ag0.02Ge0.4
3,88,35.211,809.3617976172495,2691.0,Mg2Si0.6Ag0.02Ge0.4
3,88,67.114,589.6796716299999,2692.0,Mg2Si0.6Ag0.02Ge0.4
3,88,183.82,599.0411015647455,2693.0,Mg2Si0.6Ag0.02Ge0.4
3,88,77.519,1656.7706814870355,2701.0,Sr0.145Ga0.302Ge0.553
3,88,515.46,875.8451284893421,2703.0,Sr0.146Ga0.285Ge0.569
3,88,964.32,528.2428521938365,2727.0,Ca0.05Mg1.95Si1
3,88,869.57,473.8758387141147,2728.0,Ca0.05Mg1.95Si1
3,88,391.54,379.6069718730575,2729.0,Ca0.05Mg1.95Si1
3,88,123.0,158.06729288146602,2752.0,Na0.3Ca2.7Co4O9
3,88,188.89,154.03934122965575,2753.0,Na0.3Ca2.7Co4O9
3,88,124.91,145.55242841206345,2754.0,Na0.3Ca2.7Co4O9
3,88,137.31,155.25328245273946,2755.0,Na0.3Ca2.7Co4O9
3,88,106.87,123.50964714206344,2760.0,Na0.3Ca2.4Co4Bi0.3O9
3,88,108.4,121.09131430104654,2761.0,Na0.3Ca2.4Co4Bi0.3O9
3,88,117.61,127.42435308336493,2762.0,Na0.3Ca2.4Co4Bi0.3O9
3,88,131.2,135.7925102156217,2763.0,Na0.3Ca2.4Co4Bi0.3O9
3,88,21.053,1031.32439951778,2803.0,Fe0.998Co0.002Si2
3,88,38.462,913.5142393536942,2804.0,Fe0.998Co0.002Si2
3,88,81.301,685.2945625567479,2805.0,Fe0.998Co0.002Si2
3,88,165.29,682.7220849819931,2806.0,Fe0.998Co0.002Si2
3,88,30.12,179.52520750113538,2818.0,Na0.05Ca4.95Al2Sb6
3,88,44.643,168.64195809260207,2819.0,Na0.05Ca4.95Al2Sb6
3,88,55.249,134.77736506352957,2820.0,Na0.05Ca4.95Al2Sb6
3,88,1.1263,65.6737364260301,2825.0,Ti0.02Fe1.98O3
3,88,2.0329,58.13025026014936,2826.0,Ti0.02Fe1.98O3
3,88,5.564,60.97400300245876,2827.0,Ti0.02Fe1.98O3
3,88,7.2407,67.41729694522773,2828.0,Ti0.02Fe1.98O3
3,88,2.6568,61.40308778435311,2829.0,Ti0.04Fe1.96O3
3,88,4.6746,55.09605117339387,2830.0,Ti0.04Fe1.96O3
3,88,10.613,60.932142610252235,2831.0,Ti0.04Fe1.96O3
3,88,13.87,68.79390656156363,2832.0,Ti0.04Fe1.96O3
3,88,0.3426,47.435250766866794,2849.0,Nd2CuO4
3,88,0.46261,45.741834535843864,2850.0,Nd2CuO4
3,88,41.024,51.004627290066374,2851.0,Nd2CuO4
3,88,630.96,61.346759600305376,2852.0,Nd2CuO4
3,88,55.556,923.6756635754781,2869.0,La3Sb0.65Te3.35
3,88,740.74,779.9333459822296,2870.0,La3Sb0.65Te3.35
3,88,138.7,573.9118562666688,2871.0,La3Sb0.65Te3.35
3,88,145.56,488.7020304999943,2872.0,La3Sb0.65Te3.35
3,88,200.0,664.7702751427082,2897.0,Sr1.6La0.4Nb2O7
3,88,2442.0,1739.9899060133346,2906.0,Na0.01Sr0.02Te1Pb0.98
3,88,1415.0,1168.4386454169032,2907.0,Na0.01Sr0.02Te1Pb0.98
3,88,332.0,542.3309434994623,2908.0,Na0.01Sr0.02Te1Pb0.98
3,88,0.25032,295.03736634734713,2950.0,LaBiS2O
3,88,0.23252,266.1368424188026,2951.0,LaBiS2O
3,88,0.18902,221.44328276953004,2952.0,LaBiS2O
3,88,0.33477,17.254591364244515,2956.0,La1Bi1Se0.06S0.14O1
3,88,0.25491,12.490121971470218,2957.0,La1Bi1Se0.06S0.14O1
3,88,0.16061,8.373447716268492,2958.0,La1Bi1Se0.06S0.14O1
3,88,250.26,351.92396241707644,2967.0,La0.75Bi1S2O1F0.25
3,88,278.86,341.20800095243044,2968.0,La0.75Bi1S2O1F0.25
3,88,380.26,951.5603784120273,2969.0,La0.5Bi1S2O1F0.5
3,88,311.49,861.1193876761232,2970.0,La0.5Bi1S2O1F0.5
3,88,0.012024,20.29532317000022,3046.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
3,88,0.013108,7.326884979333202,3047.0,Ag0.006Bi0.994Sb0.994Te1.491Se1.491
3,88,0.0062711,23.33478395733372,3052.0,Ag0.012Bi0.988Sb0.988Te1.482Se1.482
3,88,0.0077169,10.060330249332988,3053.0,Ag0.012Bi0.988Sb0.988Te1.482Se1.482
3,88,1329.8,913.1087298799944,3055.0,Bi0.5Sb1.5Te2.7Se0.3
3,88,919.12,706.4626293226657,3056.0,Bi0.5Sb1.5Te2.7Se0.3
3,88,416.67,548.9770746463333,3057.0,Bi0.5Sb1.5Te2.7Se0.3
3,88,1837.1,1380.3627308213404,3079.0,Bi2Te2.3Se0.6I0.1
3,88,1279.6,1086.9680722038202,3080.0,Bi2Te2.3Se0.6I0.1
3,88,2117.1,694.7976329964332,3097.0,Bi0.07183631Sb0.22748164Te0.44927561Pb0.00029869
3,88,497.98,858.0449165487489,3124.0,Bi0.48B1.52Te3S1
3,88,323.68,681.9284701794627,3125.0,Bi0.48B1.52Te3S1
3,88,984.0,803.0888295769465,3127.0,Mn0.01Bi0.48B1.52Sb0.02Te3Se0.04S1
3,88,640.62,623.6665724105947,3128.0,Mn0.01Bi0.48B1.52Sb0.02Te3Se0.04S1
3,88,911.11,791.65289440208,3139.0,Mn0.016Cu0.004Bi0.48B1.52Sb0.04Te3Se0.08S1
3,88,664.86,617.4748567553288,3140.0,Mn0.016Cu0.004Bi0.48B1.52Sb0.04Te3Se0.08S1
3,88,587.55,419.5176779167993,3261.0,Mg1Ag0.97Sb0.98As0.01
3,88,526.13,363.5238112959487,3262.0,Mg1Ag0.97Sb0.98As0.01
3,88,766.5,478.3005009284082,3263.0,Mg1Ag0.97Sb0.98As0.01
3,88,29.18,917.5893332000118,3294.0,Ba1Cu5.7Te6.4Se0.6
3,88,38.115,835.0238888666645,3295.0,Ba1Cu5.7Te6.4Se0.6
3,88,523.58,662.057158494275,3327.0,Ba8Ga8.04Ni1.9Ge36.06
3,88,435.33,562.3495503820503,3328.0,Ba8Ga8.04Ni1.9Ge36.06
3,88,276.8,406.4085865288339,3329.0,Ba8Ga8.04Ni1.9Ge36.06
3,88,361.15,440.1130454801473,3330.0,Ba8Ga8.04Ni1.9Ge36.06
3,88,277.66,527.4374861728656,4185.0,Bi1Sb1Se2.76Br0.24
3,88,238.83,460.5287637846828,4186.0,Bi1Sb1Se2.76Br0.24
3,88,208.5,426.9455556526426,4187.0,Bi1Sb1Se2.76Br0.24
3,88,190.0,377.72318509505874,4188.0,Bi1Sb1Se2.76Br0.24
3,88,179.25,361.46702769216677,4189.0,Bi1Sb1Se2.76Br0.24
3,88,173.4,351.42078695632546,4190.0,Bi1Sb1Se2.76Br0.24
3,88,219.15,201.37594459131194,4203.0,Bi1Sb1Se2.94Br0.06
3,88,193.62,170.54559147153222,4204.0,Bi1Sb1Se2.94Br0.06
3,88,167.02,145.90069202466356,4205.0,Bi1Sb1Se2.94Br0.06
3,88,150.0,125.99835784199857,4206.0,Bi1Sb1Se2.94Br0.06
3,88,137.76,114.91822099511133,4207.0,Bi1Sb1Se2.94Br0.06
3,88,121.28,113.72645031504453,4208.0,Bi1Sb1Se2.94Br0.06
3,88,24.31,116.43298489165515,4236.0,CdCu2SnSe4
3,88,27.41,118.67234950665625,4237.0,CdCu2SnSe4
3,88,31.38,120.81611489378886,4238.0,CdCu2SnSe4
3,88,33.28,131.23840133512007,4239.0,CdCu2SnSe4
3,88,34.66,138.66649501136007,4240.0,CdCu2SnSe4
3,88,34.65,140.39529719136058,4241.0,CdCu2SnSe4
3,88,34.5,131.2574140341014,4242.0,CdCu2SnSe4
3,88,33.28,122.58642498698141,4243.0,CdCu2SnSe4
3,88,31.03,115.27939820201435,4244.0,CdCu2SnSe4
3,88,56.23,85.66498810733331,4402.0,Ca3Ti0.1Co3.9O9
3,88,59.64,85.90396389511206,4403.0,Ca3Ti0.1Co3.9O9
3,88,66.82,91.05388408399897,4404.0,Ca3Ti0.1Co3.9O9
3,88,70.59,94.68294501600025,4405.0,Ca3Ti0.1Co3.9O9
3,88,71.0,97.26238834933345,4406.0,Ca3Ti0.1Co3.9O9
3,88,202.0,481.70381314667134,4416.0,Cu3Ge0.075Sb0.925S4
3,88,187.0,457.7047676000025,4417.0,Cu3Ge0.075Sb0.925S4
3,88,161.8,427.10980762260243,4418.0,Cu3Ge0.075Sb0.925S4
3,88,136.38,402.88002200000153,4419.0,Cu3Ge0.075Sb0.925S4
3,88,15.8,43.70757079333297,4428.0,Cu3Ge0.0125Sb0.9875S4
3,88,19.22,41.21955136666637,4429.0,Cu3Ge0.0125Sb0.9875S4
3,88,20.2,40.102613953333126,4430.0,Cu3Ge0.0125Sb0.9875S4
3,88,18.91,40.3579907583204,4431.0,Cu3Ge0.0125Sb0.9875S4
3,88,284.0,530.6300965866714,4432.0,Cu3Ge0.1Sb0.9S4
3,88,258.0,502.61251693333605,4433.0,Cu3Ge0.1Sb0.9S4
3,88,215.44,460.4542242892694,4434.0,Cu3Ge0.1Sb0.9S4
3,88,177.0,425.9928544933347,4435.0,Cu3Ge0.1Sb0.9S4
3,88,52.7,574.3472106393275,4452.0,FeCuS2
3,88,51.43,516.1453207153298,4453.0,FeCuS2
3,88,48.8,458.2583842564423,4454.0,FeCuS2
3,88,39.14,428.1298407279964,4455.0,FeCuS2
3,88,14.83,334.2310251648765,4456.0,Mg2In3Cu3Te8
3,88,16.2,310.2234149279523,4457.0,Mg2In3Cu3Te8
3,88,17.93,287.02356049698267,4458.0,Mg2In3Cu3Te8
3,88,22.75,273.17121259375074,4459.0,Mg2In3Cu3Te8
3,88,33.45,255.66349391777507,4460.0,Mg2In3Cu3Te8
3,88,48.62,230.7939815863804,4461.0,Mg2In3Cu3Te8
3,88,59.5,219.00752021845383,4462.0,Mg2In3Cu3Te8
3,88,66.9,203.27050980163312,4463.0,Mg2In3Cu3Te8
3,88,69.65,198.48557324229964,4464.0,Mg2In3Cu3Te8
3,88,77.0,195.10437054284068,4465.0,Mg2In3Cu3Te8
3,88,26.2,115.9543590795549,4484.0,Ca14MgSb11
3,88,54.0,116.7427759855554,4485.0,Ca14MgSb11
3,88,62.5,115.34376346855603,4486.0,Ca14MgSb11
3,88,68.18,115.97635602622262,4487.0,Ca14MgSb11
3,88,68.4,116.0115390162225,4488.0,Ca14MgSb11
3,88,66.88,116.78794187955573,4489.0,Ca14MgSb11
3,88,67.0,116.42759004955572,4490.0,Ca14MgSb11
3,88,72.32,64.04292900114399,4510.0,AgBiSe2
3,88,83.1,56.050253383328936,4511.0,AgBiSe2
3,88,56.64,46.530165401106196,4512.0,AgBiSe2
3,88,76.2,55.84087378777325,4513.0,AgBiSe2
3,88,36.78,37.646878986060386,4514.0,AgBiSe2
3,88,34.78,35.09319221177331,4515.0,AgBiSe2
3,88,40.0,35.139173111204684,4516.0,AgBiSe2
3,88,40.4,36.64743058099462,4517.0,AgBiSe2
3,88,6689.92,5031.628522000016,4518.0,Hf0.14Nb0.86Fe1Sb1
3,88,4922.48,3896.012106666652,4519.0,Hf0.14Nb0.86Fe1Sb1
3,88,3666.67,3044.5886066666744,4520.0,Hf0.14Nb0.86Fe1Sb1
3,88,2798.45,2302.1040266666328,4521.0,Hf0.14Nb0.86Fe1Sb1
3,88,2178.29,1803.3505433333255,4522.0,Hf0.14Nb0.86Fe1Sb1
3,88,1775.19,1488.6522866666662,4523.0,Hf0.14Nb0.86Fe1Sb1
3,88,1480.0,1223.9683933333338,4524.0,Hf0.14Nb0.86Fe1Sb1
3,88,1248.1,1077.8736999999992,4525.0,Hf0.14Nb0.86Fe1Sb1
3,88,1069.77,1003.4910866666656,4526.0,Hf0.14Nb0.86Fe1Sb1
3,88,930.23,924.5984999999897,4527.0,Hf0.14Nb0.86Fe1Sb1
3,88,4349.0,3546.4181244444476,4550.0,Hf0.1Nb0.9Fe1Sb1
3,88,3232.0,2777.828086666654,4551.0,Hf0.1Nb0.9Fe1Sb1
3,88,372.3,354.9274143664497,4632.0,Ag1.7Te1Pb0.15
3,88,307.0,323.77218072483,4633.0,Ag1.7Te1Pb0.15
3,88,112.75,204.0614245394525,4634.0,Ag1.7Te1Pb0.15
3,88,243.0,265.2567790174969,4635.0,Ag1.7Te1Pb0.15
3,88,178.0,233.42943527628574,4636.0,Ag1.7Te1Pb0.15
3,88,510.66,1073.8646357161515,4637.0,Ag2Te
3,88,465.5,963.1972335757914,4638.0,Ag2Te
3,88,431.0,776.2738755337081,4639.0,Ag2Te
3,88,411.3,732.5115293884323,4640.0,Ag2Te
3,88,430.0,701.2069339147696,4642.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,421.5,642.9645195500103,4643.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,400.0,595.6494143379402,4644.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,390.0,564.2350366694544,4645.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,381.6,528.8449697016968,4646.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,379.0,505.0588265902244,4647.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,389.0,493.82379653853206,4648.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,417.0,495.69434139575054,4649.0,Hf0.5Ti0.5Co1Sn0.2Sb0.8
3,88,554.5,704.0915888373457,4650.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,527.0,645.5280130742202,4651.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,506.0,598.5838875910763,4652.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,489.0,561.6730340793484,4653.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,478.0,526.9160303759847,4654.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,468.0,502.77359599784546,4655.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,463.0,489.05286161282004,4656.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,479.0,493.77055313670564,4657.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,476.0,496.43462446391885,4658.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
3,88,9.74,105.30907732200014,4708.0,Ca5(InSb3)2
3,88,9.67,100.28044403824507,4710.0,Ca5(InSb3)2
3,88,10.0,98.45931216713316,4711.0,Ca5(InSb3)2
3,88,3.02,171.7629780564416,4722.0,Mg3Bi0.1Sb1.9
3,88,5.0,165.49067662705045,4723.0,Mg3Bi0.1Sb1.9
3,88,6.9,149.53322496818652,4724.0,Mg3Bi0.1Sb1.9
3,88,9.86,132.03047320670404,4725.0,Mg3Bi0.1Sb1.9
3,88,18.88,131.74695364117147,4726.0,Mg3Bi0.1Sb1.9
3,88,477.0,442.53529249999775,4742.0,Ca5Zn0.2Ga1.8Sb6
3,88,451.0,427.853296500001,4743.0,Ca5Zn0.2Ga1.8Sb6
3,88,420.7,394.35794263999986,4744.0,Ca5Zn0.2Ga1.8Sb6
3,88,376.5,347.53283580017234,4745.0,Ca5Zn0.2Ga1.8Sb6
3,88,357.0,333.8644821772635,4746.0,Ca5Zn0.2Ga1.8Sb6
3,88,27.88,69.50204363417726,4786.0,Cu0.925Bi1Se1O1
3,88,17.6,60.51555672989833,4787.0,Cu0.925Bi1Se1O1
3,88,19.07,57.90097331166084,4788.0,Cu0.925Bi1Se1O1
3,88,25.5,60.48817429581428,4789.0,Cu0.925Bi1Se1O1
3,88,7778.85,5595.968227471606,4826.0,SnTe
3,88,6605.77,4304.902292377149,4827.0,SnTe
3,88,4134.6,2918.170523954209,4828.0,SnTe
3,88,428.57,499.1416155877355,4840.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,410.0,475.55440604993345,4841.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,383.3,446.71685169379947,4842.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,355.7,408.69854529959997,4843.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,328.6,370.30242058506644,4844.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,301.0,333.8342968143342,4845.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,277.1,306.8628045787333,4846.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,253.0,278.6350179120676,4847.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,230.0,253.5342812453993,4848.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,207.0,235.19180457873364,4849.0,Sc0.02Zn0.875Cd0.125O1.03
3,88,23.0,259.1969808403593,4934.0,GaCuTe2
3,88,194.5,253.979485777927,4936.0,GaCuTe2
3,88,213.0,269.73293803792666,4937.0,GaCuTe2
3,88,237.0,278.1140744779266,4938.0,GaCuTe2
3,88,243.0,287.3802380334795,4939.0,GaCuTe2
3,88,1625.0,1121.1049563368058,4990.0,SnTe
3,88,185.5,51.19487134084005,4991.0,AgBiSe2
3,88,134.0,40.04466893355057,4992.0,AgBiSe2
3,88,209.28,55.621360787773256,4993.0,AgBiSe2
3,88,45.36,36.166634719871375,4994.0,AgBiSe2
3,88,42.51,36.254639766912995,4995.0,AgBiSe2
3,88,46.5,37.297462751815814,4996.0,AgBiSe2
3,88,68.46,40.86342345410752,4997.0,AgBiSe2
3,88,132.6,1397.544945760833,5083.0,Bi1Sb1Se2.76Cl0.24
3,88,110.5,1171.7666975686907,5084.0,Bi1Sb1Se2.76Cl0.24
3,88,87.3,962.4302830285993,5085.0,Bi1Sb1Se2.76Cl0.24
3,88,73.5,794.1763125636925,5086.0,Bi1Sb1Se2.76Cl0.24
3,88,61.88,673.0151636344006,5087.0,Bi1Sb1Se2.76Cl0.24
3,88,180.1,216.81925629126746,5088.0,Bi1Sb1Se2.82Cl0.18
3,88,148.0,172.19987229571007,5089.0,Bi1Sb1Se2.82Cl0.18
3,88,117.7,138.97110066459936,5090.0,Bi1Sb1Se2.82Cl0.18
3,88,98.34,116.48033423196526,5091.0,Bi1Sb1Se2.82Cl0.18
3,88,84.0,104.9604093471724,5092.0,Bi1Sb1Se2.82Cl0.18
3,88,1083.91,656.2200013012827,5111.0,Sr14.8Ga28.6Ge56.6
3,88,925.45,552.2886762560646,5112.0,Sr14.8Ga28.6Ge56.6
3,88,792.6,470.0130032575586,5113.0,Sr14.8Ga28.6Ge56.6
3,88,656.08,418.94177499240317,5114.0,Sr14.8Ga28.6Ge56.6
3,88,1503.0,861.4325168357694,5170.0,Ba8.07Cu4.89Si41.03
3,88,1430.0,827.7087825754937,5171.0,Ba8.07Cu4.89Si41.03
3,88,1361.9,767.4824904602547,5172.0,Ba8.07Cu4.89Si41.03
3,88,1288.29,721.7893988397226,5173.0,Ba8.07Cu4.89Si41.03
3,88,1233.0,699.3755889766808,5174.0,Ba8.07Cu4.89Si41.03
3,88,1153.2,666.5433400873775,5175.0,Ba8.07Cu4.89Si41.03
3,88,1100.0,637.6679040650976,5176.0,Ba8.07Cu4.89Si41.03
3,88,1037.0,624.3108493775841,5177.0,Ba8.07Cu4.89Si41.03
3,88,1000.0,620.0905229055709,5178.0,Ba8.07Cu4.89Si41.03
3,88,699.0,539.3333395649535,5188.0,Ba8Cu5.18Si9.98Ge30.85
3,88,657.0,529.6515923523613,5189.0,Ba8Cu5.18Si9.98Ge30.85
3,88,609.44,516.3432633160684,5190.0,Ba8Cu5.18Si9.98Ge30.85
3,88,568.0,512.9365847725917,5191.0,Ba8Cu5.18Si9.98Ge30.85
3,88,527.8,491.4947515059231,5192.0,Ba8Cu5.18Si9.98Ge30.85
3,88,493.06,461.1179566792588,5193.0,Ba8Cu5.18Si9.98Ge30.85
3,88,416.0,410.119656888651,5194.0,Ba8Cu5.18Si9.98Ge30.85
3,88,462.54,437.78934783569827,5195.0,Ba8Cu5.18Si9.98Ge30.85
3,88,435.0,418.8140199556947,5196.0,Ba8Cu5.18Si9.98Ge30.85
3,88,15.18,39.18677630733319,5244.0,La1Co0.9Ni0.1O3
3,88,16.23,26.290208177366765,5262.0,Cu1Ag0.04Bi0.96Se1O1
3,88,15.65,24.670387442606575,5263.0,Cu1Ag0.04Bi0.96Se1O1
3,88,14.77,22.912949345139733,5264.0,Cu1Ag0.04Bi0.96Se1O1
3,88,14.83,22.462734084646723,5265.0,Cu1Ag0.04Bi0.96Se1O1
3,88,15.96,21.410687317055324,5266.0,Cu1Ag0.04Bi0.96Se1O1
3,88,17.81,22.321444274593645,5267.0,Cu1Ag0.04Bi0.96Se1O1
3,88,19.47,23.220808123613455,5268.0,Cu1Ag0.04Bi0.96Se1O1
3,88,23.6,23.495463018113142,5269.0,Cu1Ag0.04Bi0.96Se1O1
3,88,26.75,28.802995155506743,5270.0,Cu1Ag0.04Bi0.96Se1O1
3,88,27.35,27.348740418839952,5271.0,Cu1Ag0.04Bi0.96Se1O1
3,88,26.0,33.434310156984736,5272.0,Cu1Ag0.1Bi0.9Se1O1
3,88,23.51,30.749574424563164,5273.0,Cu1Ag0.1Bi0.9Se1O1
3,88,20.79,28.879074228851458,5274.0,Cu1Ag0.1Bi0.9Se1O1
3,88,18.7,25.166084587066575,5275.0,Cu1Ag0.1Bi0.9Se1O1
3,88,19.0,24.72040859073318,5276.0,Cu1Ag0.1Bi0.9Se1O1
3,88,19.34,25.509627757799997,5277.0,Cu1Ag0.1Bi0.9Se1O1
3,88,20.3,25.847727706999883,5278.0,Cu1Ag0.1Bi0.9Se1O1
3,88,21.06,26.70731129693276,5279.0,Cu1Ag0.1Bi0.9Se1O1
3,88,21.3,26.658607345732825,5280.0,Cu1Ag0.1Bi0.9Se1O1
3,88,22.0,29.545821452399842,5281.0,Cu1Ag0.1Bi0.9Se1O1
3,88,25.0,29.037804265799963,5282.0,Cu1Ag0.1Bi0.9Se1O1
3,88,26.0,28.400819711799922,5283.0,Cu1Ag0.1Bi0.9Se1O1
3,88,73.75,395.5820466107483,5327.0,Cu3Ge0.1P0.9S4
3,88,76.0,373.51844981568485,5328.0,Cu3Ge0.1P0.9S4
3,88,79.4,336.751225170788,5329.0,Cu3Ge0.1P0.9S4
3,88,287.82,433.68070023444085,5330.0,LaYb10CdSb9
3,88,288.0,326.9012819032773,5331.0,LaYb10CdSb9
3,88,277.25,288.6677783456542,5332.0,LaYb10CdSb9
3,88,296.95,254.4354847201593,5333.0,LaYb10CdSb9
3,88,389.35,204.76211488588714,5334.0,LaYb10CdSb9
3,88,317.07,234.5744497314265,5335.0,LaYb10CdSb9
3,88,374.4,206.60089299530054,5336.0,LaYb10CdSb9
3,88,336.69,219.6294705228596,5337.0,LaYb10CdSb9
3,88,3.46,678.5044906673104,5357.0,Bi2S3
3,88,1230.6,514.3323198600045,5358.0,Cu3Ge0.1Sb0.9S4
3,88,1008.16,498.971813193338,5359.0,Cu3Ge0.08Sb0.92S4
3,88,263.4,675.0732059554388,5425.0,Ca0.9La0.1Ti1O3
3,88,199.0,418.1433135955896,5426.0,Ca0.9La0.1Ti1O3
3,88,145.2,326.5320915047945,5427.0,Ca0.9La0.1Ti1O3
3,88,120.0,314.376250874353,5428.0,Ca0.9La0.1Ti1O3
3,88,133.5,248.05485333333553,5469.0,Ag0.6Sb0.9Te19.1Pb19.5
3,88,225.0,280.3394600000038,5470.0,Ag0.6Sb0.9Te19.1Pb19.5
3,88,277.0,337.5522666666677,5471.0,Ag0.6Sb0.9Te19.1Pb19.5
3,88,5843.7,1613.2875347720083,5505.0,Co1Si0.98Ge0.02
3,88,256.88,1064.9857895333334,5594.0,La0.1Co4Sb12
3,88,276.13,1043.4121683719982,5595.0,La0.1Co4Sb12
3,88,276.0,978.1469892186626,5596.0,La0.1Co4Sb12
3,88,248.67,852.388239303996,5597.0,La0.1Co4Sb12
3,88,261.2,901.7511219523285,5598.0,La0.1Co4Sb12
3,88,257.35,1446.951286406671,5599.0,La0.3Co4Sb12
3,88,265.65,1301.780871649332,5600.0,La0.3Co4Sb12
3,88,262.17,1199.0162972953292,5601.0,La0.3Co4Sb12
3,88,253.62,1119.7183475243303,5602.0,La0.3Co4Sb12
3,88,2142.0,1766.4779475953424,5694.0,CuTe4Mo3
3,88,4.712,13.208847830555305,5713.0,Ag1Bi0.98Pb0.02Se2.12
3,88,6.96,16.248417730999627,5714.0,Ag1Bi0.98Pb0.02Se2.12
3,88,14.77,32.07158738100046,5715.0,Ag1Bi0.98Pb0.02Se2.12
3,88,41.5,38.4113780743333,5716.0,Ag1Bi0.98Pb0.02Se2.12
3,88,1.424,7.068779492666625,5717.0,Ag1Bi0.99Pb0.01Se2.12
3,88,1.7384,8.150112680444371,5718.0,Ag1Bi0.99Pb0.01Se2.12
3,88,3.79,14.495937883777529,5719.0,Ag1Bi0.99Pb0.01Se2.12
3,88,10.95,16.966108983333356,5720.0,Ag1Bi0.99Pb0.01Se2.12
3,88,157.0,126.6199262453783,5725.0,Rb2Bi8Se12.909
3,88,107.95,100.7699211155068,5726.0,Rb2Bi8Se12.909
3,88,76.0,73.96629896874154,5727.0,Rb2Bi8Se12.909
3,88,79.55,67.28337313966655,5728.0,Rb2Bi8Se12.909
3,88,91.2,70.44089963357999,5729.0,Rb2Bi8Se12.909
3,88,112.0,79.90149029020051,5730.0,Rb2Bi8Se12.909
3,88,112.0,96.89577354568911,5737.0,Rb2Bi8Se12.961
3,88,84.8,77.4613658651735,5738.0,Rb2Bi8Se12.961
3,88,60.6,56.093515293848846,5739.0,Rb2Bi8Se12.961
3,88,64.39,51.403145218106715,5740.0,Rb2Bi8Se12.961
3,88,82.95,54.612301838913176,5741.0,Rb2Bi8Se12.961
3,88,118.18,64.5518555088669,5742.0,Rb2Bi8Se12.961
3,88,367.27,453.0295319999971,5802.0,Yb13.44Ce0.4Mn1.09Sb11.07
