K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,123,237.0,157.85549455659717,244.0,Ge0.91Bi0.06Te1
3,123,227.0,160.91959587798866,245.0,Ge0.91Bi0.06Te1
3,123,-67.86,-97.57062311807543,336.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-77.38,-109.95660708996814,337.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-84.52,-127.93277369496296,338.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-96.43,-135.91173750169048,339.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-108.33,-145.35816885208018,340.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-120.24,-153.6779750318628,341.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-132.14,-157.7180072448622,342.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-148.81,-157.55580032908554,343.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-165.48,-158.48497478165217,344.0,Ba0.3135Sr0.3135Ca0.3135La0.05Ti0.9Nb0.1O3
3,123,-65.77,-95.84377390242226,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-96.6,-114.93961049479064,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-113.1,-134.21911076537475,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-128.2,-151.19846659427486,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-147.8,-160.64745460577456,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-164.6,-178.1746521938345,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-181.1,-189.16046861016602,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,-193.6,-194.7163556854932,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
3,123,77.72052,137.71813987843686,616.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,79.53377,138.22647187555037,617.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,82.61069,148.7839138343742,618.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,93.53829,155.00936088593568,619.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,104.1726,162.57150077986387,620.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,114.79,168.32572421725757,621.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,126.5602,173.52355388467177,622.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,137.8217,181.17972093577092,623.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,148.292,189.16903843746098,624.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,160.8483,196.55215635241822,625.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,172.0479,200.4078105093197,626.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,182.7801,203.12207745063913,627.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,190.8167,206.23408337384134,628.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,198.5164,207.87751479247643,629.0,Ca0.018Cu1.7Bi0.264Pb0.018Se1O0.3
3,123,143.1796,84.62322027495458,717.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,145.1718,84.4709015323618,718.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,170.1594,95.17469126371147,719.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,189.5853,103.10051917987079,720.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,207.2693,115.30759845996612,721.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,225.3695,125.44031922492697,722.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,245.3848,141.14400676297942,723.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,263.3149,150.12941219983034,724.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,276.9428,164.63733509945126,725.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,292.2915,179.70605058599907,726.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,304.4949,192.00411140550128,727.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,306.4697,200.10243358679276,728.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,301.3458,206.59730017316758,729.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,281.8118,212.51188576010856,730.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,263.262,214.25315618889007,731.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00333036O0.04521383
3,123,-126.0,-154.83550819067298,816.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-132.0,-157.30371107692304,817.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-150.0,-165.19597456304814,818.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-172.0,-182.5825779626265,819.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-193.0,-195.06224246484766,820.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-207.0,-211.29126951142928,821.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-211.0,-218.3909067760952,822.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-215.0,-232.42247180412696,823.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-223.0,-240.06432329531106,824.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-238.0,-245.16945376483616,825.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-250.0,-247.09089244489235,826.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-256.0,-247.11979607239633,827.0,Cu0.004Pb1.004Se0.4S0.6
3,123,-146.0,-137.66526988116036,887.0,Ag2Te0.032Se1
3,123,-140.0,-134.87468697541425,888.0,Ag2Te0.032Se1
3,123,-135.0,-133.603900113928,889.0,Ag2Te0.032Se1
3,123,-134.0,-133.0476348781914,890.0,Ag2Te0.032Se1
3,123,-132.0,-132.5710752074145,891.0,Ag2Te0.032Se1
3,123,-126.0,-129.60057790821995,892.0,Ag2Te0.032Se1
3,123,-121.0,-127.08737800256152,893.0,Ag2Te0.032Se1
3,123,-150.0,-137.63532171016465,894.0,Ag2Te0.038Se1
3,123,-142.0,-135.00462424766977,895.0,Ag2Te0.038Se1
3,123,-133.0,-133.7859124371326,896.0,Ag2Te0.038Se1
3,123,-131.0,-133.24063920139596,897.0,Ag2Te0.038Se1
3,123,-129.0,-132.79121107757211,898.0,Ag2Te0.038Se1
3,123,-123.0,-129.87999722526402,899.0,Ag2Te0.038Se1
3,123,-121.0,-127.45069638526216,900.0,Ag2Te0.038Se1
3,123,-165.13,-160.92403136382214,951.0,Ag0.0098Bi1.9804Te2.9706
3,123,-169.15,-165.53256396771513,952.0,Ag0.0098Bi1.9804Te2.9706
3,123,-167.57,-164.627028643445,953.0,Ag0.0098Bi1.9804Te2.9706
3,123,-161.85,-162.51096729149984,954.0,Ag0.0098Bi1.9804Te2.9706
3,123,-146.55,-158.05557106703918,955.0,Ag0.0098Bi1.9804Te2.9706
3,123,255.81,283.0623705854152,1025.0,In0.00048137Te0.78369906P0.00144412
3,123,258.14,284.8990068458423,1026.0,In0.00048137Te0.78369906P0.00144412
3,123,263.95,282.16021463496537,1028.0,In0.00048137Te0.78369906P0.00144412
3,123,268.6,286.1578467456535,1029.0,In0.00048137Te0.78369906P0.00144412
3,123,275.58,291.9006727267817,1030.0,In0.00048137Te0.78369906P0.00144412
3,123,306.98,321.36140409771906,1031.0,In0.00048137Te0.78369906P0.00144412
3,123,327.91,324.9407385226074,1032.0,In0.00048137Te0.78369906P0.00144412
3,123,327.91,324.5262076612379,1033.0,In0.00048137Te0.78369906P0.00144412
3,123,301.16,313.56964511687005,1034.0,In0.00048137Te0.78369906P0.00144412
3,123,266.28,291.548167849767,1035.0,In0.00048137Te0.78369906P0.00144412
3,123,250.0,242.7750741604189,1058.0,In0.00361029Te0.78369906P0.01083088
3,123,247.67,243.95830726977258,1059.0,In0.00361029Te0.78369906P0.01083088
3,123,229.07,242.53271265809317,1060.0,In0.00361029Te0.78369906P0.01083088
3,123,222.09,238.97224193503442,1061.0,In0.00361029Te0.78369906P0.01083088
3,123,245.35,251.591327025146,1063.0,In0.00361029Te0.78369906P0.01083088
3,123,306.98,297.5887073658018,1064.0,In0.00361029Te0.78369906P0.01083088
3,123,330.23,302.9738609504035,1065.0,In0.00361029Te0.78369906P0.01083088
3,123,330.23,302.2255339095557,1066.0,In0.00361029Te0.78369906P0.01083088
3,123,295.35,289.3783754798811,1067.0,In0.00361029Te0.78369906P0.01083088
3,123,258.14,268.6624397245095,1068.0,In0.00361029Te0.78369906P0.01083088
3,123,59.62,82.10061106918309,1092.0,Sn0.05Ge0.91Bi0.04Te1
3,123,63.46,83.76480501729665,1093.0,Sn0.05Ge0.91Bi0.04Te1
3,123,69.23,89.24501271673434,1094.0,Sn0.05Ge0.91Bi0.04Te1
3,123,79.49,97.48393029700708,1095.0,Sn0.05Ge0.91Bi0.04Te1
3,123,89.74,105.95280526125603,1096.0,Sn0.05Ge0.91Bi0.04Te1
3,123,97.44,113.63622758889588,1097.0,Sn0.05Ge0.91Bi0.04Te1
3,123,103.21,122.92328127264665,1098.0,Sn0.05Ge0.91Bi0.04Te1
3,123,110.26,131.2574332924606,1099.0,Sn0.05Ge0.91Bi0.04Te1
3,123,127.56,141.56642528635248,1100.0,Sn0.05Ge0.91Bi0.04Te1
3,123,135.9,152.80959761008697,1101.0,Sn0.05Ge0.91Bi0.04Te1
3,123,139.1,157.63283248073355,1102.0,Sn0.05Ge0.91Bi0.04Te1
3,123,143.59,159.555939389701,1103.0,Sn0.05Ge0.91Bi0.04Te1
3,123,74.36,88.25726921257282,1128.0,Sn0.1Ge0.78Bi0.12Te1
3,123,81.41,90.68181540770958,1129.0,Sn0.1Ge0.78Bi0.12Te1
3,123,89.74,93.81037301208177,1130.0,Sn0.1Ge0.78Bi0.12Te1
3,123,101.92,102.04597264591986,1131.0,Sn0.1Ge0.78Bi0.12Te1
3,123,114.74,113.7126471780131,1132.0,Sn0.1Ge0.78Bi0.12Te1
3,123,125.0,123.82889883017273,1133.0,Sn0.1Ge0.78Bi0.12Te1
3,123,132.05,130.53250362875906,1134.0,Sn0.1Ge0.78Bi0.12Te1
3,123,139.74,139.54879622859815,1135.0,Sn0.1Ge0.78Bi0.12Te1
3,123,150.64,146.50783287926103,1136.0,Sn0.1Ge0.78Bi0.12Te1
3,123,180.77,159.6602215164078,1137.0,Sn0.1Ge0.78Bi0.12Te1
3,123,186.54,165.0383604240836,1138.0,Sn0.1Ge0.78Bi0.12Te1
3,123,188.46,166.69201142443418,1139.0,Sn0.1Ge0.78Bi0.12Te1
3,123,78.85,89.93222703767881,1140.0,Sn0.15Ge0.73Bi0.12Te1
3,123,84.62,92.64993327572554,1141.0,Sn0.15Ge0.73Bi0.12Te1
3,123,92.31,96.24936383338431,1142.0,Sn0.15Ge0.73Bi0.12Te1
3,123,104.49,104.22831286144644,1143.0,Sn0.15Ge0.73Bi0.12Te1
3,123,116.67,115.20451256967026,1144.0,Sn0.15Ge0.73Bi0.12Te1
3,123,126.92,125.31591293894103,1145.0,Sn0.15Ge0.73Bi0.12Te1
3,123,134.62,133.43936954785545,1146.0,Sn0.15Ge0.73Bi0.12Te1
3,123,141.67,141.17934921315413,1147.0,Sn0.15Ge0.73Bi0.12Te1
3,123,157.69,148.0399337201474,1148.0,Sn0.15Ge0.73Bi0.12Te1
3,123,187.82,159.95354785393488,1149.0,Sn0.15Ge0.73Bi0.12Te1
3,123,192.95,165.6617397239914,1150.0,Sn0.15Ge0.73Bi0.12Te1
3,123,192.95,167.22052880198297,1151.0,Sn0.15Ge0.73Bi0.12Te1
3,123,-128.24,-237.8334868950954,1264.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-135.88,-239.93632899930313,1265.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-146.47,-244.97899302920885,1266.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-160.59,-253.613394939844,1267.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-175.29,-264.57682815963705,1268.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-186.47,-271.4453186774463,1269.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-201.18,-276.8846473310734,1270.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-212.35,-279.42867591727816,1271.0,Bi0.40021497S0.59944445Br0.00177375
3,123,-223.66,-236.0562354127086,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-234.41,-235.71799788636847,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-251.61,-238.5604787202789,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-266.67,-244.46782458237652,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-301.08,-298.1953776544722,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-320.43,-308.9517398190553,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-333.33,-310.61918732579204,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-341.94,-315.91162111232904,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-352.69,-316.96635963498414,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,123,-294.62,-267.96401924807816,1312.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-311.83,-270.59700635021215,1313.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-333.33,-278.010970843915,1314.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-365.59,-334.1493176836695,1315.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-387.1,-345.01552198658936,1316.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-400.0,-347.35579862177707,1317.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-410.75,-352.3487809669861,1318.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-430.11,-353.6026509822912,1319.0,Sm0.00486914Sn0.51620363Se0.49039345Cl0.01460741
3,123,-208.06,-233.3615802661241,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-213.24,-234.71212915929837,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-225.9,-239.61366489812085,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-236.26,-246.64086809810692,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-246.04,-255.08368846512516,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-255.54,-268.0552767732305,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-264.17,-271.88314166905417,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-273.67,-276.6345604420077,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-282.88,-278.16304099281103,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-291.22,-279.31784392948384,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-299.57,-278.6020708311574,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
3,123,-99.27,-175.8922023603257,1421.0,Bi2PbS4
3,123,-115.33,-180.37306808537144,1422.0,Bi2PbS4
3,123,-143.07,-203.66052952077283,1423.0,Bi2PbS4
3,123,-176.64,-222.65515681385816,1424.0,Bi2PbS4
3,123,-211.68,-239.00183240032763,1425.0,Bi2PbS4
3,123,-232.12,-245.18331982793958,1426.0,Bi2PbS4
3,123,-74.45,-73.56721038613027,1440.0,Bi2Pb4S7
3,123,-109.49,-104.92932309350915,1441.0,Bi2Pb4S7
3,123,-145.99,-131.28790237464756,1442.0,Bi2Pb4S7
3,123,-188.32,-156.44909884389023,1443.0,Bi2Pb4S7
3,123,-221.9,-167.25551422135737,1444.0,Bi2Pb4S7
3,123,-65.69,-73.94672226779232,1445.0,Bi2Pb5S8
3,123,-78.83,-78.72758031969406,1446.0,Bi2Pb5S8
3,123,-102.19,-111.37084840106917,1447.0,Bi2Pb5S8
3,123,-131.39,-138.74210113146108,1448.0,Bi2Pb5S8
3,123,-159.12,-164.09152214767101,1449.0,Bi2Pb5S8
3,123,-185.4,-175.2134587163843,1450.0,Bi2Pb5S8
3,123,13.69,26.078546385349647,1481.0,Zn0.03Cu1.77S1
3,123,18.62,26.832163905528837,1482.0,Zn0.03Cu1.77S1
3,123,22.92,31.68647798353929,1483.0,Zn0.03Cu1.77S1
3,123,28.92,39.312087453151946,1484.0,Zn0.03Cu1.77S1
3,123,41.69,47.279757832116445,1485.0,Zn0.03Cu1.77S1
3,123,80.46,55.58105695395019,1486.0,Zn0.03Cu1.77S1
3,123,-144.83,-155.72785392936967,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-160.46,-162.25182065971327,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-174.25,-173.3728686640795,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-183.91,-185.22550129569927,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-190.57,-190.12149458532056,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-200.46,-198.6796503820378,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-210.57,-206.62389636648862,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-217.01,-216.31202468730925,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-220.69,-217.72349183407292,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-226.44,-222.53599690401398,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-227.13,-223.43839924784578,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-233.79,-224.5902254358981,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,-73.07,-95.129646299231,1637.0,In5Cu0.1Ag0.9S8
3,123,-81.6,-94.13154068156219,1638.0,In5Cu0.1Ag0.9S8
3,123,-85.87,-94.75653911187305,1639.0,In5Cu0.1Ag0.9S8
3,123,-92.8,-99.87535715530697,1640.0,In5Cu0.1Ag0.9S8
3,123,-93.87,-104.39456992154982,1641.0,In5Cu0.1Ag0.9S8
3,123,-98.13,-108.04158278806987,1642.0,In5Cu0.1Ag0.9S8
3,123,-101.33,-110.59337478168261,1643.0,In5Cu0.1Ag0.9S8
3,123,-102.93,-111.59559338253614,1644.0,In5Cu0.1Ag0.9S8
3,123,-106.67,-112.65176090453961,1645.0,In5Cu0.1Ag0.9S8
3,123,-110.4,-115.3886035992568,1646.0,In5Cu0.1Ag0.9S8
3,123,-118.4,-116.87358379378513,1647.0,In5Cu0.1Ag0.9S8
3,123,-118.4,-117.01080513888319,1648.0,In5Cu0.1Ag0.9S8
3,123,-121.6,-117.55708957129681,1649.0,In5Cu0.1Ag0.9S8
3,123,138.89,175.43395017722207,1689.0,In0.15Sb1.85Te2.98
3,123,160.0,192.23797220912923,1690.0,In0.15Sb1.85Te2.98
3,123,178.89,207.4699504541412,1691.0,In0.15Sb1.85Te2.98
3,123,196.3,218.98744853222087,1692.0,In0.15Sb1.85Te2.98
3,123,210.74,224.89517287975616,1693.0,In0.15Sb1.85Te2.98
3,123,220.74,224.5555083911985,1694.0,In0.15Sb1.85Te2.98
3,123,225.19,226.51518501922232,1695.0,In0.15Sb1.85Te2.98
3,123,222.59,224.09872905086087,1696.0,In0.15Sb1.85Te2.98
3,123,212.22,226.02960796000866,1697.0,In0.15Sb1.85Te2.98
3,123,-102.24,-132.36763963652277,1812.0,Ag2.06Te0.03Se0.5S0.5
3,123,-101.51,-132.12435377144342,1813.0,Ag2.06Te0.03Se0.5S0.5
3,123,-100.42,-131.25521935472187,1814.0,Ag2.06Te0.03Se0.5S0.5
3,123,-98.644,-129.42605178613,1815.0,Ag2.06Te0.03Se0.5S0.5
3,123,-96.531,-128.147456020985,1816.0,Ag2.06Te0.03Se0.5S0.5
3,123,-94.089,-127.36701065552857,1817.0,Ag2.06Te0.03Se0.5S0.5
3,123,-103.74,-116.1413540274688,1830.0,Ca0.94La0.06Mn1O3
3,123,-103.74,-119.73732608571224,1831.0,Ca0.94La0.06Mn1O3
3,123,-127.43,-149.1952604794088,1832.0,Ca0.94La0.06Mn1O3
3,123,-135.75,-151.34583520696256,1833.0,Ca0.94La0.06Mn1O3
3,123,249.75,319.5010955328082,1841.0,Li0.0024Ni0.9976O1
3,123,262.41,322.23895732346057,1842.0,Li0.0024Ni0.9976O1
3,123,116.91,246.46281504747412,1846.0,Li0.0184Ni0.9816O1
3,123,97.88,243.90839554964725,1847.0,Li0.0184Ni0.9816O1
3,123,105.17,248.29845218133764,1848.0,Li0.0184Ni0.9816O1
3,123,21.46,16.009082986884437,1914.0,Y0.5Bi1.5Ru2O7
3,123,15.29,18.23919884324561,1915.0,Y0.5Bi1.5Ru2O7
3,123,17.26,18.806393784957464,1916.0,Y0.5Bi1.5Ru2O7
3,123,-46.31,-65.19278323770216,1949.0,Ca0.7Tb0.3Mn1O3
3,123,-44.36,-68.1820480372693,1950.0,Ca0.7Tb0.3Mn1O3
3,123,-55.34,-92.32182715332725,1951.0,Ca0.7Tb0.3Mn1O3
3,123,-68.2,-93.75651901576553,1952.0,Ca0.7Tb0.3Mn1O3
3,123,-43.69,-55.94324718320529,1957.0,Ca0.7Ho0.3Mn1O3
3,123,-45.05,-57.799191451112144,1958.0,Ca0.7Ho0.3Mn1O3
3,123,-50.98,-74.17260141981106,1959.0,Ca0.7Ho0.3Mn1O3
3,123,-64.7,-74.79132155703338,1960.0,Ca0.7Ho0.3Mn1O3
3,123,62.38,96.91056144602167,2023.0,Na0.02Te1Pb1
3,123,105.0,111.4682983256144,2024.0,Na0.02Te1Pb1
3,123,212.86,197.2882128120425,2025.0,Na0.02Te1Pb1
3,123,50.95,94.249947534059,2026.0,Na0.02Te0.85Pb1Se0.15
3,123,98.33,105.80713307372183,2027.0,Na0.02Te0.85Pb1Se0.15
3,123,209.05,161.82252721809886,2028.0,Na0.02Te0.85Pb1Se0.15
3,123,204.0,167.20621448609916,2029.0,Na0.02Te0.85Pb1Se0.15
3,123,-204.62,-217.5485582658069,2076.0,Zn0.98Ni0.02O1
3,123,-229.87,-229.3343770794057,2077.0,Zn0.98Ni0.02O1
3,123,149.91,81.39722970555667,2095.0,Sr0.05La1.95Cu1O4
3,123,140.0,72.7212878125252,2096.0,Sr0.05La1.95Cu1O4
3,123,120.0,65.30515871616183,2097.0,Sr0.05La1.95Cu1O4
3,123,100.0,68.23420252414932,2098.0,Sr0.05La1.95Cu1O4
3,123,-147.0,-100.66450415633906,2115.0,LiMn2O4
3,123,-109.244,-115.43707711343718,2150.0,Ca1Yb0.05Mn0.95O3
3,123,-124.72,-117.48428278864874,2151.0,Ca1Yb0.05Mn0.95O3
3,123,-168.417,-148.24703212507018,2152.0,Ca1Yb0.05Mn0.95O3
3,123,-244.888,-151.29481882338473,2153.0,Ca1Yb0.05Mn0.95O3
3,123,-9.10364,-84.51440394925304,2162.0,Ca1Yb0.4Mn0.6O3
3,123,-20.028,-86.54691672052435,2163.0,Ca1Yb0.4Mn0.6O3
3,123,-50.9804,-115.35760682754388,2164.0,Ca1Yb0.4Mn0.6O3
3,123,-25.4902,-119.25922847756385,2165.0,Ca1Yb0.4Mn0.6O3
3,123,-46.7607,-71.0285244729787,2178.0,In1.985Ge0.015O3
3,123,-56.5928,-74.98645522144703,2179.0,In1.985Ge0.015O3
3,123,-83.3032,-105.69902314847766,2180.0,In1.985Ge0.015O3
3,123,-108.464,-112.11387171097303,2181.0,In1.985Ge0.015O3
3,123,330.0,223.55014027408163,2202.0,Sr0.02La0.98Co1O3
3,123,243.5,175.3922085756268,2203.0,Sr0.02La0.98Co1O3
3,123,28.76,130.87223675942985,2204.0,Sr0.02La0.98Co1O3
3,123,17.6,127.86413453019703,2205.0,Sr0.02La0.98Co1O3
3,123,56.4516,81.35324750419811,2214.0,Yb14MnSb11
3,123,68.7334,96.66862767923074,2215.0,Yb14MnSb11
3,123,117.242,152.12762930408235,2216.0,Yb14MnSb11
3,123,164.143,202.58008147387616,2217.0,Yb14MnSb11
3,123,-32.5663,-25.83864898409679,2265.0,Ca0.5Sm0.5Mn1O3
3,123,-133.0,-104.09637114165137,2267.0,Zr1Cu0.02Ni1.98Sn1
3,123,-136.0,-112.73552956286667,2268.0,Zr1Cu0.02Ni1.98Sn1
3,123,-85.3,-75.73441163959599,2292.0,Bi22Sb3
3,123,-72.9,-76.23457290668901,2293.0,Bi22Sb3
3,123,-13.1349,-19.845423460488092,2304.0,CaMn6CuO12
3,123,-19.922,-21.869899176722395,2305.0,CaMn6CuO12
3,123,-27.3305,-27.659509131398945,2306.0,CaMn6CuO12
3,123,-30.2012,-27.264686218026185,2307.0,CaMn6CuO12
3,123,-97.6,-85.87506286783885,2348.0,Sr0.9La0.1Ti1O3
3,123,-115.0,-96.93897299162246,2349.0,Sr0.9La0.1Ti1O3
3,123,-179.0,-174.18003272672274,2350.0,Sr0.9La0.1Ti1O3
3,123,-221.0,-180.786386629679,2351.0,Sr0.9La0.1Ti1O3
3,123,-177.319,-147.40624062560272,2360.0,Ti0.99Nb0.01Ni1Sn1
3,123,-192.458,-166.1263460584832,2361.0,Ti0.99Nb0.01Ni1Sn1
3,123,-211.295,-185.51351139776207,2362.0,Ti0.99Nb0.01Ni1Sn1
3,123,-172.594,-178.81383726641118,2363.0,Ti0.99Nb0.01Ni1Sn1
3,123,62.1344,131.39279252681612,2392.0,Ca2.85La0.05Co3.8O8.55
3,123,70.013,136.14053485850374,2393.0,Ca2.85La0.05Co3.8O8.55
3,123,88.58,149.75700058083677,2394.0,Ca2.85La0.05Co3.8O8.55
3,123,123.896,168.71727953747958,2395.0,Ca2.85La0.05Co3.8O8.55
3,123,8.26675,68.30853766512186,2416.0,NiMo3S4
3,123,9.16846,68.65775808813378,2417.0,NiMo3S4
3,123,20.8232,75.35243630800706,2418.0,NiMo3S4
3,123,33.2249,77.15068081189277,2419.0,NiMo3S4
3,123,-49.1829,-92.46558912250829,2428.0,Ca0.9Ce0.1Mn1O3
3,123,-55.3822,-97.31418642854568,2429.0,Ca0.9Ce0.1Mn1O3
3,123,-59.9632,-129.56687121282053,2430.0,Ca0.9Ce0.1Mn1O3
