K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,42,194.08,202.34293000000005,6332.0,Cu2Se0.94S0.06
3,42,223.68,224.40263399999967,6333.0,Cu2Se0.94S0.06
3,42,247.7,252.4611484999996,6334.0,Cu2Se0.94S0.06
3,42,276.16,272.4125620000005,6335.0,Cu2Se0.94S0.06
3,42,88.82,96.56129680000028,6336.0,Cu2Se0.96S0.04
3,42,97.04,101.85405000000003,6337.0,Cu2Se0.96S0.04
3,42,104.28,114.97770000000004,6338.0,Cu2Se0.96S0.04
3,42,117.76,124.40564999999998,6339.0,Cu2Se0.96S0.04
3,42,121.05,134.26035000000022,6340.0,Cu2Se0.96S0.04
3,42,153.29,161.44780400000008,6341.0,Cu2Se0.96S0.04
3,42,182.57,196.67673000000005,6342.0,Cu2Se0.96S0.04
3,42,210.53,218.3910999999997,6343.0,Cu2Se0.96S0.04
3,42,573.71,361.0451840000006,6389.0,CrGeTe3
3,42,514.43,352.11045900000056,6390.0,CrGeTe3
3,42,455.67,332.80481350000036,6391.0,CrGeTe3
3,42,401.55,310.20200450000016,6392.0,CrGeTe3
3,42,336.08,288.2404189999997,6393.0,CrGeTe3
3,42,264.95,263.97515950000025,6394.0,CrGeTe3
3,42,128.6,111.07817786799995,6494.0,Yb1Zn0.3Cd1.7Sb2
3,42,160.0,142.09305700000013,6495.0,Yb1Zn0.3Cd1.7Sb2
3,42,180.4,155.92850000000018,6496.0,Yb1Zn0.3Cd1.7Sb2
3,42,179.0,161.82197449999975,6497.0,Yb1Zn0.3Cd1.7Sb2
3,42,201.8,125.11870205750002,6542.0,Li1Ge3.5Sb2Te7
3,42,232.6,148.3084871115,6543.0,Li1Ge3.5Sb2Te7
3,42,241.0,157.0169270495,6544.0,Li1Ge3.5Sb2Te7
3,42,252.0,164.36217254949995,6545.0,Li1Ge3.5Sb2Te7
3,42,270.0,171.90842820549992,6547.0,Li1Ge3.5Sb2Te7
3,42,275.33,176.79931820549987,6548.0,Li1Ge3.5Sb2Te7
3,42,45.07,115.99512899999984,6609.0,Zn1Cu2Ag0.075Sn0.925Se4
3,42,52.96,121.71042699999997,6610.0,Zn1Cu2Ag0.075Sn0.925Se4
3,42,67.89,143.42554999999973,6611.0,Zn1Cu2Ag0.075Sn0.925Se4
3,42,88.17,158.4011604559999,6612.0,Zn1Cu2Ag0.075Sn0.925Se4
3,42,106.2,179.7047278680001,6613.0,Zn1Cu2Ag0.075Sn0.925Se4
3,42,75.0,70.4050305000002,6636.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,96.0,90.0708814675001,6637.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,116.67,112.30248782399978,6638.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,140.4,130.99985445600004,6639.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,146.46,141.60830895599986,6640.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,170.2,162.39564999999996,6641.0,Ga0.25Cu2.625Sn0.875Te0.375S3.5
3,42,-44.26,-100.34639849999996,6678.0,Co0.95Ni0.05Ge1Te1
3,42,-54.89,-112.4940484999998,6679.0,Co0.95Ni0.05Ge1Te1
3,42,-66.38,-120.75787500000007,6680.0,Co0.95Ni0.05Ge1Te1
3,42,-75.74,-119.01197500000022,6681.0,Co0.95Ni0.05Ge1Te1
3,42,-87.87,-116.85790000000014,6682.0,Co0.95Ni0.05Ge1Te1
3,42,-94.04,-111.09605000000005,6683.0,Co0.95Ni0.05Ge1Te1
3,42,-96.38,-102.05819999999993,6684.0,Co0.95Ni0.05Ge1Te1
3,42,-96.17,-95.88865000000014,6685.0,Co0.95Ni0.05Ge1Te1
3,42,-90.7,-85.81132350000001,6710.0,Ag2Te0.5Se0.5
3,42,-92.76,-85.90920000000004,6711.0,Ag2Te0.5Se0.5
3,42,-95.0,-86.61200000000001,6712.0,Ag2Te0.5Se0.5
3,42,-97.84,-85.34204700000001,6713.0,Ag2Te0.5Se0.5
3,42,-101.0,-86.81164999999999,6714.0,Ag2Te0.5Se0.5
3,42,-104.0,-88.24619999999999,6715.0,Ag2Te0.5Se0.5
3,42,-108.0,-90.71695,6716.0,Ag2Te0.5Se0.5
3,42,-126.55,-125.50049999999986,6724.0,Ag2Te0.2Se0.8
3,42,-126.5,-123.99384999999984,6725.0,Ag2Te0.2Se0.8
3,42,-126.5,-122.85549999999986,6726.0,Ag2Te0.2Se0.8
3,42,-126.64,-122.67879999999994,6727.0,Ag2Te0.2Se0.8
3,42,-127.0,-122.93169999999982,6728.0,Ag2Te0.2Se0.8
3,42,-127.6,-123.01409999999998,6729.0,Ag2Te0.2Se0.8
3,42,-128.0,-121.52295,6730.0,Ag2Te0.2Se0.8
3,42,62.79,81.31506675000011,6766.0,Cu22Sn9.25Sb0.75S32
3,42,79.016,98.36814165000014,6767.0,Cu22Sn9.25Sb0.75S32
3,42,96.36,117.67974999999997,6768.0,Cu22Sn9.25Sb0.75S32
3,42,112.62,134.62860499999996,6769.0,Cu22Sn9.25Sb0.75S32
3,42,127.7,146.85265000000004,6770.0,Cu22Sn9.25Sb0.75S32
3,42,72.46,90.16381175000016,6771.0,Cu22Sn9SbS32
3,42,90.58,107.8964016500001,6772.0,Cu22Sn9SbS32
3,42,109.51,128.44039999999993,6773.0,Cu22Sn9SbS32
3,42,126.45,153.57742999999994,6774.0,Cu22Sn9SbS32
3,42,147.6,166.39605000000006,6775.0,Cu22Sn9SbS32
3,42,157.2,184.52434100000025,6780.0,Ba1.6Co1Bi0.4Ru1O6
3,42,74.0,107.2133575,6781.0,Ba1.6Co1Bi0.4Ru1O6
3,42,48.0,61.58125999999992,6782.0,Ba1.6Co1Bi0.4Ru1O6
3,42,34.0,50.4796272911499,6783.0,Ba1.6Co1Bi0.4Ru1O6
3,42,24.4,49.078447999999895,6787.0,Ba1.8Co1Bi0.2Ru1O6
3,42,65.4,143.83061000000006,6790.0,Ba1.9Co1Bi0.1Ru1O6
3,42,30.87,82.9666449999999,6791.0,Ba1.9Co1Bi0.1Ru1O6
3,42,20.33,47.11419549999992,6792.0,Ba1.9Co1Bi0.1Ru1O6
3,42,15.0,35.86029349999996,6793.0,Ba1.9Co1Bi0.1Ru1O6
3,42,259.56,378.43071749350054,6853.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,234.56,359.4933884934998,6854.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,226.47,350.6852509934997,6855.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,230.88,343.37500099350024,6856.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,244.85,351.6880009935001,6857.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,256.62,374.28030099349945,6858.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,260.29,396.81780099349993,6859.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,285.29,406.6526009935007,6860.0,Ba1Ca0.05Gd1.95Ni1O5
3,42,308.97,612.2030000000002,6959.0,Li1Co0.85Ni0.15O2
3,42,398.62,575.6460519000002,6960.0,Li1Co0.85Ni0.15O2
3,42,432.88,545.6766770500005,6961.0,Li1Co0.85Ni0.15O2
3,42,406.85,483.6686239999992,6962.0,Li1Co0.85Ni0.15O2
3,42,389.04,436.7791050000001,6963.0,Li1Co0.85Ni0.15O2
3,42,343.8,405.16857000000005,6964.0,Li1Co0.85Ni0.15O2
3,42,20.74,69.47203999999999,7020.0,Ca9Yb2Ge3Sb7
3,42,52.0,74.46013999999998,7021.0,Ca9Yb2Ge3Sb7
3,42,64.4,81.294825,7022.0,Ca9Yb2Ge3Sb7
3,42,75.56,84.90315264099996,7023.0,Ca9Yb2Ge3Sb7
3,42,-5.48,100.1969333606,7025.0,Ca9Yb2GeSb9
3,42,-3.56,107.34975984479993,7026.0,Ca9Yb2GeSb9
3,42,7.11,119.74730099999992,7028.0,Ca9Yb2GeSb9
3,42,15.11,131.46059299999982,7029.0,Ca9Yb2GeSb9
3,42,27.95,62.44002803309996,7043.0,Eu14MgBi11
3,42,34.77,73.42050099349996,7044.0,Eu14MgBi11
3,42,42.5,82.254478987,7045.0,Eu14MgBi11
3,42,57.5,92.42144698700004,7046.0,Eu14MgBi11
3,42,70.3,98.34961599349995,7047.0,Eu14MgBi11
3,42,84.85,108.23948599350004,7048.0,Eu14MgBi11
3,42,99.32,114.10320099350014,7049.0,Eu14MgBi11
3,42,82.0,90.32937610300014,7080.0,Cr1.97Ag0.03Se3
3,42,114.0,111.14561015299982,7081.0,Cr1.97Ag0.03Se3
3,42,139.44,138.19922149999965,7082.0,Cr1.97Ag0.03Se3
3,42,148.4,150.56337900000008,7083.0,Cr1.97Ag0.03Se3
3,42,154.3,158.15123549999993,7084.0,Cr1.97Ag0.03Se3
3,42,155.3,162.0603400000004,7085.0,Cr1.97Ag0.03Se3
3,42,152.11,160.53183350000035,7086.0,Cr1.97Ag0.03Se3
3,42,89.43,139.3039226786667,7094.0,CrSe3
3,42,124.7,134.51582891199996,7095.0,CrSe3
3,42,149.0,118.87366036299996,7096.0,CrSe3
3,42,159.86,124.59433186299995,7097.0,CrSe3
3,42,165.6,105.50862737966663,7098.0,CrSe3
3,42,164.3,104.09094232966663,7099.0,CrSe3
3,42,159.15,105.99235989633337,7100.0,CrSe3
3,42,555.85,-235.52443637199994,7149.0,Ag1Bi0.85Sb0.15Se2
3,42,561.0,-60.88385825699991,7150.0,Ag1Bi0.85Sb0.15Se2
3,42,510.64,208.35369174299987,7151.0,Ag1Bi0.85Sb0.15Se2
3,42,526.6,268.03939174300035,7152.0,Ag1Bi0.85Sb0.15Se2
3,42,354.17,193.77904109300033,7153.0,Ag1Bi0.85Sb0.15Se2
3,42,194.15,109.90274594299984,7154.0,Ag1Bi0.85Sb0.15Se2
3,42,133.0,-276.08798637199993,7162.0,Ag1Bi0.9Sb0.1Se2
3,42,460.94,-88.86520825699992,7163.0,Ag1Bi0.9Sb0.1Se2
3,42,75.52,104.46119594299985,7167.0,Ag1Bi0.9Sb0.1Se2
3,42,-168.0,-119.05808623850002,7215.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-179.0,-136.93476055050002,7216.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-263.0,-184.3205105505,7217.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-274.0,-164.49526055050003,7218.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-270.0,-174.41851055049995,7219.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-278.0,-179.55412055050002,7220.0,Nb0.1Ag0.9Bi0.7Sb0.3Se2
3,42,-383.33,-54.88080517249995,7234.0,Ag1Bi0.7Sb0.3Se2
3,42,-361.11,-19.128876273499984,7235.0,Ag1Bi0.7Sb0.3Se2
3,42,-327.78,127.27113119249998,7236.0,Ag1Bi0.7Sb0.3Se2
3,42,-275.0,114.29449594299989,7237.0,Ag1Bi0.7Sb0.3Se2
3,42,-305.56,53.47086404299999,7238.0,Ag1Bi0.7Sb0.3Se2
3,42,-127.78,-135.73951867199983,7239.0,Ag1Bi0.9Sb0.1Se2
3,42,-130.56,-96.3716644729999,7240.0,Ag1Bi0.9Sb0.1Se2
3,42,-152.78,78.44784174300003,7241.0,Ag1Bi0.9Sb0.1Se2
3,42,-211.11,254.3046917430005,7242.0,Ag1Bi0.9Sb0.1Se2
3,42,-216.67,77.78199594299987,7243.0,Ag1Bi0.9Sb0.1Se2
3,42,-247.22,-2.954512906999994,7244.0,Ag1Bi0.9Sb0.1Se2
3,42,-140.46,-470.89324999999974,7261.0,Fe1Cu0.99Pd0.01S2
3,42,-172.5,-473.3649499999997,7262.0,Fe1Cu0.99Pd0.01S2
3,42,-248.85,-449.56395000000043,7263.0,Fe1Cu0.99Pd0.01S2
3,42,-345.0,-405.84590000000026,7264.0,Fe1Cu0.99Pd0.01S2
3,42,-396.0,-398.4298000000001,7265.0,Fe1Cu0.99Pd0.01S2
3,42,326.5,208.00733805,7346.0,Li0.02Mg1.98Si0.2Ge0.8
3,42,361.07,240.68388804999995,7347.0,Li0.02Mg1.98Si0.2Ge0.8
3,42,360.4,253.2335976,7348.0,Li0.02Mg1.98Si0.2Ge0.8
3,42,337.5,252.59219105000014,7349.0,Li0.02Mg1.98Si0.2Ge0.8
3,42,312.75,248.72951104999984,7350.0,Li0.02Mg1.98Si0.2Ge0.8
3,42,229.0,170.8778977095,7360.0,Bi0.46Sb1.54Te3
3,42,244.0,186.32235060750008,7361.0,Bi0.46Sb1.54Te3
3,42,241.93,193.73576850899985,7362.0,Bi0.46Sb1.54Te3
3,42,220.32,193.5341920060001,7363.0,Bi0.46Sb1.54Te3
3,42,186.74,184.54054250599972,7364.0,Bi0.46Sb1.54Te3
3,42,28.0,31.61249999999995,7371.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,34.29,36.936350000000004,7372.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,42.86,47.081240000000065,7373.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,46.86,54.35900000000006,7374.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,56.6,64.07045000000008,7375.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,74.29,77.4022499999997,7376.0,Cu2.5Sn0.5Sb0.5Se3.5
3,42,-104.23,-102.23545000000007,7448.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-116.15,-116.06533999999986,7449.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-131.15,-129.9901000000005,7450.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-145.19,-144.59954000000016,7451.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-156.19,-157.17109500000007,7452.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-165.14,-165.75524499999992,7453.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,-173.9,-172.6241450000004,7454.0,Ta0.2Nb0.8Co1Sn0.9Sb0.1
3,42,12.63,20.35580000000003,7476.0,Sn1.03Te0.92Se0.08
3,42,26.17,31.54585999999996,7477.0,Sn1.03Te0.92Se0.08
3,42,49.17,54.972165000000025,7478.0,Sn1.03Te0.92Se0.08
3,42,91.57,92.3743550000002,7479.0,Sn1.03Te0.92Se0.08
3,42,129.7,133.99944000000022,7480.0,Sn1.03Te0.92Se0.08
3,42,157.2,152.0771550000001,7481.0,Sn1.03Te0.92Se0.08
3,42,21.2,20.32662005000002,7488.0,Sn1.03Te0.875Se0.12Br0.005
3,42,34.74,30.857141650000003,7489.0,Sn1.03Te0.875Se0.12Br0.005
3,42,151.13,137.24732500000025,7492.0,Sn1.03Te0.875Se0.12Br0.005
3,42,163.0,152.74877,7493.0,Sn1.03Te0.875Se0.12Br0.005
3,42,20.75,22.047270050000016,7494.0,Sn1.03Te0.87Se0.12Br0.01
3,42,33.2,32.26709165000005,7495.0,Sn1.03Te0.87Se0.12Br0.01
3,42,153.94,135.815585,7593.0,Cu1.99Se0.5S0.5
3,42,167.68,165.36665000000036,7594.0,Cu1.99Se0.5S0.5
3,42,159.2,160.46350274999983,7595.0,Cu1.99Se0.5S0.5
3,42,153.13,157.26159999999965,7596.0,Cu1.99Se0.5S0.5
3,42,220.0,212.0530499999998,7597.0,Cu1.99Se0.5S0.5
3,42,243.23,223.5721834999995,7598.0,Cu1.99Se0.5S0.5
3,42,64.14,76.44642400300005,7612.0,Sn12Sb2Te15
3,42,84.83,94.2541905000002,7613.0,Sn12Sb2Te15
3,42,113.28,118.09440650000035,7614.0,Sn12Sb2Te15
3,42,143.53,152.9587749999997,7615.0,Sn12Sb2Te15
3,42,156.7,168.6422499999998,7616.0,Sn12Sb2Te15
3,42,162.5,171.43154000000024,7617.0,Sn12Sb2Te15
3,42,164.0,173.07541499999988,7618.0,Sn12Sb2Te15
3,42,132.4,286.2319435030002,7675.0,Zn2In3Cu3Te8
3,42,142.3,293.09549136800007,7676.0,Zn2In3Cu3Te8
3,42,159.0,303.78942836799996,7677.0,Zn2In3Cu3Te8
3,42,169.0,308.80489999999975,7678.0,Zn2In3Cu3Te8
3,42,190.0,306.3941844559997,7679.0,Zn2In3Cu3Te8
3,42,187.0,301.45043445600015,7680.0,Zn2In3Cu3Te8
3,42,191.4,296.0023844560003,7681.0,Zn2In3Cu3Te8
3,42,137.1,142.26281098300038,7682.0,Al0.005Ge0.895Sb0.1Te1
3,42,159.3,163.1365210000004,7683.0,Al0.005Ge0.895Sb0.1Te1
3,42,204.01,202.40159999999972,7684.0,Al0.005Ge0.895Sb0.1Te1
3,42,223.0,217.91866649999946,7685.0,Al0.005Ge0.895Sb0.1Te1
3,42,247.6,244.43474999999953,7686.0,Al0.005Ge0.895Sb0.1Te1
3,42,253.21,253.85228400000003,7687.0,Al0.005Ge0.895Sb0.1Te1
3,42,234.76,254.09327450000052,7688.0,Al0.005Ge0.895Sb0.1Te1
3,42,35.89,46.40670800000009,7710.0,Al0.02Ge0.98Te1
3,42,47.68,52.82491100000012,7711.0,Al0.02Ge0.98Te1
3,42,64.82,74.92850349999999,7712.0,Al0.02Ge0.98Te1
3,42,93.75,107.7216350000002,7713.0,Al0.02Ge0.98Te1
3,42,118.39,132.3888499999998,7714.0,Al0.02Ge0.98Te1
3,42,137.14,151.1091389999999,7715.0,Al0.02Ge0.98Te1
3,42,142.5,157.77695199999988,7716.0,Al0.02Ge0.98Te1
3,42,37.5,52.92512300000012,7717.0,Al0.03Ge0.97Te1
3,42,47.68,59.48266300000013,7718.0,Al0.03Ge0.97Te1
3,42,69.11,82.81578925000002,7719.0,Al0.03Ge0.97Te1
3,42,88.39,114.95953850000012,7720.0,Al0.03Ge0.97Te1
3,42,111.96,138.95717249999987,7721.0,Al0.03Ge0.97Te1
3,42,129.11,155.75620649999993,7722.0,Al0.03Ge0.97Te1
3,42,140.3,160.99974949999995,7723.0,Al0.03Ge0.97Te1
3,42,159.26,138.12833848300016,7738.0,Ge0.85Sb0.15Te1
3,42,185.93,160.65320400000036,7739.0,Ge0.85Sb0.15Te1
3,42,222.9,202.9913915000001,7740.0,Ge0.85Sb0.15Te1
3,42,237.8,220.12020000000012,7741.0,Ge0.85Sb0.15Te1
3,42,246.6,239.88959999999994,7742.0,Ge0.85Sb0.15Te1
3,42,265.19,242.0313,7743.0,Ge0.85Sb0.15Te1
3,42,257.04,239.31140000000022,7744.0,Ge0.85Sb0.15Te1
3,42,58.75,110.6309,7782.0,Na0.01Te1Pb0.99
3,42,99.68,134.16909999999996,7783.0,Na0.01Te1Pb0.99
3,42,164.05,185.03114999999957,7784.0,Na0.01Te1Pb0.99
3,42,222.88,221.15284999999957,7785.0,Na0.01Te1Pb0.99
3,42,261.76,238.34845000000016,7786.0,Na0.01Te1Pb0.99
3,42,279.41,244.23190000000005,7787.0,Na0.01Te1Pb0.99
3,42,29.81,137.55951833499992,7820.0,Ag0.3Sn0.3Ge0.7Te0.7Se0.6
3,42,36.02,151.85609451750005,7821.0,Ag0.3Sn0.3Ge0.7Te0.7Se0.6
3,42,44.1,166.0362993679999,7822.0,Ag0.3Sn0.3Ge0.7Te0.7Se0.6
3,42,54.0,175.31706732399988,7823.0,Ag0.3Sn0.3Ge0.7Te0.7Se0.6
3,42,30.43,132.41608454349998,7824.0,Ag0.2Sn0.2Ge0.8Te0.8Se0.4
3,42,37.27,147.89326255650005,7825.0,Ag0.2Sn0.2Ge0.8Te0.8Se0.4
3,42,44.7,167.27822791199998,7826.0,Ag0.2Sn0.2Ge0.8Te0.8Se0.4
3,42,55.9,179.80129191199995,7827.0,Ag0.2Sn0.2Ge0.8Te0.8Se0.4
3,42,56.7,57.58522004999993,7857.0,Mn0.09Sn0.91Te0.97I0.03
3,42,78.35,70.08845664999994,7858.0,Mn0.09Sn0.91Te0.97I0.03
3,42,106.19,88.78500500000006,7859.0,Mn0.09Sn0.91Te0.97I0.03
3,42,138.66,107.934445,7860.0,Mn0.09Sn0.91Te0.97I0.03
3,42,174.23,131.4625550000001,7861.0,Mn0.09Sn0.91Te0.97I0.03
3,42,202.06,149.46947399999993,7862.0,Mn0.09Sn0.91Te0.97I0.03
3,42,213.92,150.28899799999996,7863.0,Mn0.09Sn0.91Te0.97I0.03
3,42,215.46,150.28899799999996,7864.0,Mn0.09Sn0.91Te0.97I0.03
3,42,28.57,35.811319999999945,7941.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,40.66,50.47752999999997,7942.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,59.34,70.53455999999997,7943.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,88.19,94.41611999999999,7944.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,129.67,134.24412000000012,7945.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,164.2,154.75535500000043,7946.0,Cu0.04Sn0.96Sb0.04Te1.04
3,42,-227.02,-185.80905471444987,7959.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-208.0,-207.84325000000013,7960.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-217.02,-212.4124500000001,7961.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-228.25,-214.3082000000001,7962.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-237.19,-223.76315000000002,7963.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-241.58,-225.04585000000029,7964.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-247.36,-220.9507000000003,7965.0,Mn0.03Cu0.001Te1.03Pb0.999
3,42,-218.95,-198.0095404762998,7966.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-207.72,-199.33815000000007,7967.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-168.95,-180.16200000000026,7968.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-169.3,-169.7573000000003,7969.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-198.07,-181.86579999999992,7970.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-206.14,-188.4987500000001,7971.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-206.84,-197.6797500000005,7972.0,Mn0.03Cu0.002Te1.03Pb0.998
3,42,-177.02,-199.50619047629982,7987.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-197.02,-199.1083725,7988.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-172.63,-179.81542250000024,7989.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-145.09,-169.08685000000025,7990.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-147.02,-180.43973849999983,7991.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-168.42,-187.03338850000003,7992.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,-172.81,-196.86913850000045,7993.0,Mn0.03Cu0.005Te1.03Pb0.995
3,42,116.67,160.24444957816692,8019.0,Cu1.9Ag0.1Sn1Se3
3,42,141.41,182.02934440000016,8020.0,Cu1.9Ag0.1Sn1Se3
3,42,163.64,207.43147060000047,8021.0,Cu1.9Ag0.1Sn1Se3
3,42,194.44,235.65580655000016,8022.0,Cu1.9Ag0.1Sn1Se3
3,42,236.87,267.5307171999998,8023.0,Cu1.9Ag0.1Sn1Se3
3,42,287.88,305.32987699999967,8024.0,Cu1.9Ag0.1Sn1Se3
3,42,-552.34,-460.3177999999997,8031.0,Ga0.6Ag8Sn0.4Se6
3,42,-530.0,-450.42342499999984,8032.0,Ga0.6Ag8Sn0.4Se6
3,42,-442.9,-426.85741249999984,8033.0,Ga0.6Ag8Sn0.4Se6
3,42,-178.74,-186.88565000000045,8035.0,Ga0.6Ag8Sn0.4Se6
3,42,-151.4,-182.90670000000043,8036.0,Ga0.6Ag8Sn0.4Se6
3,42,-143.0,-182.90670000000043,8037.0,Ga0.6Ag8Sn0.4Se6
3,42,-129.15,-138.16250000000002,8064.0,Ag2Se
3,42,-117.04,-128.98779999999977,8065.0,Ag2Se
3,42,-98.24,-127.29419999999986,8066.0,Ag2Se
3,42,-90.0,-126.31814999999978,8067.0,Ag2Se
3,42,-131.0,-136.21199999999996,8068.0,Ag2Se0.98
3,42,-115.6,-127.6940499999998,8069.0,Ag2Se0.98
3,42,-97.82,-126.06264999999986,8070.0,Ag2Se0.98
3,42,-92.5,-124.90719999999979,8071.0,Ag2Se0.98
3,42,194.55,90.64020700000003,8106.0,In0.05Cu1.95Se1
3,42,218.91,108.70103599999982,8107.0,In0.05Cu1.95Se1
3,42,177.72,125.52492300000016,8108.0,In0.05Cu1.95Se1
3,42,77.23,93.2145690000001,8134.0,Cu2.2Se1
3,42,105.9,118.40919725000008,8135.0,Cu2.2Se1
3,42,113.37,138.18685725000014,8136.0,Cu2.2Se1
3,42,141.7,159.71887075000012,8137.0,Cu2.2Se1
3,42,170.0,193.92304345600007,8138.0,Cu2.2Se1
3,42,196.53,204.3239905,8139.0,Cu2.2Se1
3,42,215.35,217.06276200000005,8140.0,Cu2.2Se1
3,42,46.53,79.70505650000007,8141.0,Cu2Se
3,42,42.57,114.32366350000012,8142.0,Cu2Se
3,42,58.7,135.3902500000002,8143.0,Cu2Se
3,42,76.2,161.7593500000001,8144.0,Cu2Se
3,42,94.0,203.62170450000008,8145.0,Cu2Se
3,42,89.14,121.28335391199991,8146.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,107.89,135.82108973049972,8147.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,121.38,149.15925868999963,8148.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,135.2,165.40756026749955,8149.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,148.03,183.18044627299997,8150.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,156.74,192.25743521200002,8151.0,Yb0.08Cu1Bi0.84Pb0.08Se1O1
3,42,117.0,138.3259047035,8152.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,132.57,155.09897404349996,8153.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,148.68,168.48182505649984,8154.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,167.11,185.44450789649963,8155.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,192.0,202.22406715200003,8156.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,212.0,211.424440403,8157.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,42,435.21,355.2046833333336,8232.0,Zn0.01Sn0.98Pb0.01Se1
3,42,460.71,381.0138333333333,8233.0,Zn0.01Sn0.98Pb0.01Se1
3,42,500.0,416.07795,8234.0,Zn0.01Sn0.98Pb0.01Se1
3,42,533.0,440.08153999999945,8235.0,Zn0.01Sn0.98Pb0.01Se1
3,42,516.31,444.5028200000002,8236.0,Zn0.01Sn0.98Pb0.01Se1
3,42,370.57,384.28193166666676,8237.0,Zn0.01Sn0.98Pb0.01Se1
3,42,152.48,161.07409999999993,8287.0,Tl9Bi0.97Te6
3,42,173.6,180.39704999999998,8288.0,Tl9Bi0.97Te6
3,42,195.0,202.05410000000032,8289.0,Tl9Bi0.97Te6
3,42,216.5,219.1427000000005,8290.0,Tl9Bi0.97Te6
3,42,160.73,203.86379999999997,8331.0,Mg1In0.02Ag1Sb0.98
3,42,175.09,206.9416250000004,8332.0,Mg1In0.02Ag1Sb0.98
3,42,175.27,201.5578715000003,8333.0,Mg1In0.02Ag1Sb0.98
3,42,154.55,188.98039650000013,8334.0,Mg1In0.02Ag1Sb0.98
3,42,281.03,199.02647049999993,8368.0,Zn0.8Fe0.2Cu2Sn1Se4
3,42,360.12,225.4515179999995,8369.0,Zn0.8Fe0.2Cu2Sn1Se4
