K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,1201,39.3,74.61087916156289,5669.0,Er(CuTe)3
3,1201,48.6,77.09841091383517,5670.0,Er(CuTe)3
3,1201,56.2,83.50793002902853,5671.0,Er(CuTe)3
3,1201,61.4,94.51572760057594,5672.0,Er(CuTe)3
3,1201,101.0,110.38295995075998,5673.0,Er(CuTe)3
3,1201,84.0,106.85424205958483,5674.0,Er(CuTe)3
3,1201,124.2,112.87821221591463,5675.0,Er(CuTe)3
3,1201,302.0,278.3487541975471,5700.0,Ag1Bi0.94Pb0.06Se2.12
3,1201,317.7,278.39003053088044,5701.0,Ag1Bi0.94Pb0.06Se2.12
3,1201,329.0,278.24345136421374,5702.0,Ag1Bi0.94Pb0.06Se2.12
3,1201,329.0,279.1636968968093,5703.0,Ag1Bi0.95Pb0.05Se2.12
3,1201,334.0,279.2049732301426,5704.0,Ag1Bi0.95Pb0.05Se2.12
3,1201,340.0,279.058394063476,5705.0,Ag1Bi0.95Pb0.05Se2.12
3,1201,-186.0,-173.5268169800713,5737.0,Rb2Bi8Se12.961
3,1201,-218.5,-176.20567598888394,5738.0,Rb2Bi8Se12.961
3,1201,-241.0,-177.68250304674555,5739.0,Rb2Bi8Se12.961
3,1201,-242.8,-179.99511086233622,5740.0,Rb2Bi8Se12.961
3,1201,-228.8,-180.27012158724074,5741.0,Rb2Bi8Se12.961
3,1201,-202.0,-179.8734267936008,5742.0,Rb2Bi8Se12.961
3,1201,-268.0,-176.1746059286766,5779.0,Rb2Bi8Se13
3,1201,-287.3,-178.54260778055138,5780.0,Rb2Bi8Se13
3,1201,-306.0,-180.03196771779804,5781.0,Rb2Bi8Se13
3,1201,-281.0,-182.85152196044103,5782.0,Rb2Bi8Se13
3,1201,-237.0,-183.06840016388188,5783.0,Rb2Bi8Se13
3,1201,-247.3,-182.59466188479925,5784.0,Rb2Bi8Se13
3,1201,28.2,69.38849632489996,5792.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,64.69,70.24456983318304,5793.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,98.7,82.0054637647706,5794.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,124.44,96.51246083490442,5795.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,149.37,107.2553143524532,5796.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,173.75,121.52779776734421,5797.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,196.8,130.57083645521791,5798.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,217.7,135.3122652035791,5799.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,232.1,139.52405877608155,5800.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,238.4,140.45248585313783,5801.0,Yb13.43Ce0.44Mn1.07Sb11.07
3,1201,44.13,69.38849632489996,5802.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,72.1,70.24456983318304,5803.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,102.6,82.0054637647706,5804.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,130.5,96.51246083490442,5805.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,156.3,107.2553143524532,5806.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,180.0,121.52779776734421,5807.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,199.05,130.57083645521791,5808.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,215.0,135.3122652035791,5809.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,224.28,139.52405877608155,5810.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,230.4,140.45248585313783,5811.0,Yb13.44Ce0.4Mn1.09Sb11.07
3,1201,40.0,53.92625140108807,5812.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,98.4,63.095915536663156,5813.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,125.4,74.46858001126705,5814.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,149.375,83.20445425120504,5815.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,191.0,98.99053759747149,5816.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,209.06,103.0280671664389,5817.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,222.81,106.5065985326555,5818.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,228.7,107.43502560971179,5819.0,Yb13.49Ce0.39Mn1.05Sb11.08
3,1201,-58.5,-70.68607623138234,5842.0,Gd2.84Se4
3,1201,-77.9,-76.04909144011363,5843.0,Gd2.84Se4
3,1201,-95.7,-82.40393147418501,5844.0,Gd2.84Se4
3,1201,-111.96,-85.7378757133866,5845.0,Gd2.84Se4
3,1201,-126.5,-87.79697865053666,5846.0,Gd2.84Se4
3,1201,-139.0,-88.0486160059984,5847.0,Gd2.84Se4
3,1201,314.57,355.4549584663356,5866.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,336.0,371.6808116291577,5867.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,347.7,381.02868500529775,5868.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,360.0,392.61462256633536,5869.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,392.7,397.52985133016335,5870.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,409.93,399.16551378364926,5871.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,385.1,391.6865494651524,5872.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,298.34,381.457997151333,5873.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,310.6,378.2252947542328,5874.0,Cd0.025Sn0.965Pb0.01Se1
3,1201,125.94,63.071239725668036,5915.0,Ca10InSb9
3,1201,178.57,65.31586554072908,5916.0,Ca10InSb9
3,1201,195.11,66.26866966930949,5917.0,Ca10InSb9
3,1201,209.0,67.18138348542102,5918.0,Ca10InSb9
3,1201,35.16,151.31460095439806,5946.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,51.61,151.31460095439806,5947.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,73.55,152.0202205154173,5948.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,106.13,152.95950645984954,5949.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,130.0,154.13046947331725,5950.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,147.42,154.2932548930791,5951.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,147.74,154.77212169370623,5952.0,Mn0.01Ge0.98Sb0.01Te1
3,1201,8.454,65.37995962196068,6024.0,Cu1.6S1
3,1201,16.75,65.50888750152123,6025.0,Cu1.6S1
3,1201,20.0,65.97771473663862,6026.0,Cu1.6S1
3,1201,24.0,67.35372799777143,6027.0,Cu1.6S1
3,1201,28.35,69.42627645216511,6028.0,Cu1.6S1
3,1201,33.32,71.98134143794674,6029.0,Cu1.6S1
3,1201,38.7,76.11086808809576,6030.0,Cu1.6S1
3,1201,59.94,99.05120866572024,6043.0,BaCa6Yb7MgSb11
3,1201,132.4,113.36090954548341,6044.0,BaCa6Yb7MgSb11
3,1201,166.5,140.7258614272806,6045.0,BaCa6Yb7MgSb11
3,1201,196.9,160.38097267415705,6046.0,BaCa6Yb7MgSb11
3,1201,223.8,163.02270903764241,6047.0,BaCa6Yb7MgSb11
3,1201,233.8,163.1101571328805,6048.0,BaCa6Yb7MgSb11
3,1201,315.4,324.1020321201138,6091.0,Ba7.97Ga15.95Sn30.05
3,1201,336.62,332.60376107765046,6092.0,Ba7.97Ga15.95Sn30.06
3,1201,353.87,348.78932246448784,6094.0,Ba7.97Ga15.95Sn30.08
3,1201,335.6,350.9815052129859,6113.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,355.28,360.4138456412481,6114.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,374.3,366.78318217364335,6115.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,392.4,376.57404357301687,6116.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,382.8,370.6698654019772,6117.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,391.0,374.7182546760502,6118.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,404.6,376.2873458527275,6119.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,398.9,376.2768132178069,6120.0,Ba8.01Zn0.006Ga15.89Sn30.1
3,1201,-85.24,-117.99229734654135,6182.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,1201,-115.61,-117.17518078782122,6183.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,1201,-142.32,-114.22921240997552,6184.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,1201,-148.9,-112.62100767070083,6185.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,1201,-152.56,-113.00365168065584,6186.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,1201,-84.5,-121.25745304159594,6187.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
3,1201,-110.9,-120.32712445354844,6188.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
3,1201,-141.2,-117.06009948683123,6189.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
3,1201,-148.9,-115.2535768129314,6190.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
3,1201,-152.2,-115.59834860066424,6191.0,Zr1Ni1Sn0.2Bi0.02Pb0.96
3,1201,-160.3,-186.42085884895306,6212.0,Zr1Ni1Bi0.01Pb0.99
3,1201,-189.4,-190.6180168608551,6213.0,Zr1Ni1Bi0.01Pb0.99
3,1201,-188.57,-190.64397843424385,6214.0,Zr1Ni1Bi0.01Pb0.99
3,1201,-123.13,75.92001531600548,6243.0,K0.98Ba0.02Ga1Sb4
3,1201,-161.9,75.30360131311208,6244.0,K0.98Ba0.02Ga1Sb4
3,1201,-192.86,74.72167288203639,6245.0,K0.98Ba0.02Ga1Sb4
3,1201,-212.93,74.96036774901486,6246.0,K0.98Ba0.02Ga1Sb4
3,1201,-221.43,75.76286716811421,6247.0,K0.98Ba0.02Ga1Sb4
3,1201,-183.0,79.18903517929623,6248.0,K0.995Ba0.005Ga1Sb4
3,1201,-231.6,78.57262117640283,6249.0,K0.995Ba0.005Ga1Sb4
3,1201,-268.37,77.99069274532715,6250.0,K0.995Ba0.005Ga1Sb4
3,1201,-292.86,78.22938761230563,6251.0,K0.995Ba0.005Ga1Sb4
3,1201,-303.74,79.03188703140499,6252.0,K0.995Ba0.005Ga1Sb4
3,1201,-143.2,79.18903517929623,6253.0,K0.99Ba0.01Ga1Sb4
3,1201,-186.4,78.57262117640283,6254.0,K0.99Ba0.01Ga1Sb4
3,1201,-220.4,77.99069274532715,6255.0,K0.99Ba0.01Ga1Sb4
3,1201,-245.92,78.22938761230563,6256.0,K0.99Ba0.01Ga1Sb4
3,1201,-250.0,79.03188703140499,6257.0,K0.99Ba0.01Ga1Sb4
3,1201,306.0,341.4257896137913,6274.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,352.56,356.0132557810943,6275.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,395.3,367.70659423310235,6276.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,426.07,368.52813949466855,6277.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,430.34,369.1631265209285,6278.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,409.83,369.5985860908089,6279.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,362.39,367.4371566159028,6280.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,314.96,366.03720117156007,6281.0,Ag0.01Sn0.99Se0.85S0.15
3,1201,300.85,336.7343453197859,6290.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,347.44,349.83618687162254,6291.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,385.04,361.6036847613033,6292.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,415.8,362.42523002286947,6293.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,432.05,363.2483732090338,6294.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,410.26,363.76684767764846,6295.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,362.39,361.6313919044312,6296.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,310.68,360.2021670209776,6297.0,Ag0.01Sn0.99Se0.9S0.1
3,1201,-275.82,-258.42379874431964,6372.0,Mg3.07Bi0.48Sb1.5Se0.02
3,1201,-285.0,-263.7350242114184,6373.0,Mg3.07Bi0.48Sb1.5Se0.02
3,1201,-298.26,-268.7685086788726,6374.0,Mg3.07Bi0.48Sb1.5Se0.02
3,1201,-298.48,-269.88651244531036,6375.0,Mg3.07Bi0.48Sb1.5Se0.02
3,1201,-302.17,-270.20153569713466,6376.0,Mg3.07Bi0.48Sb1.5Se0.02
3,1201,500.0,360.4220662356402,6377.0,Cr1.99Fe0.01Ge2Te6
3,1201,468.04,357.3377263175844,6378.0,Cr1.99Fe0.01Ge2Te6
3,1201,415.3,357.29131998665315,6379.0,Cr1.99Fe0.01Ge2Te6
3,1201,365.98,357.65538954937875,6380.0,Cr1.99Fe0.01Ge2Te6
3,1201,315.464,358.2246874141186,6381.0,Cr1.99Fe0.01Ge2Te6
3,1201,264.43,358.2308939514016,6382.0,Cr1.99Fe0.01Ge2Te6
3,1201,360.3,366.54401958523204,6383.0,Mn0.01Cr1.99Ge2Te6
3,1201,346.9,362.94354853771756,6384.0,Mn0.01Cr1.99Ge2Te6
3,1201,332.0,362.8971422067863,6385.0,Mn0.01Cr1.99Ge2Te6
3,1201,315.46,363.04622746415197,6386.0,Mn0.01Cr1.99Ge2Te6
3,1201,292.78,363.6378206625086,6387.0,Mn0.01Cr1.99Ge2Te6
3,1201,268.04,363.6078771997916,6388.0,Mn0.01Cr1.99Ge2Te6
3,1201,-93.19,-138.77773790558962,6402.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-108.32,-141.30227741017512,6403.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-126.5,-145.5406236920534,6404.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-140.865,-147.62506435170627,6405.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-154.2,-149.00515113194783,6406.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-160.0,-149.3740189523699,6407.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-155.5,-149.95757164414854,6408.0,Ti0.95Mn0.05Ni1Sn0.95Sb0.05
3,1201,-127.14,-145.70375541672698,6423.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-142.92,-149.19378488025112,6424.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-158.1,-152.56430102619302,6425.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-167.35,-153.80961888391894,6426.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-167.3,-154.3188193619778,6427.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-164.973,-154.10059335172707,6428.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-154.8,-154.42056537972942,6429.0,Ti0.99Mn0.01Ni1Sn0.99Sb0.01
3,1201,-140.0,117.47570377880103,6456.0,BaBiTe3
3,1201,-151.8,117.4595702458895,6457.0,BaBiTe3
3,1201,-170.45,116.99500347589343,6458.0,BaBiTe3
3,1201,-178.93,116.98635962014735,6459.0,BaBiTe3
3,1201,-183.0,117.10375406843389,6460.0,BaBiTe3
3,1201,-183.6,117.08503802424282,6461.0,BaBiTe3
3,1201,86.3,173.84414602173354,6470.0,Yb1Zn0.9Cd1.1Sb2
3,1201,102.4,174.06253079089868,6471.0,Yb1Zn0.9Cd1.1Sb2
3,1201,125.05,174.21072336579292,6472.0,Yb1Zn0.9Cd1.1Sb2
3,1201,134.5,174.21072336579292,6473.0,Yb1Zn0.9Cd1.1Sb2
3,1201,149.0,167.88059211358555,6487.0,Yb1Zn0.5Cd1.5Sb2
3,1201,201.8,182.67878340759952,6542.0,Li1Ge3.5Sb2Te7
3,1201,232.6,182.87380771795523,6543.0,Li1Ge3.5Sb2Te7
3,1201,241.0,182.87380771795523,6544.0,Li1Ge3.5Sb2Te7
3,1201,252.0,182.87852185587525,6545.0,Li1Ge3.5Sb2Te7
3,1201,270.0,182.92959790525023,6547.0,Li1Ge3.5Sb2Te7
3,1201,275.33,182.92959790525023,6548.0,Li1Ge3.5Sb2Te7
3,1201,-42.2,-55.64918212016409,6555.0,Nd2.84Te4
3,1201,-74.3,-61.77481061871741,6556.0,Nd2.84Te4
3,1201,-106.2,-87.04132473973274,6557.0,Nd2.84Te4
3,1201,-135.0,-93.62650870452256,6558.0,Nd2.84Te4
3,1201,-149.37,-99.70052913616901,6559.0,Nd2.84Te4
3,1201,-162.8,-99.93518244569282,6560.0,Nd2.84Te4
3,1201,156.9,23.535643573097392,6585.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,174.59,25.095185703529733,6586.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,187.02,28.20314705063516,6587.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,185.64,29.22402660346264,6588.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,175.41,32.93595386815701,6589.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,143.37,41.954277771907094,6590.0,Ca1.14Yb3.86Al1.68In0.32Sb6
3,1201,34.37,159.73216846639914,6614.0,Zn1Cu2Ag0.05Sn0.95Se4
3,1201,38.87,159.73216846639914,6615.0,Zn1Cu2Ag0.05Sn0.95Se4
3,1201,50.7,159.85786931858564,6616.0,Zn1Cu2Ag0.05Sn0.95Se4
3,1201,65.9,159.89518873069986,6617.0,Zn1Cu2Ag0.05Sn0.95Se4
3,1201,77.0,160.67540611547898,6618.0,Zn1Cu2Ag0.05Sn0.95Se4
3,1201,52.02,169.21775920132598,6642.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,62.63,169.26325812605717,6643.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,75.25,169.54635139971265,6644.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,88.89,170.0429255671178,6645.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,102.02,171.5777018483587,6646.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,116.16,171.6544838257156,6647.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,138.3,171.7955310236323,6648.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,180.8,171.87322821410848,6649.0,Ga0.21Cu2.685Sn0.895Te0.315S3.58
3,1201,-44.26,-137.57644246266162,6678.0,Co0.95Ni0.05Ge1Te1
3,1201,-54.89,-137.8694303374478,6679.0,Co0.95Ni0.05Ge1Te1
3,1201,-66.38,-138.16115905828295,6680.0,Co0.95Ni0.05Ge1Te1
3,1201,-75.74,-137.9130113946427,6681.0,Co0.95Ni0.05Ge1Te1
3,1201,-87.87,-136.7741490527357,6682.0,Co0.95Ni0.05Ge1Te1
3,1201,-94.04,-133.42359593929362,6683.0,Co0.95Ni0.05Ge1Te1
3,1201,-96.38,-132.29349990581468,6684.0,Co0.95Ni0.05Ge1Te1
3,1201,-96.17,-132.06065290541784,6685.0,Co0.95Ni0.05Ge1Te1
3,1201,-90.7,-104.87933828345551,6710.0,Ag2Te0.5Se0.5
3,1201,-92.76,-104.87933828345551,6711.0,Ag2Te0.5Se0.5
3,1201,-95.0,-104.95669441347827,6712.0,Ag2Te0.5Se0.5
3,1201,-97.84,-105.24136806614781,6713.0,Ag2Te0.5Se0.5
3,1201,-101.0,-106.36995423111958,6714.0,Ag2Te0.5Se0.5
3,1201,-104.0,-106.99697830708529,6715.0,Ag2Te0.5Se0.5
3,1201,-108.0,-107.0081555293075,6716.0,Ag2Te0.5Se0.5
3,1201,46.04,142.02720363638394,6738.0,Cu2Se0.5S0.5
3,1201,52.97,142.02720363638394,6739.0,Cu2Se0.5S0.5
3,1201,67.82,142.08988930737962,6740.0,Cu2Se0.5S0.5
3,1201,97.52,142.5064204996729,6741.0,Cu2Se0.5S0.5
3,1201,119.3,145.61712127884437,6742.0,Cu2Se0.5S0.5
3,1201,131.19,147.21935382848514,6743.0,Cu2Se0.5S0.5
3,1201,62.79,170.51694146822933,6766.0,Cu22Sn9.25Sb0.75S32
3,1201,79.016,170.54537714322936,6767.0,Cu22Sn9.25Sb0.75S32
3,1201,96.36,170.83722058355144,6768.0,Cu22Sn9.25Sb0.75S32
3,1201,112.62,171.9791731058682,6769.0,Cu22Sn9.25Sb0.75S32
3,1201,127.7,172.61025678089482,6770.0,Cu22Sn9.25Sb0.75S32
3,1201,301.0,63.38118092928368,6776.0,Ba1.4Co1Bi0.6Ru1O6
3,1201,143.3,54.0010260549662,6777.0,Ba1.4Co1Bi0.6Ru1O6
3,1201,92.7,53.679755464045165,6778.0,Ba1.4Co1Bi0.6Ru1O6
3,1201,66.5,54.54872496097733,6779.0,Ba1.4Co1Bi0.6Ru1O6
3,1201,525.0,177.73291063674367,6844.0,BaGd2NiO5
3,1201,463.97,174.56193488463308,6845.0,BaGd2NiO5
3,1201,453.68,166.89364711458174,6846.0,BaGd2NiO5
3,1201,433.82,166.8017342565908,6848.0,BaGd2NiO5
3,1201,453.68,169.1184752315659,6849.0,BaGd2NiO5
3,1201,484.56,172.92772362204235,6850.0,BaGd2NiO5
3,1201,519.85,174.29675935762629,6851.0,BaGd2NiO5
3,1201,527.94,174.95004187748145,6852.0,BaGd2NiO5
3,1201,259.56,175.42692049800215,6853.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,234.56,166.8836814355317,6854.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,226.47,166.62298518426746,6855.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,230.88,166.5026533233795,6856.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,244.85,168.87719801678364,6857.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,256.62,173.66360174182384,6858.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,260.29,174.78629983048435,6859.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,285.29,175.9716625598562,6860.0,Ba1Ca0.05Gd1.95Ni1O5
3,1201,285.29,156.5200322916132,6861.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,224.26,179.114368636178,6862.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,192.65,168.70304715300279,6863.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,175.74,168.51742900304288,6864.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,167.65,167.9877557998664,6865.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,171.32,171.0619843312402,6866.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,173.53,176.11587899899487,6867.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,194.12,177.4524122319196,6868.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,205.88,179.6950914500811,6869.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,221.32,180.85046080454913,6870.0,Ba1Ca0.15Gd1.85Ni1O5
3,1201,47.53,166.6953212334861,6907.0,K0.03Ba0.97Zn2As2
3,1201,59.88,167.03330443356722,6908.0,K0.03Ba0.97Zn2As2
3,1201,71.6,167.56156023250477,6909.0,K0.03Ba0.97Zn2As2
3,1201,86.0,167.70964340515428,6910.0,K0.03Ba0.97Zn2As2
3,1201,101.85,167.81007873848762,6911.0,K0.03Ba0.97Zn2As2
3,1201,995.86,617.3078762323014,6982.0,Li1Co0.98Ni0.02O2
3,1201,944.83,617.6669797419219,6983.0,Li1Co0.98Ni0.02O2
3,1201,800.0,617.5896396222249,6984.0,Li1Co0.98Ni0.02O2
3,1201,713.7,617.5925561611364,6985.0,Li1Co0.98Ni0.02O2
3,1201,641.1,616.9961798888501,6986.0,Li1Co0.98Ni0.02O2
3,1201,527.4,616.7835497677255,6987.0,Li1Co0.98Ni0.02O2
3,1201,962.76,568.2610105002341,6989.0,LiCoO2
3,1201,851.03,569.0790025188394,6990.0,LiCoO2
3,1201,768.28,568.9780245832086,6991.0,LiCoO2
3,1201,788.97,569.442496600506,6992.0,LiCoO2
3,1201,742.07,568.6657870766325,6993.0,LiCoO2
3,1201,653.79,568.0391119009792,6994.0,LiCoO2
3,1201,1.63,35.474695164033314,7000.0,Ca2Yb9Sb10
3,1201,4.89,36.205429501291384,7001.0,Ca2Yb9Sb10
3,1201,8.0,40.29061139529253,7002.0,Ca2Yb9Sb10
3,1201,10.67,44.45016102205781,7003.0,Ca2Yb9Sb10
3,1201,13.48,50.805617368318984,7004.0,Ca2Yb9Sb10
3,1201,-5.48,172.49391258313054,7025.0,Ca9Yb2GeSb9
3,1201,-3.56,172.54975433313052,7026.0,Ca9Yb2GeSb9
3,1201,7.11,172.9467933494809,7028.0,Ca9Yb2GeSb9
3,1201,15.11,173.2566485560712,7029.0,Ca9Yb2GeSb9
3,1201,71.15,193.93433517438024,7030.0,RbAg3Mo9Se11
3,1201,96.04,198.63497588204027,7031.0,RbAg3Mo9Se11
3,1201,128.54,206.26627804285548,7032.0,RbAg3Mo9Se11
3,1201,142.7,212.97796029172443,7033.0,RbAg3Mo9Se11
3,1201,146.02,217.84633673708257,7034.0,RbAg3Mo9Se11
3,1201,27.95,47.077921196059165,7043.0,Eu14MgBi11
3,1201,34.77,51.03317166703155,7044.0,Eu14MgBi11
3,1201,42.5,57.50372039050013,7045.0,Eu14MgBi11
3,1201,57.5,66.83614830655499,7046.0,Eu14MgBi11
3,1201,70.3,79.3183778900901,7047.0,Eu14MgBi11
3,1201,84.85,87.86769347159283,7048.0,Eu14MgBi11
3,1201,99.32,91.57050182827051,7049.0,Eu14MgBi11
3,1201,85.43,95.9124580456399,7073.0,Cr1.98Ag0.02Se3
3,1201,118.14,108.19041492087685,7074.0,Cr1.98Ag0.02Se3
3,1201,142.8,127.60073226900067,7075.0,Cr1.98Ag0.02Se3
3,1201,152.43,134.70195145403218,7076.0,Cr1.98Ag0.02Se3
3,1201,161.87,141.1944107529487,7077.0,Cr1.98Ag0.02Se3
3,1201,163.4,144.53220876059066,7078.0,Cr1.98Ag0.02Se3
3,1201,157.2,146.9221755360877,7079.0,Cr1.98Ag0.02Se3
3,1201,180.3,37.97401440219197,7111.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,218.87,38.29060629632334,7112.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,242.92,39.41414750661019,7113.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,212.74,43.27705755334062,7114.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,198.58,47.03977336303784,7115.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,183.64,51.672859902487694,7116.0,Ca0.99Yb4.01Al2Ge0.16Sb5.84
3,1201,555.85,-105.99842359844484,7149.0,Ag1Bi0.85Sb0.15Se2
3,1201,561.0,-79.46670255608352,7150.0,Ag1Bi0.85Sb0.15Se2
3,1201,510.64,-68.89726151449794,7151.0,Ag1Bi0.85Sb0.15Se2
3,1201,526.6,-68.64506059604875,7152.0,Ag1Bi0.85Sb0.15Se2
3,1201,354.17,-68.8053643003087,7153.0,Ag1Bi0.85Sb0.15Se2
3,1201,194.15,-69.41130628871623,7154.0,Ag1Bi0.85Sb0.15Se2
3,1201,-88.0,-162.0946858326324,7221.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
3,1201,-181.0,-171.51146617764942,7222.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
