K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1,4.61669421,3.5032645145611747,2806.0,Fe0.998Co0.002Si2
1,1,9.79868036,6.722049845579263,2853.0,Nd2Cu0.98Ni0.02O4
1,1,8.00448232,5.944504005080631,2854.0,Nd2Cu0.98Ni0.02O4
1,1,5.17098592,4.0041179089571735,2855.0,Nd2Cu0.98Ni0.02O4
1,1,3.79570322,3.7591637045445214,2856.0,Nd2Cu0.98Ni0.02O4
1,1,1.38454546,0.940357068015483,2865.0,La3Sb0.35Te3.65
1,1,1.34759124,0.8323399647850047,2866.0,La3Sb0.35Te3.65
1,1,1.06663102,0.5753452242938579,2867.0,La3Sb0.35Te3.65
1,1,0.76555556,0.5258196044921043,2868.0,La3Sb0.35Te3.65
1,1,1.86390141,0.9153484340834965,2873.0,La3Bi0.65Te3.35
1,1,1.64757009,0.7794353793159816,2874.0,La3Bi0.65Te3.35
1,1,1.16915332,0.5697536368043852,2875.0,La3Bi0.65Te3.35
1,1,0.9070019,0.5285128929324374,2876.0,La3Bi0.65Te3.35
1,1,1.6536,3.819810534908933,2897.0,Sr1.6La0.4Nb2O7
1,1,2.533932,1.382119452148152,2909.0,Na0.02Te1Pb0.98
1,1,1.485664,0.9621219588323207,2910.0,Na0.02Te1Pb0.98
1,1,0.681648,0.5186672735129146,2911.0,Na0.02Te1Pb0.98
1,1,0.40747,0.38686273457106163,9631.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.31166,0.33731306062092,9632.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.30731,0.31007393763123686,9633.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.3117,0.2981719585828009,9634.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.32145,0.2881989685630564,9635.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.32796,0.27758237492596427,9636.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.32215,0.27159129699537254,9637.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.30237,0.2526845774642311,9638.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.28379,0.24328097951711034,9639.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.28061,0.2403962026106552,9640.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.2861,0.23712985174034695,9641.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.28825,0.23509731482647742,9642.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,0.29008,0.23566186652086846,9643.0,Cu1.97607Ag0.007Sb0.007Se0.993F0.042
1,1,2.0524,1.2738764929366568,9901.0,Sc0.02Ge0.98Te1
1,1,1.7362,1.1261888974056864,9903.0,Sc0.02Ge0.98Te1
1,1,1.5991,1.0314383957815008,9904.0,Sc0.02Ge0.98Te1
1,1,1.3883,0.946705609830555,9905.0,Sc0.02Ge0.98Te1
1,1,1.0827,0.8483355114709279,9906.0,Sc0.02Ge0.98Te1
1,1,1.051,0.8015966299017084,9907.0,Sc0.02Ge0.98Te1
1,1,0.7664,0.7711980610480675,9908.0,Sc0.02Ge0.98Te1
1,1,0.9351,0.764198770859798,9909.0,Sc0.02Ge0.98Te1
1,1,2.77753316,7.9371184477102235,AVG1,Al0.0025Zn0.9975O1
1,1,2.68198336,7.520821372098158,AVG2,Al0.0025Zn0.9975O1
1,1,2.25685052,5.97735801755737,AVG3,Al0.0025Zn0.9975O1
1,1,1.7100644,5.83155735787903,AVG4,Al0.0025Zn0.9975O1
1,1,1.57439188,3.8644800749665547,AVG5,Ba0.39Sr0.61Nb2O6
1,1,1.9570311,3.7017550912468407,AVG6,Ba0.39Sr0.61Nb2O6
1,1,1.45495,3.2495133480866603,AVG7,Ba0.39Sr0.61Nb2O6
1,1,1.457346625,2.005284212440801,AVG21,Ca0.9Tb0.1Mn1O3
1,1,1.507120075,1.832907205319539,AVG22,Ca0.9Tb0.1Mn1O3
1,1,1.5377472650000001,1.7345763415129367,AVG23,Ca0.9Tb0.1Mn1O3
1,1,9.88188351,1.9787203706504843,AVG32,CaMnO3
1,1,3.01698717,1.9431721682883452,AVG33,CaMnO3
1,1,2.4128951775,1.7247841493210752,AVG34,CaMnO3
1,1,2.293273955,1.6363266742972231,AVG35,CaMnO3
1,1,1.036056045,1.3244379650301181,AVG38,CeFe3CoSb12
1,1,1.10857143,1.13910885210649,AVG39,CeFe3CoSb12
1,1,0.74596899,0.9577971394474356,AVG40,CeFe3CoSb12
1,1,0.6885,0.9615103802335813,AVG72,Ge0.9Bi0.07Te1
1,1,0.688,0.939694949747441,AVG73,Ge0.9Bi0.07Te1
1,1,0.696,0.8871079968456209,AVG74,Ge0.9Bi0.07Te1
1,1,0.6115,0.8423317224349514,AVG75,Ge0.9Bi0.07Te1
1,1,0.636,0.8022513603199799,AVG76,Ge0.9Bi0.07Te1
1,1,0.6865,0.7899738492885261,AVG77,Ge0.9Bi0.07Te1
1,1,1.5833,1.2972065906473385,AVG78,GeTe
1,1,1.4779,1.2402131623673673,AVG79,GeTe
1,1,1.38205,1.1341087761726667,AVG80,GeTe
1,1,1.3025,1.0600403683224733,AVG81,GeTe
1,1,1.1871999999999998,0.989673373580203,AVG82,GeTe
1,1,1.18855,0.9126019099082187,AVG83,GeTe
1,1,0.9594,0.8728348690045216,AVG84,GeTe
1,1,0.855,0.8478531077206861,AVG85,GeTe
1,1,0.9025000000000001,0.8393455768186344,AVG86,GeTe
1,1,0.75,0.807282311807507,AVG87,GeTe
1,1,0.58,0.8004050177826839,AVG88,GeTe
1,1,9.4058063,5.505460054802025,AVG105,Mg0.1Cu1Rh0.9O2
1,1,9.57429573,4.3947117710484225,AVG106,Mg0.1Cu1Rh0.9O2
1,1,7.9506104,4.164085999973867,AVG107,Mg0.1Cu1Rh0.9O2
1,1,0.494367345,3.884286189290475,AVG139,Zn4Sb3
1,1,0.342440325,3.6992904376084113,AVG140,Zn4Sb3
1,1,0.21115857500000002,3.0901478671922025,AVG141,Zn4Sb3
2,1,1.6,1.2758610252387326,12.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,1.32,1.1492116110397022,13.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,1.15,0.9853260779126587,14.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,1.0,0.9225495147298812,15.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,0.9,0.8468083694787305,16.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,0.81,0.7745807069059597,17.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,0.76,0.726493973570224,18.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,0.78,0.6762647139874877,23.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,7.04,7.801962366118172,97.0,Zn0.92128085W0.10994137O1.2205657
2,1,0.131,0.7231383211315547,161.0,Al0.15Bi2Se3
2,1,0.106,0.70517695588711,162.0,Al0.15Bi2Se3
2,1,0.0866,0.6934795597476457,163.0,Al0.15Bi2Se3
2,1,0.0721,0.6840622260476458,164.0,Al0.15Bi2Se3
2,1,0.0601,0.6792230174270832,165.0,Al0.15Bi2Se3
2,1,0.48595,0.3564915856481421,354.0,AgSbTe2
2,1,0.48222,0.330045268307428,355.0,AgSbTe2
2,1,0.45849,0.33044451691326127,356.0,AgSbTe2
2,1,0.43795,0.3346230707315946,357.0,AgSbTe2
2,1,0.41454,0.3347698266213891,358.0,AgSbTe2
2,1,0.40326,0.32496107214202413,359.0,AgSbTe2
2,1,0.40069,0.3275180037348812,360.0,AgSbTe2
2,1,0.40244,0.33182070342158765,361.0,AgSbTe2
2,1,0.40971,0.33779376872396844,362.0,AgSbTe2
2,1,0.43761,0.3364232745460716,363.0,AgSbTe2
2,1,0.47758,0.30858270538968285,364.0,AgSbTe2
2,1,0.8984,0.8314841414865074,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.6831,0.6740049895244842,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.5976,0.5796655630631748,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.5509,0.5014308821139104,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.5084,0.4631462944192639,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.4935,0.44814629097275605,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.485,0.4342922000854725,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,0.4674,0.43094378222575414,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,1,1.538,0.9264705584190274,487.0,Sb0.012Te0.5Pb0.99S0.5
2,1,1.361,0.8411897865602973,488.0,Sb0.012Te0.5Pb0.99S0.5
2,1,1.201,0.7329080311101189,489.0,Sb0.012Te0.5Pb0.99S0.5
2,1,1.037,0.6432870339732145,490.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.9444,0.5577597715612697,491.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.8438,0.5057328673867026,492.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.7577,0.47254961193678197,493.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.7122,0.4600351094773575,494.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.6937,0.4558831719545438,495.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.6877,0.4517768360384526,496.0,Sb0.012Te0.5Pb0.99S0.5
2,1,0.346,0.47047537879841245,517.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.293,0.41350309573474014,518.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2794,0.39406085771660515,519.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2767,0.38672759667970047,520.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2767,0.380170121466966,521.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2821,0.3803874094878785,522.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2769,0.38097665996406915,523.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.2987,0.3984887256413707,524.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.3091,0.4019468961175612,525.0,Sn0.1Sb0.012Te0.25Pb0.89Se0.5S0.25
2,1,0.518,0.733879408379266,852.0,Ag2Se
2,1,0.45,0.6936969813932536,853.0,Ag2Se
2,1,0.416,0.6528916258531114,854.0,Ag2Se
2,1,0.196,0.6187039957145998,855.0,Ag2Se
2,1,0.086,0.5509622135132899,856.0,Ag2Se
2,1,0.086,0.499870891317413,857.0,Ag2Se
2,1,0.03,0.4769096562533003,858.0,Ag2Se
2,1,0.208,0.3670905732966467,880.0,Ag2Te0.026Se1
2,1,0.156,0.34543477161944436,881.0,Ag2Te0.026Se1
2,1,0.08,0.28357398202162704,882.0,Ag2Te0.026Se1
2,1,0.058,0.24834176838496044,883.0,Ag2Te0.026Se1
2,1,0.026,0.1799823272316271,884.0,Ag2Te0.026Se1
2,1,0.018,0.14301825463924595,885.0,Ag2Te0.026Se1
2,1,0.006,0.1414277904960281,886.0,Ag2Te0.026Se1
2,1,0.086,0.05328251152121032,894.0,Ag2Te0.038Se1
2,1,0.068,0.047370449437281754,895.0,Ag2Te0.038Se1
2,1,0.058,0.03700542866728176,896.0,Ag2Te0.038Se1
2,1,0.036,0.033329398363948416,897.0,Ag2Te0.038Se1
2,1,0.018,0.030989964078234126,898.0,Ag2Te0.038Se1
2,1,0.018,0.026974278241091252,899.0,Ag2Te0.038Se1
2,1,0.018,0.02890982976251981,900.0,Ag2Te0.038Se1
2,1,2.195,1.888260930334088,901.0,In0.5Fe0.1Co3.9Sb12
2,1,1.949,1.70464918555192,902.0,In0.5Fe0.1Co3.9Sb12
2,1,1.774,1.6005779727022977,903.0,In0.5Fe0.1Co3.9Sb12
2,1,1.656,1.5593650772312049,904.0,In0.5Fe0.1Co3.9Sb12
2,1,1.59,1.5146979400265812,905.0,In0.5Fe0.1Co3.9Sb12
2,1,1.518,1.4080405640618592,906.0,In0.5Fe0.1Co3.9Sb12
2,1,1.579,1.3786230011375133,907.0,In0.5Fe0.1Co3.9Sb12
2,1,1.549,1.374625900726442,908.0,In0.5Fe0.1Co3.9Sb12
2,1,1.585,1.3817627226071563,909.0,In0.5Fe0.1Co3.9Sb12
2,1,1.169,1.382058926614537,910.0,In0.5Fe0.1Co3.9Sb12
2,1,1.533,1.6218350752284507,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.385,1.53282762297375,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.251,1.4020421684766666,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.179,1.3078988204100404,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.144,1.2341173006619046,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.113,1.1900414171214286,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.113,1.177905610417777,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.092,1.1808141229039675,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.154,1.20744687649492,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,1.113,1.210816147389206,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,1,0.46263,0.3305174862320236,946.0,Ag0.0061Bi1.9878Te2.9817
2,1,0.43,0.521087114531658,1188.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.39,0.49588207441737225,1189.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.35,0.46900947573181617,1190.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.33,0.459877299919693,1191.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.34,0.4557407043613095,1192.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.35,0.45006798214345234,1193.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.34,0.4405489112700394,1194.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.35,0.42740350322353143,1195.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.3,0.39163470539123924,1196.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.32,0.38758170682764786,1197.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.25,0.40538557799582264,1198.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.28,0.438220203609315,1199.0,Cu0.1Sn0.1Ge0.73Bi0.12Te1
2,1,0.552,0.5701105358200994,1200.0,Bi4Te7Pb
2,1,0.536,0.5638776710093851,1201.0,Bi4Te7Pb
2,1,0.505,0.5245979929645832,1202.0,Bi4Te7Pb
2,1,0.486,0.5013745934923015,1203.0,Bi4Te7Pb
2,1,0.491,0.5255584969112694,1204.0,Bi4Te7Pb
2,1,0.523,0.5246405542215868,1205.0,Bi4Te7Pb
2,1,0.589,0.5184547951337695,1206.0,Bi4Te7Pb
2,1,0.695,0.502084008594246,1207.0,Bi4Te7Pb
2,1,0.832,0.4758312174124999,1208.0,Bi4Te7Pb
2,1,0.968,0.449907264550992,1209.0,Bi4Te7Pb
2,1,0.928,0.8365668284905661,1248.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.829,0.7886336521886181,1249.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.757,0.7218164998934199,1250.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.704,0.6761746033142857,1251.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.669,0.6495019533555555,1252.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.636,0.6312869122841268,1253.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.609,0.6169356869480163,1254.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.59,0.5950125550785355,1255.0,Bi0.39272976S0.58880197Br0.00059125
2,1,0.943,0.8692927005548519,1256.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.838,0.8161554897775071,1257.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.756,0.7430773568661181,1258.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.697,0.7019855003773017,1259.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.656,0.6767356683879371,1260.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.617,0.6589456772604764,1261.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.592,0.6408891112497624,1262.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.571,0.6174235849358377,1263.0,Bi0.39647236S0.59412321Br0.0011825
2,1,0.495,0.6447889817413638,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.441,0.6120612178344448,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.386,0.5460790696224403,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.356,0.5169131430617079,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.331,0.49742969251313646,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.314,0.48371790925702535,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.31,0.46541627333426566,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,0.288,0.458553075222718,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,1,1.4,1.8664635807859926,1487.0,Zn0.09Cu1.71S1
2,1,1.33,1.888667375269683,1488.0,Zn0.09Cu1.71S1
2,1,1.65,1.9484897284520142,1489.0,Zn0.09Cu1.71S1
2,1,1.72,2.0494961034103834,1490.0,Zn0.09Cu1.71S1
2,1,1.92,2.1562120924778436,1491.0,Zn0.09Cu1.71S1
2,1,1.95,2.198113569247882,1492.0,Zn0.09Cu1.71S1
2,1,0.576,0.6010167926900001,1493.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.54,0.5649250455542861,1494.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.511,0.5354855380225397,1495.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.483,0.4941987516709524,1496.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.425,0.43204567581944453,1497.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.441,0.4197317342123014,1498.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.398,0.41029169038293634,1499.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.396,0.3964218288376985,1500.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.373,0.38943882591210305,1501.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.343,0.39663361436765876,1502.0,Ag0.8Bi0.8Pb0.2Se1.6S0.2
2,1,0.681,0.6106152894390477,1523.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.652,0.5808919197874606,1524.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.609,0.5515952339106349,1525.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.551,0.5086268644392061,1526.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.439,0.4387741576948412,1527.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.424,0.42452819224325367,1528.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.407,0.4114473519257935,1529.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.401,0.39887617971686523,1530.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.383,0.3896688991150793,1531.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.373,0.3937970984968253,1532.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
2,1,0.901,0.634215846459603,1559.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.834,0.5772662464961111,1560.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.725,0.5357756192207791,1561.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.699,0.5004279038239539,1562.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.667,0.4763992576659453,1563.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.653,0.471886410443723,1564.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.645,0.4688166689213565,1566.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.655,0.46723965889249647,1567.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.671,0.4727647857734484,1568.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.705,0.48325568001948,1569.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.729,0.48537440386507896,1570.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,0.745,0.4850951193412694,1571.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
2,1,2.03,1.9098357734083127,1637.0,In5Cu0.1Ag0.9S8
2,1,1.85,1.891378676795932,1638.0,In5Cu0.1Ag0.9S8
2,1,1.63,1.6534933158260317,1639.0,In5Cu0.1Ag0.9S8
2,1,1.42,1.4539948788507533,1640.0,In5Cu0.1Ag0.9S8
2,1,1.27,1.3363083551434127,1641.0,In5Cu0.1Ag0.9S8
2,1,1.13,1.1659064037851585,1642.0,In5Cu0.1Ag0.9S8
2,1,1.04,1.0352879805953825,1643.0,In5Cu0.1Ag0.9S8
2,1,0.937,0.9161984420238961,1644.0,In5Cu0.1Ag0.9S8
2,1,0.887,0.8358648368371214,1645.0,In5Cu0.1Ag0.9S8
2,1,0.838,0.8133298394137879,1646.0,In5Cu0.1Ag0.9S8
2,1,0.796,0.7684089439601588,1647.0,In5Cu0.1Ag0.9S8
2,1,0.669,0.7415287902019044,1648.0,In5Cu0.1Ag0.9S8
2,1,0.718,0.7271340203828571,1649.0,In5Cu0.1Ag0.9S8
2,1,1.53,1.7559603061772022,1663.0,In5Cu0.5Ag0.5S8
2,1,1.4,1.7339375362904164,1664.0,In5Cu0.5Ag0.5S8
2,1,1.27,1.5413310441752466,1665.0,In5Cu0.5Ag0.5S8
2,1,1.15,1.3488396809366947,1666.0,In5Cu0.5Ag0.5S8
2,1,1.05,1.243018082863056,1667.0,In5Cu0.5Ag0.5S8
2,1,0.944,1.0974216042604763,1668.0,In5Cu0.5Ag0.5S8
2,1,0.887,0.9935719434826842,1669.0,In5Cu0.5Ag0.5S8
2,1,0.845,0.8937498632738959,1670.0,In5Cu0.5Ag0.5S8
2,1,0.796,0.8168003604776173,1671.0,In5Cu0.5Ag0.5S8
2,1,0.746,0.8008633894811691,1672.0,In5Cu0.5Ag0.5S8
2,1,0.697,0.7610936264614686,1673.0,In5Cu0.5Ag0.5S8
2,1,0.669,0.735757205091111,1674.0,In5Cu0.5Ag0.5S8
2,1,0.634,0.716881277232064,1675.0,In5Cu0.5Ag0.5S8
2,1,0.712,0.6163886176263892,1716.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.628,0.5917668505321233,1717.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.554,0.529457576905278,1718.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.494,0.473823033592302,1719.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.449,0.4282030871653773,1720.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.418,0.40522892033668306,1721.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.404,0.3934183191238908,1722.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.407,0.3880915030163509,1723.0,Mn0.03In0.15Sb1.82Te2.98
2,1,0.427,0.3853485460300594,1724.0,Mn0.03In0.15Sb1.82Te2.98
2,1,11.38450293,3.3132990909174227,1841.0,Li0.0024Ni0.9976O1
2,1,8.39165444,2.9430073653380413,1842.0,Li0.0024Ni0.9976O1
2,1,5.95648501,3.199923598094644,1844.0,Li0.0066Ni0.9944O1
2,1,5.21950111,2.8305822074141513,1845.0,Li0.0066Ni0.9944O1
2,1,3.62809468,2.792862770833661,1875.0,Ca1Mn0.96Ru0.04O3
2,1,3.0720077,2.3171991439407704,1876.0,Ca1Mn0.96Ru0.04O3
2,1,2.68949678,2.185779498055992,1877.0,Ca1Mn0.96Ru0.04O3
2,1,1.39811443,1.501958647611899,1939.0,Ca0.9Yb0.1Mn1O3
2,1,1.32431523,1.4506816271243708,1940.0,Ca0.9Yb0.1Mn1O3
2,1,1.29249154,1.4001872063607665,1941.0,Ca0.9Yb0.1Mn1O3
2,1,1.16238218,1.9491359229711849,1973.0,Ba0.8Sr0.2Pb1O3
2,1,1.25612935,1.8355094778357885,1974.0,Ba0.8Sr0.2Pb1O3
2,1,0.92636747,1.4719028138050714,1975.0,Ba0.8Sr0.2Pb1O3
2,1,1.2428494,1.125087201180078,2026.0,Na0.02Te0.85Pb1Se0.15
2,1,0.64114371,0.8912664657361711,2027.0,Na0.02Te0.85Pb1Se0.15
2,1,0.20420909,0.42017194764797616,2028.0,Na0.02Te0.85Pb1Se0.15
2,1,0.00168201,0.40956137621658717,2029.0,Na0.02Te0.85Pb1Se0.15
2,1,8.84068377,7.631140871192631,2174.0,In1.994Ge0.006O3
2,1,6.17119711,6.2464235049862,2175.0,In1.994Ge0.006O3
2,1,3.26187797,3.172948682476699,2176.0,In1.994Ge0.006O3
2,1,2.04023106,2.699978430396739,2177.0,In1.994Ge0.006O3
2,1,1.80233866,2.203247898772728,2198.0,Sr0.01La0.99Co1O3
2,1,1.78941938,2.2001414095502283,2202.0,Sr0.02La0.98Co1O3
2,1,0.48110786,1.727682696984196,2214.0,Yb14MnSb11
2,1,0.42387353,1.4491979382017883,2215.0,Yb14MnSb11
2,1,0.32281451,1.060654043249242,2216.0,Yb14MnSb11
2,1,0.18215234,1.0299205827785771,2217.0,Yb14MnSb11
2,1,1.37485067,1.0932524020769145,2228.0,Ce1Fe3.5Co0.5Sb13
2,1,5.93643835,6.013470822084757,2269.0,Zr1Co0.004Cu0.2Ni0.76Sn1
2,1,5.15956834,5.310322721448491,2270.0,Zr1Co0.004Cu0.2Ni0.76Sn1
2,1,6.30849924,6.510577202757911,2275.0,NbCoSn
2,1,7.26861322,5.713228634929391,2276.0,NbCoSn
2,1,8.89986231,4.291300102671824,2277.0,NbCoSn
2,1,8.98466053,4.097004178405976,2278.0,NbCoSn
2,1,6.35401155,6.410558181749082,2279.0,Nb1Co1.05Sn1
2,1,6.41085046,5.659021018173022,2280.0,Nb1Co1.05Sn1
2,1,6.50102935,4.205683539283849,2281.0,Nb1Co1.05Sn1
2,1,6.85287719,3.9881193247113735,2282.0,Nb1Co1.05Sn1
2,1,5.14295309,6.354457698312259,2283.0,Nb1Co1.1Sn1
2,1,5.07741878,5.623454349519947,2284.0,Nb1Co1.1Sn1
2,1,5.30471985,4.10454818012869,2285.0,Nb1Co1.1Sn1
2,1,5.76582152,3.871143857561929,2286.0,Nb1Co1.1Sn1
2,1,5.59999243,3.2571143082356917,2348.0,Sr0.9La0.1Ti1O3
2,1,4.68860061,3.084507669254756,2349.0,Sr0.9La0.1Ti1O3
