K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,1,91.52,129.6389119512638,8015.0,Cu1.925Ag0.075Sn1Se3
1,1,85.76,113.25147871333319,8016.0,Cu1.925Ag0.075Sn1Se3
1,1,86.67,113.23271418733324,8017.0,Cu1.925Ag0.075Sn1Se3
1,1,87.88,102.48154571770361,8018.0,Cu1.925Ag0.075Sn1Se3
1,1,3.96,62.893361591167405,8046.0,Ga0.4Ag8Sn0.6Se6
1,1,7.92,42.02276434000025,8047.0,Ga0.4Ag8Sn0.6Se6
1,1,23.43,77.39770719333355,8048.0,Ga0.4Ag8Sn0.6Se6
1,1,74.59,116.57149055999908,8049.0,Ga0.4Ag8Sn0.6Se6
1,1,165.68,178.79719813333517,8050.0,Ga0.4Ag8Sn0.6Se6
1,1,1357.38,1299.7170398633407,8064.0,Ag2Se
1,1,1721.31,1443.8515350497585,8065.0,Ag2Se
1,1,2331.15,1615.376848477227,8066.0,Ag2Se
1,1,2675.41,1676.3580103730928,8067.0,Ag2Se
1,1,1254.1,1127.8997134485528,8080.0,Ag2Se1.02
1,1,1342.0,1212.2895358938938,8081.0,Ag2Se1.02
1,1,1445.9,1335.4777928643618,8082.0,Ag2Se1.02
1,1,1480.33,1393.2616676059379,8083.0,Ag2Se1.02
1,1,9797.3,7728.738807413409,8096.0,Cu1.7Se1
1,1,7635.14,6298.762695253292,8097.0,Cu1.7Se1
1,1,5472.97,4974.331640626588,8098.0,Cu1.7Se1
1,1,4243.24,3891.851205679942,8099.0,Cu1.7Se1
1,1,2878.38,3137.637980604448,8100.0,Cu1.7Se1
1,1,1257.0,971.4106989304437,8120.0,In0.01Cu1.99Se1
1,1,743.24,664.6415420933253,8121.0,In0.01Cu1.99Se1
1,1,554.05,509.878029549138,8122.0,In0.01Cu1.99Se1
1,1,418.92,379.6673345631572,8123.0,In0.01Cu1.99Se1
1,1,317.57,278.0512934060846,8124.0,In0.01Cu1.99Se1
1,1,250.0,213.62491253376047,8125.0,In0.01Cu1.99Se1
1,1,209.7,188.08194124952033,8126.0,In0.01Cu1.99Se1
1,1,65.75,62.38546932798702,8176.0,CuBiSeO
1,1,55.98,58.297852644976714,8177.0,CuBiSeO
1,1,47.76,55.96433139325045,8178.0,CuBiSeO
1,1,38.71,55.24721682146389,8179.0,CuBiSeO
1,1,32.38,57.553969765049075,8180.0,CuBiSeO
1,1,27.83,63.70092413534808,8181.0,CuBiSeO
1,1,302.75,654.1546639511135,8255.0,SiSbTe3
1,1,243.12,570.5514648366685,8256.0,SiSbTe3
1,1,194.04,522.9392227839999,8257.0,SiSbTe3
1,1,137.5,533.2815404330016,8258.0,SiSbTe3
1,1,123.61,551.6612313649994,8259.0,SiSbTe3
1,1,5.7,91.07445275333333,8260.0,Tl8.95Bi1.05Te6
1,1,10.54,79.90948800000012,8261.0,Tl8.95Bi1.05Te6
1,1,3.2,112.16515084666669,8262.0,Tl8.95Bi1.05Te6
1,1,1.7,145.28224445333313,8263.0,Tl8.95Bi1.05Te6
1,1,498.18,573.7874241281924,8317.0,MgAgSb
1,1,409.09,519.3463123281944,8318.0,MgAgSb
1,1,363.64,444.5857854615309,8319.0,MgAgSb
1,1,369.09,451.8742112133324,8320.0,MgAgSb
1,1,420.0,496.51891000000006,8321.0,MgAgSb
1,1,520.0,557.2764740000003,8322.0,MgAgSb
1,1,901.85,744.3661993333192,8323.0,Mg1In0.015Ag1Sb0.985
1,1,720.72,680.6304866666579,8324.0,Mg1In0.015Ag1Sb0.985
1,1,650.45,622.943543333327,8325.0,Mg1In0.015Ag1Sb0.985
1,1,672.07,600.0840233333215,8326.0,Mg1In0.015Ag1Sb0.985
1,1,778.38,647.7179166666647,8327.0,Mg1In0.015Ag1Sb0.985
1,1,960.36,754.5110433333341,8328.0,Mg1In0.015Ag1Sb0.985
1,1,1968.25,1298.7563616715863,8395.0,Cu1Ag0.94Se1
1,1,599.03,603.3618807403889,8396.0,Cu1Ag0.94Se1
1,1,162.1,239.2948613591471,8398.0,Cu1Ag0.94Se1
1,1,200.65,219.2161617276974,8399.0,Cu1Ag0.94Se1
1,1,175.89,200.4706153852194,8400.0,Cu1Ag0.94Se1
1,1,29.08,530.9348650933332,8462.0,TaFeSb
1,1,33.24,482.6365926666664,8463.0,TaFeSb
1,1,41.55,449.422442666666,8464.0,TaFeSb
1,1,58.17,430.0826582733327,8465.0,TaFeSb
1,1,1787.0,1931.0424133333324,8508.0,Ba0.11Yb0.03Co4Sb12
1,1,1500.0,1622.6721399999901,8509.0,Ba0.11Yb0.03Co4Sb12
1,1,1308.0,1417.2195125999963,8510.0,Ba0.11Yb0.03Co4Sb12
1,1,1190.0,1233.6821733333331,8511.0,Ba0.11Yb0.03Co4Sb12
1,1,1111.7,1185.4919,8512.0,Ba0.11Yb0.03Co4Sb12
1,1,580.0,486.96636564017325,8524.0,Ag3.4Mo9Se11
1,1,488.0,442.3580485068397,8525.0,Ag3.4Mo9Se11
1,1,419.5,382.1711822973066,8526.0,Ag3.4Mo9Se11
1,1,367.5,353.5513092141305,8527.0,Ag3.4Mo9Se11
1,1,332.5,337.5622481493742,8528.0,Ag3.4Mo9Se11
1,1,576.0,488.47576910683995,8529.0,Ag3.5Mo9Se11
1,1,481.0,443.1987386401732,8530.0,Ag3.5Mo9Se11
1,1,415.0,383.10129243063994,8531.0,Ag3.5Mo9Se11
1,1,364.0,353.8712158807972,8532.0,Ag3.5Mo9Se11
1,1,323.0,337.75647481604085,8533.0,Ag3.5Mo9Se11
1,1,233.5,340.5170599999996,8607.0,In0.01Te0.998Pb0.99I0.002
1,1,205.0,320.82022666666535,8608.0,In0.01Te0.998Pb0.99I0.002
1,1,191.0,299.02820000000025,8609.0,In0.01Te0.998Pb0.99I0.002
1,1,181.25,282.9217466666654,8610.0,In0.01Te0.998Pb0.99I0.002
1,1,170.0,262.5756866666657,8611.0,In0.01Te0.998Pb0.99I0.002
1,1,169.84,265.94763119333214,8612.0,In0.01Te0.998Pb0.99I0.002
1,1,155.6,298.85038666666674,8613.0,In0.01Te0.999Pb0.99I0.001
1,1,6245.0,2401.9227647159846,8620.0,Sb7Mo3I0.75
1,1,5694.0,2495.1413991304275,8621.0,Sb7Mo3I0.75
1,1,5112.22,4323.088334969337,8622.0,Sb7Mo3I0.75
1,1,4772.0,4296.922645046663,8623.0,Sb7Mo3I0.75
1,1,4471.5,4039.3755424977735,8624.0,Sb7Mo3I0.75
1,1,4218.1,3819.4629158593316,8625.0,Sb7Mo3I0.75
1,1,259.18,183.28968692153398,8638.0,Eu2Zn0.96Sb2
1,1,208.5,138.0173778066683,8639.0,Eu2Zn0.96Sb2
1,1,162.24,118.43327266666634,8640.0,Eu2Zn0.96Sb2
1,1,148.98,117.29798599999862,8641.0,Eu2Zn0.96Sb2
1,1,153.4,126.19813799999703,8642.0,Eu2Zn0.96Sb2
1,1,1147.73,738.5277281495406,8667.0,Tl0.8Co4Sn1Sb11
1,1,1074.47,601.4283768762045,8668.0,Tl0.8Co4Sn1Sb11
1,1,1000.0,575.5072170895264,8669.0,Tl0.8Co4Sn1Sb11
1,1,909.9,570.3355570895365,8670.0,Tl0.8Co4Sn1Sb11
1,1,809.21,972.4139265148663,8683.0,Zn0.02Te1Pb0.995
1,1,406.0,553.82981639487,8684.0,Zn0.02Te1Pb0.995
1,1,227.3,304.4375717948634,8685.0,Zn0.02Te1Pb0.995
1,1,219.08,259.3114591266651,8686.0,Zn0.02Te1Pb0.995
1,1,244.2,256.06588999999775,8687.0,Zn0.02Te1Pb0.995
1,1,270.39,262.0926199999971,8688.0,Zn0.02Te1Pb0.995
1,1,3.98,26.943742068586648,8722.0,Cu7P1Se2.7S3.3
1,1,8.75,24.387387352506742,8723.0,Cu7P1Se2.7S3.3
1,1,15.8,38.2297662746339,8724.0,Cu7P1Se2.7S3.3
1,1,19.26,49.05933517351989,8725.0,Cu7P1Se2.7S3.3
1,1,23.0,52.017162813452956,8726.0,Cu7P1Se2.7S3.3
1,1,0.1644,73.85606105233343,8737.0,Cu7P1Se1.5S4.5
1,1,1.9,67.27456424566675,8738.0,Cu7P1Se1.5S4.5
1,1,13.06,73.70726040316539,8739.0,Cu7P1Se1.5S4.5
1,1,15.85,78.9313445713717,8740.0,Cu7P1Se1.5S4.5
1,1,16.67,83.83008795797139,8741.0,Cu7P1Se1.5S4.5
1,1,0.0234,2396.4988256619763,8742.0,Cu7PS6
1,1,0.0662,2263.9786923722418,8743.0,Cu7PS6
1,1,1.42,1770.7549383845578,8744.0,Cu7PS6
1,1,3.7,1535.5891012090688,8745.0,Cu7PS6
1,1,5.01,1497.29834905957,8746.0,Cu7PS6
1,1,1084.27,1051.3346142335242,8764.0,Gd0.1Cu11.9Sb4S13
1,1,1039.87,965.5502938862022,8765.0,Gd0.1Cu11.9Sb4S13
1,1,978.7,870.9793791779792,8766.0,Gd0.1Cu11.9Sb4S13
1,1,853.98,739.9759690398726,8767.0,Gd0.1Cu11.9Sb4S13
1,1,645.92,600.092164044953,8768.0,Gd0.1Cu11.9Sb4S13
1,1,1808.73,1359.120723970772,8789.0,Ag2Se
1,1,2408.96,1578.3021905905791,8790.0,Ag2Se
1,1,2866.67,1673.4070397169803,8791.0,Ag2Se
1,1,1398.37,1653.637879329316,8793.0,Ag2Se
1,1,1266.38,1649.8028188695762,8794.0,Ag2Se
1,1,1186.21,1632.0490731666787,8795.0,Ag2Se
1,1,1142.1,1575.3478365305823,8796.0,Ag2Se
1,1,1124.26,897.7883060000106,8811.0,Nb1Co0.96Ni0.04Sn1
1,1,972.78,783.5781100000039,8812.0,Nb1Co0.96Ni0.04Sn1
1,1,826.04,673.7837652733258,8813.0,Nb1Co0.96Ni0.04Sn1
1,1,721.89,562.9213699999862,8814.0,Nb1Co0.96Ni0.04Sn1
1,1,641.42,505.3050220266624,8815.0,Nb1Co0.96Ni0.04Sn1
1,1,565.68,440.00629999999927,8816.0,Nb1Co0.96Ni0.04Sn1
1,1,511.24,409.5332933333256,8817.0,Nb1Co0.96Ni0.04Sn1
1,1,1889.41,978.3788993333488,8818.0,Nb1Co0.94Ni0.06Sn1
1,1,1645.24,856.3858866666751,8819.0,Nb1Co0.94Ni0.06Sn1
1,1,1428.57,745.6179386066598,8820.0,Nb1Co0.94Ni0.06Sn1
1,1,1283.72,656.9111899999913,8821.0,Nb1Co0.94Ni0.06Sn1
1,1,1125.58,587.9767658466686,8822.0,Nb1Co0.94Ni0.06Sn1
1,1,961.9,518.0593533333364,8823.0,Nb1Co0.94Ni0.06Sn1
1,1,919.05,475.07951999999807,8824.0,Nb1Co0.94Ni0.06Sn1
1,1,4.02,241.80833289088767,8881.0,Sn1Se0.8S0.2
1,1,10.68,118.4619825614872,8882.0,Sn1Se0.8S0.2
1,1,18.41,84.28492529526565,8883.0,Sn1Se0.8S0.2
1,1,27.42,55.67101511504367,8884.0,Sn1Se0.8S0.2
1,1,27.27,41.06980319150133,8885.0,Sn1Se0.8S0.2
1,1,29.17,44.489835882000094,8886.0,Sn1Se0.8S0.2
1,1,4365.38,2276.100439148208,8893.0,Li0.01Cu1.85Se1
1,1,4673.08,2413.0087677885062,8894.0,Li0.01Cu1.85Se1
1,1,3653.85,2764.3702390851495,8895.0,Li0.01Cu1.85Se1
1,1,2903.85,2371.906988097318,8896.0,Li0.01Cu1.85Se1
1,1,2355.77,1966.6193280973323,8897.0,Li0.01Cu1.85Se1
1,1,1875.0,1746.3862792084071,8898.0,Li0.01Cu1.85Se1
1,1,423.45,504.7038684645342,8971.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,335.92,418.14240646667156,8972.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,266.94,332.89975022697047,8973.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,207.67,278.67451571674934,8974.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,217.76,261.0102910500798,8975.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,250.48,269.0580144960335,8976.0,Li0.17Ca0.83Zn0.502Ag0.166Sb1
1,1,645.1,1117.6804440446713,8995.0,Nb0.1Bi1.9Te3
1,1,649.02,1080.0784167600148,8996.0,Nb0.1Bi1.9Te3
1,1,647.06,1037.8656703166587,8997.0,Nb0.1Bi1.9Te3
1,1,600.0,964.3893255566658,8998.0,Nb0.1Bi1.9Te3
1,1,557.14,916.2258365699884,8999.0,Nb0.1Bi1.9Te3
1,1,344.81,738.3831094513391,9000.0,Nb0.1Bi1.9Te3
1,1,0.077019,270.7358464124271,9003.0,CuBiSeO
1,1,2464.63,2177.02601281547,9020.0,Cu1Bi0.9Pb0.1Se1O1
1,1,1898.24,1744.4312261488142,9021.0,Cu1Bi0.9Pb0.1Se1O1
1,1,1497.12,1344.9016124149812,9022.0,Cu1Bi0.9Pb0.1Se1O1
1,1,976.5,747.5256604606692,9023.0,Cu1Bi0.9Pb0.1Se1O1
1,1,112.39,121.99436999999969,9069.0,Ho0.02Mg3.5Sb2
1,1,117.44,117.43294034666684,9070.0,Ho0.02Mg3.5Sb2
1,1,101.29,105.52424770066634,9071.0,Ho0.02Mg3.5Sb2
1,1,82.61,89.72135586066655,9072.0,Ho0.02Mg3.5Sb2
1,1,68.19,78.02640061733283,9073.0,Ho0.02Mg3.5Sb2
1,1,270.81,264.6095362625302,9094.0,Ho0.03Mg3.5Sb1.97Te0.03
1,1,238.29,236.21310724257714,9095.0,Ho0.03Mg3.5Sb1.97Te0.03
1,1,213.06,199.63151268702214,9096.0,Ho0.03Mg3.5Sb1.97Te0.03
1,1,189.74,172.06672168375488,9097.0,Ho0.03Mg3.5Sb1.97Te0.03
1,1,166.67,152.17119735042024,9098.0,Ho0.03Mg3.5Sb1.97Te0.03
1,1,1956.14,3809.9566253503654,9134.0,Mg2Sn0.995Sb0.005
1,1,1385.96,3239.8692206666806,9135.0,Mg2Sn0.995Sb0.005
1,1,1026.32,2781.647327333365,9136.0,Mg2Sn0.995Sb0.005
1,1,1043.8,2292.120336000005,9137.0,Mg2Sn0.995Sb0.005
1,1,0.031346,267.44879090420676,9166.0,GeSe
1,1,0.15518,233.04400122087313,9167.0,GeSe
1,1,0.15248,202.95456092493606,9168.0,GeSe
1,1,0.53112,186.11607482603767,9169.0,GeSe
1,1,1.1498,189.75985362708545,9170.0,GeSe
1,1,2.31013,198.72776489937317,9171.0,GeSe
1,1,4.0,201.6268523267062,9172.0,GeSe
1,1,2037.31,1655.4751483244484,9222.0,Ge1Te0.4Se0.6
1,1,1685.19,1450.3341772933386,9223.0,Ge1Te0.4Se0.6
1,1,1332.09,1217.6633098733396,9224.0,Ge1Te0.4Se0.6
1,1,1447.76,1151.6082131999797,9225.0,Ge1Te0.4Se0.6
1,1,1313.43,1126.4912911333122,9226.0,Ge1Te0.4Se0.6
1,1,1156.72,1045.5278511333206,9227.0,Ge1Te0.4Se0.6
1,1,1018.66,987.5209230666625,9228.0,Ge1Te0.4Se0.6
1,1,2417.91,1750.0002041388914,9236.0,Ge1Te0.5Se0.5
1,1,1966.67,1569.865547715341,9237.0,Ge1Te0.5Se0.5
1,1,1574.07,1356.9107376060088,9238.0,Ge1Te0.5Se0.5
1,1,1572.22,1296.2675910993128,9239.0,Ge1Te0.5Se0.5
1,1,1447.76,1245.7288048593095,9240.0,Ge1Te0.5Se0.5
1,1,1287.31,1135.4424162593223,9241.0,Ge1Te0.5Se0.5
1,1,1138.06,1089.597757076005,9242.0,Ge1Te0.5Se0.5
1,1,1324.44,785.7956196139954,9243.0,Cu0.003Bi2Te3I0.003
1,1,1090.29,884.5037674599986,9244.0,Cu0.003Bi2Te3I0.003
1,1,934.31,812.9379490340035,9245.0,Cu0.003Bi2Te3I0.003
1,1,841.0,669.1274265860061,9246.0,Cu0.003Bi2Te3I0.003
1,1,812.18,619.3067913403324,9247.0,Cu0.003Bi2Te3I0.003
1,1,799.0,572.3130723630012,9248.0,Cu0.003Bi2Te3I0.003
1,1,30.13,75.19671193126634,9249.0,Mg2Zn0.96Sb2
1,1,34.11,67.30113779999925,9250.0,Mg2Zn0.96Sb2
1,1,56.95,69.17822033660133,9251.0,Mg2Zn0.96Sb2
1,1,95.03,82.27696926666826,9252.0,Mg2Zn0.96Sb2
1,1,149.34,114.93619707333572,9253.0,Mg2Zn0.96Sb2
1,1,209.21,160.59859946666384,9254.0,Mg2Zn0.96Sb2
1,1,6.62,43.90315149516837,9261.0,Mg2ZnSb2
1,1,7.29,36.800931152168175,9262.0,Mg2ZnSb2
1,1,15.23,41.39977197100217,9263.0,Mg2ZnSb2
1,1,31.79,56.529207784336535,9264.0,Mg2ZnSb2
1,1,56.29,83.79910546983827,9265.0,Mg2ZnSb2
1,1,89.74,120.58940312983414,9266.0,Mg2ZnSb2
1,1,324.14,234.43705398605604,9315.0,Cr0.97Ag0.97Sb0.03Se2
1,1,214.61,196.75752550238565,9316.0,Cr0.97Ag0.97Sb0.03Se2
1,1,170.91,165.14203435573472,9317.0,Cr0.97Ag0.97Sb0.03Se2
1,1,171.53,158.16204928132845,9318.0,Cr0.97Ag0.97Sb0.03Se2
1,1,157.72,145.18884107276708,9319.0,Cr0.97Ag0.97Sb0.03Se2
1,1,129.83,137.93534175392423,9320.0,Cr0.97Ag0.97Sb0.03Se2
1,1,213.64,240.47551734053692,9339.0,Cr0.95Ag0.97Bi0.05Se2
1,1,147.8,190.86516370899878,9340.0,Cr0.95Ag0.97Bi0.05Se2
1,1,120.2,160.66058384000178,9341.0,Cr0.95Ag0.97Bi0.05Se2
1,1,123.36,153.35613430341778,9342.0,Cr0.95Ag0.97Bi0.05Se2
1,1,89.02,133.84702209448704,9343.0,Cr0.95Ag0.97Bi0.05Se2
1,1,66.01,123.91997432031948,9344.0,Cr0.95Ag0.97Bi0.05Se2
1,1,4640.45,975.6061350166493,9360.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,3651.69,844.7257119948696,9361.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,2898.88,712.6341695181994,9362.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,2314.61,621.3582738353108,9363.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,1808.99,588.0225254715546,9364.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,1460.67,570.2296273215547,9365.0,In0.0135Ag0.1Sn0.8865Te0.9Cl0.1
1,1,11.96,21.951656842022015,9542.0,Dy0.003Zn0.997O1
1,1,12.28,18.72068111533338,9543.0,Dy0.003Zn0.997O1
1,1,11.96,17.97069040200005,9544.0,Dy0.003Zn0.997O1
1,1,11.75,18.05601768866658,9545.0,Dy0.003Zn0.997O1
1,1,10.88,18.359358027555874,9546.0,Dy0.003Zn0.997O1
1,1,9.957,17.86966023977831,9547.0,Dy0.003Zn0.997O1
1,1,1411.95,897.8456103782905,9549.0,Sr0.8Nd0.2Ti1O3
1,1,1435.01,856.7057656752878,9550.0,Sr0.8Nd0.2Ti1O3
1,1,1366.47,830.2806573886157,9551.0,Sr0.8Nd0.2Ti1O3
1,1,1204.4,747.5554846152932,9552.0,Sr0.8Nd0.2Ti1O3
1,1,1103.41,664.7389158197972,9553.0,Sr0.8Nd0.2Ti1O3
1,1,945.16,623.1880097236947,9554.0,Sr0.8Nd0.2Ti1O3
1,1,825.08,557.0455098136947,9555.0,Sr0.8Nd0.2Ti1O3
1,1,310.9,925.254320736454,9580.0,Sr0.9Dy0.1Ti1O3
1,1,565.05,654.9027346051869,9581.0,Sr0.9Dy0.1Ti1O3
1,1,652.52,657.3998758409253,9582.0,Sr0.9Dy0.1Ti1O3
1,1,613.56,674.0054887875864,9583.0,Sr0.9Dy0.1Ti1O3
1,1,548.35,628.236691513725,9584.0,Sr0.9Dy0.1Ti1O3
1,1,485.52,559.436025507074,9585.0,Sr0.9Dy0.1Ti1O3
1,1,420.32,501.5117201737361,9586.0,Sr0.9Dy0.1Ti1O3
1,1,355.11,444.8621881670605,9587.0,Sr0.9Dy0.1Ti1O3
1,1,984.3294747617924,1499.8235766117834,9644.0,Mg3Bi2
1,1,1030.149381961878,1466.92336595253,9645.0,Mg3Bi2
1,1,1037.143209771549,1389.0366485348138,9646.0,Mg3Bi2
1,1,1026.416891537501,1330.451887683583,9647.0,Mg3Bi2
1,1,1011.350385375064,1288.2335690284247,9648.0,Mg3Bi2
1,1,995.7808764265806,1256.8901853921743,9649.0,Mg3Bi2
1,1,984.4651400893895,1215.4638335710915,9650.0,Mg3Bi2
1,1,971.7766896038358,1162.8686233653848,9651.0,Mg3Bi2
1,1,957.9617639141552,1113.602596339859,9652.0,Mg3Bi2
1,1,946.2349312087207,1069.9476226490615,9653.0,Mg3Bi2
1,1,932.2505553882684,1019.7270745862807,9654.0,Mg3Bi2
1,1,914.2664885675548,979.2513742799546,9655.0,Mg3Bi2
1,1,77.939,750.1040287297448,9719.0,Ce1.25Fe3Co1Sb12
1,1,79.461,743.61001973641,9720.0,Ce1.25Fe3Co1Sb12
1,1,83.205,713.8833262100101,9721.0,Ce1.25Fe3Co1Sb12
1,1,87.602,700.41528219361,9722.0,Ce1.25Fe3Co1Sb12
1,1,92.09700000000001,683.6754829269418,9723.0,Ce1.25Fe3Co1Sb12
1,1,96.398,665.3998888733364,9724.0,Ce1.25Fe3Co1Sb12
1,1,101.673,648.3823573166682,9725.0,Ce1.25Fe3Co1Sb12
1,1,117.194,636.3832220499994,9726.0,Ce1.25Fe3Co1Sb12
1,1,120.193,630.5641477233327,9727.0,Ce1.25Fe3Co1Sb12
1,1,118.335,600.370730789995,9728.0,Ce1.25Fe3Co1Sb12
1,1,114.442,591.993999269995,9729.0,Ce1.25Fe3Co1Sb12
1,1,106.654,587.9224859366616,9730.0,Ce1.25Fe3Co1Sb12
1,1,105.221,579.9022961499948,9731.0,Ce1.25Fe3Co1Sb12
1,1,9.1863,286.9857874567116,9864.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,8.1479,259.31686836171536,9865.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,7.1095,236.6549191666918,9866.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,6.584,214.7554533292845,9867.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,5.887,182.35211159949745,9868.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,5.8736,170.99051957347137,9869.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,6.2011,167.60006370510462,9870.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,7.7243,160.05019123482924,9871.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,11.4664,155.19834533342916,9872.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,15.0378,153.83022049714276,9873.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,17.0726,154.53738887616754,9874.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,19.7909,154.76151420950086,9875.0,Na0.1Cu1Bi0.9Se1O0.9F0.1
1,1,15.8,385.3463109047898,9876.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,17.13,336.84770574609394,9877.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,14.14,244.42494431736696,9880.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,11.43,223.6169356535463,9881.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,9.04,180.208056952722,9883.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,15.8,165.06612039882,9886.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,23.06,163.71479014918694,9887.0,Na0.15Cu1Bi0.85Se1O0.85F0.15
1,1,3360.348,3469.703823149998,9911.0,Sc0.04Ge0.96Te1
1,1,2885.4768,2897.2696523533255,9912.0,Sc0.04Ge0.96Te1
1,1,2436.1222,2640.3095669667064,9913.0,Sc0.04Ge0.96Te1
1,1,2022.2214,1996.543098453327,9914.0,Sc0.04Ge0.96Te1
1,1,1636.5548,1773.7391085100237,9915.0,Sc0.04Ge0.96Te1
1,1,1237.7274,1351.096402815563,9916.0,Sc0.04Ge0.96Te1
1,1,1066.0505,1146.4618899933205,9917.0,Sc0.04Ge0.96Te1
1,1,1108.7611,1107.0087602111225,9918.0,Sc0.04Ge0.96Te1
1,1,1258.8583,1126.4154526066682,9919.0,Sc0.04Ge0.96Te1
1,1,569.66,927.3466648455089,10136.0,Cu3Sn0.05Sb0.95Se5
1,1,358.98,327.46929866956003,10176.0,Cu3Sn0.05Sb0.95Se13
1,1,313.75,343.043885828804,10196.0,Cu3Sn0.05Sb0.95Se17
1,1,139.2,140.2604255251622,AVG27,Ca0.9Ho0.1Mn1O3
1,1,103.605,106.33738199628763,AVG28,Ca0.9Ho0.1Mn1O3
1,1,83.17949999999999,94.06882819277419,AVG29,Ca0.9Ho0.1Mn1O3
1,1,94.59,149.79339175922718,AVG30,Ca0.9Mn0.9Nb0.1Bi0.1O3
1,1,142.445,121.19883745199999,AVG34,Ca0.9Y0.1Mn1O3
1,1,137.7185,124.73351968399925,AVG35,Ca0.9Y0.1Mn1O3
1,1,116.05250000000001,105.50137065866679,AVG36,Ca0.9Y0.1Mn1O3
1,1,98.79650000000001,94.23355961071307,AVG37,Ca0.9Y0.1Mn1O3
1,1,3.25,62.62569180239367,AVG96,CuBiSeO
1,1,5.195,54.834283262177266,AVG97,CuBiSeO
1,1,16.244999999999997,54.997610642777204,AVG98,CuBiSeO
1,1,12.675,57.85283855033578,AVG99,CuBiSeO
1,1,8.7007,65.552378058087,AVG100,CuBiSeO
1,1,104.92500000000001,220.15950724666584,AVG132,Hf0.5Zr0.5Ni1Sn1
1,1,442.52,479.928731146668,AVG133,Hf0.5Zr0.5Ni1Sn1
1,1,0.384785,737.5025533062889,AVG138,LaCoO3
1,1,505.2325,307.48890845750964,AVG168,Si(Ag4Se3)2
1,1,579.2175,218.2421349648569,AVG169,Si(Ag4Se3)2
1,1,651.1700000000001,203.42354696999064,AVG170,Si(Ag4Se3)2
1,1,431.17,194.94161594183925,AVG171,Si(Ag4Se3)2
1,1,399.03,176.1323579428559,AVG172,Si(Ag4Se3)2
1,1,452.765,408.97475089601437,AVG194,Sr1Ti0.8Nb0.2O3
1,1,462.105,281.57765836822756,AVG195,Sr1Ti0.8Nb0.2O3
1,1,400.85,172.24054750333698,AVG196,Sr1Ti0.8Nb0.2O3
1,1,283.87,133.46859286286502,AVG197,Sr1Ti0.8Nb0.2O3
1,1,3191.04731,2543.461598326612,AVG207,Yb0.0015Ge0.85Te1Pb0.1485
1,1,2675.9756534999997,2225.2734121066296,AVG208,Yb0.0015Ge0.85Te1Pb0.1485
1,1,1969.0485635,1423.4700028333416,AVG209,Yb0.0015Ge0.85Te1Pb0.1485
1,1,1519.6400414999998,1226.9214152744587,AVG210,Yb0.0015Ge0.85Te1Pb0.1485
1,1,1342.2408225,1226.1417676822032,AVG211,Yb0.0015Ge0.85Te1Pb0.1485
1,1,1208.1339245,1156.7713483222167,AVG212,Yb0.0015Ge0.85Te1Pb0.1485
2,1,1802.78,1314.1176796400014,13.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,1363.43,1079.3062706999954,14.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,1044.91,742.7356543044983,15.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,817.91,604.9928658612674,16.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,656.82,477.3084483827662,17.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,536.0,401.16395024039974,18.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,1,258.7937059,310.3277297911977,23.0,Zn0.0025Ga0.025Te1.0025Pb0.975
