K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1201,876.54,686.0570675844209,1730.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,795.06,635.3785302804918,1731.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,723.46,601.2225640194094,1732.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,654.32,584.7531289390388,1733.0,Mn0.04In0.15Sb1.81Te2.98
2,1201,459.19,531.0963870220581,1744.0,YbMgZnSb2
2,1201,416.77,514.6660554320699,1745.0,YbMgZnSb2
2,1201,384.47,471.0074321312726,1746.0,YbMgZnSb2
2,1201,353.79,435.2255309802003,1747.0,YbMgZnSb2
2,1201,324.69,395.4565184955678,1748.0,YbMgZnSb2
2,1201,303.84,371.29824829200385,1749.0,YbMgZnSb2
2,1201,282.98,336.79939025897806,1750.0,YbMgZnSb2
2,1201,262.24,304.14050365732777,1751.0,YbMgZnSb2
2,1201,244.75,289.74252571950615,1752.0,YbMgZnSb2
2,1201,227.3,279.8288066968442,1753.0,YbMgZnSb2
2,1201,407.6,339.61329943536083,1812.0,Ag2.06Te0.03Se0.5S0.5
2,1201,408.44,334.6566319527472,1813.0,Ag2.06Te0.03Se0.5S0.5
2,1201,421.27,340.4669206356568,1814.0,Ag2.06Te0.03Se0.5S0.5
2,1201,444.13,351.8198438830957,1815.0,Ag2.06Te0.03Se0.5S0.5
2,1201,467.98,369.5510837114239,1816.0,Ag2.06Te0.03Se0.5S0.5
2,1201,494.88,382.59576469866846,1817.0,Ag2.06Te0.03Se0.5S0.5
2,1201,65.55,90.81935642779015,1826.0,Ca0.96La0.04Mn1O3
2,1201,65.55,92.32944323399084,1827.0,Ca0.96La0.04Mn1O3
2,1201,46.129,77.70777317037012,1828.0,Ca0.96La0.04Mn1O3
2,1201,45.012,74.62710651739029,1829.0,Ca0.96La0.04Mn1O3
2,1201,0.006539,156.68765260241247,1838.0,NiO
2,1201,0.068271,163.17501611798806,1839.0,NiO
2,1201,81.016,51.179428988250294,1849.0,Li0.0242Ni0.9758O1
2,1201,205.53,60.58731606035534,1850.0,Li0.0242Ni0.9758O1
2,1201,258.11,76.91637216944862,1851.0,Li0.0242Ni0.9758O1
2,1201,49.198,112.78741412636465,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,46.431,113.1746466522443,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,38.589,95.3421798514104,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,37.54,90.87792979436183,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,1201,568.78,440.82159761272675,1899.0,Nd1.4Bi0.6Ru2O7
2,1201,518.67,444.28834769949475,1900.0,Nd1.4Bi0.6Ru2O7
2,1201,490.81,440.82147577523625,1901.0,Nd1.4Bi0.6Ru2O7
2,1201,854.09,477.47212465832934,1902.0,NdBiRu2O7
2,1201,745.88,492.328994556012,1903.0,NdBiRu2O7
2,1201,653.29,486.0264976455868,1904.0,NdBiRu2O7
2,1201,2162.9,497.25358775473205,1973.0,Ba0.8Sr0.2Pb1O3
2,1201,2100.6,490.65133935902844,1974.0,Ba0.8Sr0.2Pb1O3
2,1201,1816.5,492.4557724636915,1975.0,Ba0.8Sr0.2Pb1O3
2,1201,1663.5,489.4866012302798,1976.0,Ba0.8Sr0.2Pb1O3
2,1201,242.26,476.0979092521361,1981.0,Ba0.4Sr0.6Pb1O3
2,1201,253.11,467.11904421896276,1982.0,Ba0.4Sr0.6Pb1O3
2,1201,284.86,461.2425820282187,1983.0,Ba0.4Sr0.6Pb1O3
2,1201,1069.7,455.53726840152746,1984.0,Ba0.4Sr0.6Pb1O3
2,1201,1440.4,1370.973523015042,1998.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,1176.7,1225.7778634208423,1999.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,824.08,886.7352313401359,2000.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,783.67,853.461938387746,2001.0,Ag0.15Ge0.85Sb0.15Te1.15
2,1201,167.34,568.2326282542132,2002.0,In0.05Co4Sb12
2,1201,147.62,483.039633696394,2003.0,In0.05Co4Sb12
2,1201,118.55,498.25345288472096,2004.0,In0.05Co4Sb12
2,1201,470.83,453.17663548654536,2060.0,SrCoBiO4
2,1201,419.83,447.3522793268624,2061.0,SrCoBiO4
2,1201,361.56,497.32283813395105,2062.0,SrCoBiO4
2,1201,272.61,500.9908199742618,2063.0,SrCoBiO4
2,1201,681.07,44.41895473274824,2066.0,Ca2Co2O5
2,1201,681.82,40.11492650003463,2067.0,Ca2Co2O5
2,1201,690.94,52.34269236303601,2068.0,Ca2Co2O5
2,1201,725.45,78.33194719308071,2069.0,Ca2Co2O5
2,1201,0.079302,370.0957533718401,2091.0,Sr0.15La1.85Ti0.06Cu0.94O4
2,1201,0.0192,58.658186638296904,2144.0,Co0.2W0.9O3
2,1201,0.027986,57.760953668580015,2145.0,Co0.2W0.9O3
2,1201,297.49,110.13278762467256,2158.0,Ca1Yb0.15Mn0.85O3
2,1201,278.5,103.61441259318367,2159.0,Ca1Yb0.15Mn0.85O3
2,1201,207.63,88.67206991849196,2160.0,Ca1Yb0.15Mn0.85O3
2,1201,167.88,88.65127779613216,2161.0,Ca1Yb0.15Mn0.85O3
2,1201,62.661,222.90027148688267,2206.0,Sr0.05La0.95Co1O3
2,1201,137.4,233.95180284938485,2207.0,Sr0.05La0.95Co1O3
2,1201,1053.2,652.0213528691596,2208.0,Sr0.05La0.95Co1O3
2,1201,1202.3,734.087687183588,2209.0,Sr0.05La0.95Co1O3
2,1201,1029.9,528.0358030850331,2228.0,Ce1Fe3.5Co0.5Sb13
2,1201,22.449,240.6440274307319,2233.0,CrAgSe2
2,1201,24.863,194.23207139909726,2234.0,CrAgSe2
2,1201,30.432,147.9697307118815,2235.0,CrAgSe2
2,1201,66.19,46.076687208789465,2240.0,Al0.005Zn0.995O1
2,1201,66.536,23.666951301065588,2241.0,Al0.005Zn0.995O1
2,1201,64.841,21.76670566342044,2242.0,Al0.005Zn0.995O1
2,1201,91.383,39.38561391496859,2243.0,Al0.005Zn0.995O1
2,1201,96.953,46.23888764153858,2244.0,Al0.0075Zn0.9925O1
2,1201,96.953,23.822483422703606,2245.0,Al0.0075Zn0.9925O1
2,1201,90.088,21.45234119233226,2246.0,Al0.0075Zn0.9925O1
2,1201,104.95,38.91295879500643,2247.0,Al0.0075Zn0.9925O1
2,1201,38.812,120.94919312997389,2256.0,Sr1Mn0.98Mo0.02O3
2,1201,38.387,115.16043175807299,2257.0,Sr1Mn0.98Mo0.02O3
2,1201,29.843,102.12877958818004,2258.0,Sr1Mn0.98Mo0.02O3
2,1201,28.14,104.04861000757774,2259.0,Sr1Mn0.98Mo0.02O3
2,1201,952.38,1431.7506079411971,2267.0,Zr1Cu0.02Ni1.98Sn1
2,1201,855.43,1351.3345376888885,2268.0,Zr1Cu0.02Ni1.98Sn1
2,1201,3902.5,5889.617054133957,2294.0,Bi43Sb7
2,1201,3417.5,5846.004128134541,2295.0,Bi43Sb7
2,1201,3852.7,5006.380521803695,2296.0,Bi83Sb17
2,1201,3506.5,4935.378905818964,2297.0,Bi83Sb17
2,1201,11.197,158.6297557575873,2298.0,CaMn7O12
2,1201,24.691,163.43025455504088,2299.0,CaMn7O12
2,1201,1.9492,35.08645895338004,2300.0,Ca1Mn6.5Cu0.5O12
2,1201,5.7926,33.78779468384258,2301.0,Ca1Mn6.5Cu0.5O12
2,1201,19.965,42.251900356169685,2302.0,Ca1Mn6.5Cu0.5O12
2,1201,35.538,51.907118421690996,2303.0,Ca1Mn6.5Cu0.5O12
2,1201,1166.9,2242.898601516405,2324.0,Te3Mo3S
2,1201,1127.4,2107.9541009344425,2325.0,Te3Mo3S
2,1201,1057.1,1845.826101090195,2326.0,Te3Mo3S
2,1201,1000.0,1764.7514145734906,2327.0,Te3Mo3S
2,1201,913.18,1077.0780566952265,2376.0,Zr0.99Nb0.01Ni1Sn1
2,1201,806.23,1033.108824619581,2377.0,Zr0.99Nb0.01Ni1Sn1
2,1201,741.44,922.9935484771953,2378.0,Zr0.99Nb0.01Ni1Sn1
2,1201,823.33,948.1716622652372,2379.0,Zr0.99Nb0.01Ni1Sn1
2,1201,23.205,509.0831554901278,2400.0,Ca2.55La0.45Co4O9
2,1201,26.845,495.58819571899403,2401.0,Ca2.55La0.45Co4O9
2,1201,43.535,418.75472448311547,2402.0,Ca2.55La0.45Co4O9
2,1201,56.846,399.38054813006,2403.0,Ca2.55La0.45Co4O9
2,1201,22.453,142.64409799332913,2448.0,Ca0.9Mn1Pb0.1O3
2,1201,19.059,134.97451127772518,2449.0,Ca0.9Mn1Pb0.1O3
2,1201,16.528,111.42467201463334,2450.0,Ca0.9Mn1Pb0.1O3
2,1201,21.36,108.05586675350995,2451.0,Ca0.9Mn1Pb0.1O3
2,1201,4.6513,127.5963048219135,2452.0,Ca0.9Mn1In0.1O3
2,1201,4.8873,127.7493650984675,2453.0,Ca0.9Mn1In0.1O3
2,1201,4.3328,109.75065293970107,2454.0,Ca0.9Mn1In0.1O3
2,1201,5.7659,105.9856484591001,2455.0,Ca0.9Mn1In0.1O3
2,1201,0.16361,37.441018449768364,2468.0,Mg0.01Cr0.99Cu1O2
2,1201,0.56892,15.865071819703894,2469.0,Mg0.01Cr0.99Cu1O2
2,1201,2.1177,11.964392965567846,2470.0,Mg0.01Cr0.99Cu1O2
2,1201,2.7323,12.506532701511132,2471.0,Mg0.01Cr0.99Cu1O2
2,1201,9.3736,117.49248939603092,2480.0,Mg0.04Cr0.96Cu1O2
2,1201,15.129,93.3821525168499,2481.0,Mg0.04Cr0.96Cu1O2
2,1201,21.322,64.17869912188934,2482.0,Mg0.04Cr0.96Cu1O2
2,1201,22.59,60.275528894876864,2483.0,Mg0.04Cr0.96Cu1O2
2,1201,11.787,59.837283035771186,2496.0,ZnO
2,1201,21.353,429.63516970163755,2502.0,Al0.05Zn0.95O1
2,1201,54.589,380.4088223307696,2503.0,Al0.05Zn0.95O1
2,1201,29.565,200.36266140094978,2504.0,Ti0.005Al0.025Zn0.97O1
2,1201,57.488,172.28999156603814,2505.0,Ti0.005Al0.025Zn0.97O1
2,1201,118.25,285.4457962588605,2566.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
2,1201,491.91,460.1008081269864,2567.0,Hf0.3Zr0.3Ti0.4Ni1Sn1
2,1201,544.0,408.9618606275083,2584.0,Sr1Nd0.2Ti0.8O3
2,1201,678.0,439.3075668077568,2585.0,Sr1Nd0.2Ti0.8O3
2,1201,512.0,383.53824642492134,2586.0,Sr1Nd0.2Ti0.8O3
2,1201,253.0,340.8960136526894,2587.0,Sr1Nd0.2Ti0.8O3
2,1201,1176.5,1145.0986570041048,2634.0,Cs0.995Bi3.98Sb0.005Te5.97I0.015
2,1201,2710.0,1950.746376398255,2672.0,Mg2Si0.995Bi0.005
2,1201,2525.3,1976.4319887262427,2673.0,Mg2Si0.995Bi0.005
2,1201,1610.3,1465.4096486280962,2674.0,Mg2Si0.995Bi0.005
2,1201,3.9308,1017.3465118480369,2694.0,TlAg9Te5
2,1201,12.019,817.9447655310665,2695.0,TlAg9Te5
2,1201,37.879,568.8408231975159,2696.0,TlAg9Te5
2,1201,77.519,772.8116745823617,2701.0,Sr0.145Ga0.302Ge0.553
2,1201,819.67,734.1812235390959,2721.0,Ba4Ga8Si15
2,1201,751.88,668.1743051972087,2722.0,Ba4Ga8Si15
2,1201,534.76,466.24258831403364,2723.0,Ba4Ga8Si15
2,1201,964.32,657.157529051531,2727.0,Ca0.05Mg1.95Si1
2,1201,869.57,590.1496235044857,2728.0,Ca0.05Mg1.95Si1
2,1201,391.54,488.7063511425954,2729.0,Ca0.05Mg1.95Si1
2,1201,106.87,125.98430698042738,2760.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,108.4,126.84841657853372,2761.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,117.61,123.12168381999047,2762.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,131.2,126.0025566440387,2763.0,Na0.3Ca2.4Co4Bi0.3O9
2,1201,2025.5,232.31001478572094,2768.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,1309.9,222.39068750778858,2769.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,366.3,144.10865885637554,2770.0,Ba0.3Sr0.6La0.1Ti1O3
2,1201,1.7042,171.0400902961236,2771.0,CuRhO2
2,1201,4.56,148.4775936223243,2772.0,CuRhO2
2,1201,9.7752,121.84778898286257,2773.0,CuRhO2
2,1201,9.3809,120.89951215339896,2774.0,CuRhO2
2,1201,2.1392,19.59101634285356,2841.0,Fe1.96Sn0.04O3
2,1201,3.7961,16.42191675679681,2842.0,Fe1.96Sn0.04O3
2,1201,9.3033,16.968035484300106,2843.0,Fe1.96Sn0.04O3
2,1201,11.456,19.461512180567023,2844.0,Fe1.96Sn0.04O3
2,1201,0.3426,285.1137313593886,2849.0,Nd2CuO4
2,1201,0.46261,291.2643565411178,2850.0,Nd2CuO4
2,1201,41.024,252.45882671906148,2851.0,Nd2CuO4
2,1201,630.96,235.93664551429632,2852.0,Nd2CuO4
2,1201,16.83,279.3964908427803,2853.0,Nd2Cu0.98Ni0.02O4
2,1201,26.145,282.1692378044626,2854.0,Nd2Cu0.98Ni0.02O4
2,1201,46.261,246.1371733270511,2855.0,Nd2Cu0.98Ni0.02O4
2,1201,43.564,230.43922071387487,2856.0,Nd2Cu0.98Ni0.02O4
2,1201,370.37,1392.0345251270824,2881.0,La2.74Te4
2,1201,373.13,1255.087807184156,2882.0,La2.74Te4
2,1201,235.29,898.9539713509259,2883.0,La2.74Te4
2,1201,156.49,716.6214269858455,2884.0,La2.74Te4
2,1201,848.72,2521.9396946312013,2898.0,Si0.8Ge0.2
2,1201,774.04,2387.388344885565,2899.0,Si0.8Ge0.2
2,1201,559.57,2120.2520043335676,2900.0,Si0.8Ge0.2
2,1201,402.55,2083.726622450797,2901.0,Si0.8Ge0.2
2,1201,121.7628776,215.24440557493048,2926.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,98.24759909,170.10065159469949,2927.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,55.46219661,106.90194024167204,2928.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,58.59682207,104.61193866326097,2929.0,Ca0.01Cu1Bi0.98Pb0.01Se1O1
2,1201,456.7193993,318.1402092609265,2938.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,373.72586,264.62088187644395,2939.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,184.8590885,151.45681619695398,2940.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,159.8142134,145.37470647049165,2941.0,Ca0.06Cu1Bi0.88Pb0.06Se1O1
2,1201,0.31045,21.72848595955028,2953.0,La1Bi1Se0.04S0.16O1
2,1201,0.22052,15.49083479100506,2954.0,La1Bi1Se0.04S0.16O1
2,1201,0.1474,11.934667574243937,2955.0,La1Bi1Se0.04S0.16O1
2,1201,380.26,923.0392935647859,2969.0,La0.5Bi1S2O1F0.5
2,1201,311.49,919.1120341857599,2970.0,La0.5Bi1S2O1F0.5
2,1201,139.3203883,190.6699145897073,2983.0,Ta0.12Bi1.88O2
2,1201,146.1165049,154.51132719377796,2984.0,Ta0.12Bi1.88O2
2,1201,106.7961165,120.31191502932688,2985.0,Ta0.12Bi1.88O2
2,1201,1513.0,1538.225198353276,3031.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
2,1201,921.74,1241.4011350187368,3032.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
2,1201,1988.4,1603.887819757951,3034.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1201,1234.8,1316.0406376298708,3035.0,Mn0.005Ge0.005Bi0.3762Sb1.6038Te2.98
2,1201,0.011994,74.45777485761162,3043.0,Ag0.003Bi0.997Sb0.997Te1.4955Se1.4955
2,1201,0.012024,41.704245368596496,3044.0,Ag0.003Bi0.997Sb0.997Te1.4955Se1.4955
2,1201,2077.2,800.5528427275475,3100.0,Bi0.09029204B0.2859248Te0.56477329Pb0.00044803S0.18810842
2,1201,497.98,796.9272029441024,3124.0,Bi0.48B1.52Te3S1
2,1201,323.68,637.1388767608591,3125.0,Bi0.48B1.52Te3S1
2,1201,551.57,669.8483461672029,3136.0,Mn0.04Bi0.48B1.52Sb0.08Te3Se0.16S1
2,1201,378.46,515.5782440624927,3137.0,Mn0.04Bi0.48B1.52Sb0.08Te3Se0.16S1
2,1201,162.38,337.0610480900791,3257.0,InCuTe2
2,1201,263.53,505.4365319410389,3264.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,264.45,436.4179348917336,3265.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,464.62,533.3518077587979,3266.0,Mg1Ag0.97Bi0.005Sb0.985
2,1201,153.31,440.12868605459994,3313.0,Ba1Cu5.9Te6Se1
2,1201,122.96,346.0396123592877,3314.0,Ba1Cu5.9Te6Se1
2,1201,132.88,327.51337379888827,3315.0,Ba1Cu5.9Te6Se1
2,1201,3095.2,2870.2482395293737,3347.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,2617.6,2590.286218566104,3348.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,1967.6,1899.429280884502,3349.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,1776.7,1781.7197392650098,3350.0,Ba0.1La0.05Yb0.07Co4Sb12
2,1201,3509.8,2992.430844387014,3355.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,3085.7,2689.776367808343,3356.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,2434.8,1968.481151277174,3357.0,Ba0.09La0.04Yb0.14Co4Sb12
2,1201,68.73943,368.2733138137468,3371.0,Cu2SnHgSe4
2,1201,58.81937,318.20274171990167,3372.0,Cu2SnHgSe4
2,1201,42.00679,266.4221791091751,3373.0,Cu2SnHgSe4
2,1201,1052.63,183.695704018136,4255.0,In4Se2.67Cl0.03
2,1201,710.5,167.16201486249744,4256.0,In4Se2.67Cl0.03
2,1201,409.1,132.29554079601286,4258.0,In4Se2.67Cl0.03
2,1201,333.33,126.57381520241749,4259.0,In4Se2.67Cl0.03
2,1201,318.9,123.89376456258177,4260.0,In4Se2.67Cl0.03
2,1201,304.51,122.33661703261535,4261.0,In4Se2.67Cl0.03
2,1201,291.37,126.02569987664938,4262.0,In4Se2.67Cl0.03
2,1201,263.0,127.37447173655656,4263.0,In4Se2.67Cl0.03
2,1201,2968.18,2775.059729124612,4342.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,2731.82,2763.7087034852593,4343.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,2490.91,2506.9008028347475,4344.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,2254.55,2442.792774214061,4345.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,2104.55,2298.4264965435646,4346.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1963.64,2171.4676265910953,4347.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1854.55,1984.3077554107663,4348.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1759.09,1909.7451827103328,4349.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1681.82,1842.597387629138,4350.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1600.0,1774.2763275379011,4351.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1559.09,1738.4645892569963,4352.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,1522.73,1738.7569739792186,4353.0,Sr0.16Yb0.03Co4Sb11.82
2,1201,68.26,77.6526371237141,4408.0,Ca3Co4O9
2,1201,75.76,86.81640779101339,4410.0,Ca3Co4O9
2,1201,511.94,294.1611147651751,4412.0,Cu3Ge0.15Sb0.85S4
2,1201,456.64,268.94242921152284,4413.0,Cu3Ge0.15Sb0.85S4
2,1201,381.0,236.43262890452306,4414.0,Cu3Ge0.15Sb0.85S4
2,1201,313.5,225.1760594301157,4415.0,Cu3Ge0.15Sb0.85S4
2,1201,93.68,382.42791910893277,4420.0,Cu3Ge0.05Sb0.95S4
2,1201,92.0,354.7571329310011,4421.0,Cu3Ge0.05Sb0.95S4
2,1201,83.55,313.6070152051448,4422.0,Cu3Ge0.05Sb0.95S4
2,1201,73.33,295.9650277362331,4423.0,Cu3Ge0.05Sb0.95S4
2,1201,284.0,250.3896253104009,4432.0,Cu3Ge0.1Sb0.9S4
2,1201,258.0,226.187158562607,4433.0,Cu3Ge0.1Sb0.9S4
2,1201,215.44,195.14933780298608,4434.0,Cu3Ge0.1Sb0.9S4
2,1201,177.0,186.7550324479881,4435.0,Cu3Ge0.1Sb0.9S4
2,1201,34.88,223.87180627634459,4444.0,In0.04Fe0.96Cu1S2
2,1201,39.16,211.334098962564,4445.0,In0.04Fe0.96Cu1S2
2,1201,42.44,189.15320653314197,4446.0,In0.04Fe0.96Cu1S2
2,1201,36.4,186.61497904215432,4447.0,In0.04Fe0.96Cu1S2
2,1201,1375.34,845.233087644543,4560.0,Zn0.2Cu2Sn0.8S3
2,1201,1167.12,739.9190131356538,4561.0,Zn0.2Cu2Sn0.8S3
2,1201,984.0,638.6886485710633,4562.0,Zn0.2Cu2Sn0.8S3
2,1201,812.0,564.8823707078244,4563.0,Zn0.2Cu2Sn0.8S3
2,1201,610.95,515.348015065092,4564.0,Zn0.2Cu2Sn0.8S3
2,1201,1459.5,884.5641016632728,4625.0,Ag1.8Te1Pb0.1
2,1201,1274.5,859.8632231258323,4626.0,Ag1.8Te1Pb0.1
2,1201,420.89,465.5284481217614,4627.0,Ag1.8Te1Pb0.1
2,1201,271.5,381.2528078441723,4628.0,Ag1.8Te1Pb0.1
2,1201,196.7,354.57662898598676,4629.0,Ag1.8Te1Pb0.1
2,1201,510.66,813.6777354317925,4637.0,Ag2Te
2,1201,465.5,798.55873290787,4638.0,Ag2Te
2,1201,431.0,723.8380429042829,4639.0,Ag2Te
2,1201,411.3,711.9433241224249,4640.0,Ag2Te
2,1201,554.5,625.4627111771516,4650.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,527.0,550.5883844429422,4651.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,506.0,535.0666800757697,4652.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,489.0,505.55422454531583,4653.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,478.0,488.44178086044906,4654.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,468.0,479.8575605762207,4655.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,463.0,476.6338294677555,4656.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,479.0,478.63976556155046,4657.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,476.0,477.757256117106,4658.0,Hf0.7Ti0.3Co1Sn0.2Sb0.8
2,1201,31.5,83.84703602746136,4682.0,Ca3Al0.98Zn0.02Sb3
2,1201,38.7,76.17919729744845,4683.0,Ca3Al0.98Zn0.02Sb3
2,1201,43.5,77.25535134738493,4684.0,Ca3Al0.98Zn0.02Sb3
2,1201,39.52,81.28639372260713,4685.0,Ca3Al0.98Zn0.02Sb3
2,1201,38.3,83.3438610578981,4686.0,Ca3Al0.98Zn0.02Sb3
2,1201,109.0,66.88015649783195,4687.0,Ca3Al0.99Zn0.01Sb3
2,1201,97.11,68.46578491428238,4688.0,Ca3Al0.99Zn0.01Sb3
2,1201,51.0,77.50690887429437,4689.0,Ca3Al0.99Zn0.01Sb3
2,1201,9.74,105.28898465499348,4708.0,Ca5(InSb3)2
2,1201,9.67,99.39868898889915,4710.0,Ca5(InSb3)2
2,1201,10.0,96.84710721979225,4711.0,Ca5(InSb3)2
2,1201,125.0,171.64622841326843,4760.0,Na0.015Cu1Bi0.985Se1O1
2,1201,47.0,75.95096822388103,4761.0,Na0.015Cu1Bi0.985Se1O1
2,1201,67.0,137.7858291811767,4769.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,141.83,104.07937074638686,4770.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,137.62,109.28821314205928,4771.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,141.5,111.52515604168386,4772.0,In4Sn0.03Pb0.01Se2.9Cl0.04
2,1201,30.5,138.9822943812414,4773.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,38.2,134.7663043114344,4774.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,52.25,131.97633213256384,4775.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,89.1,113.37127652007484,4776.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,101.0,107.99457876616829,4778.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,103.35,104.51862599815016,4779.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,104.0,109.55502200271556,4780.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,109.88,112.12839912564614,4781.0,In4Sn0.03Pb0.01Se2.9Cl0.06
2,1201,0.43,76.85441042496142,4782.0,Cu0.9Bi1Se1O1
2,1201,0.44,50.94813866484051,4783.0,Cu0.9Bi1Se1O1
2,1201,0.8,44.06944888919315,4784.0,Cu0.9Bi1Se1O1
2,1201,1.625,46.00302323514918,4785.0,Cu0.9Bi1Se1O1
2,1201,1600.0,2359.56731378442,4810.0,Ti0.04Nb0.96Fe1Sb1
2,1201,1130.0,1385.489429158696,4811.0,Ti0.04Nb0.96Fe1Sb1
2,1201,660.0,857.6091667125595,4812.0,Ti0.04Nb0.96Fe1Sb1
2,1201,420.0,661.3594927687137,4813.0,Ti0.04Nb0.96Fe1Sb1
2,1201,2548.08,3178.3478946502582,4818.0,AgSn25BiTe27
2,1201,2000.0,2650.247656432333,4819.0,AgSn25BiTe27
2,1201,1500.0,1975.3820452113334,4820.0,AgSn25BiTe27
2,1201,1153.85,1507.2143431838388,4821.0,AgSn25BiTe27
2,1201,7778.85,6061.3055894732115,4826.0,SnTe
2,1201,6605.77,4815.036935759507,4827.0,SnTe
2,1201,4134.6,2873.089722218881,4828.0,SnTe
2,1201,194.3,331.91006405682896,4830.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,198.0,299.5583705581181,4831.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,200.0,275.26963111812904,4832.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,198.0,250.6364337559592,4833.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,192.0,229.2810107479883,4834.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,178.57,208.41319629424066,4835.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,168.0,197.61180904254334,4836.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,154.0,185.17010224874613,4837.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,138.0,172.38792414303694,4838.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,125.0,168.66060761074212,4839.0,Sc0.02Zn0.85Cd0.15O1.03
2,1201,621.87,276.46883264248385,4865.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,535.42,226.1350754025056,4866.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,490.0,206.30434390489793,4867.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,444.0,189.9764974100149,4868.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,404.0,175.24640094159236,4869.0,Sc0.01Zn0.9Cd0.1O1.015
2,1201,252.0,160.3315667301084,4910.0,Mn0.03Ga0.97Cu1Te2
