K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,1201,4.0726643,3.627009679840342,2808.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
2,1201,3.87883333,3.1956388813706984,2809.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
2,1201,4.01,3.1228552306407042,2810.0,Y0.04Fe0.978Co0.00196Si1.96O0.06
2,1201,1.30533597,1.2296862597872487,2821.0,Na0.25Ca4.75Al2Sb6
2,1201,0.98058824,1.0857192953042836,2822.0,Na0.25Ca4.75Al2Sb6
2,1201,0.58698499,0.7971361392600508,2823.0,Na0.25Ca4.75Al2Sb6
2,1201,0.44314909,0.7787297515542525,2824.0,Na0.25Ca4.75Al2Sb6
2,1201,1.06560784,3.2697394966508586,2845.0,Ba7Sr(Al8Si15)2
2,1201,0.85195338,2.848026638686227,2846.0,Ba7Sr(Al8Si15)2
2,1201,0.51460323,2.317273897020256,2847.0,Ba7Sr(Al8Si15)2
2,1201,0.38616397,2.292328803912399,2848.0,Ba7Sr(Al8Si15)2
2,1201,9.79868036,9.701406313368079,2853.0,Nd2Cu0.98Ni0.02O4
2,1201,8.00448232,8.973906832798102,2854.0,Nd2Cu0.98Ni0.02O4
2,1201,5.17098592,6.874805215684765,2855.0,Nd2Cu0.98Ni0.02O4
2,1201,3.79570322,6.682566076327893,2856.0,Nd2Cu0.98Ni0.02O4
2,1201,1.38454546,1.20660818280955,2865.0,La3Sb0.35Te3.65
2,1201,1.34759124,0.9282233609797216,2866.0,La3Sb0.35Te3.65
2,1201,1.06663102,0.7080272164989337,2867.0,La3Sb0.35Te3.65
2,1201,0.76555556,0.5784667615078465,2868.0,La3Sb0.35Te3.65
2,1201,0.96888889,1.1790718532730058,2881.0,La2.74Te4
2,1201,0.8058209,0.9368388186950011,2882.0,La2.74Te4
2,1201,0.59811765,0.6806533567037941,2883.0,La2.74Te4
2,1201,0.51115336,0.5725079054904665,2884.0,La2.74Te4
2,1201,1.82795476,5.167324943339971,2898.0,Si0.8Ge0.2
2,1201,1.76406403,4.676985161221342,2899.0,Si0.8Ge0.2
2,1201,1.61065761,3.6276223213072023,2900.0,Si0.8Ge0.2
2,1201,1.57246068,3.554068616624465,2901.0,Si0.8Ge0.2
2,1201,0.56368737,1.0110470679911916,2919.0,Mg0.305Bi0.0139825Sb0.0059925Te0.00025
2,1201,5.2,5.667632465072326,9573.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,4.51,4.975708400936372,9574.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,4.07,4.523941228067264,9575.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,3.75,4.244970021215509,9576.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,3.53,4.1125805512370786,9577.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,3.41,4.047969198701034,9578.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,3.28,4.028626105067609,9579.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,1201,0.45461,0.3849584534420281,9601.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.35033,0.34823233334295794,9602.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.36363,0.33839656101305166,9603.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.36694,0.33384571044101674,9604.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.34939,0.3240107547916577,9605.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.32493,0.3087863163578982,9606.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.31909,0.30218430864494183,9607.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.31576,0.28527461390515796,9608.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.29517,0.27356366193113935,9609.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.29085,0.259329894946239,9610.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.28466,0.2452313740503856,9611.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.28275,0.2394121187609012,9612.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.27477,0.2391125348323298,9613.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.27143,0.23895001816566314,9614.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,0.27827,0.23873742649899646,9615.0,Cu1.987015Ag0.0015Sb0.0015Se0.9985F0.009
2,1201,2.77753316,5.528131154898922,AVG1,Al0.0025Zn0.9975O1
2,1201,2.68198336,4.974330369800096,AVG2,Al0.0025Zn0.9975O1
2,1201,2.25685052,3.824578187471724,AVG3,Al0.0025Zn0.9975O1
2,1201,1.7100644,3.7122308891039713,AVG4,Al0.0025Zn0.9975O1
2,1201,1.51915104,2.0661384082695364,AVG20,Ca0.9Mn0.9Nb0.1Bi0.1O3
2,1201,9.88188351,2.6144632418991463,AVG32,CaMnO3
2,1201,3.01698717,2.469791182970061,AVG33,CaMnO3
2,1201,2.4128951775,2.159371860101488,AVG34,CaMnO3
2,1201,2.293273955,2.038023505924956,AVG35,CaMnO3
2,1201,1.5833,1.7612424126184536,AVG78,GeTe
2,1201,1.4779,1.6224621736761267,AVG79,GeTe
2,1201,1.38205,1.4604971620499412,AVG80,GeTe
2,1201,1.3025,1.396310993344712,AVG81,GeTe
2,1201,1.1871999999999998,1.2551591748803042,AVG82,GeTe
2,1201,1.18855,1.0992519582681173,AVG83,GeTe
2,1201,0.9594,0.9288133623742659,AVG84,GeTe
2,1201,0.855,0.8438251659000919,AVG85,GeTe
2,1201,0.9025000000000001,0.8336262670679072,AVG86,GeTe
2,1201,0.75,0.828618963072962,AVG87,GeTe
2,1201,0.58,0.8264914049179153,AVG88,GeTe
2,1201,3.08493387,3.6304592676298237,AVG93,Hf0.35Zr0.35Ti0.3Ni1Sn1
2,1201,2.19318591,2.796506200411591,AVG94,Hf0.35Zr0.35Ti0.3Ni1Sn1
2,1201,3.9411758050000003,5.021176815603975,AVG97,Hf0.5Zr0.5Ni1Sn1
2,1201,2.43772669,3.3265393685047027,AVG98,Hf0.5Zr0.5Ni1Sn1
2,1201,1.26262162,1.336507550914047,AVG101,K2Bi8Se13
3,1201,1.44,1.362279569654573,1.0,Ga0.025Te1Pb0.975
3,1201,1.26,1.0788717354279074,2.0,Ga0.025Te1Pb0.975
3,1201,1.14,1.0189388370304568,3.0,Ga0.025Te1Pb0.975
3,1201,1.02,0.9141897974413227,4.0,Ga0.025Te1Pb0.975
3,1201,0.83,0.6963880444279226,10.0,Ga0.025Te1Pb0.975
3,1201,0.86,0.6969951050339831,11.0,Ga0.025Te1Pb0.975
3,1201,1.69,1.0449122239356845,74.0,Sn0.02Te0.98
3,1201,1.44,0.9465345377517993,75.0,Sn0.02Te0.98
3,1201,1.04,0.8280320611747978,80.0,Sn0.02Te0.98
3,1201,0.269,0.15118222892903904,150.0,Al0.1Bi2Se3
3,1201,0.249,0.13925557576038466,151.0,Al0.1Bi2Se3
3,1201,0.227,0.1234562220583389,152.0,Al0.1Bi2Se3
3,1201,0.207,0.11470879643096124,153.0,Al0.1Bi2Se3
3,1201,0.575,0.593475166363053,255.0,Ge0.9Bi0.07Te1
3,1201,0.587,0.5751651168178648,256.0,Ge0.9Bi0.07Te1
3,1201,2.97,3.338794118183755,327.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.82,3.1159470994927405,328.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.72,3.053387037345871,329.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.65,2.9998643231414053,330.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.53,2.9641677386047673,331.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.45,2.9175598679171393,332.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.42,2.882705429534704,333.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.37,2.787867151729587,334.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,2.34,2.7718553874899277,335.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.95Nb0.05O3
3,1201,3.01,3.426080850122327,345.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.87,3.1154741456123975,346.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.8,3.047133057472876,347.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.78,2.993956368023322,348.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.71,2.956845776996034,349.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.62,2.9097482654058293,350.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.57,2.8769838352511217,351.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.5,2.7854487071702243,352.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,2.46,2.7679539586964523,353.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
3,1201,0.16641,2.029205202168723,387.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.20147,2.0231035336136585,388.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.23118,2.0179638363305212,389.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.25428,2.006691725269444,390.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.26084,1.9946747490188819,391.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.26454,2.005462390853803,392.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.25814,2.00362324879762,393.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.25483,2.0561794613624254,394.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.24529,2.0888960577389213,395.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.23538,2.0926159519003193,396.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.16878,2.109549011878673,397.0,Cd0.06Ag1Sb0.94Te2
3,1201,0.46888,1.841388958429404,398.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.47318,1.835598257061006,399.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.47316,1.8307689155692022,400.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.47351,1.8266066528361544,401.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.452,1.8149336295119256,402.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.43753,1.817422570727467,403.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.39337,1.813699838582871,404.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.36642,1.8560686183145307,405.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.40205,1.885241619639788,406.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.4226,1.8885226483758657,407.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.38371,1.9087268578369416,408.0,Cd0.08Ag1Sb0.92Te2
3,1201,0.7183,0.6069840171035221,526.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.6336,0.5707958601110656,527.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.5693,0.5483790301791721,528.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.4516,0.5081795664708322,529.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.4014,0.4271829855576519,530.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3611,0.36054817403557865,531.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3446,0.3305811040870483,532.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3561,0.3236326186559499,533.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3259,0.3203884027436289,534.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3662,0.31770415324744583,535.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3531,0.3148133859089812,536.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3786,0.314085519196527,537.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,0.3931,0.3140446769425587,538.0,Sn0.15Sb0.012Te0.25Pb0.84Se0.5S0.25
3,1201,5.67,4.260484554956205,557.0,FeSe2
3,1201,5.07,4.2378285149001735,558.0,FeSe2
3,1201,4.37,4.205590925076946,559.0,FeSe2
3,1201,3.47,4.192894745948007,560.0,FeSe2
3,1201,1.26,1.1507250134618023,768.0,Pb1.006Se0.4S0.6
3,1201,1.196,1.0891623416887215,770.0,Pb1.006Se0.4S0.6
3,1201,1.148,1.0276603319528357,771.0,Pb1.006Se0.4S0.6
3,1201,1.096,1.0104816106722245,772.0,Pb1.006Se0.4S0.6
3,1201,1.044,0.9879572735578155,773.0,Pb1.006Se0.4S0.6
3,1201,0.996,0.9616442710337377,774.0,Pb1.006Se0.4S0.6
3,1201,0.952,0.908778675793412,775.0,Pb1.006Se0.4S0.6
3,1201,0.916,0.8833889869146607,776.0,Pb1.006Se0.4S0.6
3,1201,0.892,0.8677814973261174,777.0,Pb1.006Se0.4S0.6
3,1201,0.884,0.8366330444221778,778.0,Pb1.006Se0.4S0.6
3,1201,0.896,0.8216202011806717,779.0,Pb1.006Se0.4S0.6
3,1201,1.185,1.1494544115500729,780.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,1.154,1.1326912901554382,781.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,1.092,1.0872671730920556,782.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,1.046,1.0210185081371341,783.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,1.0,0.9990045541619896,784.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.954,0.958621787233217,785.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.923,0.9223565361946705,786.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.854,0.8434996219653351,788.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.831,0.8235415460894052,789.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.815,0.7854805750857443,790.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.808,0.7691309959012358,791.0,Cu0.0005Pb1.004Se0.4S0.6
3,1201,0.208,0.09118544785063785,880.0,Ag2Te0.026Se1
3,1201,0.156,0.0858982124726826,881.0,Ag2Te0.026Se1
3,1201,0.08,0.07676435598737713,882.0,Ag2Te0.026Se1
3,1201,0.058,0.06118484489809392,883.0,Ag2Te0.026Se1
3,1201,0.026,0.05412922513521115,884.0,Ag2Te0.026Se1
3,1201,0.018,0.05210474696610643,885.0,Ag2Te0.026Se1
3,1201,0.006,0.05246798952658262,886.0,Ag2Te0.026Se1
3,1201,0.72108,0.6460184115084174,941.0,Bi2Te3
3,1201,0.21315,0.3907353718642357,951.0,Ag0.0098Bi1.9804Te2.9706
3,1201,0.705,0.7957612581685585,1220.0,Bi4Te5.6Pb1Se1.4
3,1201,0.652,0.7173902910803651,1221.0,Bi4Te5.6Pb1Se1.4
3,1201,0.564,0.6760481586464095,1222.0,Bi4Te5.6Pb1Se1.4
3,1201,0.513,0.6343998487923879,1223.0,Bi4Te5.6Pb1Se1.4
3,1201,0.48,0.614770882759926,1224.0,Bi4Te5.6Pb1Se1.4
3,1201,0.475,0.5982740290982891,1225.0,Bi4Te5.6Pb1Se1.4
3,1201,0.5,0.5887400360685611,1226.0,Bi4Te5.6Pb1Se1.4
3,1201,0.459,0.630873563489117,1229.0,Bi4Te5.6Pb1Se1.4
3,1201,0.607,0.6050336973188728,1230.0,Bi4Te4.96Pb1Se2.1
3,1201,0.609,0.5569936723165173,1231.0,Bi4Te4.96Pb1Se2.1
3,1201,0.554,0.5296658193350832,1232.0,Bi4Te4.96Pb1Se2.1
3,1201,0.484,0.4986598926771018,1233.0,Bi4Te4.96Pb1Se2.1
3,1201,0.542,0.479401047723412,1234.0,Bi4Te4.96Pb1Se2.1
3,1201,0.461,0.4563721839016186,1235.0,Bi4Te4.96Pb1Se2.1
3,1201,0.479,0.44133274783599163,1236.0,Bi4Te4.96Pb1Se2.1
3,1201,0.466,0.4388604160515502,1237.0,Bi4Te4.96Pb1Se2.1
3,1201,0.409,0.44954713375918387,1238.0,Bi4Te4.96Pb1Se2.1
3,1201,0.339,0.47982837308300774,1239.0,Bi4Te4.96Pb1Se2.1
3,1201,0.734,0.7872255645413914,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.654,0.5676700432608397,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.591,0.5370119310480709,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.54,0.4840344302713738,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.515,0.45698017519107575,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.495,0.4370337249817489,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.477,0.4322111794316092,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.463,0.4137883655394919,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.432,0.40891345267498874,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,1201,0.721,0.73143562778233,1393.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.691,0.7145708671593014,1394.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.629,0.671933131453049,1395.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.605,0.6321741016677723,1396.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.586,0.6155171879325868,1397.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.579,0.6052741412441445,1398.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.568,0.5970006599929379,1399.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.557,0.596365559805788,1400.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.55,0.5861172012120396,1401.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.539,0.5755622203500269,1402.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.53,0.5576526790431303,1403.0,Mg3.15Ti0.05Bi0.49Sb1.5Te0.01
3,1201,0.752,0.6924544328853697,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.72,0.6743897710711827,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.67,0.6324608231490793,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.632,0.5900325576291151,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.612,0.5760205581685448,1408.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.596,0.5678364150717102,1409.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.584,0.5608603822063175,1410.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.573,0.559784448646258,1411.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.564,0.5562777820513162,1412.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.557,0.5497332567490316,1413.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.548,0.5336051355752733,1414.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
3,1201,0.658,0.5838665854262087,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.627,0.5678214370567224,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.591,0.551318454205234,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.537,0.5125678160376326,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.448,0.4352948505600997,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.434,0.41741228436113886,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.417,0.4000414369165397,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.398,0.3948358079513541,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.384,0.38573276394953815,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.362,0.3835931100901707,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
3,1201,0.759,0.6021265077959759,1533.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.675,0.5769573047268897,1534.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.611,0.5586520267642512,1535.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.581,0.5280000621995102,1536.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.555,0.5229344192666504,1537.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.544,0.5229003280334595,1538.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.529,0.520372895542694,1540.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.525,0.5235240911636904,1541.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.526,0.5243882617955007,1542.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.534,0.5264314729432804,1543.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.516,0.5228809409139952,1544.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.527,0.5246617448414443,1545.0,Mg3.5Bi0.96Sb1Te0.04
3,1201,0.949,0.6037529398338957,1572.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.896,0.5667236713127304,1573.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.841,0.5298542411538932,1574.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.796,0.48983670299939175,1575.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.762,0.4834368643474162,1576.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.752,0.4811632214166153,1577.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.747,0.4814142580839137,1579.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.744,0.4808837022605467,1580.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.755,0.48327355811903094,1581.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.781,0.4920498338117532,1582.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.811,0.4914266010231884,1583.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,0.825,0.496618928608365,1584.0,Mg3.47Ni0.03Bi0.96Sb1Te0.04
3,1201,2.03,1.723729498785141,1637.0,In5Cu0.1Ag0.9S8
3,1201,1.85,1.7128089770202644,1638.0,In5Cu0.1Ag0.9S8
3,1201,1.63,1.632958930629722,1639.0,In5Cu0.1Ag0.9S8
3,1201,1.42,1.3106717276211175,1640.0,In5Cu0.1Ag0.9S8
3,1201,1.27,1.2510813341412883,1641.0,In5Cu0.1Ag0.9S8
3,1201,1.13,1.1198612149864506,1642.0,In5Cu0.1Ag0.9S8
3,1201,1.04,1.0196277634464863,1643.0,In5Cu0.1Ag0.9S8
3,1201,0.937,0.8900632872962945,1644.0,In5Cu0.1Ag0.9S8
3,1201,0.887,0.8435660926206383,1645.0,In5Cu0.1Ag0.9S8
3,1201,0.838,0.8082283419505326,1646.0,In5Cu0.1Ag0.9S8
3,1201,0.796,0.760083509368914,1647.0,In5Cu0.1Ag0.9S8
3,1201,0.669,0.7453386825940015,1648.0,In5Cu0.1Ag0.9S8
3,1201,0.718,0.7431693604252972,1649.0,In5Cu0.1Ag0.9S8
3,1201,1.79,1.4957384750687577,1676.0,In5CuS8
3,1201,1.65,1.4729922923160075,1677.0,In5CuS8
3,1201,1.5,1.3814823182017044,1678.0,In5CuS8
3,1201,1.34,1.0934350259374481,1679.0,In5CuS8
3,1201,1.25,1.0554589054993309,1680.0,In5CuS8
3,1201,1.07,0.9585213429044277,1681.0,In5CuS8
3,1201,0.951,0.8984481265514848,1682.0,In5CuS8
3,1201,0.852,0.81300515555934,1683.0,In5CuS8
3,1201,0.817,0.7758947917492636,1684.0,In5CuS8
3,1201,0.782,0.7424336602961389,1685.0,In5CuS8
3,1201,0.746,0.6973451676755242,1686.0,In5CuS8
3,1201,0.662,0.6856506027668079,1688.0,In5CuS8
3,1201,0.785,0.6500083374427426,1698.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.691,0.6369133293967103,1699.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.615,0.5866995922161984,1700.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.561,0.5266688223226784,1701.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.531,0.5003611212797672,1702.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.522,0.49309493759078143,1703.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.54,0.491740779076344,1704.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.585,0.4971870561910515,1705.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.655,0.5057719314099421,1706.0,Mn0.01In0.15Sb1.84Te2.98
3,1201,0.672,0.6548528505894731,1725.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.585,0.6441090133435372,1726.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.511,0.5890131598107446,1727.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.453,0.5204871687588865,1728.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.411,0.49297112069167787,1729.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.383,0.4836388740316766,1730.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.369,0.4825746397740934,1731.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.369,0.48484850272025637,1732.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,0.38,0.4946964029747702,1733.0,Mn0.04In0.15Sb1.81Te2.98
3,1201,11.38450293,5.156585752502005,1841.0,Li0.0024Ni0.9976O1
3,1201,8.39165444,4.977052301263354,1842.0,Li0.0024Ni0.9976O1
3,1201,3.67170848,6.346999870116671,1849.0,Li0.0242Ni0.9758O1
3,1201,3.14494988,5.261887567712694,1850.0,Li0.0242Ni0.9758O1
3,1201,1.9200138,5.064896486784242,1851.0,Li0.0242Ni0.9758O1
3,1201,2.4634,2.009437566715591,1868.0,Ca1Mn0.98Nb0.02O3
3,1201,2.02982084,1.9578266682641265,1869.0,Ca1Mn0.98Nb0.02O3
3,1201,1.57046008,1.8278462156323323,1870.0,Ca1Mn0.98Nb0.02O3
