K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
2,88,6.92799667,6.930792460261841,2487.0,Mg0.05Cr0.95Cu1O2
2,88,3.37401994,4.077494454969462,2513.0,Hf0.5Zr0.5Ni1Sn1
2,88,3.15417187,3.1120029380201384,2516.0,Hf0.4Zr0.4Ti0.2Ni1Sn1
2,88,1.15448979,1.2157818870922779,2551.0,LaFe3CoSb12
2,88,1.06676282,1.1202494160742125,2552.0,LaFe3CoSb12
2,88,0.83304344,0.9634265351696013,2553.0,LaFe3CoSb12
2,88,1.12861925,1.3435341290775593,2647.0,Ti2Sn1.2S5.2
2,88,0.88176471,1.14135765884493,2648.0,Ti2Sn1.2S5.2
2,88,0.90435143,1.0326505602656604,2649.0,Ti2Sn1.2S5.2
2,88,1.63818182,1.6361898937165094,2650.0,Ba8Si40.85Au5.15
2,88,1.32461988,1.4501067767179958,2651.0,Ba8Si40.85Au5.15
2,88,1.85487805,1.3762899669044422,2652.0,Ba8Si40.85Au5.15
2,88,0.99361426,1.6550109728039495,2656.0,Ba4Si20Au3
2,88,0.93968661,1.4629021291852373,2657.0,Ba4Si20Au3
2,88,0.78523448,1.360269484709541,2658.0,Ba4Si20Au3
2,88,6.18731707,4.378537913258839,2666.0,Mg2Si0.9985Bi0.0015
2,88,3.98796009,3.4004002175526695,2667.0,Mg2Si0.9985Bi0.0015
2,88,2.20555556,2.1100221766206597,2668.0,Mg2Si0.9985Bi0.0015
2,88,2.492,4.379369366639089,2682.0,Mg2Si0.6Ge0.4Bi0.02
2,88,1.85149606,3.8075301755487696,2683.0,Mg2Si0.6Ge0.4Bi0.02
2,88,0.69328467,1.9919301184093015,2684.0,Mg2Si0.6Ge0.4Bi0.02
2,88,0.62090909,1.9075922671398577,2685.0,Mg2Si0.6Ge0.4Bi0.02
2,88,9.03836646,3.9296496810630304,2698.0,Tl2GeTe5
2,88,0.75325581,1.1659425895042688,2701.0,Sr0.145Ga0.302Ge0.553
2,88,2.58731821,4.191908864533065,2768.0,Ba0.3Sr0.6La0.1Ti1O3
2,88,2.08150904,3.8108110329566993,2769.0,Ba0.3Sr0.6La0.1Ti1O3
2,88,1.28435898,3.0296118868898985,2770.0,Ba0.3Sr0.6La0.1Ti1O3
2,88,1.30533597,1.501998148563812,2821.0,Na0.25Ca4.75Al2Sb6
2,88,0.98058824,1.235786994594504,2822.0,Na0.25Ca4.75Al2Sb6
2,88,0.58698499,0.7683527002415478,2823.0,Na0.25Ca4.75Al2Sb6
2,88,0.44314909,0.6413499539298015,2824.0,Na0.25Ca4.75Al2Sb6
2,88,1.38454546,1.1759295961857665,2865.0,La3Sb0.35Te3.65
2,88,1.34759124,1.0435107543006341,2866.0,La3Sb0.35Te3.65
2,88,1.06663102,0.6782540826176192,2867.0,La3Sb0.35Te3.65
2,88,0.76555556,0.5641082994975093,2868.0,La3Sb0.35Te3.65
2,88,1.82795476,4.252951235878294,2898.0,Si0.8Ge0.2
2,88,1.76406403,3.801311467160348,2899.0,Si0.8Ge0.2
2,88,1.61065761,3.1440643837517115,2900.0,Si0.8Ge0.2
2,88,1.57246068,2.9609773607683896,2901.0,Si0.8Ge0.2
2,88,1.771764,1.1583789393028612,2902.0,Na0.02Sr0.04Te1Pb0.96
2,88,0.970416,1.0067965226470832,2903.0,Na0.02Sr0.04Te1Pb0.96
2,88,0.375532,0.6967392413087897,2904.0,Na0.02Sr0.04Te1Pb0.96
2,88,2.533932,1.2834365443296418,2909.0,Na0.02Te1Pb0.98
2,88,1.485664,1.055522522428968,2910.0,Na0.02Te1Pb0.98
2,88,0.681648,0.6614944088234127,2911.0,Na0.02Te1Pb0.98
2,88,0.62421,0.7288785970347136,9391.0,Na0.01Sn0.985Se1
2,88,0.49287,0.6914250227403737,9393.0,Na0.01Sn0.985Se1
2,88,0.39519,0.5985410139416615,9397.0,Na0.01Sn0.985Se1
2,88,0.30091,0.5510073864172026,9399.0,Na0.01Sn0.985Se1
2,88,0.26526,0.534942323896905,9401.0,Na0.01Sn0.985Se1
2,88,0.24246,0.5061126782810648,9403.0,Na0.01Sn0.985Se1
2,88,0.22204,0.4862295883020966,9405.0,Na0.01Sn0.985Se1
2,88,0.21368,0.4830767339391995,9407.0,Na0.01Sn0.985Se1
2,88,0.20235,0.4759109770752512,9410.0,Na0.01Sn0.985Se1
2,88,0.18341,0.4759109770752512,9411.0,Na0.01Sn0.985Se1
2,88,0.64273,0.7487375333734038,9412.0,Na0.02Sn0.975Se1
2,88,0.5973,0.7407752409757847,9413.0,Na0.02Sn0.975Se1
2,88,0.47387,0.6996060015432306,9415.0,Na0.02Sn0.975Se1
2,88,0.38146,0.6567224245080939,9417.0,Na0.02Sn0.975Se1
2,88,0.32647,0.6041379688761852,9419.0,Na0.02Sn0.975Se1
2,88,0.29886,0.5528924208047026,9421.0,Na0.02Sn0.975Se1
2,88,0.273,0.5324138735651589,9423.0,Na0.02Sn0.975Se1
2,88,0.24336,0.49441419628741395,9425.0,Na0.02Sn0.975Se1
2,88,0.21746,0.4807425096274933,9427.0,Na0.02Sn0.975Se1
2,88,0.19459,0.47686162689126305,9429.0,Na0.02Sn0.975Se1
2,88,0.15947,0.47007247587810835,9432.0,Na0.02Sn0.975Se1
2,88,0.13592,0.47007247587810835,9433.0,Na0.02Sn0.975Se1
2,88,5.67,3.867621591811113,9549.0,Sr0.8Nd0.2Ti1O3
2,88,4.86,3.7267621432911335,9550.0,Sr0.8Nd0.2Ti1O3
2,88,4.23,3.7355011537387823,9551.0,Sr0.8Nd0.2Ti1O3
2,88,3.85,3.6521993996516553,9552.0,Sr0.8Nd0.2Ti1O3
2,88,3.47,3.6005724685445717,9553.0,Sr0.8Nd0.2Ti1O3
2,88,3.28,3.5703864211780565,9554.0,Sr0.8Nd0.2Ti1O3
2,88,3.09,3.5431217694832293,9555.0,Sr0.8Nd0.2Ti1O3
2,88,5.2,4.874200582265508,9573.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,4.51,4.426628145353929,9574.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,4.07,4.1787843420927775,9575.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,3.75,3.9921039498353563,9576.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,3.53,3.939149873250991,9577.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,3.41,3.9271333601009903,9578.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,3.28,3.859765074303187,9579.0,Sr0.87Nd0.06Dy0.07Ti1O3
2,88,0.49339,0.4117609099990131,9588.0,Cu1.99Se1
2,88,0.36843,0.3867347976610758,9589.0,Cu1.99Se1
2,88,0.36548,0.36584514208226104,9590.0,Cu1.99Se1
2,88,0.36397,0.3380046127044096,9591.0,Cu1.99Se1
2,88,0.34202,0.32374671402686994,9592.0,Cu1.99Se1
2,88,0.3292,0.3123349987128134,9593.0,Cu1.99Se1
2,88,0.3349,0.3133520972289641,9594.0,Cu1.99Se1
2,88,0.33057,0.29335098282828714,9595.0,Cu1.99Se1
2,88,0.30128,0.28852449262986285,9596.0,Cu1.99Se1
2,88,0.28929,0.28875693106339456,9597.0,Cu1.99Se1
2,88,0.25625,0.2970766421374886,9598.0,Cu1.99Se1
2,88,0.22812,0.32523508923875855,9599.0,Cu1.99Se1
2,88,0.21039,0.3601385490828984,9600.0,Cu1.99Se1
2,88,0.44405,0.37116448388442996,9616.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.32709,0.3332324976014736,9617.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.32288,0.31379434297578057,9618.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.32577,0.3053013267981616,9619.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.32616,0.30484786186846163,9620.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.32701,0.30261114473476136,9621.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.3057,0.30078838559375276,9622.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.2593,0.2845568300412335,9623.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.25837,0.269636673420106,9624.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.25001,0.2677835745510583,9625.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.23817,0.2691600887168652,9626.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.23736,0.27160151828444457,9627.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.23763,0.27692121518662716,9628.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.23957,0.2735744002030955,9629.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,0.22529,0.2721934823030954,9630.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
2,88,1.26157,2.157786450916996,9818.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
2,88,1.33385,2.1816918899311624,9819.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
2,88,1.37498,2.2057717975747817,9821.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
2,88,1.51641,2.217049534724662,9823.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
2,88,1.62115,2.1677493350964085,9825.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
2,88,2.0524,1.3362156953888884,9901.0,Sc0.02Ge0.98Te1
2,88,1.7362,1.056551486481914,9903.0,Sc0.02Ge0.98Te1
2,88,1.5991,0.9772045097795927,9904.0,Sc0.02Ge0.98Te1
2,88,1.3883,0.9062673197095634,9905.0,Sc0.02Ge0.98Te1
2,88,1.0827,0.8560006534853568,9906.0,Sc0.02Ge0.98Te1
2,88,1.051,0.7838233597530184,9907.0,Sc0.02Ge0.98Te1
2,88,0.7664,0.7080545002543249,9908.0,Sc0.02Ge0.98Te1
2,88,0.9351,0.7217131845534914,9909.0,Sc0.02Ge0.98Te1
2,88,1.32156356,2.5593242659008837,AVG24,Ca0.9Y0.1Mn1O3
2,88,1.27805295,2.283761661768325,AVG25,Ca0.9Y0.1Mn1O3
2,88,1.31203617,1.8308780875538075,AVG26,Ca0.9Y0.1Mn1O3
2,88,1.28567571,1.717315616607741,AVG27,Ca0.9Y0.1Mn1O3
2,88,1.1655,1.1633998952776394,AVG41,Cu0.001Pb1.004Se0.4S0.6
2,88,1.136,1.1300553983623451,AVG42,Cu0.001Pb1.004Se0.4S0.6
2,88,1.079,1.0867534932322582,AVG43,Cu0.001Pb1.004Se0.4S0.6
2,88,1.045,1.0274719978313847,AVG44,Cu0.001Pb1.004Se0.4S0.6
2,88,1.0045,0.9836069529855556,AVG45,Cu0.001Pb1.004Se0.4S0.6
2,88,0.967,0.940696419699048,AVG46,Cu0.001Pb1.004Se0.4S0.6
2,88,0.9205000000000001,0.9121566507208736,AVG47,Cu0.001Pb1.004Se0.4S0.6
2,88,0.8755,0.860273842829206,AVG48,Cu0.001Pb1.004Se0.4S0.6
2,88,0.8405,0.8331123787115869,AVG49,Cu0.001Pb1.004Se0.4S0.6
2,88,0.8140000000000001,0.8238506318777776,AVG50,Cu0.001Pb1.004Se0.4S0.6
2,88,0.791,0.8036481712498811,AVG51,Cu0.001Pb1.004Se0.4S0.6
2,88,3.73305484,3.476496853628691,AVG95,Hf0.4Zr0.4Ti0.2Ni1Sn1
2,88,2.22918748,2.5171386399552786,AVG96,Hf0.4Zr0.4Ti0.2Ni1Sn1
2,88,3.9411758050000003,4.530436185208046,AVG97,Hf0.5Zr0.5Ni1Sn1
2,88,2.43772669,3.2047978137644666,AVG98,Hf0.5Zr0.5Ni1Sn1
2,88,9.4058063,5.090807620663705,AVG105,Mg0.1Cu1Rh0.9O2
2,88,9.57429573,4.276002921013408,AVG106,Mg0.1Cu1Rh0.9O2
2,88,7.9506104,4.025976932258102,AVG107,Mg0.1Cu1Rh0.9O2
2,88,2.27,1.1613371842724407,AVG133,Yb0.0015Ge0.85Te1Pb0.1485
2,88,1.725,1.0576860610984997,AVG134,Yb0.0015Ge0.85Te1Pb0.1485
2,88,1.315,0.8976921967117357,AVG135,Yb0.0015Ge0.85Te1Pb0.1485
2,88,1.137,0.7670760955608726,AVG136,Yb0.0015Ge0.85Te1Pb0.1485
2,88,0.5115000000000001,0.6644196484329369,AVG137,Yb0.0015Ge0.85Te1Pb0.1485
2,88,0.348,0.6700665189559128,AVG138,Yb0.0015Ge0.85Te1Pb0.1485
2,88,0.494367345,2.6812708081857797,AVG139,Zn4Sb3
2,88,0.342440325,2.437178138386368,AVG140,Zn4Sb3
2,88,0.21115857500000002,1.9269986437758728,AVG141,Zn4Sb3
3,88,1.44,1.449961406690003,1.0,Ga0.025Te1Pb0.975
3,88,1.26,1.2972073174032746,2.0,Ga0.025Te1Pb0.975
3,88,1.14,1.244473326269539,3.0,Ga0.025Te1Pb0.975
3,88,1.02,1.1126526422757046,4.0,Ga0.025Te1Pb0.975
3,88,0.83,0.7254407363749151,10.0,Ga0.025Te1Pb0.975
3,88,0.86,0.7254407363749151,11.0,Ga0.025Te1Pb0.975
3,88,1.29,1.4749418635375906,24.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,1.04,1.4221795669179638,25.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.9,1.2689787670070414,26.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.81,1.2157191610078095,27.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.72,1.0828354424163749,28.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.67,0.9950459830666369,29.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.62,0.871207386714371,30.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.57,0.7956724359758781,31.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.59,0.7424053314684886,33.0,Zn0.005Ga0.025Te1.005Pb0.975
3,88,0.226,0.8165471713422873,168.0,Al0.2Bi2Se3
3,88,0.214,0.7411537212030085,169.0,Al0.2Bi2Se3
3,88,0.199,0.7394866814558042,170.0,Al0.2Bi2Se3
3,88,0.177,0.719305140500802,171.0,Al0.2Bi2Se3
3,88,0.147,0.6990602904983032,172.0,Al0.2Bi2Se3
3,88,0.123,0.677458577391774,173.0,Al0.2Bi2Se3
3,88,0.111,0.6523175564734972,174.0,Al0.2Bi2Se3
3,88,0.0883,0.6425206805486109,175.0,Al0.2Bi2Se3
3,88,0.0687,0.6255250011303051,176.0,Al0.2Bi2Se3
3,88,0.0439,0.6018744696956175,177.0,Al0.2Bi2Se3
3,88,0.575,0.6153023953025258,255.0,Ge0.9Bi0.07Te1
3,88,0.587,0.5781728592802885,256.0,Ge0.9Bi0.07Te1
3,88,0.9528,0.5843734565446674,413.0,Sb0.012Pb0.99Se1
3,88,0.746,0.5366725484073218,414.0,Sb0.012Pb0.99Se1
3,88,0.6297,0.5222296455665718,415.0,Sb0.012Pb0.99Se1
3,88,0.5704,0.5168356535704984,416.0,Sb0.012Pb0.99Se1
3,88,1.538,0.8766622498567402,487.0,Sb0.012Te0.5Pb0.99S0.5
3,88,1.361,0.8100144386587644,488.0,Sb0.012Te0.5Pb0.99S0.5
3,88,1.201,0.7617723591267734,489.0,Sb0.012Te0.5Pb0.99S0.5
3,88,1.037,0.7147412628222075,490.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.9444,0.6462757036719191,491.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.8438,0.6122004630842783,492.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.7577,0.5854060118231271,493.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.7122,0.5733474835346843,494.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.6937,0.5620549928201568,495.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.6877,0.5422037483580404,496.0,Sb0.012Te0.5Pb0.99S0.5
3,88,0.8804,0.5878855550707405,501.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.7647,0.5588131687590694,502.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.6534,0.5293505253264211,503.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.5302,0.4261849933281332,504.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.4349,0.37707554169065793,505.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3933,0.36300602008159893,506.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3547,0.3563462441147704,507.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3418,0.3502946215280055,508.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3361,0.3473261964148878,509.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3323,0.3462992891099145,510.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3398,0.3465455769351794,511.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,0.3574,0.34657362379901935,512.0,Sn0.05Sb0.012Te0.25Pb0.94Se0.5S0.25
3,88,1.168,1.1640231035603794,732.0,Pb1Se0.4S0.6
3,88,1.136,1.1519720754879188,733.0,Pb1Se0.4S0.6
3,88,1.072,1.1002565383272238,734.0,Pb1Se0.4S0.6
3,88,1.024,1.0323838867882063,735.0,Pb1Se0.4S0.6
3,88,0.984,0.9977989708167891,736.0,Pb1Se0.4S0.6
3,88,0.956,0.9553389407543753,737.0,Pb1Se0.4S0.6
3,88,0.928,0.9208846286096634,738.0,Pb1Se0.4S0.6
3,88,0.908,0.8687163011400428,739.0,Pb1Se0.4S0.6
3,88,0.888,0.8245337002702132,740.0,Pb1Se0.4S0.6
3,88,0.872,0.8025301890398311,741.0,Pb1Se0.4S0.6
3,88,0.852,0.7647023188964344,742.0,Pb1Se0.4S0.6
3,88,0.836,0.7488338637638149,743.0,Pb1Se0.4S0.6
3,88,1.264,1.1292529357158532,744.0,Pb1.002Se0.4S0.6
3,88,1.22,1.1176458518874015,745.0,Pb1.002Se0.4S0.6
3,88,1.144,1.0744361574031167,746.0,Pb1.002Se0.4S0.6
3,88,1.088,1.0142337741245029,747.0,Pb1.002Se0.4S0.6
3,88,1.044,0.98490723718216,748.0,Pb1.002Se0.4S0.6
3,88,1.012,0.9506388689427581,749.0,Pb1.002Se0.4S0.6
3,88,0.992,0.920982350376082,750.0,Pb1.002Se0.4S0.6
3,88,0.972,0.8734177896750351,751.0,Pb1.002Se0.4S0.6
3,88,0.96,0.8331117573418889,752.0,Pb1.002Se0.4S0.6
3,88,0.944,0.8134137004732432,753.0,Pb1.002Se0.4S0.6
3,88,0.932,0.7749409107656147,754.0,Pb1.002Se0.4S0.6
3,88,0.912,0.7586457746653424,755.0,Pb1.002Se0.4S0.6
3,88,0.42248,0.32598179365920144,961.0,Ag0.0233Bi1.9534Te2.9301
3,88,0.883,0.8777311114837464,1272.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.787,0.8226102433493057,1273.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.714,0.7436735994392524,1274.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.661,0.686562738647071,1275.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.632,0.6648245407750355,1276.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.614,0.655298542527986,1277.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.595,0.647855524391674,1278.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.569,0.6458311007075703,1279.0,Bi0.40770018S0.61008693Br0.00295624
3,88,0.661,0.46370580248679394,1289.0,Sn1Se0.95
3,88,0.734,0.6476090373903595,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.654,0.5960509101861877,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.591,0.5626378801731364,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.54,0.5232713346152843,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.515,0.5008329005760815,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.495,0.487543043140667,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.477,0.4788878880943601,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.463,0.4666601792644205,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.432,0.46158463040391173,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,0.588,0.47219230769334514,1352.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.524,0.4254863737415822,1353.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.459,0.38608364347010193,1354.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.417,0.36176188339323284,1355.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.386,0.34254118439886594,1356.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.358,0.3347834771712065,1357.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.356,0.32895612814964026,1358.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,0.322,0.3230664307516169,1359.0,Er0.00091368Sn0.52175748Se0.49039345Cl0.0194026
3,88,2.02,2.567081895059858,1475.0,Zn0.01Cu1.79S1
3,88,1.98,2.549251665243487,1476.0,Zn0.01Cu1.79S1
3,88,2.21,2.560266799379368,1477.0,Zn0.01Cu1.79S1
3,88,2.48,2.5585126474176296,1478.0,Zn0.01Cu1.79S1
3,88,2.83,2.5570960111722174,1479.0,Zn0.01Cu1.79S1
3,88,3.2,2.5851111702309724,1480.0,Zn0.01Cu1.79S1
3,88,0.681,0.5845537921165578,1523.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.652,0.5772065280021449,1524.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.609,0.5546400575583146,1525.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.551,0.5176886258437213,1526.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.439,0.43402436664431565,1527.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.424,0.43013818072554455,1528.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.407,0.41038969787456014,1529.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.401,0.3943355130459644,1530.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.383,0.3812634462317021,1531.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.373,0.38242755646577953,1532.0,Nb0.04Ag0.76Bi0.8Pb0.2Se1.6S0.2
3,88,0.597,0.8708351201678309,1546.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.542,0.8416867634995681,1547.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.499,0.772235166465161,1548.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.467,0.7103497705179518,1549.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.456,0.6935561432520227,1550.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.447,0.678926574904435,1551.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.453,0.6752548514520852,1553.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.459,0.6749529966753464,1554.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.47,0.6748098023169271,1555.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.489,0.6881532748821524,1556.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.492,0.698278339920995,1557.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,0.497,0.6991789415039532,1558.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,88,2.03,1.456529030860535,1637.0,In5Cu0.1Ag0.9S8
3,88,1.85,1.4467658312171028,1638.0,In5Cu0.1Ag0.9S8
3,88,1.63,1.3796449902808787,1639.0,In5Cu0.1Ag0.9S8
3,88,1.42,1.2968521625511173,1640.0,In5Cu0.1Ag0.9S8
3,88,1.27,1.242585058684168,1641.0,In5Cu0.1Ag0.9S8
3,88,1.13,1.1487975357882785,1642.0,In5Cu0.1Ag0.9S8
3,88,1.04,1.0651924744393795,1643.0,In5Cu0.1Ag0.9S8
3,88,0.937,0.9968623321354891,1644.0,In5Cu0.1Ag0.9S8
3,88,0.887,0.9386297201348162,1645.0,In5Cu0.1Ag0.9S8
3,88,0.838,0.9137246402315841,1646.0,In5Cu0.1Ag0.9S8
3,88,0.796,0.8848986214060017,1647.0,In5Cu0.1Ag0.9S8
3,88,0.669,0.872652454620764,1648.0,In5Cu0.1Ag0.9S8
3,88,0.718,0.8726142879540972,1649.0,In5Cu0.1Ag0.9S8
3,88,1.53,1.2722850159326018,1663.0,In5Cu0.5Ag0.5S8
3,88,1.4,1.259495927397332,1664.0,In5Cu0.5Ag0.5S8
3,88,1.27,1.1882982922385794,1665.0,In5Cu0.5Ag0.5S8
3,88,1.15,1.0980280850070108,1666.0,In5Cu0.5Ag0.5S8
3,88,1.05,1.0520869024834738,1667.0,In5Cu0.5Ag0.5S8
3,88,0.944,0.9699947663397704,1668.0,In5Cu0.5Ag0.5S8
3,88,0.887,0.8901967616563281,1669.0,In5Cu0.5Ag0.5S8
3,88,0.845,0.8296010990400422,1670.0,In5Cu0.5Ag0.5S8
3,88,0.796,0.7900763276677473,1671.0,In5Cu0.5Ag0.5S8
3,88,0.746,0.7735578295153485,1672.0,In5Cu0.5Ag0.5S8
3,88,0.697,0.7621719290437994,1673.0,In5Cu0.5Ag0.5S8
3,88,0.669,0.7554435144963034,1674.0,In5Cu0.5Ag0.5S8
3,88,0.634,0.7561044379032648,1675.0,In5Cu0.5Ag0.5S8
3,88,0.31,0.3889190617023853,1800.0,Ag2.01Te0.005Se0.5S0.5
3,88,0.315,0.38972876729105194,1801.0,Ag2.01Te0.005Se0.5S0.5
3,88,0.293,0.38424564902819147,1802.0,Ag2.01Te0.005Se0.5S0.5
3,88,0.281,0.38228643632778214,1803.0,Ag2.01Te0.005Se0.5S0.5
3,88,0.269,0.3821893571689883,1804.0,Ag2.01Te0.005Se0.5S0.5
3,88,0.256,0.37981697283770466,1805.0,Ag2.01Te0.005Se0.5S0.5
3,88,5.95648501,7.800242220314075,1844.0,Li0.0066Ni0.9944O1
3,88,5.21950111,7.696102968531422,1845.0,Li0.0066Ni0.9944O1
3,88,2.47679685,1.773572716094457,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
3,88,2.22922314,1.6944976220278283,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
3,88,1.81257052,1.6177131066871784,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
3,88,1.64438119,1.5810259071095387,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
3,88,2.18492072,1.789735528173021,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
