K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,123,0.414,0.5101337941563354,736.0,Pb1Se0.4S0.6
3,123,0.369,0.4849530387198282,737.0,Pb1Se0.4S0.6
3,123,0.344,0.44348586514910765,738.0,Pb1Se0.4S0.6
3,123,0.334,0.4199304162602965,739.0,Pb1Se0.4S0.6
3,123,0.329,0.40638708564648107,740.0,Pb1Se0.4S0.6
3,123,0.336,0.4043222317299674,741.0,Pb1Se0.4S0.6
3,123,0.371,0.42473060093253895,742.0,Pb1Se0.4S0.6
3,123,0.414,0.45953742197621195,743.0,Pb1Se0.4S0.6
3,123,1.155,0.8299138648147785,887.0,Ag2Te0.032Se1
3,123,1.152,0.8375473536204583,888.0,Ag2Te0.032Se1
3,123,1.162,0.8488917887025834,889.0,Ag2Te0.032Se1
3,123,1.207,0.8592769508920312,890.0,Ag2Te0.032Se1
3,123,1.262,0.8675748131312545,891.0,Ag2Te0.032Se1
3,123,1.217,0.8691638968588582,892.0,Ag2Te0.032Se1
3,123,1.124,0.8582688435574342,893.0,Ag2Te0.032Se1
3,123,1.114,0.8225454319363977,894.0,Ag2Te0.038Se1
3,123,1.11,0.8303732041451608,895.0,Ag2Te0.038Se1
3,123,1.069,0.8411732658294414,896.0,Ag2Te0.038Se1
3,123,1.031,0.8520491158489112,897.0,Ag2Te0.038Se1
3,123,1.031,0.8604987238083863,898.0,Ag2Te0.038Se1
3,123,0.979,0.8630199110565259,899.0,Ag2Te0.038Se1
3,123,0.948,0.8525236445297574,900.0,Ag2Te0.038Se1
3,123,0.231,0.3116055108472148,901.0,In0.5Fe0.1Co3.9Sb12
3,123,0.289,0.3758691619200397,902.0,In0.5Fe0.1Co3.9Sb12
3,123,0.351,0.5119066346883213,903.0,In0.5Fe0.1Co3.9Sb12
3,123,0.422,0.4655739616088285,904.0,In0.5Fe0.1Co3.9Sb12
3,123,0.542,0.5086328561019383,905.0,In0.5Fe0.1Co3.9Sb12
3,123,0.622,0.6161799054760148,906.0,In0.5Fe0.1Co3.9Sb12
3,123,0.693,0.69409917861564,907.0,In0.5Fe0.1Co3.9Sb12
3,123,0.809,0.7531409203720721,908.0,In0.5Fe0.1Co3.9Sb12
3,123,0.876,0.8115510648110158,909.0,In0.5Fe0.1Co3.9Sb12
3,123,1.04,0.8683068566890474,910.0,In0.5Fe0.1Co3.9Sb12
3,123,0.1885,0.7654760457200386,941.0,Bi2Te3
3,123,0.223,0.2772857078783896,1025.0,In0.00048137Te0.78369906P0.00144412
3,123,0.279,0.3041840160489304,1026.0,In0.00048137Te0.78369906P0.00144412
3,123,0.467,0.44316167651116745,1028.0,In0.00048137Te0.78369906P0.00144412
3,123,0.523,0.4934063537111192,1029.0,In0.00048137Te0.78369906P0.00144412
3,123,0.605,0.5138140385549522,1030.0,In0.00048137Te0.78369906P0.00144412
3,123,0.685,0.5915320606630329,1031.0,In0.00048137Te0.78369906P0.00144412
3,123,0.567,0.561130061466518,1032.0,In0.00048137Te0.78369906P0.00144412
3,123,0.497,0.42168374785268325,1033.0,In0.00048137Te0.78369906P0.00144412
3,123,0.354,0.32333215325707454,1034.0,In0.00048137Te0.78369906P0.00144412
3,123,0.262,0.26258200190840414,1035.0,In0.00048137Te0.78369906P0.00144412
3,123,0.466,0.5964369844221201,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,0.551,0.6529947951173324,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,0.729,0.7993062163592035,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,0.797,0.9604292720336474,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,0.856,1.0570824202900504,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.13,1.245189775033306,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.29,1.4403400314518988,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.73,1.6111988973250901,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.97,1.7852837564290065,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.94,1.8052926406220051,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.79,1.7810398637268903,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,1.52,1.6532233438290347,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,123,0.0737,0.12117265012988195,1241.0,Bi2S3
3,123,0.105,0.2112647221340918,1243.0,Bi2S3
3,123,0.111,0.33616395370326213,1245.0,Bi2S3
3,123,0.132,0.1121674859627361,1248.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.165,0.14452989908050823,1249.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.204,0.22176551728243618,1250.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.218,0.2741513878277874,1251.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.244,0.32011927435574,1252.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.263,0.3773989187536215,1253.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.292,0.4060694818107437,1254.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.292,0.4171837689452512,1255.0,Bi0.39272976S0.58880197Br0.00059125
3,123,0.754,0.39246752710540905,1371.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,0.857,0.4031944811493028,1372.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.02,0.5100700221986562,1373.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.13,0.6165154469669428,1374.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.27,0.6947610399310062,1375.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.34,0.7492987914492694,1376.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.43,0.8723103034870927,1377.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.5,0.9338361124634241,1378.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.57,0.9901610082341071,1379.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.61,1.0335324876925391,1380.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,1.68,1.0481841534352179,1381.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,123,0.149,0.36492223943845387,1420.0,Bi2S3
3,123,0.59,0.4785082255589388,1546.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,0.759,0.5620832133777998,1547.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,0.922,0.704757447318551,1548.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.038,0.8270477153480481,1549.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.152,0.8893629460487267,1550.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.253,0.9773784391899214,1551.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.359,1.065415381064009,1553.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.451,1.1046604001378764,1554.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.489,1.0901228778362408,1555.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.501,1.1201130276614484,1556.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.572,1.0858722724427474,1557.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,1.6,1.053441939369424,1558.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
3,123,0.516,0.3979184637125559,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,0.673,0.48734264028027274,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,0.833,0.6012078664296189,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,0.965,0.6998875362289287,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.073,0.7478444165382995,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.19,0.795609684677959,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.284,0.8600671513043636,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.332,0.894833522794851,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.354,0.9166441249361824,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.357,0.9231466075766422,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.339,0.8788553575153631,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,1.385,0.8749176104197932,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,123,0.0272,0.014095935171849257,1650.0,In5Cu0.3Ag0.7S8
3,123,0.0328,0.020026051410214955,1651.0,In5Cu0.3Ag0.7S8
3,123,0.0496,0.029943556871538324,1652.0,In5Cu0.3Ag0.7S8
3,123,0.0728,0.05267949334588403,1653.0,In5Cu0.3Ag0.7S8
3,123,0.0992,0.06646533883060006,1654.0,In5Cu0.3Ag0.7S8
3,123,0.13,0.08913652249422932,1655.0,In5Cu0.3Ag0.7S8
3,123,0.155,0.12145726634366644,1656.0,In5Cu0.3Ag0.7S8
3,123,0.182,0.14295876415469339,1657.0,In5Cu0.3Ag0.7S8
3,123,0.218,0.16234717885797822,1658.0,In5Cu0.3Ag0.7S8
3,123,0.238,0.18545088584943437,1659.0,In5Cu0.3Ag0.7S8
3,123,0.243,0.2141983370655382,1660.0,In5Cu0.3Ag0.7S8
3,123,0.279,0.23756977399588733,1661.0,In5Cu0.3Ag0.7S8
3,123,0.281,0.2544593812349905,1662.0,In5Cu0.3Ag0.7S8
3,123,0.187,0.20117812937494572,1716.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.255,0.23892091078175426,1717.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.356,0.31848158798555337,1718.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.467,0.427354418765673,1719.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.589,0.5406726730074053,1720.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.716,0.6376884241053766,1721.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.844,0.7941026206405127,1722.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.962,0.8793060347855483,1723.0,Mn0.03In0.15Sb1.82Te2.98
3,123,1.061,0.9464430363068445,1724.0,Mn0.03In0.15Sb1.82Te2.98
3,123,0.239,0.4017296129877301,1812.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.239,0.40518225602041835,1813.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.238,0.41330140915313013,1814.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.248,0.42693583521217615,1815.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.243,0.43307252615065867,1816.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.247,0.442519711069812,1817.0,Ag2.06Te0.03Se0.5S0.5
3,123,0.012410311,0.02137984813941063,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
3,123,0.024563669,0.03231835195202502,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
3,123,0.080246985,0.07774089397553331,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
3,123,0.00379719,0.012100712710422705,1965.0,Ca0.7Y0.3Mn1O3
3,123,0.00727684,0.019615255446629967,1966.0,Ca0.7Y0.3Mn1O3
3,123,0.02025961,0.07553930081977411,1967.0,Ca0.7Y0.3Mn1O3
3,123,0.0340102,0.11232276268050867,1968.0,Ca0.7Y0.3Mn1O3
3,123,0.424000225,0.33780942544293374,2008.0,In0.15Co4Sb12
3,123,0.668512792,0.538124803539448,2009.0,In0.15Co4Sb12
3,123,0.485042171,0.34105353370179786,2014.0,In0.25Co4Sb12
3,123,0.809426937,0.5975790613253931,2015.0,In0.25Co4Sb12
3,123,0.062528934,0.15596631929859622,2026.0,Na0.02Te0.85Pb1Se0.15
3,123,0.28172853,0.2848524480765663,2027.0,Na0.02Te0.85Pb1Se0.15
3,123,1.502553777,1.4488716329745164,2028.0,Na0.02Te0.85Pb1Se0.15
3,123,1.703161584,1.8267202279673052,2029.0,Na0.02Te0.85Pb1Se0.15
3,123,0.111032448,0.15314632407906645,2034.0,Tl0.01Te1Pb0.99
3,123,0.295085853,0.33195584395238426,2035.0,Tl0.01Te1Pb0.99
3,123,0.871875767,1.036053199142896,2036.0,Tl0.01Te1Pb0.99
3,123,0.00034488,0.04496000026614775,2076.0,Zn0.98Ni0.02O1
3,123,0.00339953,0.12559975010172592,2077.0,Zn0.98Ni0.02O1
3,123,0.005590487,0.08791232214144278,2166.0,In2O3
3,123,0.011785614,0.14936647255160987,2167.0,In2O3
3,123,0.038004955,0.12996851277908433,2168.0,In2O3
3,123,0.072577584,0.2545351665116088,2169.0,In2O3
3,123,0.00973701,0.010767022519945373,2182.0,In1.94Ge0.06O3
3,123,0.02235983,0.0244724870929193,2183.0,In1.94Ge0.06O3
3,123,0.100865679,0.1104894512988146,2184.0,In1.94Ge0.06O3
3,123,0.242663763,0.2527447637962414,2185.0,In1.94Ge0.06O3
3,123,0.10643673,0.12278346508568307,2227.0,Ce1Fe3.5Co0.5Sb12
3,123,0.054916687,0.07993285167233806,2233.0,CrAgSe2
3,123,0.224057186,0.10830736145478963,2234.0,CrAgSe2
3,123,0.974581824,0.4505271213624303,2235.0,CrAgSe2
3,123,0.039441739,0.0765051517816915,2273.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
3,123,0.092641543,0.14198282984341717,2274.0,Y0.06Zr0.94Ni1Sn0.96Sb0.04
3,123,0.084685557,0.0688631992773262,2279.0,Nb1Co1.05Sn1
3,123,0.120287894,0.11320704526581701,2280.0,Nb1Co1.05Sn1
3,123,0.232283937,0.19420821203345465,2281.0,Nb1Co1.05Sn1
3,123,0.27533795,0.23693245786576111,2282.0,Nb1Co1.05Sn1
3,123,0.07963356,0.06972028036021463,2283.0,Nb1Co1.1Sn1
3,123,0.122115456,0.11486690928664735,2284.0,Nb1Co1.1Sn1
3,123,0.218130295,0.20396228736019617,2285.0,Nb1Co1.1Sn1
3,123,0.242232068,0.24843039197746494,2286.0,Nb1Co1.1Sn1
3,123,0.000654096,0.037879273457914524,2324.0,Te3Mo3S
3,123,0.001234787,0.06218592843967767,2325.0,Te3Mo3S
3,123,0.003449371,0.16310168268726763,2326.0,Te3Mo3S
3,123,0.006182272,0.20519745787158636,2327.0,Te3Mo3S
3,123,0.083623065,0.06669095518155566,2380.0,Zr0.98Nb0.02Ni1Sn1
3,123,0.146507724,0.11896623673997775,2381.0,Zr0.98Nb0.02Ni1Sn1
3,123,0.465705367,0.4244979738960852,2382.0,Zr0.98Nb0.02Ni1Sn1
3,123,0.651557074,0.5023496662679725,2383.0,Zr0.98Nb0.02Ni1Sn1
3,123,0.061376527,0.06711336291851955,2384.0,Zr0.95Nb0.05Ni1Sn1
3,123,0.105970331,0.11768710612281696,2385.0,Zr0.95Nb0.05Ni1Sn1
3,123,0.370509064,0.4239235564146498,2386.0,Zr0.95Nb0.05Ni1Sn1
3,123,0.620411774,0.504557805233697,2387.0,Zr0.95Nb0.05Ni1Sn1
3,123,0.4288356,0.1956250810131615,2522.0,Hf0.25Zr0.25Ti0.5Ni1Sn1
3,123,0.559473882,0.46102997682625657,2634.0,Cs0.995Bi3.98Sb0.005Te5.97I0.015
3,123,0.636679814,0.4583850251293038,2639.0,Tl9BiTe6
3,123,0.999677445,0.7253279723008881,2640.0,Tl9BiTe6
3,123,0.081692308,0.06061123017541411,2653.0,Ba8Si40.55Au5.45
3,123,0.15617284,0.09091926947395756,2654.0,Ba8Si40.55Au5.45
3,123,0.19673713,0.13923277333947778,2655.0,Ba8Si40.55Au5.45
3,123,0.008698978,0.012741918585953216,2799.0,Na0.15Ca2.85Al1Sb3
3,123,0.039855097,0.03076200500505727,2800.0,Na0.15Ca2.85Al1Sb3
3,123,0.315744536,0.34410051631261074,2801.0,Na0.15Ca2.85Al1Sb3
3,123,0.694694118,0.6600934481533075,2802.0,Na0.15Ca2.85Al1Sb3
3,123,0.083262737,0.024204705051272292,2821.0,Na0.25Ca4.75Al2Sb6
3,123,0.164306542,0.04533157479171637,2822.0,Na0.25Ca4.75Al2Sb6
3,123,0.469577879,0.2937054010050194,2823.0,Na0.25Ca4.75Al2Sb6
3,123,0.649112203,0.5474611945197884,2824.0,Na0.25Ca4.75Al2Sb6
3,123,0.015529759,0.06187809065797994,2845.0,Ba7Sr(Al8Si15)2
3,123,0.029608249,0.08471469918564997,2846.0,Ba7Sr(Al8Si15)2
3,123,0.091565242,0.22878026383416705,2847.0,Ba7Sr(Al8Si15)2
3,123,0.217595686,0.32012120936965394,2848.0,Ba7Sr(Al8Si15)2
3,123,0.00019646,0.009815790886380482,2849.0,Nd2CuO4
3,123,0.000516571,0.014028544314319283,2850.0,Nd2CuO4
3,123,0.006813229,0.05867236066796825,2851.0,Nd2CuO4
3,123,0.011049908,0.12008780047551174,2852.0,Nd2CuO4
3,123,0.003200812,0.008926552887782872,2853.0,Nd2Cu0.98Ni0.02O4
3,123,0.00434609,0.013193501892397574,2854.0,Nd2Cu0.98Ni0.02O4
3,123,0.005984998,0.06325738536592569,2855.0,Nd2Cu0.98Ni0.02O4
3,123,0.007630344,0.1283308793754043,2856.0,Nd2Cu0.98Ni0.02O4
3,123,0.047719668,0.03161519782868755,2861.0,La3Sb0.2Te3.8
3,123,0.057160606,0.08502454003677735,2862.0,La3Sb0.2Te3.8
3,123,0.146638551,0.2193228773116859,2863.0,La3Sb0.2Te3.8
3,123,0.281365063,0.4637944627661806,2864.0,La3Sb0.2Te3.8
3,123,0.038163333,0.030468929462049446,2897.0,Sr1.6La0.4Nb2O7
3,123,0.10173,0.14115767469316742,2902.0,Na0.02Sr0.04Te1Pb0.96
3,123,0.364979,0.28636187593094053,2903.0,Na0.02Sr0.04Te1Pb0.96
3,123,1.596,1.5327463473567304,2904.0,Na0.02Sr0.04Te1Pb0.96
3,123,0.0687154,0.12460426882961384,2909.0,Na0.02Te1Pb0.98
3,123,0.240747,0.32176145877287005,2910.0,Na0.02Te1Pb0.98
3,123,1.20211,1.5225767174365565,2911.0,Na0.02Te1Pb0.98
3,123,0.0409145,0.27163391806747544,2973.0,Bi2SeO2
3,123,0.0354271,0.04846721578430417,2983.0,Ta0.12Bi1.88O2
3,123,0.0919779,0.08156841157417816,2984.0,Ta0.12Bi1.88O2
3,123,0.317283,0.2917327272841631,2985.0,Ta0.12Bi1.88O2
3,123,0.00289001,0.012067657199271163,3000.0,Y1Cu2Bi2Se1.8I0.2O4
3,123,0.00505266,0.019332649973044166,3001.0,Y1Cu2Bi2Se1.8I0.2O4
3,123,0.0126129,0.06935825479847359,3002.0,Y1Cu2Bi2Se1.8I0.2O4
3,123,0.773934,0.6642271669355846,3031.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
3,123,0.908198,0.7677095253780968,3032.0,Mn0.0025Ge0.0025Bi0.3781Sb1.6119Te2.99
3,123,1.61593e-05,0.077889886846331,3041.0,Bi1Sb1Te1.5Se1.5
3,123,1.58214e-05,0.011972183421759219,3052.0,Ag0.012Bi0.988Sb0.988Te1.482Se1.482
3,123,3.1848e-05,0.035097398014037814,3053.0,Ag0.012Bi0.988Sb0.988Te1.482Se1.482
3,123,0.381359,0.5158916547644655,3079.0,Bi2Te2.3Se0.6I0.1
3,123,0.566537,0.5856385339576986,3080.0,Bi2Te2.3Se0.6I0.1
3,123,0.21102,0.5027052522427827,3082.0,Bi2Te2.2Se0.6I0.2
3,123,0.36552,0.5837712430419997,3083.0,Bi2Te2.2Se0.6I0.2
3,123,0.911322,0.7259862509060337,3097.0,Bi0.07183631Sb0.22748164Te0.44927561Pb0.00029869
3,123,0.33945435,0.3637576683413263,3347.0,Ba0.1La0.05Yb0.07Co4Sb12
3,123,0.58487122,0.5187757368023669,3348.0,Ba0.1La0.05Yb0.07Co4Sb12
3,123,1.3780968,1.1652388926479678,3349.0,Ba0.1La0.05Yb0.07Co4Sb12
3,123,1.70740398,1.3818583775906548,3350.0,Ba0.1La0.05Yb0.07Co4Sb12
3,123,0.19571304,0.1636522031890161,3366.0,Cu2SnHg(TeSe)2
3,123,0.696017,0.7731523607254064,3367.0,Cu2SnHg(TeSe)2
3,123,0.0690431,0.093380283162822,3368.0,Cu2Sn1Hg1Te0.8Se3.2
3,123,0.17526,0.16402522528710073,3369.0,Cu2Sn1Hg1Te0.8Se3.2
3,123,0.601472,0.6655847716035287,3370.0,Cu2Sn1Hg1Te0.8Se3.2
3,123,0.28,0.23048269832971188,4198.0,Bi1Sb1Se2.88Br0.12
3,123,0.426753269090909,0.36333994855735496,4199.0,Bi1Sb1Se2.88Br0.12
3,123,0.63,0.5134803964840046,4200.0,Bi1Sb1Se2.88Br0.12
3,123,0.8446437468,0.6625130411216722,4201.0,Bi1Sb1Se2.88Br0.12
3,123,1.1552,1.024408073870403,4202.0,Bi1Sb1Se2.88Br0.12
3,123,0.1897681706252183,0.31825676076990655,4280.0,Cu2Se
3,123,0.3529880397196262,0.3124259958514216,4282.0,Cu2Se
3,123,0.4423901813536438,0.25570458863088774,4285.0,Cu2Se
3,123,0.4822863924626866,0.2703539041492676,4286.0,Cu2Se
3,123,0.5905460883656248,0.2937391148224786,4287.0,Cu2Se
3,123,0.861150798983051,0.25498833582041663,4288.0,Cu2Se
3,123,0.2083647023422663,0.22828832609414101,4290.0,Cu2Se0.92I0.08
3,123,0.265519762611276,0.34970303928315655,4291.0,Cu2Se0.92I0.08
3,123,0.2797600864864864,0.2878688725952932,4292.0,Cu2Se0.92I0.08
3,123,0.2931111329479769,0.3007763071930822,4293.0,Cu2Se0.92I0.08
3,123,0.3156741439176245,0.302814805669979,4294.0,Cu2Se0.92I0.08
3,123,0.325,0.5354242097441604,4295.0,Cu2Se0.92I0.08
3,123,0.3549165576254826,0.33371483237082317,4296.0,Cu2Se0.92I0.08
3,123,0.3758530355129033,0.46798666381322646,4297.0,Cu2Se0.92I0.08
3,123,0.479245361328125,0.3769275399817269,4298.0,Cu2Se0.92I0.08
3,123,0.8406196963857142,0.4351633944311069,4299.0,Cu2Se0.92I0.08
3,123,0.04194798248942308,0.2248104952998493,4324.0,YbSi2
3,123,0.04806861129568106,0.18416299062137836,4325.0,YbSi2
3,123,0.05721513410021052,0.16523620999722877,4326.0,YbSi2
3,123,0.06156051540983606,0.10480072344924135,4327.0,YbSi2
3,123,0.07153729828767123,0.08665347611281386,4328.0,YbSi2
3,123,0.0720966181395349,0.07761142151670025,4329.0,YbSi2
3,123,0.09207434372514889,0.08999759689617647,4412.0,Cu3Ge0.15Sb0.85S4
3,123,0.1802825793730052,0.15294472768138653,4413.0,Cu3Ge0.15Sb0.85S4
3,123,0.3388591080679406,0.2639593853432592,4414.0,Cu3Ge0.15Sb0.85S4
3,123,0.517961580169355,0.44909654975327684,4415.0,Cu3Ge0.15Sb0.85S4
3,123,0.0307974781762295,0.05940054837213792,4428.0,Cu3Ge0.0125Sb0.9875S4
3,123,0.07038924122745946,0.09486694070213972,4429.0,Cu3Ge0.0125Sb0.9875S4
3,123,0.147,0.19697122091102914,4430.0,Cu3Ge0.0125Sb0.9875S4
3,123,0.2411258062126947,0.3399047619727271,4431.0,Cu3Ge0.0125Sb0.9875S4
3,123,0.0325,0.02127146956255683,4444.0,In0.04Fe0.96Cu1S2
3,123,0.059,0.03145124222670635,4445.0,In0.04Fe0.96Cu1S2
3,123,0.1147399109485714,0.08136284480303159,4446.0,In0.04Fe0.96Cu1S2
3,123,0.1628,0.17792093027347416,4447.0,In0.04Fe0.96Cu1S2
3,123,0.09020339506172839,0.10027979420774188,4492.0,Yb14MgSb11
3,123,0.1622670933333334,0.20628848218586665,4493.0,Yb14MgSb11
3,123,0.2633853666666666,0.21895529194720384,4494.0,Yb14MgSb11
3,123,0.4003806869001297,0.2718881884268074,4495.0,Yb14MgSb11
3,123,0.5571541768381262,0.34455919717503025,4496.0,Yb14MgSb11
3,123,0.7358747371356036,0.42936806084954204,4497.0,Yb14MgSb11
3,123,0.912,0.5598562792217273,4498.0,Yb14MgSb11
3,123,1.03,0.5752452222995099,4499.0,Yb14MgSb11
3,123,0.0787103521736434,0.048069978297495625,4510.0,AgBiSe2
3,123,0.1281662462686567,0.08929195272727948,4511.0,AgBiSe2
3,123,0.1506930123590551,0.3224017340259508,4512.0,AgBiSe2
3,123,0.15104330365727,0.237393052474849,4513.0,AgBiSe2
3,123,0.1545050928518467,0.3196283806787301,4514.0,AgBiSe2
3,123,0.2665831756418605,0.14443652827710218,4515.0,AgBiSe2
3,123,0.3143115124153498,0.17000922499103796,4516.0,AgBiSe2
3,123,0.3734863630434783,0.2140190234535613,4517.0,AgBiSe2
3,123,0.1951238155328846,0.18391722436541852,4518.0,Hf0.14Nb0.86Fe1Sb1
3,123,0.3245558569472423,0.33405162838440766,4519.0,Hf0.14Nb0.86Fe1Sb1
3,123,0.4931221620724661,0.47725496162356223,4520.0,Hf0.14Nb0.86Fe1Sb1
3,123,0.6712512584709331,0.6980778908975963,4521.0,Hf0.14Nb0.86Fe1Sb1
3,123,0.8359396229359645,0.8604164362610586,4522.0,Hf0.14Nb0.86Fe1Sb1
3,123,1.001166480143651,0.9793217450550702,4523.0,Hf0.14Nb0.86Fe1Sb1
3,123,1.142461521924893,1.1300467199755366,4524.0,Hf0.14Nb0.86Fe1Sb1
3,123,1.264748606643356,1.2429664437111065,4525.0,Hf0.14Nb0.86Fe1Sb1
3,123,1.356060828571429,1.3148771558819206,4526.0,Hf0.14Nb0.86Fe1Sb1
3,123,1.430101165109551,1.3831876991316758,4527.0,Hf0.14Nb0.86Fe1Sb1
3,123,0.2044557549009705,0.2848556740390065,4528.0,Zr0.14Nb0.86Fe1Sb1
3,123,0.3068433906646923,0.3705699289313882,4529.0,Zr0.14Nb0.86Fe1Sb1
3,123,0.1482269544282174,0.158847789298039,4540.0,Hf0.08Nb0.92Fe1Sb1
3,123,0.2973748918066158,0.3273189707055566,4541.0,Hf0.08Nb0.92Fe1Sb1
3,123,0.4377594438596491,0.4594883933938958,4542.0,Hf0.08Nb0.92Fe1Sb1
3,123,0.5790312624390244,0.6698688425247835,4543.0,Hf0.08Nb0.92Fe1Sb1
3,123,0.696053649342339,0.8125885125950765,4544.0,Hf0.08Nb0.92Fe1Sb1
3,123,0.7,0.4439602737113761,4641.0,CuBiSeO
3,123,0.142,0.17285742357677383,4668.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.207,0.2377016336930681,4669.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.2982087196781065,0.34906251904084706,4670.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.3967579807874038,0.4664716051940705,4671.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.487,0.5893596483286607,4672.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.6,0.6831773180537775,4673.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.709,0.7610380842558379,4674.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.781,0.846256172546348,4675.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.819,0.8988956395516058,4676.0,Hf0.9Ti0.1Co1Sn0.2Sb0.8
3,123,0.07015213898163604,0.07747647882704992,4737.0,Ca5Zn0.3Ga1.7Sb6
