K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,1,155.0,155.57252909594644,7928.0,Cu0.1Sn0.9Sb0.1Te1.1
3,1,-165.09,-201.24687084754348,7994.0,Mn0.03Te1.03Pb1
3,1,-212.3,-206.67202545276672,7995.0,Mn0.03Te1.03Pb1
3,1,-246.14,-215.5633023862214,7996.0,Mn0.03Te1.03Pb1
3,1,-255.26,-220.94314951986607,7997.0,Mn0.03Te1.03Pb1
3,1,-262.28,-230.67663584826806,7998.0,Mn0.03Te1.03Pb1
3,1,-252.98,-234.2585963879546,7999.0,Mn0.03Te1.03Pb1
3,1,-237.19,-234.962515054547,8000.0,Mn0.03Te1.03Pb1
3,1,107.58,111.35559809852359,8026.0,Cu2SnSe3
3,1,125.0,121.81377830399697,8027.0,Cu2SnSe3
3,1,148.48,135.98721608174216,8028.0,Cu2SnSe3
3,1,178.28,151.74356499643696,8029.0,Cu2SnSe3
3,1,214.65,177.54096583461944,8030.0,Cu2SnSe3
3,1,-142.0,-131.59874979685443,8076.0,Ag2Se1.01
3,1,-138.72,-127.8675551881662,8077.0,Ag2Se1.01
3,1,-137.23,-126.50457329687939,8078.0,Ag2Se1.01
3,1,-134.47,-125.0693134708139,8079.0,Ag2Se1.01
3,1,-143.2,-139.24935138095424,8084.0,Ag2Se1.03
3,1,-140.43,-137.50560925656646,8085.0,Ag2Se1.03
3,1,-137.23,-136.66821967326499,8086.0,Ag2Se1.03
3,1,-135.32,-135.53012196405797,8087.0,Ag2Se1.03
3,1,-142.98,-140.81749644345288,8092.0,Ag2Se1.06
3,1,-141.2,-139.38953339486685,8093.0,Ag2Se1.06
3,1,-137.8,-138.63536727133655,8094.0,Ag2Se1.06
3,1,-135.96,-137.53170736503955,8095.0,Ag2Se1.06
3,1,16.8,24.32258698863166,8101.0,Cu1.8Se1
3,1,22.28,32.06783271967632,8102.0,Cu1.8Se1
3,1,33.66,40.14436818291521,8103.0,Cu1.8Se1
3,1,45.05,52.396200390152785,8104.0,Cu1.8Se1
3,1,60.89,78.87615262175649,8105.0,Cu1.8Se1
3,1,194.55,72.98435835163104,8106.0,In0.05Cu1.95Se1
3,1,218.91,86.38348498544556,8107.0,In0.05Cu1.95Se1
3,1,177.72,95.84113574852233,8108.0,In0.05Cu1.95Se1
3,1,117.0,126.86448580169872,8152.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,132.57,137.70370189273333,8153.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,148.68,150.2585828641883,8154.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,167.11,169.0669045749542,8155.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,192.0,180.75561978238554,8156.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,212.0,184.59549707807992,8157.0,Yb0.06Cu1Bi0.88Pb0.06Se1O1
3,1,428.87,408.9048973313509,8226.0,Zn0.01Sn0.97Pb0.02Se1
3,1,459.64,429.48730774743314,8227.0,Zn0.01Sn0.97Pb0.02Se1
3,1,507.09,447.48081554191134,8228.0,Zn0.01Sn0.97Pb0.02Se1
3,1,540.43,451.34399335047965,8229.0,Zn0.01Sn0.97Pb0.02Se1
3,1,518.44,454.33893933260106,8230.0,Zn0.01Sn0.97Pb0.02Se1
3,1,411.97,396.35407070652855,8231.0,Zn0.01Sn0.97Pb0.02Se1
3,1,435.21,384.72432459257817,8232.0,Zn0.01Sn0.98Pb0.01Se1
3,1,460.71,408.0856114732969,8233.0,Zn0.01Sn0.98Pb0.01Se1
3,1,500.0,426.9121972968414,8234.0,Zn0.01Sn0.98Pb0.01Se1
3,1,533.0,432.378092751408,8235.0,Zn0.01Sn0.98Pb0.01Se1
3,1,516.31,436.01493549047603,8236.0,Zn0.01Sn0.98Pb0.01Se1
3,1,370.57,388.09502219723936,8237.0,Zn0.01Sn0.98Pb0.01Se1
3,1,107.0,132.3230196759848,8275.0,Tl8.99Sb1.01Te6
3,1,137.0,139.9584777301276,8276.0,Tl8.99Sb1.01Te6
3,1,165.7,156.9879487715809,8277.0,Tl8.99Sb1.01Te6
3,1,179.75,165.8388523012879,8278.0,Tl8.99Sb1.01Te6
3,1,183.47,219.32565136737264,8295.0,Tl9Bi0.99Te6
3,1,209.0,228.9376566487522,8296.0,Tl9Bi0.99Te6
3,1,237.2,243.83761884251766,8297.0,Tl9Bi0.99Te6
3,1,264.0,252.21116907281476,8298.0,Tl9Bi0.99Te6
3,1,106.0,127.11115522048661,8306.0,Tl9Sb0.98Te6
3,1,133.0,134.955432641335,8307.0,Tl9Sb0.98Te6
3,1,159.0,152.57308333816442,8308.0,Tl9Sb0.98Te6
3,1,177.0,162.52663266332843,8309.0,Tl9Sb0.98Te6
3,1,232.95,206.9582200260342,8353.0,Zn0.2Fe0.8Cu2Sn1Se4
3,1,238.15,225.80871149235583,8354.0,Zn0.2Fe0.8Cu2Sn1Se4
3,1,245.38,234.37000547514688,8355.0,Zn0.2Fe0.8Cu2Sn1Se4
3,1,238.73,236.00021265160586,8356.0,Zn0.2Fe0.8Cu2Sn1Se4
3,1,221.39,237.42881771438965,8357.0,Zn0.2Fe0.8Cu2Sn1Se4
3,1,21.3,34.667257866886146,8389.0,CsTb2Ag3Te5
3,1,61.93,65.4194578407669,8390.0,CsTb2Ag3Te5
3,1,115.6,87.85020280487339,8391.0,CsTb2Ag3Te5
3,1,173.7,93.50956565317244,8392.0,CsTb2Ag3Te5
3,1,179.0,98.5206113634946,8393.0,CsTb2Ag3Te5
3,1,192.6,101.74645382559927,8394.0,CsTb2Ag3Te5
3,1,-414.77,-323.9761513140019,8419.0,Ti0.99Al0.01O2
3,1,126.0,81.50624287380282,8486.0,Tl4SnTe3
3,1,124.3,83.53874342681418,8487.0,Tl4SnTe3
3,1,145.0,92.48145918940038,8488.0,Tl4SnTe3
3,1,160.0,96.51269296450003,8489.0,Tl4SnTe3
3,1,175.0,102.21956440599169,8490.0,Tl4SnTe3
3,1,200.0,106.99504978355291,8491.0,Tl4SnTe3
3,1,212.0,108.11119454944283,8492.0,Tl4SnTe3
3,1,-157.5,-146.5004864322109,8499.0,Ba0.05Yb0.09Co4Sb12
3,1,-186.0,-157.1272268063279,8500.0,Ba0.05Yb0.09Co4Sb12
3,1,-225.86,-179.30962438841402,8501.0,Ba0.05Yb0.09Co4Sb12
3,1,-235.5,-173.8114685020667,8502.0,Ba0.05Yb0.09Co4Sb12
3,1,-126.2,-121.54066428142508,8503.0,Ba0.08Yb0.09Co4Sb12
3,1,-145.0,-134.384655124576,8504.0,Ba0.08Yb0.09Co4Sb12
3,1,-175.5,-170.28908327561484,8505.0,Ba0.08Yb0.09Co4Sb12
3,1,-184.0,-175.58230082731663,8506.0,Ba0.08Yb0.09Co4Sb12
3,1,-191.38,-179.5971891193559,8507.0,Ba0.08Yb0.09Co4Sb12
3,1,-107.0,-119.65319189644178,8513.0,Ba0.11Yb0.08Co4Sb12
3,1,-127.0,-132.7856364226328,8514.0,Ba0.11Yb0.08Co4Sb12
3,1,-144.5,-155.77180075115075,8515.0,Ba0.11Yb0.08Co4Sb12
3,1,-159.0,-168.98166161980402,8516.0,Ba0.11Yb0.08Co4Sb12
3,1,-167.93,-174.94075514146522,8517.0,Ba0.11Yb0.08Co4Sb12
3,1,-178.62,-179.34678214730783,8518.0,Ba0.11Yb0.08Co4Sb12
3,1,98.0,92.7232144195738,8544.0,Ag3.9Mo9Se11
3,1,124.6,109.35747010780032,8545.0,Ag3.9Mo9Se11
3,1,146.6,129.20638622754342,8546.0,Ag3.9Mo9Se11
3,1,166.1,143.9918617852838,8547.0,Ag3.9Mo9Se11
3,1,181.6,154.65506958200996,8548.0,Ag3.9Mo9Se11
3,1,-153.2,-188.86422635846134,8554.0,In0.005Te0.994Pb0.995I0.006
3,1,-160.2,-191.76689213975015,8555.0,In0.005Te0.994Pb0.995I0.006
3,1,-166.0,-196.03077764240552,8556.0,In0.005Te0.994Pb0.995I0.006
3,1,-164.0,-200.12440937237147,8557.0,In0.005Te0.994Pb0.995I0.006
3,1,-162.0,-201.42978189475517,8558.0,In0.005Te0.994Pb0.995I0.006
3,1,-162.3,-203.13070449223983,8559.0,In0.005Te0.994Pb0.995I0.006
3,1,-162.2,-203.7279866626436,8560.0,In0.005Te0.994Pb0.995I0.006
3,1,-209.0,-202.00888234443548,8592.0,In0.015Te0.998Pb0.985I0.002
3,1,-235.5,-224.07126864931615,8593.0,In0.015Te0.998Pb0.985I0.002
3,1,-232.8,-224.95212625398963,8595.0,In0.015Te0.998Pb0.985I0.002
3,1,-233.2,-225.14035130290202,8596.0,In0.015Te0.998Pb0.985I0.002
3,1,-202.0,-197.86235906662364,8605.0,In0.01Te0.996Pb0.99I0.004
3,1,-210.55,-203.09760555458755,8606.0,In0.01Te0.996Pb0.99I0.004
3,1,21.2,25.38790218871287,8626.0,Sb7Mo3I1.25
3,1,28.2,27.086673986506856,8627.0,Sb7Mo3I1.25
3,1,35.83,34.05819017496416,8628.0,Sb7Mo3I1.25
3,1,43.2,41.320423606633,8629.0,Sb7Mo3I1.25
3,1,50.7,48.70740948025404,8630.0,Sb7Mo3I1.25
3,1,57.68,51.69540446013757,8631.0,Sb7Mo3I1.25
3,1,-32.77,-120.92548168389513,8653.0,Tl0.1Co4Sb12
3,1,-75.6,-122.3518271465409,8654.0,Tl0.1Co4Sb12
3,1,-98.3,-123.05760753315798,8655.0,Tl0.1Co4Sb12
3,1,-159.0,-127.07397556513429,8656.0,Tl0.1Co4Sb12
3,1,-248.91,-209.05204334575495,8677.0,Zn0.015Te1Pb1
3,1,-292.7,-245.66161086285942,8678.0,Zn0.015Te1Pb1
3,1,-326.0,-283.1956484725538,8679.0,Zn0.015Te1Pb1
3,1,-296.6,-285.7881153860147,8680.0,Zn0.015Te1Pb1
3,1,-269.0,-285.6555441781467,8681.0,Zn0.015Te1Pb1
3,1,-239.4,-283.85068542045127,8682.0,Zn0.015Te1Pb1
3,1,253.25,279.5541980793119,8732.0,Cu7P1Se2.1S3.9
3,1,297.4,294.39450994205384,8733.0,Cu7P1Se2.1S3.9
3,1,279.8,288.53372245910435,8734.0,Cu7P1Se2.1S3.9
3,1,298.22,288.5655635933508,8735.0,Cu7P1Se2.1S3.9
3,1,303.0,289.16401167776644,8736.0,Cu7P1Se2.1S3.9
3,1,79.12,91.48573339834296,8769.0,Gd0.2Cu11.8Sb4S13
3,1,91.87,97.76510448987085,8770.0,Gd0.2Cu11.8Sb4S13
3,1,103.52,112.49469494060392,8771.0,Gd0.2Cu11.8Sb4S13
3,1,115.7,123.70685012827546,8772.0,Gd0.2Cu11.8Sb4S13
3,1,138.0,134.5112373931362,8773.0,Gd0.2Cu11.8Sb4S13
3,1,80.21,91.6925172771936,8774.0,Gd0.3Cu11.7Sb4S13
3,1,94.35,97.8695629648246,8775.0,Gd0.3Cu11.7Sb4S13
3,1,106.01,112.53934758495656,8776.0,Gd0.3Cu11.7Sb4S13
3,1,117.51,124.1443350939346,8777.0,Gd0.3Cu11.7Sb4S13
3,1,144.1,134.7177251284543,8778.0,Gd0.3Cu11.7Sb4S13
3,1,199.0,191.3104622123746,8857.0,In0.05Ge0.85Te1Pb0.1
3,1,219.5,202.04956009508393,8858.0,In0.05Ge0.85Te1Pb0.1
3,1,242.35,214.31054375219594,8859.0,In0.05Ge0.85Te1Pb0.1
3,1,248.4,221.21763138465894,8860.0,In0.05Ge0.85Te1Pb0.1
3,1,239.0,222.42556316089812,8861.0,In0.05Ge0.85Te1Pb0.1
3,1,237.31,221.24927216527206,8862.0,In0.05Ge0.85Te1Pb0.1
3,1,25.58,43.115288321475965,8887.0,Cu1.85Se1
3,1,22.99,49.72266225088859,8888.0,Cu1.85Se1
3,1,32.99,64.3421416954112,8889.0,Cu1.85Se1
3,1,44.42,77.85153050959876,8890.0,Cu1.85Se1
3,1,57.76,103.54770942860401,8891.0,Cu1.85Se1
3,1,73.3,139.31962119026377,8892.0,Cu1.85Se1
3,1,38.83,51.72101283576796,8905.0,Li0.03Cu1.85Se1
3,1,42.21,55.41087418376095,8906.0,Li0.03Cu1.85Se1
3,1,37.92,67.40710934262422,8907.0,Li0.03Cu1.85Se1
3,1,51.58,80.01667969144208,8908.0,Li0.03Cu1.85Se1
3,1,63.55,97.92015984911777,8909.0,Li0.03Cu1.85Se1
3,1,78.29,128.12814540417386,8910.0,Li0.03Cu1.85Se1
3,1,56.25,57.54158729515373,8929.0,Li0.03Cu1.8Bi0.05Se1
3,1,52.25,60.8140218017845,8930.0,Li0.03Cu1.8Bi0.05Se1
3,1,69.23,75.02479913724936,8931.0,Li0.03Cu1.8Bi0.05Se1
3,1,107.2,99.39113291121501,8932.0,Li0.03Cu1.8Bi0.05Se1
3,1,131.0,117.6227386363581,8933.0,Li0.03Cu1.8Bi0.05Se1
3,1,135.5,125.61791224565681,8934.0,Li0.03Cu1.8Bi0.05Se1
3,1,74.78,142.17380928553,8947.0,Ca1Zn0.4Ag0.2Sb1
3,1,93.36,146.92341985384968,8948.0,Ca1Zn0.4Ag0.2Sb1
3,1,111.3,155.89380893519518,8949.0,Ca1Zn0.4Ag0.2Sb1
3,1,136.2,162.37404500248354,8950.0,Ca1Zn0.4Ag0.2Sb1
3,1,139.7,164.10906417710754,8951.0,Ca1Zn0.4Ag0.2Sb1
3,1,137.91,167.50522616953856,8952.0,Ca1Zn0.4Ag0.2Sb1
3,1,122.0,113.31558320958605,8965.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,147.1,132.49495826573406,8966.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,170.15,150.05528789703962,8967.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,193.4,159.95156760322186,8968.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,196.69,162.3605107227036,8969.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,180.23,163.92097667577374,8970.0,Li0.13Ca0.87Zn0.478Ag0.174Sb1
3,1,-114.53,-238.37819638704053,8977.0,Bi2Te3
3,1,-126.53,-240.29724032731409,8978.0,Bi2Te3
3,1,-132.8,-243.47314006612362,8979.0,Bi2Te3
3,1,-127.73,-244.24533618378393,8980.0,Bi2Te3
3,1,-113.0,-243.7921693748578,8981.0,Bi2Te3
3,1,-75.32,-243.72866940278792,8982.0,Bi2Te3
3,1,-87.63,-111.50164185372753,8983.0,Nb0.06Bi1.94Te3
3,1,-97.4,-114.3008468110148,8984.0,Nb0.06Bi1.94Te3
3,1,-107.14,-118.37841253856391,8985.0,Nb0.06Bi1.94Te3
3,1,-115.07,-120.06368890699936,8986.0,Nb0.06Bi1.94Te3
3,1,-115.6,-120.47227421266122,8987.0,Nb0.06Bi1.94Te3
3,1,-100.67,-122.14209230882794,8988.0,Nb0.06Bi1.94Te3
3,1,-197.5,-213.4420878936769,9034.0,Gd0.03Mg3.5Sb2
3,1,-221.07,-227.09988028650514,9035.0,Gd0.03Mg3.5Sb2
3,1,-254.23,-266.86621523822635,9036.0,Gd0.03Mg3.5Sb2
3,1,-272.89,-279.7700307255135,9037.0,Gd0.03Mg3.5Sb2
3,1,-291.9,-288.1117732119107,9038.0,Gd0.03Mg3.5Sb2
3,1,-192.96,-209.7252618774561,9074.0,Ho0.03Mg3.5Sb2
3,1,-220.07,-223.57677067061627,9075.0,Ho0.03Mg3.5Sb2
3,1,-258.2,-273.22700426570776,9076.0,Ho0.03Mg3.5Sb2
3,1,-283.33,-287.8782552874148,9077.0,Ho0.03Mg3.5Sb2
3,1,-304.2,-295.3233262134919,9078.0,Ho0.03Mg3.5Sb2
3,1,-86.29,91.96472915681404,9142.0,Mg2Sn0.98Sb0.02
3,1,-99.22,92.61265064671213,9143.0,Mg2Sn0.98Sb0.02
3,1,-117.3,86.02228631579571,9144.0,Mg2Sn0.98Sb0.02
3,1,-141.38,90.87917925805513,9145.0,Mg2Sn0.98Sb0.02
3,1,15.04,93.49746469771877,9187.0,Ge1Te0.15Se0.85
3,1,22.15,101.99517536006685,9188.0,Ge1Te0.15Se0.85
3,1,28.21,114.3228035337366,9189.0,Ge1Te0.15Se0.85
3,1,36.69,121.48978019207875,9190.0,Ge1Te0.15Se0.85
3,1,40.0,128.51059462790022,9191.0,Ge1Te0.15Se0.85
3,1,71.26,143.40108661471461,9192.0,Ge1Te0.15Se0.85
3,1,123.1,147.99698953932045,9193.0,Ge1Te0.15Se0.85
3,1,50.08,83.37570366193495,9229.0,Ge1Te0.45Se0.55
3,1,70.77,101.10407154961018,9230.0,Ge1Te0.45Se0.55
3,1,93.97,119.73959943846468,9231.0,Ge1Te0.45Se0.55
3,1,102.1,129.69627295010733,9232.0,Ge1Te0.45Se0.55
3,1,110.93,135.21667241420442,9233.0,Ge1Te0.45Se0.55
3,1,121.36,147.1574972649743,9234.0,Ge1Te0.45Se0.55
3,1,132.78,150.64513621879905,9235.0,Ge1Te0.45Se0.55
3,1,433.55,198.75853209768619,9273.0,Mg2Zn1.04Sb2
3,1,317.76,186.51324241095654,9274.0,Mg2Zn1.04Sb2
3,1,131.58,148.09513176632757,9275.0,Mg2Zn1.04Sb2
3,1,95.39,133.88480608228576,9276.0,Mg2Zn1.04Sb2
3,1,104.61,128.4805055835382,9277.0,Mg2Zn1.04Sb2
3,1,121.8,127.93760907140569,9278.0,Mg2Zn1.04Sb2
3,1,94.71,208.71497232907868,9291.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,113.7,197.35727254126482,9292.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,133.33,184.59141927193687,9293.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,151.4,179.46923050394173,9294.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,162.4,174.95695310364212,9295.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,165.7,172.21682401415904,9296.0,Mg1.98Zn0.98Ag0.02Sb2
3,1,78.6,86.96087946362697,9309.0,Cr0.99Ag0.97Sb0.01Se2
3,1,88.98,96.09653567728104,9310.0,Cr0.99Ag0.97Sb0.01Se2
3,1,111.23,114.65752857443901,9311.0,Cr0.99Ag0.97Sb0.01Se2
3,1,132.2,133.66779469342748,9312.0,Cr0.99Ag0.97Sb0.01Se2
3,1,167.74,151.36168122896575,9313.0,Cr0.99Ag0.97Sb0.01Se2
3,1,197.01,164.1240469349991,9314.0,Cr0.99Ag0.97Sb0.01Se2
3,1,82.63,85.9561553667816,9321.0,Cr0.95Ag0.97Sb0.05Se2
3,1,96.4,95.29153109530976,9322.0,Cr0.95Ag0.97Sb0.05Se2
3,1,119.07,114.46153198520628,9323.0,Cr0.95Ag0.97Sb0.05Se2
3,1,135.81,135.40327148284348,9324.0,Cr0.95Ag0.97Sb0.05Se2
3,1,167.95,154.9593822260085,9325.0,Cr0.95Ag0.97Sb0.05Se2
3,1,200.0,167.11546702534056,9326.0,Cr0.95Ag0.97Sb0.05Se2
3,1,77.75,87.67768080631797,9327.0,Cr0.99Ag0.97Bi0.01Se2
3,1,92.8,96.73490951837825,9328.0,Cr0.99Ag0.97Bi0.01Se2
3,1,111.86,115.07130599382997,9329.0,Cr0.99Ag0.97Bi0.01Se2
3,1,125.42,133.28050813139987,9330.0,Cr0.99Ag0.97Bi0.01Se2
3,1,156.41,151.02946974570503,9331.0,Cr0.99Ag0.97Bi0.01Se2
3,1,187.83,163.09394827042917,9332.0,Cr0.99Ag0.97Bi0.01Se2
3,1,77.55,86.68584755804613,9333.0,Cr0.97Ag0.97Bi0.03Se2
3,1,85.38,95.77772130655596,9334.0,Cr0.97Ag0.97Bi0.03Se2
3,1,105.93,114.60116813204876,9335.0,Cr0.97Ag0.97Bi0.03Se2
3,1,120.34,133.73278705641786,9336.0,Cr0.97Ag0.97Bi0.03Se2
3,1,151.92,152.85155831427912,9337.0,Cr0.97Ag0.97Bi0.03Se2
3,1,180.98,164.73876717712,9338.0,Cr0.97Ag0.97Bi0.03Se2
3,1,89.29,107.01063725896277,9372.0,Cu2SnSe3
3,1,100.85,111.8109065499612,9373.0,Cu2SnSe3
3,1,148.13,141.79362801352556,9375.0,Cu2SnSe3
3,1,207.38,177.92995822268588,9377.0,Cu2SnSe3
3,1,186.46165,209.6075710083336,9412.0,Na0.02Sn0.975Se1
3,1,192.95519,212.43417556969865,9413.0,Na0.02Sn0.975Se1
3,1,203.04968,216.5269347345224,9414.0,Na0.02Sn0.975Se1
3,1,212.23614,222.2562855520119,9415.0,Na0.02Sn0.975Se1
3,1,221.58103,226.73144761422583,9416.0,Na0.02Sn0.975Se1
3,1,233.28165,233.6272804257407,9417.0,Na0.02Sn0.975Se1
3,1,246.85542,240.42452974562156,9418.0,Na0.02Sn0.975Se1
3,1,258.42016,250.1920078379182,9419.0,Na0.02Sn0.975Se1
3,1,269.59986,267.368936160079,9420.0,Na0.02Sn0.975Se1
3,1,282.3248,276.2496913228737,9421.0,Na0.02Sn0.975Se1
3,1,294.22987,280.9615952549149,9422.0,Na0.02Sn0.975Se1
3,1,305.11024,285.5852767698805,9423.0,Na0.02Sn0.975Se1
3,1,314.76098,292.65937279552344,9424.0,Na0.02Sn0.975Se1
3,1,324.31743,296.98900632521344,9425.0,Na0.02Sn0.975Se1
3,1,328.1232,301.30798318312,9426.0,Na0.02Sn0.975Se1
3,1,333.82146,301.4363921943797,9427.0,Na0.02Sn0.975Se1
3,1,332.53031,301.69561276344496,9428.0,Na0.02Sn0.975Se1
3,1,328.6935,300.1110723245159,9429.0,Na0.02Sn0.975Se1
3,1,317.2282,297.2251988237168,9430.0,Na0.02Sn0.975Se1
3,1,306.61929,294.2172195393387,9431.0,Na0.02Sn0.975Se1
3,1,294.87618,290.04672526772504,9432.0,Na0.02Sn0.975Se1
3,1,275.01197,283.1520823241283,9433.0,Na0.02Sn0.975Se1
3,1,52.02,78.11707046563994,9481.0,Yb0.03Ge0.85Te1Pb0.12
3,1,74.11,100.10110160225602,9482.0,Yb0.03Ge0.85Te1Pb0.12
3,1,94.84,127.53530269116312,9483.0,Yb0.03Ge0.85Te1Pb0.12
3,1,105.0,142.57767680229293,9484.0,Yb0.03Ge0.85Te1Pb0.12
3,1,118.4,150.44990629038276,9485.0,Yb0.03Ge0.85Te1Pb0.12
3,1,-114.2,-243.0397467399082,9500.0,Bi2Te3
3,1,-76.80384277,-67.6033294117157,9565.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-89.23561799,-74.66757536151293,9566.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-100.09235863,-104.26817010341529,9567.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-111.75607816,-114.4243565387804,9568.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-123.44665949,-127.12179582428344,9569.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-131.83661663,-130.19769132652658,9570.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-141.93102824,-134.51558694883806,9571.0,Sr0.85Nd0.1Dy0.05Ti1O3
3,1,-76.6,-84.18571799049577,9782.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-85.07,-85.04901181791551,9783.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-96.15,-86.34088692942478,9784.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-103.31,-92.37234905879656,9785.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-111.13,-98.12408761156601,9786.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-122.86,-120.86255996799933,9787.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-133.94,-129.6861319426661,9788.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-141.75,-135.16100440910733,9789.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-152.83,-137.39915803278518,9790.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-158.04,-144.1053967870794,9791.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-161.95,-150.8820476724998,9792.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-171.07,-154.16527651259568,9793.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-180.85,-156.28527891333468,9794.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-193.88,-161.0971434786665,9795.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-199.09,-162.36059098760643,9796.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,-199.09,-162.33035674446492,9797.0,Ba0.4Sr0.4La0.2Ti1O3
3,1,288.68,216.83860843428664,9848.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,296.27,230.97432821515886,9850.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,314.78,234.56248857939565,9851.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,327.93,249.72602572973335,9852.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,335.74,250.98464133220403,9853.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,327.5,263.66062316180137,9854.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,319.25,262.077080721364,9855.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,313.69,268.6919270054243,9856.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,310.8,268.69679516104804,9857.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,329.3,268.4332320751055,9858.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,323.73,269.037574299312,9859.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,328.87,269.80306616481766,9860.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,323.31,270.28716517877524,9861.0,Na0.05Cu1Bi0.95Se1O0.95F0.05
3,1,66.2458,74.5369476927266,9901.0,Sc0.02Ge0.98Te1
3,1,92.0508,87.33232953199452,9903.0,Sc0.02Ge0.98Te1
3,1,107.9308,99.25442089529487,9904.0,Sc0.02Ge0.98Te1
3,1,127.7808,118.11778316494376,9905.0,Sc0.02Ge0.98Te1
3,1,153.5858,141.04914124895095,9906.0,Sc0.02Ge0.98Te1
3,1,176.6667,149.21691498310776,9907.0,Sc0.02Ge0.98Te1
3,1,173.3333,151.70576618465182,9908.0,Sc0.02Ge0.98Te1
3,1,171.6667,152.10951487481375,9909.0,Sc0.02Ge0.98Te1
3,1,22.315,53.821238105773304,9980.0,Sn0.98Bi0.02Te1
3,1,34.154,62.178319370043376,9982.0,Sn0.98Bi0.02Te1
3,1,42.433,73.82299292845433,9983.0,Sn0.98Bi0.02Te1
3,1,54.23,84.33672994919046,9984.0,Sn0.98Bi0.02Te1
3,1,69.528,90.218650683869,9985.0,Sn0.98Bi0.02Te1
3,1,87.172,101.28455134414246,9986.0,Sn0.98Bi0.02Te1
3,1,107.148,109.54169402052969,9987.0,Sn0.98Bi0.02Te1
3,1,127.124,121.90917878375143,9988.0,Sn0.98Bi0.02Te1
3,1,141.26,132.4819701022755,9989.0,Sn0.98Bi0.02Te1
3,1,153.057,140.5219277150508,9990.0,Sn0.98Bi0.02Te1
3,1,166.015,145.0193342153739,9991.0,Sn0.98Bi0.02Te1
3,1,176.642,148.69027627619542,9992.0,Sn0.98Bi0.02Te1
3,1,180.243,149.54709752683237,9993.0,Sn0.98Bi0.02Te1
3,1,44.587,61.421063624343226,9995.0,Sn0.98Hg0.005Bi0.02Te1.005
3,1,51.698,64.81286156967786,9996.0,Sn0.98Hg0.005Bi0.02Te1.005
3,1,61.147,77.68756268761203,9997.0,Sn0.98Hg0.005Bi0.02Te1.005
3,1,72.944,88.4776844517603,9998.0,Sn0.98Hg0.005Bi0.02Te1.005
3,1,87.071,95.04523373943222,9999.0,Sn0.98Hg0.005Bi0.02Te1.005
3,1,102.377,106.37779765161942,10000.0,Sn0.98Hg0.005Bi0.02Te1.005
