K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
1,42,0.32709,0.18637592769999978,9617.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.32288,0.18663982769999987,9618.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.32577,0.17873644999999982,9619.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.32616,0.17952532084999975,9620.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.32701,0.1760629881499997,9621.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.3057,0.17640619869999985,9622.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.2593,0.17362684444999982,9623.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.25837,0.16840739444999975,9624.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.25001,0.16554099444999973,9625.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.23817,0.16310181564999973,9626.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.23736,0.16197162924999986,9627.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.23763,0.15943222924999986,9628.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.23957,0.15803908684999976,9629.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,0.22529,0.1591600156499997,9630.0,Cu1.983035Ag0.0035Sb0.0035Se0.9965F0.021
1,42,1.26157,2.142498316699998,9818.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
1,42,1.33385,2.173746151999998,9819.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
1,42,1.37498,2.1617236762749976,9821.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
1,42,1.51641,2.173952863074999,9823.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
1,42,1.62115,2.1725858620749987,9825.0,Ba0.2Sr0.2Ca0.2La0.2Ti1Pb0.2O3
1,42,0.86,0.9037315712499996,AVG12,Bi2S3
1,42,0.711,0.7447497466500014,AVG13,Bi2S3
1,42,0.632,0.6811721705999984,AVG14,Bi2S3
1,42,0.588,0.6446846706000008,AVG15,Bi2S3
1,42,0.573,0.6286766706000018,AVG16,Bi2S3
1,42,2.5350056800000003,6.165157775925004,AVG28,Ca3Co4O9
1,42,2.403828525,4.466900206849999,AVG29,Ca3Co4O9
1,42,2.01952862,3.298951149612498,AVG30,Ca3Co4O9
1,42,1.62025247,2.6241427744250014,AVG31,Ca3Co4O9
1,42,1.036056045,1.1092069623500032,AVG38,CeFe3CoSb12
1,42,1.10857143,1.0033155780333336,AVG39,CeFe3CoSb12
1,42,0.74596899,0.9936993105166674,AVG40,CeFe3CoSb12
1,42,0.47001,0.8799772872499995,AVG52,Cu2Se
1,42,0.44327,0.8844794413999996,AVG53,Cu2Se
1,42,0.43378882,0.9013834572999996,AVG54,Cu2Se
1,42,0.46523000000000003,0.8988478117499997,AVG55,Cu2Se
1,42,0.43128500000000003,0.8808933787499995,AVG56,Cu2Se
1,42,0.30224999999999996,0.9020924846999994,AVG57,Cu2Se
1,42,0.28604666666666667,0.8613414821999994,AVG58,Cu2Se
1,42,0.27720666666666666,0.8111283677499992,AVG59,Cu2Se
1,42,0.32949583250000003,0.6935096398499998,AVG60,Cu2Se
1,42,0.2697566666666667,0.6894982985999998,AVG61,Cu2Se
1,42,0.26838666666666666,0.6877122316,AVG62,Cu2Se
1,42,0.27782666666666667,0.6838118854500002,AVG63,Cu2Se
1,42,0.30160000000000003,0.6447050567499999,AVG64,Cu2Se
1,42,0.3478133333333333,0.6442345605999996,AVG65,Cu2Se
1,42,0.48486316333333335,0.6438250548999997,AVG66,Cu2Se
1,42,1.5833,1.6752790197999974,AVG78,GeTe
1,42,1.4779,1.5176866594999998,AVG79,GeTe
1,42,1.38205,1.5090994272999998,AVG80,GeTe
1,42,1.3025,1.4286854328000012,AVG81,GeTe
1,42,1.1871999999999998,1.3781618044,AVG82,GeTe
1,42,1.18855,1.266290652199999,AVG83,GeTe
1,42,0.9594,1.1662535499499995,AVG84,GeTe
1,42,0.855,1.1118799267999997,AVG85,GeTe
1,42,0.9025000000000001,1.1001164923500002,AVG86,GeTe
1,42,0.75,1.0960405981500008,AVG87,GeTe
1,42,0.58,1.0910112520000008,AVG88,GeTe
1,42,9.4058063,5.064679851825003,AVG105,Mg0.1Cu1Rh0.9O2
1,42,9.57429573,4.724489212725005,AVG106,Mg0.1Cu1Rh0.9O2
1,42,7.9506104,4.044054554400001,AVG107,Mg0.1Cu1Rh0.9O2
1,42,5.34899907,5.321506474524997,AVG108,Mg2Si
1,42,4.545955515,4.561847652574998,AVG109,Mg2Si
1,42,2.718351075,3.1125583440874958,AVG110,Mg2Si
1,42,0.494367345,3.5928221806583323,AVG139,Zn4Sb3
1,42,0.342440325,3.106936414766667,AVG140,Zn4Sb3
1,42,0.21115857500000002,2.258673691091667,AVG141,Zn4Sb3
2,42,1.6,1.5344697598063555,12.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.32,1.4186231718803435,13.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.15,1.248533246977766,14.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.0,1.1897511277619766,15.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,0.9,1.064640480384217,16.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,0.81,0.9592377097011764,17.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,0.76,0.886802879584177,18.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,0.78,0.7912975559311519,23.0,Zn0.0025Ga0.025Te1.0025Pb0.975
2,42,1.41,1.2266471544937274,48.0,Zn0.01Ga0.025Te1.01Pb0.975
2,42,0.73,0.7956105594399009,59.0,Zn0.01Ga0.025Te1.01Pb0.975
2,42,1.69,1.7303400626627055,74.0,Sn0.02Te0.98
2,42,1.44,1.6946393238624085,75.0,Sn0.02Te0.98
2,42,1.04,1.6469608340459636,80.0,Sn0.02Te0.98
2,42,0.131,0.19930676097404798,161.0,Al0.15Bi2Se3
2,42,0.106,0.1894496349776464,162.0,Al0.15Bi2Se3
2,42,0.0866,0.1840611053741832,163.0,Al0.15Bi2Se3
2,42,0.0721,0.17134922641138492,164.0,Al0.15Bi2Se3
2,42,0.0601,0.16597131056566705,165.0,Al0.15Bi2Se3
2,42,2.24,1.9309459886280154,270.0,Co4Cu0.3Sb11.5Te0.5
2,42,2.11,1.892203942901057,271.0,Co4Cu0.3Sb11.5Te0.5
2,42,2.0,1.8717232265616641,272.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.9,1.8325871716528612,273.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.82,1.8049198561249085,274.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.77,1.7485612503627614,275.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.73,1.7492562495017558,276.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.71,1.7106825534084817,277.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.69,1.690844313050873,278.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.68,1.689793932098492,279.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.67,1.689793932098492,280.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.66,1.688574461293189,281.0,Co4Cu0.3Sb11.5Te0.5
2,42,1.66,1.688574461293189,282.0,Co4Cu0.3Sb11.5Te0.5
2,42,2.51,1.9696085949014832,283.0,Co4Cu0.3Sb11.3Te0.7
2,42,2.37,1.9331980150792865,284.0,Co4Cu0.3Sb11.3Te0.7
2,42,2.25,1.9180973612398937,285.0,Co4Cu0.3Sb11.3Te0.7
2,42,2.12,1.8779417324717829,286.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.99,1.8534835359914497,287.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.93,1.7996128252728085,288.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.86,1.8003078244118027,289.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.79,1.749478455574878,290.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.76,1.7280811622530643,291.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.76,1.7201485207123504,292.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.76,1.7201485207123504,293.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.76,1.7189290499070473,294.0,Co4Cu0.3Sb11.3Te0.7
2,42,1.74,1.7189290499070473,295.0,Co4Cu0.3Sb11.3Te0.7
2,42,3.01,3.322715313984203,345.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.87,2.907521632115894,346.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.8,2.844186068309511,347.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.78,2.7783476475793534,348.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.71,2.720053547730714,349.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.62,2.6638897286098016,350.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.57,2.6093644786832595,351.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.5,2.5224249114655213,352.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,2.46,2.517991185853695,353.0,Ba0.297Sr0.297Ca0.297La0.1Ti0.9Nb0.1O3
2,42,0.48595,0.33464855813649713,354.0,AgSbTe2
2,42,0.48222,0.317572314078585,355.0,AgSbTe2
2,42,0.45849,0.31149386535999446,356.0,AgSbTe2
2,42,0.43795,0.3098158517096748,357.0,AgSbTe2
2,42,0.41454,0.3093084050698899,358.0,AgSbTe2
2,42,0.40326,0.305951262212747,359.0,AgSbTe2
2,42,0.40069,0.3045802442967018,360.0,AgSbTe2
2,42,0.40244,0.30232399429670176,361.0,AgSbTe2
2,42,0.40971,0.30095420342715423,362.0,AgSbTe2
2,42,0.43761,0.2995717882469099,363.0,AgSbTe2
2,42,0.47758,0.2976949692742001,364.0,AgSbTe2
2,42,0.32466,0.2671562157083298,366.0,Cd0.02Ag1Sb0.98Te2
2,42,0.3108,0.26252607321701205,367.0,Cd0.02Ag1Sb0.98Te2
2,42,0.31464,0.2602142552673511,368.0,Cd0.02Ag1Sb0.98Te2
2,42,0.31909,0.2597068086275662,369.0,Cd0.02Ag1Sb0.98Te2
2,42,0.32235,0.2597068086275662,370.0,Cd0.02Ag1Sb0.98Te2
2,42,0.324,0.2583357907115209,371.0,Cd0.02Ag1Sb0.98Te2
2,42,0.33777,0.2583357907115209,372.0,Cd0.02Ag1Sb0.98Te2
2,42,0.35061,0.2565606419321249,373.0,Cd0.02Ag1Sb0.98Te2
2,42,0.35777,0.2546174025853576,374.0,Cd0.02Ag1Sb0.98Te2
2,42,0.29556,0.2519658557754358,375.0,Cd0.02Ag1Sb0.98Te2
2,42,0.8338,0.7555173172467794,462.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.6252,0.6955418460574917,463.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.5368,0.6610818816316554,464.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.4558,0.6036541377298178,465.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.393,0.5416861989760773,466.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.4029,0.516784236624781,467.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.3892,0.509515358583334,468.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.3864,0.5062596481045495,469.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.3967,0.5047596673666922,470.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.3973,0.5040356531135787,471.0,Sb0.012Te0.3Pb0.99Se0.4S0.3
2,42,0.8984,0.8816286049651503,474.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.6831,0.7646504961650439,476.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.5976,0.7247581680986821,477.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.5509,0.6706945737040745,478.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.5084,0.623423286183872,479.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.4935,0.5954645051643124,480.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.485,0.5898740750971463,481.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,0.4674,0.5852676205758209,482.0,Sb0.012Te0.4Pb0.99Se0.2S0.4
2,42,6.43,4.256330834950913,571.0,Cr0.06Fe0.94Se2
2,42,6.07,4.256005745536627,572.0,Cr0.06Fe0.94Se2
2,42,4.9,4.2722442546282595,575.0,Cr0.06Fe0.94Se2
2,42,4.43,4.268712106367942,576.0,Cr0.06Fe0.94Se2
2,42,3.87,4.266064893271514,577.0,Cr0.06Fe0.94Se2
2,42,3.07,4.266064893271514,578.0,Cr0.06Fe0.94Se2
2,42,4.73,4.259983162018885,584.0,Cr0.09Fe0.91Se2
2,42,4.27,4.256451013758567,585.0,Cr0.09Fe0.91Se2
2,42,3.63,4.253803800662138,586.0,Cr0.09Fe0.91Se2
2,42,2.87,4.253803800662138,587.0,Cr0.09Fe0.91Se2
2,42,1.264,1.1520984140523354,744.0,Pb1.002Se0.4S0.6
2,42,1.22,1.1423440477703117,745.0,Pb1.002Se0.4S0.6
2,42,1.144,1.1031055787678965,746.0,Pb1.002Se0.4S0.6
2,42,1.088,1.0416120791100263,747.0,Pb1.002Se0.4S0.6
2,42,1.044,1.02605631743707,748.0,Pb1.002Se0.4S0.6
2,42,1.012,0.9922012017434061,749.0,Pb1.002Se0.4S0.6
2,42,0.992,0.9479947050888679,750.0,Pb1.002Se0.4S0.6
2,42,0.972,0.9076236824738286,751.0,Pb1.002Se0.4S0.6
2,42,0.96,0.8667283529217578,752.0,Pb1.002Se0.4S0.6
2,42,0.944,0.8616203106958535,753.0,Pb1.002Se0.4S0.6
2,42,0.932,0.8575728453182526,754.0,Pb1.002Se0.4S0.6
2,42,0.912,0.851764475545911,755.0,Pb1.002Se0.4S0.6
2,42,1.177,1.149291660306919,804.0,Cu0.002Pb1.004Se0.4S0.6
2,42,1.138,1.1392164859440872,805.0,Cu0.002Pb1.004Se0.4S0.6
2,42,1.069,1.098625726027572,806.0,Cu0.002Pb1.004Se0.4S0.6
2,42,1.0,1.0316405336605343,807.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.969,1.015281317095821,808.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.931,0.9756881726042245,809.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.9,0.9236880528488562,810.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.869,0.8728080601566647,811.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.831,0.8083937993326531,812.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.8,0.8009145875088817,813.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.754,0.7913702316881347,814.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.723,0.7854776746856929,815.0,Cu0.002Pb1.004Se0.4S0.6
2,42,0.028,0.28780424232961244,887.0,Ag2Te0.032Se1
2,42,0.036,0.27941259864178425,888.0,Ag2Te0.032Se1
2,42,0.026,0.2650349054361683,889.0,Ag2Te0.032Se1
2,42,0.028,0.24219950981677177,890.0,Ag2Te0.032Se1
2,42,0.032,0.22262244710242804,891.0,Ag2Te0.032Se1
2,42,0.018,0.21942364072953752,892.0,Ag2Te0.032Se1
2,42,0.022,0.22004318084064864,893.0,Ag2Te0.032Se1
2,42,1.533,1.565271195607375,931.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.385,1.4740913128559103,932.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.251,1.2975846746594488,933.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.179,1.2403631869892033,934.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.144,1.1861200077285712,935.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.113,1.1439634612391378,936.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.113,1.1248989360569583,937.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.092,1.115514682670781,938.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.154,1.1122129500531375,939.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,1.113,1.1091094762828813,940.0,In0.55Fe0.05Co3.95Sb11.91Se0.09
2,42,0.4,0.4318104164097567,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.39,0.41422636464680834,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.35,0.394201867293439,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.35,0.38048497474852583,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.39,0.374970246441709,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.39,0.3657942727732545,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.38,0.3611100491413843,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.38,0.3579191762574585,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.3,0.354340680769533,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.3,0.35244847307671895,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.32,0.3540009714856652,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.37,0.36756526323389205,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
2,42,0.734,1.1678328127696798,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.654,1.0748326020624348,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.591,1.048658144122347,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.54,0.976381294957305,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.515,0.9147547526783479,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.495,0.8552976694243785,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.477,0.7659994559655441,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.463,0.7593009043049868,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.432,0.7486747771660228,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
2,42,0.495,1.0518147840040937,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.441,1.0216355859828088,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.386,0.9573942570883984,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.356,0.8831839182857918,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.331,0.835030911713543,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.314,0.7612300191911043,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.31,0.7526368635139928,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.288,0.7410322853467964,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
2,42,0.78,0.7170477637366662,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.75,0.6999644136339476,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.691,0.6599579832417632,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.661,0.6079217726779982,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.627,0.583507335100083,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.612,0.5767611553965258,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.596,0.5739911609584234,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.584,0.562697352610621,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.575,0.5612136161837654,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.57,0.5558935161777467,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.561,0.5558935161777467,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
2,42,0.752,0.7180123664962501,1404.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.72,0.7015351832747473,1405.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.67,0.6558140461140763,1406.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.632,0.606216003538955,1407.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.612,0.5856617431893281,1408.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.596,0.5826580638411281,1409.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.584,0.5726509686645632,1410.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.573,0.5610882188097428,1411.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.564,0.5605970110294412,1412.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.557,0.5516745938652332,1413.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,0.548,0.5516745938652332,1414.0,Mg3.15Ti0.07Bi0.49Sb1.3Te0.01
2,42,2.66,2.02704027998897,1470.0,Cu1.8S1
2,42,2.87,2.025749514605156,1471.0,Cu1.8S1
2,42,2.95,2.0248856727878484,1472.0,Cu1.8S1
2,42,2.93,2.0362503015279954,1473.0,Cu1.8S1
2,42,2.75,2.059007152663515,1474.0,Cu1.8S1
2,42,0.658,0.5889765134984275,1503.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.627,0.5690939268326205,1504.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.591,0.5373560017618756,1505.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.537,0.5085805163661482,1506.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.448,0.44313601642512895,1507.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.434,0.43513119932765965,1508.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.417,0.42901600557051295,1509.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.398,0.42130594768530927,1510.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.384,0.41527515214882416,1511.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.362,0.4149138927370594,1512.0,Nb0.008Ag0.792Bi0.8Pb0.2Se1.6S0.2
2,42,0.597,0.7083624996307841,1546.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.542,0.6917327134016154,1547.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.499,0.6690784053159108,1548.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.467,0.6442875898333622,1549.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.456,0.6338892217915585,1550.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.447,0.6326051180989034,1551.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.453,0.6261289070653983,1553.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.459,0.6253268832558745,1554.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.47,0.6258986223863092,1555.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.489,0.6272894040760085,1556.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.492,0.6290438188629759,1557.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.497,0.6284948813629758,1558.0,Mg3.485Ni0.015Bi0.96Sb1Te0.04
2,42,0.712,0.6321484049444345,1716.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.628,0.6270972363429895,1717.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.554,0.5893764193283535,1718.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.494,0.5534353113248534,1719.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.449,0.5392062883320359,1720.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.418,0.5318114026877536,1721.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.404,0.5297144900212942,1722.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.407,0.5304617923212942,1723.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.427,0.5323801686960556,1724.0,Mn0.03In0.15Sb1.82Te2.98
2,42,0.419,0.35667979086563045,1794.0,Ag2Se0.5S0.5
2,42,0.418,0.35587372605086853,1795.0,Ag2Se0.5S0.5
2,42,0.413,0.34394387096494655,1796.0,Ag2Se0.5S0.5
2,42,0.413,0.3386094828586754,1797.0,Ag2Se0.5S0.5
2,42,0.409,0.3386094828586754,1798.0,Ag2Se0.5S0.5
2,42,0.399,0.33780654191945186,1799.0,Ag2Se0.5S0.5
2,42,0.31,0.3523429855169951,1800.0,Ag2.01Te0.005Se0.5S0.5
2,42,0.315,0.3529227589569502,1801.0,Ag2.01Te0.005Se0.5S0.5
2,42,0.293,0.3430388468800824,1802.0,Ag2.01Te0.005Se0.5S0.5
2,42,0.281,0.3408016588440618,1803.0,Ag2.01Te0.005Se0.5S0.5
2,42,0.269,0.3408016588440618,1804.0,Ag2.01Te0.005Se0.5S0.5
2,42,0.256,0.3412121489991049,1805.0,Ag2.01Te0.005Se0.5S0.5
2,42,11.38450293,3.164631321244983,1841.0,Li0.0024Ni0.9976O1
2,42,8.39165444,3.015624398572505,1842.0,Li0.0024Ni0.9976O1
2,42,5.95648501,3.0798514414832847,1844.0,Li0.0066Ni0.9944O1
2,42,5.21950111,2.9308445188108063,1845.0,Li0.0066Ni0.9944O1
2,42,2.47679685,2.35553811746769,1856.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,42,2.22922314,2.2693682462156834,1857.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,42,1.81257052,2.0645039527204587,1858.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,42,1.64438119,1.978233912131592,1859.0,Ca0.98Mn0.98Nb0.02Bi0.02O3
2,42,2.18492072,2.1577574516853684,1860.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,42,2.06069727,2.0891511738539985,1861.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,42,1.74188202,1.9370519826583992,1862.0,Ca0.96Mn0.96Nb0.04Bi0.04O3
2,42,1.73728429,2.708836261728328,1891.0,Ca1Gd0.96Mn0.04O3
2,42,1.53908569,2.5462575921185144,1892.0,Ca1Gd0.96Mn0.04O3
2,42,1.19997998,2.2210576707807643,1893.0,Ca1Gd0.96Mn0.04O3
