K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,88,-100.0,-56.46874129325398,560.0,FeSe2
3,88,97.31375,90.6888217326858,657.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,98.884,91.58786309762625,658.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,117.4631,109.95994427608514,659.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,132.0565,121.83231437156851,660.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,146.6836,134.91321534950396,661.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,161.4728,147.61301228033915,662.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,176.9826,166.01950291262628,663.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,190.1915,178.95573617580277,664.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,202.9634,191.44302944078467,665.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,215.8398,203.77922351557837,666.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,223.7744,214.7142450406747,667.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,230.4382,218.17700538928577,668.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,237.1683,224.84373390147184,669.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,240.8022,230.36572694936504,670.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,236.9519,230.8032663493651,671.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00083259O0.04521383
3,88,76.23335,89.09031905392136,672.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,80.80701,90.15731470195168,673.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,82.57833,106.13652903257939,674.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,94.59955,117.05769063548335,675.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,106.0215,130.88407393789683,676.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,117.3283,143.21982943351378,677.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,129.3902,160.38920933722946,678.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,139.3349,173.2594895823503,679.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,153.8927,186.227371455261,680.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,163.3813,197.3637589921758,681.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,176.7008,209.45119506899354,682.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,188.3616,213.3718817846501,683.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,192.5791,221.04365453779937,684.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,207.7904,229.02150524976193,685.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,210.994,229.9940123211905,686.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00166518O0.04521383
3,88,79.9401,88.93209252027059,687.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,84.77583,89.9990881683009,688.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,95.3339,106.00786114257937,689.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,107.7145,116.84515117405479,690.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,119.631,130.69200756646828,691.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,131.8052,142.67777192240266,692.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,144.577,160.03107150389613,693.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,158.263,172.74573096846146,694.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,171.5332,185.92960235526098,695.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,184.3884,197.11904431717576,696.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,194.9641,209.50958290232688,697.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,201.3423,213.49570411798345,698.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,213.1162,221.16747687113272,699.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,227.9457,229.25197091642866,700.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,229.0451,230.2244779878572,701.0,Ca0.00271283Cu0.8590627Bi0.03978817Pb0.00271283Se0.45213826C0.00249777O0.04521383
3,88,-220.0,-195.23969918650786,756.0,Pb1.004Se0.4S0.6
3,88,-238.0,-203.08894656746025,757.0,Pb1.004Se0.4S0.6
3,88,-273.0,-211.22436902777778,758.0,Pb1.004Se0.4S0.6
3,88,-300.0,-223.19696856936568,759.0,Pb1.004Se0.4S0.6
3,88,-318.0,-235.60365147090855,760.0,Pb1.004Se0.4S0.6
3,88,-332.0,-254.9057159239347,761.0,Pb1.004Se0.4S0.6
3,88,-360.0,-265.76133621850124,762.0,Pb1.004Se0.4S0.6
3,88,-390.0,-268.72494844072344,763.0,Pb1.004Se0.4S0.6
3,88,-386.0,-284.83778370902024,764.0,Pb1.004Se0.4S0.6
3,88,-372.0,-286.79399009790916,765.0,Pb1.004Se0.4S0.6
3,88,-357.0,-291.0540625661631,766.0,Pb1.004Se0.4S0.6
3,88,-340.0,-290.4329633598139,767.0,Pb1.004Se0.4S0.6
3,88,-146.0,-140.60073613095247,880.0,Ag2Te0.026Se1
3,88,-139.0,-137.58012448412697,881.0,Ag2Te0.026Se1
3,88,-132.0,-134.20844583333337,882.0,Ag2Te0.026Se1
3,88,-130.0,-133.2111107936508,883.0,Ag2Te0.026Se1
3,88,-128.0,-131.7527269444445,884.0,Ag2Te0.026Se1
3,88,-124.0,-128.6475504166667,885.0,Ag2Te0.026Se1
3,88,-121.0,-125.2771635515873,886.0,Ag2Te0.026Se1
3,88,-121.0,-157.03250083302882,901.0,In0.5Fe0.1Co3.9Sb12
3,88,-128.0,-163.0550025304858,902.0,In0.5Fe0.1Co3.9Sb12
3,88,-134.0,-176.14187977778013,903.0,In0.5Fe0.1Co3.9Sb12
3,88,-142.0,-181.7515460436508,904.0,In0.5Fe0.1Co3.9Sb12
3,88,-156.0,-189.21223993253975,905.0,In0.5Fe0.1Co3.9Sb12
3,88,-163.0,-194.2675416433982,906.0,In0.5Fe0.1Co3.9Sb12
3,88,-174.0,-198.73852877831882,907.0,In0.5Fe0.1Co3.9Sb12
3,88,-188.0,-200.73730263113276,908.0,In0.5Fe0.1Co3.9Sb12
3,88,-196.0,-200.14564098629143,909.0,In0.5Fe0.1Co3.9Sb12
3,88,-189.0,-200.82939977200576,910.0,In0.5Fe0.1Co3.9Sb12
3,88,-122.0,-145.65005058008654,921.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-131.0,-150.54584750865806,922.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-140.0,-161.08311211309524,923.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-154.0,-168.06220323565321,924.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-162.0,-176.76407394993905,925.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-169.0,-182.43944740349923,926.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-178.0,-187.31525862572144,927.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-188.0,-188.90462606980518,928.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-194.0,-190.58260904797976,929.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-199.0,-190.7660734051226,930.0,In0.55Fe0.05Co3.95Sb11.95Se0.05
3,88,-156.21,-161.62401655353483,961.0,Ag0.0233Bi1.9534Te2.9301
3,88,-159.93,-163.45343650912685,962.0,Ag0.0233Bi1.9534Te2.9301
3,88,-156.78,-164.9243946833333,963.0,Ag0.0233Bi1.9534Te2.9301
3,88,-153.75,-159.575958005067,964.0,Ag0.0233Bi1.9534Te2.9301
3,88,-143.65,-152.97977286552884,965.0,Ag0.0233Bi1.9534Te2.9301
3,88,138.6761,195.98315783839791,966.0,Bi0.5Sb1.5Te3
3,88,145.8153,200.96340833860032,967.0,Bi0.5Sb1.5Te3
3,88,154.1781,205.68787788585857,968.0,Bi0.5Sb1.5Te3
3,88,162.2214,206.85590693347768,969.0,Bi0.5Sb1.5Te3
3,88,166.6139,206.6396050287157,970.0,Bi0.5Sb1.5Te3
3,88,174.8931,206.67200762395385,971.0,Bi0.5Sb1.5Te3
3,88,175.7906,202.87606857460327,972.0,Bi0.5Sb1.5Te3
3,88,177.2414,199.69582536031757,973.0,Bi0.5Sb1.5Te3
3,88,177.7048,185.19281867777786,974.0,Bi0.5Sb1.5Te3
3,88,173.6473,179.7709958801588,975.0,Bi0.5Sb1.5Te3
3,88,168.2322,177.20464014305563,976.0,Bi0.5Sb1.5Te3
3,88,158.9906,172.56860796051598,977.0,Bi0.5Sb1.5Te3
3,88,136.4453,195.98315783839791,978.0,Bi0.5Sb1.5Te3
3,88,146.1855,200.96340833860032,979.0,Bi0.5Sb1.5Te3
3,88,157.2366,206.44291883823954,980.0,Bi0.5Sb1.5Te3
3,88,160.4427,206.30090276681096,981.0,Bi0.5Sb1.5Te3
3,88,170.9809,206.74181461204907,982.0,Bi0.5Sb1.5Te3
3,88,176.1882,206.45045106190486,983.0,Bi0.5Sb1.5Te3
3,88,177.0567,200.74704881269852,984.0,Bi0.5Sb1.5Te3
3,88,177.1816,195.82906895555573,985.0,Bi0.5Sb1.5Te3
3,88,174.7674,180.31950588015883,986.0,Bi0.5Sb1.5Te3
3,88,171.5198,179.12099954781755,987.0,Bi0.5Sb1.5Te3
3,88,166.5928,174.68346694861123,988.0,Bi0.5Sb1.5Te3
3,88,156.3276,172.7344907382938,989.0,Bi0.5Sb1.5Te3
3,88,255.81,260.9290952962699,1025.0,In0.00048137Te0.78369906P0.00144412
3,88,258.14,267.35852506595245,1026.0,In0.00048137Te0.78369906P0.00144412
3,88,263.95,270.1800424533334,1028.0,In0.00048137Te0.78369906P0.00144412
3,88,268.6,291.54906540753973,1029.0,In0.00048137Te0.78369906P0.00144412
3,88,275.58,267.6128159470239,1030.0,In0.00048137Te0.78369906P0.00144412
3,88,306.98,280.8322816349208,1031.0,In0.00048137Te0.78369906P0.00144412
3,88,327.91,280.564031592659,1032.0,In0.00048137Te0.78369906P0.00144412
3,88,327.91,279.9320419643058,1033.0,In0.00048137Te0.78369906P0.00144412
3,88,301.16,265.8739918260519,1034.0,In0.00048137Te0.78369906P0.00144412
3,88,266.28,253.02855049081379,1035.0,In0.00048137Te0.78369906P0.00144412
3,88,71.79,113.74811270411448,1116.0,Sn0.05Ge0.83Bi0.12Te1
3,88,75.0,116.62760296443196,1117.0,Sn0.05Ge0.83Bi0.12Te1
3,88,80.77,128.65389104143208,1118.0,Sn0.05Ge0.83Bi0.12Te1
3,88,91.03,138.7738757934111,1119.0,Sn0.05Ge0.83Bi0.12Te1
3,88,101.92,155.4515495493995,1120.0,Sn0.05Ge0.83Bi0.12Te1
3,88,111.54,162.96626370972004,1121.0,Sn0.05Ge0.83Bi0.12Te1
3,88,118.59,173.02451938614092,1122.0,Sn0.05Ge0.83Bi0.12Te1
3,88,123.08,178.41044560601821,1123.0,Sn0.05Ge0.83Bi0.12Te1
3,88,130.77,187.38647964092496,1124.0,Sn0.05Ge0.83Bi0.12Te1
3,88,157.69,201.30923492039835,1125.0,Sn0.05Ge0.83Bi0.12Te1
3,88,171.15,204.2506403136523,1126.0,Sn0.05Ge0.83Bi0.12Te1
3,88,175.64,204.4901237670635,1127.0,Sn0.05Ge0.83Bi0.12Te1
3,88,146.79,141.4939392502648,1176.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,155.13,144.49166165538855,1177.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,166.03,154.67123662966532,1178.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,174.36,164.5009192925636,1179.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,180.13,171.31942009739842,1180.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,191.67,176.3399388518176,1181.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,187.18,178.31527953518184,1182.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,204.49,183.89623411850656,1183.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,206.41,188.9197067796508,1184.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,203.21,190.74080226734918,1185.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,194.23,189.4826714415194,1186.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,179.49,183.9433678865714,1187.0,Cu0.08Sn0.1Ge0.74Bi0.12Te1
3,88,-409.41,-413.0548806476321,1241.0,Bi2S3
3,88,-417.65,-419.47552130239404,1243.0,Bi2S3
3,88,-428.82,-432.5343599611242,1245.0,Bi2S3
3,88,-120.59,-146.76016271119443,1272.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-128.82,-148.7847408626944,1273.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-141.18,-156.95294656540867,1274.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-154.71,-166.2777314817139,1275.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-172.35,-175.42161284087703,1276.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-187.65,-183.78929491686915,1277.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-206.47,-204.2912532091898,1278.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-229.41,-208.76739588776124,1279.0,Bi0.40770018S0.61008693Br0.00295624
3,88,-223.66,-177.05896833102807,1291.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-234.41,-171.5162914715043,1292.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-251.61,-173.57929290477816,1293.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-266.67,-182.40505696083335,1294.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-301.08,-206.95374826897196,1295.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-320.43,-222.22945467128963,1296.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-333.33,-233.87553838446433,1297.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-341.94,-243.55936265431865,1298.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-352.69,-250.9824257528901,1299.0,Sm0.00292148Sn0.51620363Se0.49039345Cl0.00876445
3,88,-273.91,-292.1157794877344,1332.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-297.83,-299.59087782106764,1333.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-313.04,-313.27087313492075,1334.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-350.0,-349.2706943813132,1335.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-382.61,-372.84699061507933,1336.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-393.48,-390.38172359126975,1337.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-400.0,-401.65475469474967,1338.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-415.22,-407.68157112332136,1339.0,Er0.00024669Sn0.52175748Se0.49039345Cl0.01740164
3,88,-330.43,-326.64535861111113,1344.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-369.57,-363.88970896464656,1345.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-395.65,-388.6888483531747,1346.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-400.0,-406.9763338293651,1347.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-419.57,-417.20985677808306,1348.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-432.61,-423.41081487332144,1349.0,Er0.00045684Sn0.52175748Se0.49039345Cl0.01803208
3,88,-208.06,-212.06740754924238,1360.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-213.24,-214.27664118019476,1361.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-225.9,-219.99684085606066,1362.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-236.26,-234.0717227270924,1363.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-246.04,-240.3254539047619,1364.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-255.54,-249.67295215476184,1365.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-264.17,-256.29750891991347,1366.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-273.67,-264.47656982864356,1367.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-282.88,-267.9333570147908,1368.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-291.22,-270.7788824314574,1369.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-299.57,-270.67075374098124,1370.0,Mg3.2Bi0.49Sb1.5Te0.01
3,88,-203.17,-204.54993377940104,1371.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-210.36,-206.82659032702009,1372.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-221.58,-212.27135149098117,1373.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-229.64,-223.61559244931462,1374.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-238.85,-229.61449797222224,1375.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-246.04,-241.36720284740267,1376.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-256.98,-248.57526828318908,1377.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-267.34,-256.94503276334785,1378.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-275.97,-261.1187961219337,1379.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-286.04,-265.2272123719338,1380.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-296.98,-265.8763678481241,1381.0,Mg3.19Ti0.01Bi0.49Sb1.5Te0.01
3,88,-199.42,-215.87411453932162,1382.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-204.89,-217.92998775360738,1383.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-217.55,-223.9432822509018,1384.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-228.78,-234.34335933423526,1385.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-237.41,-240.79241988095234,1386.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-248.35,-253.0253568632757,1387.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-256.98,-261.323305640332,1388.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-265.04,-269.3198710371573,1389.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-275.4,-274.4463039790765,1390.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-284.89,-278.1177627290765,1391.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-293.81,-278.85912320526694,1392.0,Mg3.17Ti0.03Bi0.49Sb1.5Te0.01
3,88,-381.02,-436.11962810398154,1420.0,Bi2S3
3,88,-59.85,-135.44825669199162,1427.0,Bi2Pb2S5
3,88,-72.99,-146.08569166796659,1428.0,Bi2Pb2S5
3,88,-99.27,-172.36687799013046,1429.0,Bi2Pb2S5
3,88,-127.01,-198.52958345514946,1430.0,Bi2Pb2S5
3,88,-157.66,-217.46917498176433,1431.0,Bi2Pb2S5
3,88,-182.48,-228.82599761387647,1432.0,Bi2Pb2S5
3,88,-46.72,-77.61038484255913,1433.0,Bi2(PbS2)3
3,88,-55.47,-87.1127009653595,1434.0,Bi2(PbS2)3
3,88,-78.83,-113.40753798622609,1435.0,Bi2(PbS2)3
3,88,-108.03,-141.69903079036123,1436.0,Bi2(PbS2)3
3,88,-140.15,-163.62482475646067,1437.0,Bi2(PbS2)3
3,88,-167.88,-179.28230203949002,1438.0,Bi2(PbS2)3
3,88,-74.45,-108.69232493533809,1440.0,Bi2Pb4S7
3,88,-109.49,-138.92971927662796,1441.0,Bi2Pb4S7
3,88,-145.99,-167.48924790216287,1442.0,Bi2Pb4S7
3,88,-188.32,-188.91452590794327,1443.0,Bi2Pb4S7
3,88,-221.9,-203.15202606451632,1444.0,Bi2Pb4S7
3,88,-152.87,-155.66056412884066,1559.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-164.83,-163.97529784067464,1560.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-177.7,-179.48422024862387,1561.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-189.89,-190.6643778378014,1562.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-197.93,-199.04201849206353,1563.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-211.72,-208.09956111507935,1564.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-223.22,-217.29795927615444,1566.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-227.59,-227.37774931637804,1567.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-226.44,-230.9074568560606,1568.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-240.92,-236.17997122492778,1569.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-238.85,-239.22558446897543,1570.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-235.86,-244.0533387427851,1571.0,Mg3.48Ni0.02Bi0.96Sb1Te0.04
3,88,-144.83,-151.08661870608586,1585.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-160.46,-159.15619070491337,1586.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-174.25,-171.96132529341827,1587.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-183.91,-181.65515300665066,1588.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-190.57,-188.21857483445174,1589.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-200.46,-195.5164985324675,1590.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-210.57,-203.17334535822505,1592.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-217.01,-212.46108301280657,1593.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-220.69,-217.3449408342351,1594.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-226.44,-220.38756085515874,1595.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-227.13,-221.35325964484127,1596.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-233.79,-223.54590540674607,1597.0,Mg3.46Ni0.04Bi0.96Sb1Te0.04
3,88,-138.85,-148.22630746739537,1611.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-153.33,-154.0938241447943,1612.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-168.05,-163.7160042642389,1613.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-174.48,-172.08103398023104,1614.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-182.76,-176.92383549967556,1615.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-192.41,-185.3372611119049,1616.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-202.3,-193.39741508928554,1618.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-206.44,-203.36193587896815,1619.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-205.06,-207.76991050595242,1620.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-215.86,-210.50804157738096,1621.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-208.05,-210.7737556158425,1622.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-216.32,-211.13340478250916,1623.0,Mg3.44Ni0.06Bi0.96Sb1Te0.04
3,88,-114.13,-86.07493710298748,1650.0,In5Cu0.3Ag0.7S8
3,88,-115.2,-90.87863880735256,1651.0,In5Cu0.3Ag0.7S8
3,88,-123.2,-93.65439809409285,1652.0,In5Cu0.3Ag0.7S8
3,88,-130.13,-101.52809754774745,1653.0,In5Cu0.3Ag0.7S8
3,88,-135.47,-107.66862826415425,1654.0,In5Cu0.3Ag0.7S8
3,88,-139.2,-110.74946702057827,1655.0,In5Cu0.3Ag0.7S8
3,88,-137.6,-113.20772892692372,1656.0,In5Cu0.3Ag0.7S8
3,88,-139.2,-115.14866452704199,1657.0,In5Cu0.3Ag0.7S8
3,88,-141.33,-118.23531269916016,1658.0,In5Cu0.3Ag0.7S8
3,88,-141.33,-121.74009590868833,1659.0,In5Cu0.3Ag0.7S8
3,88,-137.6,-123.87171219246036,1660.0,In5Cu0.3Ag0.7S8
3,88,-133.33,-124.19489952579366,1661.0,In5Cu0.3Ag0.7S8
3,88,-133.33,-124.82964986309524,1662.0,In5Cu0.3Ag0.7S8
3,88,73.33,100.67849484412699,1725.0,Mn0.04In0.15Sb1.81Te2.98
