K_Fold,Random Seed,Actual,Predicted,#,reduced_compositions
3,88,0.009804769811320755,0.08668922906500832,6006.0,Ca3.46Yb1.35Pr0.19Al2Sb6
3,88,0.01384316792125984,0.07272587549618317,6007.0,Ca3.46Yb1.35Pr0.19Al2Sb6
3,88,0.01119391206669461,0.0847914753309375,6008.0,Ca3.46Yb1.35Pr0.19Al2Sb6
3,88,0.003605400320933624,0.14235140081399308,6009.0,Ca3.46Yb1.35Pr0.19Al2Sb6
3,88,0.002901302574105401,0.01390235280844152,6010.0,Cu1.55S1
3,88,0.008888886492130517,0.017609254822166312,6011.0,Cu1.55S1
3,88,0.01213907080270769,0.024335383610930492,6012.0,Cu1.55S1
3,88,0.01689595807905823,0.0494369359902133,6013.0,Cu1.55S1
3,88,0.02331231486812045,0.05497421795381981,6014.0,Cu1.55S1
3,88,0.03230990376655708,0.08689654181290922,6015.0,Cu1.55S1
3,88,0.04780531445362349,0.1033951572689983,6016.0,Cu1.55S1
3,88,0.02807685045317221,0.0451385750261084,6031.0,BaCa3Yb10MgSb11
3,88,0.2052408670973431,0.22617594816897454,6032.0,BaCa3Yb10MgSb11
3,88,0.4148896762870522,0.47217233864698044,6033.0,BaCa3Yb10MgSb11
3,88,0.5473962863091997,0.5908479168831035,6034.0,BaCa3Yb10MgSb11
3,88,0.03067640259981177,0.033524491379106,6081.0,Cu5Sn2S6.65Cl0.35
3,88,0.08442833794304001,0.066416943884887,6082.0,Cu5Sn2S6.65Cl0.35
3,88,0.1621527485294118,0.1325293678527029,6083.0,Cu5Sn2S6.65Cl0.35
3,88,0.2733231533541947,0.22759437080359282,6084.0,Cu5Sn2S6.65Cl0.35
3,88,0.3269755310806001,0.2810449100157591,6085.0,Cu5Sn2S6.65Cl0.35
3,88,0.005298,0.09363972103984738,6129.0,Ba0.5Cr5Se8
3,88,0.01046,0.13141852934061946,6130.0,Ba0.5Cr5Se8
3,88,0.023,0.22100578020905937,6131.0,Ba0.5Cr5Se8
3,88,0.05145,0.3343248986379311,6132.0,Ba0.5Cr5Se8
3,88,0.095,0.4410791674135114,6133.0,Ba0.5Cr5Se8
3,88,0.11197,0.5199473103892569,6134.0,Ba0.5Cr5Se8
3,88,0.1154,0.5233410267628903,6135.0,Ba0.5Cr5Se8
3,88,0.114,0.5391385627779098,6136.0,Ba0.5Cr5Se8
3,88,0.1610691609645763,0.12689836837875834,6177.0,Zr1Ni1Sn0.6Bi0.02Pb0.92
3,88,0.3629282067391304,0.2974838634804939,6178.0,Zr1Ni1Sn0.6Bi0.02Pb0.92
3,88,0.582,0.5143112892910531,6179.0,Zr1Ni1Sn0.6Bi0.02Pb0.92
3,88,0.6722973932468795,0.6001439028850274,6180.0,Zr1Ni1Sn0.6Bi0.02Pb0.92
3,88,0.7409738159541177,0.6391407439539664,6181.0,Zr1Ni1Sn0.6Bi0.02Pb0.92
3,88,0.140026580893872,0.11615776501424936,6182.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,88,0.3335426599457593,0.28249966126367104,6183.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,88,0.5768332655549926,0.4995145044685719,6184.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,88,0.6622523797553159,0.5890600627975563,6185.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,88,0.7079543949290664,0.6268481827459241,6186.0,Zr1Ni1Sn0.4Bi0.02Pb0.94
3,88,0.08003276219074007,0.09539796688145856,6192.0,Zr1Ni1Bi0.015Pb0.985
3,88,0.2215968241474554,0.2621205324132545,6193.0,Zr1Ni1Bi0.015Pb0.985
3,88,0.4057283551061382,0.47257199352034923,6194.0,Zr1Ni1Bi0.015Pb0.985
3,88,0.4646,0.5222958948220141,6195.0,Zr1Ni1Bi0.015Pb0.985
3,88,0.4278572420825726,0.5150549161725267,6196.0,Zr1Ni1Bi0.015Pb0.985
3,88,0.08219897281507994,0.07381318346374444,6258.0,Ag0.01Sn0.99Se1
3,88,0.133651539056969,0.10559055416335167,6259.0,Ag0.01Sn0.99Se1
3,88,0.1831003954736137,0.15852800882196677,6260.0,Ag0.01Sn0.99Se1
3,88,0.1859669818076496,0.21867010596689124,6261.0,Ag0.01Sn0.99Se1
3,88,0.2397087806060606,0.27336213684758714,6262.0,Ag0.01Sn0.99Se1
3,88,0.3172165805574777,0.33551292237811137,6263.0,Ag0.01Sn0.99Se1
3,88,0.6150947629067649,0.7200876126333393,6264.0,Ag0.01Sn0.99Se1
3,88,0.917107019383319,0.8862574704802547,6265.0,Ag0.01Sn0.99Se1
3,88,0.164478429829994,0.06432930126425075,6282.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.2811156772876845,0.10402929298042346,6283.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.3024772242860801,0.18585373415448173,6284.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.2894545776382731,0.23181418920697455,6285.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.3511059827144105,0.2733732923176747,6286.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.4452236218449781,0.38942634923073,6287.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.9130215041361515,0.5862944849485416,6288.0,Ag0.01Sn0.99Se0.8S0.2
3,88,1.4033498688,0.6901684131266035,6289.0,Ag0.01Sn0.99Se0.8S0.2
3,88,0.06519395628896527,0.08289617529921574,6395.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.1208992073989638,0.14731122884689185,6396.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.1876781406301698,0.24116135095461713,6397.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.2554092427100507,0.3526529457824875,6398.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.3324454694712825,0.46964439119680085,6399.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.3890902310443611,0.5347542520324615,6400.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.4199559655824255,0.5446842161351162,6401.0,Ti0.925Mn0.075Ni1Sn0.925Sb0.075
3,88,0.06562920503770499,0.08155621854413475,6409.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.1266906160601811,0.1507193370879462,6410.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.2133503600649851,0.24314851506994586,6411.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.3068265653676293,0.33908977506245624,6412.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.3873507593481481,0.43633897095916035,6413.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.4261190790716494,0.482124690484601,6414.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.4492132138192315,0.4828101350914395,6415.0,Ti0.97Mn0.03Ni1Sn0.97Sb0.03
3,88,0.1338806273318872,0.13476269958212975,6456.0,BaBiTe3
3,88,0.1962855810796461,0.17309227961668142,6457.0,BaBiTe3
3,88,0.3032680658389291,0.2962579651921618,6458.0,BaBiTe3
3,88,0.3557657684113322,0.35238929874808195,6459.0,BaBiTe3
3,88,0.391347932278481,0.37982296707778596,6460.0,BaBiTe3
3,88,0.3991744489562791,0.4005859212356987,6461.0,BaBiTe3
3,88,0.03063378786803831,0.148685931896711,6462.0,CoSbAs
3,88,0.05339350138700176,0.21349057620771525,6463.0,CoSbAs
3,88,0.07733594026674745,0.29538528453565605,6464.0,CoSbAs
3,88,0.09786987950962424,0.3967283203347881,6465.0,CoSbAs
3,88,0.1220713895538315,0.524118164561979,6466.0,CoSbAs
3,88,0.12994418871,0.5550846715776342,6467.0,CoSbAs
3,88,0.13,0.6204808460320289,6468.0,CoSbAs
3,88,0.1266183459820522,0.6517540218273342,6469.0,CoSbAs
3,88,0.2202984908983889,0.2239658807366194,6498.0,Yb1Zn0.2Cd1.8Sb2
3,88,0.4268838006085714,0.41662692833348824,6499.0,Yb1Zn0.2Cd1.8Sb3
3,88,0.2442169298664479,0.18661918222947269,6506.0,Yb(CdSb)2
3,88,0.4360252220303868,0.3542154278700876,6507.0,Yb(CdSb)2
3,88,0.6849512660286873,0.5011270372441827,6508.0,Yb(CdSb)2
3,88,0.8423606876623376,0.5890219395733557,6509.0,Yb(CdSb)2
3,88,0.2778982228249663,0.3042763192020019,6510.0,Ge12Sb2Te15
3,88,0.4453154151119114,0.4986411943294952,6511.0,Ge12Sb2Te15
3,88,0.5788786422422819,0.631262574742857,6512.0,Ge12Sb2Te15
3,88,0.9,0.8181239089040447,6513.0,Ge12Sb2Te15
3,88,1.195,1.115309584333941,6514.0,Ge12Sb2Te15
3,88,1.384,1.3561811976288458,6515.0,Ge12Sb2Te15
3,88,0.0938741808864266,0.254244643941136,6516.0,Ge4Sb2Te7
3,88,0.1747215630509372,0.4388490390343539,6517.0,Ge4Sb2Te7
3,88,0.2269359762216102,0.518093670487963,6518.0,Ge4Sb2Te7
3,88,0.2876765316132096,0.6565053145810531,6519.0,Ge4Sb2Te7
3,88,0.357,0.8268475876344311,6520.0,Ge4Sb2Te7
3,88,0.4375612507079898,0.9217767884064967,6521.0,Ge4Sb2Te7
3,88,0.5173204356713881,1.0173478815816608,6522.0,Ge4Sb2Te7
3,88,0.4703455654263666,0.29572705642492464,6542.0,Li1Ge3.5Sb2Te7
3,88,0.75,0.5691746986780444,6543.0,Li1Ge3.5Sb2Te7
3,88,1.04,0.6711683868364834,6544.0,Li1Ge3.5Sb2Te7
3,88,1.28,0.7179453107916126,6545.0,Li1Ge3.5Sb2Te7
3,88,1.6473,0.879152891679712,6547.0,Li1Ge3.5Sb2Te7
3,88,1.900297819079183,0.9850210068317764,6548.0,Li1Ge3.5Sb2Te7
3,88,0.002424859849746048,0.06215095123843713,6591.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,88,0.003994279465772486,0.09260955644618446,6592.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,88,0.007200237021755554,0.13082375147253558,6593.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,88,0.009867397139707855,0.12646435221701324,6594.0,Ca1.18Yb3.82Al1.84In0.16Sb6
3,88,0.001095364998987709,0.021213015440333535,6597.0,Ca1.55Yb3.45Al2Sb6
3,88,0.006074687951890345,0.038892404119082444,6598.0,Ca1.55Yb3.45Al2Sb6
3,88,0.01701510105658199,0.07703080731520992,6599.0,Ca1.55Yb3.45Al2Sb6
3,88,0.02610063146551724,0.10462963383668608,6600.0,Ca1.55Yb3.45Al2Sb6
3,88,0.03533213669591758,0.11427491891179957,6601.0,Ca1.55Yb3.45Al2Sb6
3,88,0.05701868308563934,0.18421225552235412,6602.0,Ca1.55Yb3.45Al2Sb6
3,88,0.00109442297475,0.020961629328614687,6603.0,Ca1.58Yb3.42Al2Sb6
3,88,0.00215468817254902,0.03853896007272311,6604.0,Ca1.58Yb3.42Al2Sb6
3,88,0.0043869925168225,0.07651601206410943,6605.0,Ca1.58Yb3.42Al2Sb6
3,88,0.006358978705921715,0.1040699971810155,6606.0,Ca1.58Yb3.42Al2Sb6
3,88,0.008485513952947122,0.11366097235389566,6607.0,Ca1.58Yb3.42Al2Sb6
3,88,0.013320073971,0.1845224246577787,6608.0,Ca1.58Yb3.42Al2Sb6
3,88,0.02341034437189576,0.02126511867976765,6614.0,Zn1Cu2Ag0.05Sn0.95Se4
3,88,0.0381099025304907,0.028387300340653468,6615.0,Zn1Cu2Ag0.05Sn0.95Se4
3,88,0.07751352096594803,0.06229318000247297,6616.0,Zn1Cu2Ag0.05Sn0.95Se4
3,88,0.16019268961875,0.1388688800346974,6617.0,Zn1Cu2Ag0.05Sn0.95Se4
3,88,0.255,0.23032118167016566,6618.0,Zn1Cu2Ag0.05Sn0.95Se4
3,88,0.01666910044823683,0.024550630940665254,6624.0,ZnCu2SnSe4
3,88,0.02484228658028162,0.03166378038625652,6625.0,ZnCu2SnSe4
3,88,0.04351823405138025,0.07726891075052222,6626.0,ZnCu2SnSe4
3,88,0.07160733022873318,0.17303279141690409,6627.0,ZnCu2SnSe4
3,88,0.1011289165202982,0.2701339631674496,6628.0,ZnCu2SnSe4
3,88,0.06754579134798051,0.06431020637904379,6629.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.1367973802573529,0.11119372617430708,6630.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.2340632020396376,0.1728023527325246,6631.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.3606202604101942,0.29688943421384784,6632.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.4159166629430422,0.360357090327453,6633.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.4668504834350297,0.5594716225803525,6634.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.5576464075829384,0.7874740263613331,6635.0,Ga0.3Cu2.55Sn0.85Te0.45S3.4
3,88,0.04509031201171875,0.10190442677478925,6668.0,V2Cu26Ge5SbS32
3,88,0.1001107281846154,0.16984708618180255,6669.0,V2Cu26Ge5SbS32
3,88,0.1824564198169748,0.2707320514970017,6670.0,V2Cu26Ge5SbS32
3,88,0.2938421491443527,0.4006980174646392,6671.0,V2Cu26Ge5SbS32
3,88,0.4042450636373927,0.5140695242552462,6672.0,V2Cu26Ge5SbS32
3,88,0.6489856708860761,0.5871595944064743,6731.0,Ag2Te0.1Se0.9
3,88,0.6763593215882641,0.5848900306053364,6732.0,Ag2Te0.1Se0.9
3,88,0.7035809063005916,0.6152983950980581,6733.0,Ag2Te0.1Se0.9
3,88,0.7316133167084207,0.6509070770639558,6734.0,Ag2Te0.1Se0.9
3,88,0.7582298736375,0.6671074621001866,6735.0,Ag2Te0.1Se0.9
3,88,0.783199702173913,0.6832880998862758,6736.0,Ag2Te0.1Se0.9
3,88,0.8017373044067796,0.6582648156224161,6737.0,Ag2Te0.1Se0.9
3,88,0.04192599596199204,0.028381970095614967,6761.0,Cu11Sn5S16
3,88,0.08399090144983497,0.06224697209044397,6762.0,Cu11Sn5S16
3,88,0.1542052751962585,0.1220645396791387,6763.0,Cu11Sn5S16
3,88,0.2443904961509744,0.20478137316765857,6764.0,Cu11Sn5S16
3,88,0.3266995926338025,0.2995195550713292,6765.0,Cu11Sn5S16
3,88,0.07419151359516615,0.0836414693168492,6780.0,Ba1.6Co1Bi0.4Ru1O6
3,88,0.06777421279124317,0.09613696940893551,6781.0,Ba1.6Co1Bi0.4Ru1O6
3,88,0.08082108631578948,0.11929305841119667,6782.0,Ba1.6Co1Bi0.4Ru1O6
3,88,0.09860914090000002,0.18818568726374907,6783.0,Ba1.6Co1Bi0.4Ru1O6
3,88,0.02684480684210527,0.03852126699828466,6790.0,Ba1.9Co1Bi0.1Ru1O6
3,88,0.0239947030203267,0.04583559869945607,6791.0,Ba1.9Co1Bi0.1Ru1O6
3,88,0.029,0.06726426769550028,6792.0,Ba1.9Co1Bi0.1Ru1O6
3,88,0.03549224713740458,0.15962788605118047,6793.0,Ba1.9Co1Bi0.1Ru1O6
3,88,0.001217429131184769,0.022542307929176622,6802.0,Te1.5As2Se1.5
3,88,0.002403383952753284,0.01880215021192394,6803.0,Te1.5As2Se1.5
3,88,0.005245683801673716,0.024086271278293315,6804.0,Te1.5As2Se1.5
3,88,0.009812761276374959,0.03411501428974303,6805.0,Te1.5As2Se1.5
3,88,0.01422492403967284,0.049559027259799375,6806.0,Te1.5As2Se1.5
3,88,0.02613,0.05873452746870658,6829.0,Te2.9As2Se0.1
3,88,0.00025560962522701,0.009082305539891238,6871.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.0006578676604253772,0.0023163638322172353,6872.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.000987316931139904,0.0015262552257890218,6873.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.001476088888888889,0.002079689972476035,6874.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.002073672225117249,0.0034909006019518928,6875.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.0025961472,0.0053694903311967065,6876.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.003990070315055052,0.007796089570298375,6877.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.005290580402867873,0.009798569586958421,6878.0,Ba1Ca0.1Gd1.9Ni1O5
3,88,0.0323363901257878,0.03913730708879803,6902.0,K0.04Ba0.96Zn2As2
3,88,0.05424637334551952,0.06714914423779843,6903.0,K0.04Ba0.96Zn2As2
3,88,0.09577416148420217,0.1035961776999489,6904.0,K0.04Ba0.96Zn2As2
3,88,0.1544440201099631,0.15093447010671956,6905.0,K0.04Ba0.96Zn2As2
3,88,0.2363284863010112,0.21023811739253973,6906.0,K0.04Ba0.96Zn2As2
3,88,0.07603801182173785,0.04412411779312809,6918.0,K0.01Ba0.99Zn2As2
3,88,0.1472747417230245,0.07503987852569809,6919.0,K0.01Ba0.99Zn2As2
3,88,0.2298855535453664,0.11112752408630397,6920.0,K0.01Ba0.99Zn2As2
3,88,0.3612227725144295,0.15002640929416705,6921.0,K0.01Ba0.99Zn2As2
3,88,0.460088726941133,0.2044958712946866,6922.0,K0.01Ba0.99Zn2As2
3,88,5.851782008854466e-05,0.011271513300211235,6943.0,Li1.04Co0.85Ni0.15O2
3,88,0.0003190602553716757,0.002504977607288167,6944.0,Li1.04Co0.85Ni0.15O2
3,88,0.001604886869229416,0.004059451475241605,6945.0,Li1.04Co0.85Ni0.15O2
3,88,0.004742503111945946,0.007713512287079655,6946.0,Li1.04Co0.85Ni0.15O2
3,88,0.01220228022347308,0.014637551375784688,6947.0,Li1.04Co0.85Ni0.15O2
3,88,0.03586621182792453,0.028494458657576886,6948.0,Li1.04Co0.85Ni0.15O2
3,88,3.160163164324014e-05,0.00989751967834228,6959.0,Li1Co0.85Ni0.15O2
3,88,0.0002753241047022774,0.000455160047610498,6960.0,Li1Co0.85Ni0.15O2
3,88,0.001981300395107343,0.0014727926254289455,6961.0,Li1Co0.85Ni0.15O2
3,88,0.008862747069094921,0.004464585878186425,6962.0,Li1Co0.85Ni0.15O2
3,88,0.01812760541396606,0.010934661520404709,6963.0,Li1Co0.85Ni0.15O2
3,88,0.03469107723554411,0.021546321280690776,6964.0,Li1Co0.85Ni0.15O2
3,88,3.2985589329265e-05,0.013065099803324213,6989.0,LiCoO2
3,88,0.0001447283624431945,0.009889159883443452,6990.0,LiCoO2
3,88,0.0004627950965715807,0.013814347344939349,6991.0,LiCoO2
3,88,0.002121005368960453,0.01884396407202791,6992.0,LiCoO2
3,88,0.005237780534592587,0.0287790354080655,6993.0,LiCoO2
3,88,0.009235226439709062,0.04470919966698559,6994.0,LiCoO2
3,88,5.162223316592936e-05,0.0295382717903895,7005.0,Ca2Yb9GeSb9
3,88,7.590562656304438e-05,0.06409568123395025,7006.0,Ca2Yb9GeSb9
3,88,9.246983229982301e-05,0.14151717315047546,7007.0,Ca2Yb9GeSb9
3,88,0.0001063336965401835,0.1690732143700492,7008.0,Ca2Yb9GeSb9
3,88,0.0001185048497946233,0.25872671056352914,7009.0,Ca2Yb9GeSb9
3,88,4.266137018727916e-05,0.0468344780286728,7020.0,Ca9Yb2Ge3Sb7
3,88,0.0002341188243555021,0.08854978393914083,7021.0,Ca9Yb2Ge3Sb7
3,88,0.0004382847100800001,0.1825953830015696,7022.0,Ca9Yb2Ge3Sb7
3,88,0.002102663266451903,0.22863889484973607,7023.0,Ca9Yb2Ge3Sb7
3,88,0.05738363612058715,0.07057129897887784,7066.0,Cr1.99Ag0.01Se3
3,88,0.1216723802928999,0.13234082313263848,7067.0,Cr1.99Ag0.01Se3
3,88,0.1868905044924379,0.2067159547626388,7068.0,Cr1.99Ag0.01Se3
3,88,0.2158116554578119,0.23705639145411714,7069.0,Cr1.99Ag0.01Se3
3,88,0.240011142599227,0.2571356858447582,7070.0,Cr1.99Ag0.01Se3
3,88,0.2441252809285714,0.2678132319456069,7071.0,Cr1.99Ag0.01Se3
3,88,0.2395218158493629,0.2851273386508819,7072.0,Cr1.99Ag0.01Se3
3,88,0.04821445799011532,0.069568231712361,7087.0,Cr1.96Ag0.04Se3
3,88,0.1123038322768879,0.1307499860380105,7088.0,Cr1.96Ag0.04Se3
3,88,0.1898297433402839,0.20749426789853534,7089.0,Cr1.96Ag0.04Se3
3,88,0.2256537124756988,0.24025180141892125,7090.0,Cr1.96Ag0.04Se3
3,88,0.2537396310897338,0.2628724366671056,7091.0,Cr1.96Ag0.04Se3
3,88,0.2674677517430861,0.27327290371678054,7092.0,Cr1.96Ag0.04Se3
3,88,0.2639420715325,0.28860206182648673,7093.0,Cr1.96Ag0.04Se3
3,88,0.003017342809113856,0.015493672752173884,7118.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.004826571775725593,0.028961397342359016,7119.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.006933347500996261,0.043146291930942195,7120.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.01241926568483063,0.09640709085643825,7121.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.01947633354224381,0.10330911595799916,7122.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.02752868123042194,0.11296832058479728,7123.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.03261979670517711,0.14669144742535914,7124.0,Ca1.11Yb3.89Al2Ge0.23Sb5.77
3,88,0.00101437166456204,0.08123518677274945,7169.0,AgBiSe2
3,88,0.0002100672272268908,0.18156066223947,7170.0,AgBiSe2
3,88,0.04123152148262548,0.36672117541261234,7171.0,AgBiSe2
3,88,0.1024994367611732,0.3432657619504405,7172.0,AgBiSe2
3,88,0.1074,0.2719529370982297,7173.0,AgBiSe2
3,88,0.06,0.2074193764758254,7174.0,AgBiSe2
3,88,0.001079901482926829,0.3907465013988699,7175.0,AgBiSe2
3,88,0.1185,0.09392583696333412,7182.0,Nb0.15Ag0.85Bi0.9Sb0.1Se2
3,88,0.29,0.20705715675821998,7183.0,Nb0.15Ag0.85Bi0.9Sb0.1Se2
3,88,0.3173,0.23114401615180544,7184.0,Nb0.15Ag0.85Bi0.9Sb0.1Se2
3,88,0.4395,0.27924978432192576,7185.0,Nb0.15Ag0.85Bi0.9Sb0.1Se2
3,88,0.511,0.38235564241939207,7186.0,Nb0.15Ag0.85Bi0.9Sb0.1Se2
3,88,0.1099,0.09380315225033196,7196.0,Nb0.2Ag0.8Bi0.7Sb0.3Se2
3,88,0.1444,0.12637249823091917,7197.0,Nb0.2Ag0.8Bi0.7Sb0.3Se2
3,88,0.1383,0.17239727868142304,7198.0,Nb0.2Ag0.8Bi0.7Sb0.3Se2
3,88,0.2123,0.20496340063386514,7199.0,Nb0.2Ag0.8Bi0.7Sb0.3Se2
3,88,0.3,0.25610043129464416,7200.0,Nb0.2Ag0.8Bi0.7Sb0.3Se2
3,88,0.1037,0.09537287390914327,7201.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.1457,0.1330346174515037,7202.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.3173,0.208490391853165,7203.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.405,0.23322962460409982,7204.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.6173,0.2826717693203143,7205.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.6383,0.37250385300556277,7206.0,Nb0.2Ag0.8Bi0.9Sb0.1Se2
3,88,0.0049,0.0762625359703088,7210.0,Ag1Bi0.72Sb0.1Pb0.18Se2
3,88,0.0086,0.10810487184682432,7211.0,Ag1Bi0.72Sb0.1Pb0.18Se2
3,88,0.0309,0.15034739208754772,7212.0,Ag1Bi0.72Sb0.1Pb0.18Se2
3,88,0.0247,0.13158874971074785,7213.0,Ag1Bi0.72Sb0.1Pb0.18Se2
3,88,0.0148,0.11590740919511726,7214.0,Ag1Bi0.72Sb0.1Pb0.18Se2
3,88,0.1198,0.09239365689793928,7221.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
3,88,0.3173,0.23314787444601257,7222.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
3,88,0.511,0.4038426614255605,7223.0,Nb0.1Ag0.9Bi0.9Sb0.1Se2
3,88,0.0296,0.06449558870267012,7234.0,Ag1Bi0.7Sb0.3Se2
3,88,0.042,0.08809121463496937,7235.0,Ag1Bi0.7Sb0.3Se2
3,88,0.127,0.12484585982957859,7236.0,Ag1Bi0.7Sb0.3Se2
3,88,0.2617,0.10855805980966494,7237.0,Ag1Bi0.7Sb0.3Se2
3,88,0.2358,0.34192983870718324,7238.0,Ag1Bi0.7Sb0.3Se2
3,88,0.0001490385146449202,0.01093561080974271,7255.0,Fe1Cu0.995Pd0.005S2
3,88,0.0009496355074906365,0.011574060566115908,7256.0,Fe1Cu0.995Pd0.005S2
3,88,0.009390755202631579,0.017626315468870005,7257.0,Fe1Cu0.995Pd0.005S2
3,88,0.02640254824936224,0.0237690571770499,7258.0,Fe1Cu0.995Pd0.005S2
3,88,0.07178426265521473,0.08151393315512695,7312.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.1398532715513713,0.14819685171169344,7313.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.248,0.289323434065575,7314.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.41,0.4520008682128809,7315.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.4962931276829701,0.5813533650004465,7316.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.5878396216500262,0.6450829590297539,7317.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.6686,0.7453359019104082,7318.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.7203060877876569,0.8171001570104475,7319.0,Ag0.1Sn1Sb0.1Te1Se0.2
3,88,0.04720022749342506,0.04435632803625726,7334.0,Li0.05Mg1.95Si0.1Ge0.9
3,88,0.0860656246153846,0.07935535565347247,7335.0,Li0.05Mg1.95Si0.1Ge0.9
3,88,0.166010954179587,0.17060181288723764,7336.0,Li0.05Mg1.95Si0.1Ge0.9
3,88,0.2824075749751225,0.2805966665906296,7337.0,Li0.05Mg1.95Si0.1Ge0.9
3,88,0.3924695558467742,0.3344878122939243,7338.0,Li0.05Mg1.95Si0.1Ge0.9
3,88,0.04110959041535064,0.030853797496888543,7365.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,0.06830092917431192,0.043603722560374154,7366.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,0.1199673527928773,0.0821742221065243,7367.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,0.1542383035714286,0.11848375963925019,7368.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,0.2386617270418224,0.18324235270629396,7369.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,0.3892832271,0.30670055191558176,7370.0,Cu2.2Sn0.8Sb0.2Se3.2
3,88,1.167587238663759,0.9587755071639722,7419.0,Er0.01Bi0.4577Sb1.5323Te3
3,88,1.099000820096642,1.0451065559422381,7420.0,Er0.01Bi0.4577Sb1.5323Te3
3,88,0.9752829352117672,0.9632709672256298,7421.0,Er0.01Bi0.4577Sb1.5323Te3
3,88,0.6927549428375863,0.7922273533886779,7422.0,Er0.01Bi0.4577Sb1.5323Te3
3,88,0.4716086384877817,0.6436464811745763,7423.0,Er0.01Bi0.4577Sb1.5323Te3
3,88,0.09118225902289259,0.09403925604190828,7441.0,Ta0.15Nb0.85Co1Sn0.9Sb0.1
3,88,0.1419511735637011,0.14953171601825851,7442.0,Ta0.15Nb0.85Co1Sn0.9Sb0.1
